Symbol,Date,Market Cap,Volume,Open,Close
FRAX,2021-10-16,423496680.0,61119510.0,1.0,N/A
FRAX,2021-10-15,423892655.0,12908028.0,1.01,1.0
FRAX,2021-10-14,407923047.0,9753113.0,1.0,1.01
FRAX,2021-10-13,404640036.0,17378805.0,1.01,1.0
FRAX,2021-10-12,396194350.0,13613178.0,1.01,1.01
FRAX,2021-10-11,393876895.0,8834823.0,1.0,1.01
FRAX,2021-10-10,394757250.0,6531323.0,1.01,1.0
FRAX,2021-10-09,383442464.0,8863013.0,1.0,1.01
FRAX,2021-10-08,371998485.0,8311012.0,0.996493,1.0
FRAX,2021-10-07,368483795.0,8064037.0,1.01,0.996493
FRAX,2021-10-06,352178690.0,9353217.0,1.01,1.01
FRAX,2021-10-05,352247441.0,10920498.0,1.0,1.01
FRAX,2021-10-04,352306858.0,6632145.0,1.0,1.0
FRAX,2021-10-03,347853608.0,3611817.0,0.993184,1.0
FRAX,2021-10-02,351257107.0,12570602.0,1.0,0.993184
FRAX,2021-10-01,350182643.0,5872186.0,0.998989,1.0
FRAX,2021-09-30,352350389.0,9044957.0,1.01,0.998989
FRAX,2021-09-29,346311100.0,6961542.0,0.992892,1.01
FRAX,2021-09-28,335861138.0,8246473.0,0.990467,0.992892
FRAX,2021-09-27,341934261.0,7346808.0,1.01,0.990467
FRAX,2021-09-26,341277605.0,17655702.0,1.0,1.01
FRAX,2021-09-25,341904204.0,21795285.0,1.01,1.0
FRAX,2021-09-24,339521492.0,5801873.0,1.0,1.01
FRAX,2021-09-23,340069594.0,15224600.0,1.0,1.0
FRAX,2021-09-22,334550285.0,13396622.0,0.995598,1.0
FRAX,2021-09-21,335246326.0,22321866.0,0.993461,0.995598
FRAX,2021-09-20,342108477.0,15386779.0,1.0,0.993461
FRAX,2021-09-19,337493047.0,6477820.0,0.99779,1.0
FRAX,2021-09-18,329772092.0,16494231.0,1.0,0.99779
FRAX,2021-09-17,329452514.0,8833695.0,1.0,1.0
FRAX,2021-09-16,325173047.0,9127708.0,1.01,1.0
FRAX,2021-09-15,323188407.0,8844255.0,1.0,1.01
FRAX,2021-09-14,323889080.0,15748566.0,1.0,1.0
FRAX,2021-09-13,316935400.0,10748543.0,0.997928,1.0
FRAX,2021-09-12,315083413.0,2499211.0,0.99472,0.997928
FRAX,2021-09-11,316889821.0,10034223.0,0.999126,0.99472
FRAX,2021-09-10,317237546.0,14768178.0,0.999263,0.999126
FRAX,2021-09-09,316077324.0,6735248.0,1.0,0.999263
FRAX,2021-09-08,315777796.0,19005921.0,1.0,1.0
FRAX,2021-09-07,317235260.0,5552788.0,1.01,1.0
FRAX,2021-09-06,313168688.0,4078711.0,0.996396,1.01
FRAX,2021-09-05,315188682.0,4212527.0,1.0,0.996396
FRAX,2021-09-04,313252370.0,4753628.0,0.997188,1.0
FRAX,2021-09-03,313349340.0,3740533.0,0.995558,0.997188
FRAX,2021-09-02,316518079.0,6817327.0,1.0,0.995558
FRAX,2021-09-01,311968669.0,17403653.0,1.0,1.0
FRAX,2021-08-31,310049160.0,4613248.0,0.993371,1.0
FRAX,2021-08-30,311150865.0,5174346.0,0.99837,0.993371
FRAX,2021-08-29,311472282.0,8624917.0,1.0,0.99837
FRAX,2021-08-28,310654429.0,11420187.0,0.99978,1.0
FRAX,2021-08-27,310754600.0,12586004.0,0.998896,0.99978
FRAX,2021-08-26,307670334.0,18897684.0,0.999869,0.998896
FRAX,2021-08-25,307415415.0,23803503.0,0.999312,0.999869
FRAX,2021-08-24,307120135.0,49839642.0,0.999299,0.999312
FRAX,2021-08-23,302321712.0,6125545.0,1.01,0.999299
