Symbol,Date,Market Cap,Volume,Open,Close
SETH,2021-06-11,424951675.0,40869632.0,2493.48,2380.78
SETH,2021-06-10,469403237.0,26052306.0,2618.16,2493.48
SETH,2021-06-09,465780624.0,101530324.0,2514.68,2618.16
SETH,2021-06-08,533766604.0,14529380.0,2602.15,2514.68
SETH,2021-06-07,563032121.0,42132494.0,2739.02,2602.15
SETH,2021-06-06,524145453.0,12848995.0,2612.0,2739.02
SETH,2021-06-05,551578793.0,20888130.0,2702.35,2612.0
SETH,2021-06-04,595075479.0,63346992.0,2864.88,2702.35
SETH,2021-06-03,538297138.0,164149630.0,2736.7,2864.88
SETH,2021-06-02,485694677.0,113648709.0,2652.91,2736.7
SETH,2021-06-01,457179397.0,2196643.0,2692.09,2652.91
SETH,2021-05-31,409530546.0,11267106.0,2402.04,2692.09
SETH,2021-05-30,394813895.0,32478885.0,2314.74,2402.04
SETH,2021-05-29,396081378.0,39543859.0,2418.06,2314.74
SETH,2021-05-28,446537976.0,22880610.0,2775.25,2418.06
SETH,2021-05-27,460772477.0,93196440.0,2888.51,2775.25
SETH,2021-05-26,387252809.0,41041974.0,2690.57,2888.51
SETH,2021-05-25,376568346.0,66104138.0,2609.35,2690.57
SETH,2021-05-24,274651847.0,354006281.0,2091.85,2609.35
SETH,2021-05-23,331203966.0,45454341.0,2318.48,2091.85
SETH,2021-05-22,349903974.0,120642629.0,2463.81,2318.48
SETH,2021-05-21,405737801.0,138996385.0,2837.92,2463.81
SETH,2021-05-20,316908345.0,106920939.0,2490.25,2837.92
SETH,2021-05-19,396652863.0,46098380.0,3477.03,2490.25
SETH,2021-05-18,389009262.0,56005131.0,3331.79,3477.03
SETH,2021-05-17,373624654.0,33077460.0,3628.79,3331.79
SETH,2021-05-16,393389061.0,11946528.0,3759.81,3628.79
SETH,2021-05-15,434712607.0,131366748.0,4162.66,3759.81
SETH,2021-05-14,370481859.0,32204755.0,3788.05,4162.66
SETH,2021-05-13,403854111.0,6184792.0,3987.2,3788.05
SETH,2021-05-12,413287626.0,105391439.0,4254.39,3987.2
SETH,2021-05-11,395879628.0,37260637.0,4049.48,4254.39
SETH,2021-05-10,374447208.0,29191117.0,4026.15,4049.48
SETH,2021-05-09,395376341.0,10924464.0,3944.76,4026.15
SETH,2021-05-08,350547706.0,5093338.0,3599.41,3944.76
SETH,2021-05-07,359085482.0,10655351.0,3600.87,3599.41
SETH,2021-05-06,369526035.0,7519321.0,3607.42,3600.87
SETH,2021-05-05,318794781.0,93792374.0,3295.62,3607.42
SETH,2021-05-04,357076405.0,16295305.0,3500.41,3295.62
SETH,2021-05-03,309490936.0,3515655.0,2993.38,3500.41
SETH,2021-05-02,310350270.0,15900382.0,2995.93,2993.38
SETH,2021-05-01,309777909.0,2705104.0,2868.97,2995.93
SETH,2021-04-30,309134651.0,2205958.0,2823.12,2868.97
SETH,2021-04-29,305119065.0,20247421.0,2776.34,2823.12
SETH,2021-04-28,304393725.0,5615125.0,2681.3,2776.34
SETH,2021-04-27,304812753.0,5821379.0,2574.58,2681.3
SETH,2021-04-26,282199504.0,7147520.0,2352.48,2574.58
SETH,2021-04-25,277564604.0,11025584.0,2269.7,2352.48
SETH,2021-04-24,292112883.0,12333574.0,2402.98,2269.7
SETH,2021-04-23,307256508.0,9366207.0,2457.42,2402.98
SETH,2021-04-22,299338297.0,1730302.0,2400.53,2457.42
SETH,2021-04-21,293737214.0,9021254.0,2344.5,2400.53
SETH,2021-04-20,278228068.0,8971759.0,2195.91,2344.5
SETH,2021-04-19,300486306.0,3473912.0,2293.15,2195.91
SETH,2021-04-18,311293359.0,7702801.0,2362.77,2293.15
SETH,2021-04-17,320465214.0,2229732.0,2473.49,2362.77
SETH,2021-04-16,329650923.0,4808752.0,2553.4,2473.49
SETH,2021-04-15,322109205.0,11176902.0,2461.92,2553.4
SETH,2021-04-14,310144197.0,2135788.0,2316.28,2461.92
SETH,2021-04-13,289627375.0,1284342.0,2173.27,2316.28
SETH,2021-04-12,288433270.0,1250202.0,2164.18,2173.27
SETH,2021-04-11,288943657.0,17659359.0,2164.46,2164.18
SETH,2021-04-10,275625916.0,5283301.0,2092.58,2164.46
SETH,2021-04-09,276012814.0,3914243.0,2103.25,2092.58
SETH,2021-04-08,265003344.0,4463101.0,2009.47,2103.25
SETH,2021-04-07,278922604.0,1397687.0,2146.73,2009.47
SETH,2021-04-06,276411456.0,7174314.0,2129.68,2146.73
SETH,2021-04-05,267343968.0,1100856.0,2100.21,2129.68
SETH,2021-04-04,260146804.0,3209176.0,2033.06,2100.21
SETH,2021-04-03,277503375.0,18078630.0,2180.22,2033.06
SETH,2021-04-02,248991021.0,4111621.0,2011.26,2180.22
SETH,2021-04-01,243314892.0,7901183.0,1960.15,2011.26
SETH,2021-03-31,229312561.0,11353819.0,1846.76,1960.15
SETH,2021-03-30,237711405.0,5577762.0,1839.35,1846.76
SETH,2021-03-29,215527260.0,639563.0,1705.71,1839.35
SETH,2021-03-28,220652638.0,908200.0,1719.11,1705.71
SETH,2021-03-27,216363322.0,12336929.0,1709.05,1719.11
SETH,2021-03-26,199043523.0,15000360.0,1599.95,1709.05
SETH,2021-03-25,186861401.0,5403918.0,1590.13,1599.95
SETH,2021-03-24,197634458.0,6945641.0,1689.61,1590.13
SETH,2021-03-23,200651970.0,1977077.0,1709.38,1689.61
SETH,2021-03-22,211292939.0,561385.0,1804.54,1709.38
SETH,2021-03-21,212162528.0,6814433.0,1838.87,1804.54
SETH,2021-03-20,213809367.0,2242173.0,1841.1,1838.87
SETH,2021-03-19,210336329.0,1064864.0,1794.76,1841.1
SETH,2021-03-18,213795012.0,7233346.0,1837.02,1794.76
SETH,2021-03-17,215715814.0,6990062.0,1809.43,1837.02
SETH,2021-03-16,220531060.0,191576.0,1797.39,1809.43
SETH,2021-03-15,229734509.0,766706.0,1897.43,1797.39
SETH,2021-03-14,237773372.0,1482479.0,1950.71,1897.43
SETH,2021-03-13,215126895.0,2927919.0,1776.29,1950.71
SETH,2021-03-12,227370353.0,12489976.0,1837.8,1776.29
SETH,2021-03-11,211263245.0,8588855.0,1809.71,1837.8
SETH,2021-03-10,220272235.0,5856276.0,1863.99,1809.71
SETH,2021-03-09,211324669.0,1972427.0,1837.23,1863.99
SETH,2021-03-08,206600306.0,11666992.0,1733.12,1837.23
SETH,2021-03-07,202769077.0,21754564.0,1694.6,1733.12
SETH,2021-03-06,165964630.0,16814192.0,1542.86,1694.6
SETH,2021-03-05,176234254.0,8382427.0,1554.14,1542.86
SETH,2021-03-04,181839725.0,10166623.0,1595.37,1554.14
SETH,2021-03-03,167658794.0,6058200.0,1543.28,1595.37
SETH,2021-03-02,176494957.0,34209665.0,1612.59,1543.28
SETH,2021-03-01,141900716.0,24175093.0,1418.14,1612.59
SETH,2021-02-28,146875427.0,1996140.0,1481.5,1418.14
SETH,2021-02-27,151585148.0,1115706.0,1484.43,1481.5
SETH,2021-02-26,154945974.0,4387324.0,1475.06,1484.43
SETH,2021-02-25,170766982.0,12675180.0,1626.6,1475.06
SETH,2021-02-24,179706691.0,17767387.0,1658.36,1626.6
SETH,2021-02-23,193350533.0,7893688.0,1807.3,1658.36
SETH,2021-02-22,203766778.0,15812983.0,1951.51,1807.3
SETH,2021-02-21,208719038.0,19585965.0,1949.44,1951.51
SETH,2021-02-20,213506981.0,7695824.0,2039.74,1949.44
SETH,2021-02-19,203872271.0,5079945.0,1942.9,2039.74
SETH,2021-02-18,200746138.0,5268911.0,1863.5,1942.9
SETH,2021-02-17,201690693.0,13475700.0,1822.69,1863.5
SETH,2021-02-16,193677061.0,14438881.0,1787.05,1822.69
SETH,2021-02-15,203644241.0,11887202.0,1790.87,1787.05
SETH,2021-02-14,226431507.0,9462137.0,1883.83,1790.87
SETH,2021-02-13,210503232.0,8525948.0,1866.86,1883.83
SETH,2021-02-12,200783246.0,14122185.0,1797.88,1866.86
SETH,2021-02-11,202011625.0,33032515.0,1767.61,1797.88
SETH,2021-02-10,170236811.0,3991334.0,1800.23,1767.61
SETH,2021-02-09,166939833.0,2660202.0,1781.72,1800.23
SETH,2021-02-08,150173131.0,11315880.0,1632.03,1781.72
SETH,2021-02-07,158739171.0,11016424.0,1715.22,1632.03
SETH,2021-02-06,163847282.0,18602392.0,1762.38,1715.22
SETH,2021-02-05,152384634.0,5044551.0,1639.44,1762.38
SETH,2021-02-04,151667786.0,14653938.0,1654.23,1639.44
SETH,2021-02-03,138997365.0,7414187.0,1542.23,1654.23
SETH,2021-02-02,120621469.0,5403590.0,1372.38,1542.23
SETH,2021-02-01,117876180.0,4281831.0,1339.96,1372.38
SETH,2021-01-31,125165968.0,17354995.0,1386.72,1339.96
SETH,2021-01-30,134037997.0,22709594.0,1395.27,1386.72
SETH,2021-01-29,120938877.0,10311876.0,1368.69,1395.27
SETH,2021-01-28,113775877.0,6661244.0,1266.13,1368.69
SETH,2021-01-27,130369206.0,13424450.0,1373.36,1266.13
SETH,2021-01-26,126845691.0,23443990.0,1338.43,1373.36
SETH,2021-01-25,143544237.0,22331431.0,1389.87,1338.43
SETH,2021-01-24,120828093.0,17506399.0,1244.33,1389.87
SETH,2021-01-23,119460644.0,25340848.0,1244.8,1244.33
SETH,2021-01-22,101516863.0,34997105.0,1130.24,1244.8
SETH,2021-01-21,129137551.0,15259236.0,1390.6,1130.24
SETH,2021-01-20,130788601.0,9799735.0,1391.32,1390.6
SETH,2021-01-19,108845499.0,3515351.0,1260.91,1391.32
SETH,2021-01-18,107701533.0,4829383.0,1244.36,1260.91
SETH,2021-01-17,108069990.0,12059076.0,1237.79,1244.36
SETH,2021-01-16,92375311.0,16468632.0,1177.77,1237.79
SETH,2021-01-15,106213290.0,11326601.0,1227.95,1177.77
SETH,2021-01-14,95846154.0,27545724.0,1119.59,1227.95
SETH,2021-01-13,85636575.0,14629603.0,1056.83,1119.59
SETH,2021-01-12,88636569.0,35123056.0,1085.33,1056.83
SETH,2021-01-11,105719931.0,11855831.0,1299.56,1085.33
SETH,2021-01-10,93868735.0,5118580.0,1284.41,1299.56
SETH,2021-01-09,86768051.0,21462098.0,1217.03,1284.41
SETH,2021-01-08,85338047.0,14639217.0,1181.08,1217.03
SETH,2021-01-07,88257687.0,14161472.0,1251.85,1181.08
SETH,2021-01-06,74666288.0,33301192.0,1103.07,1251.85
SETH,2021-01-05,64682370.0,155267573.0,1032.55,1103.07
SETH,2021-01-04,58085443.0,11030606.0,996.81,1032.55
SETH,2021-01-03,45441378.0,11758478.0,852.03,996.81
SETH,2021-01-02,54667056.0,2182341.0,821.09,852.03
SETH,2021-01-01,48842978.0,3593352.0,755.28,821.09
SETH,2020-12-31,48188852.0,4552628.0,766.41,755.28
SETH,2020-12-30,47352643.0,3422610.0,759.68,766.41
SETH,2020-12-29,46413586.0,1944205.0,737.98,759.68
SETH,2020-12-28,44151609.0,1694229.0,709.01,737.98
SETH,2020-12-27,40408102.0,1557326.0,648.55,709.01
SETH,2020-12-26,42588769.0,5323281.0,637.99,648.55
SETH,2020-12-25,41950699.0,4714445.0,625.35,637.99
SETH,2020-12-24,40027045.0,24414631.0,593.54,625.35
SETH,2020-12-23,39752329.0,3600696.0,670.93,593.54
SETH,2020-12-22,34447405.0,4872372.0,611.93,670.93
SETH,2020-12-21,35469275.0,4807376.0,637.65,611.93
SETH,2020-12-20,37685594.0,4173321.0,686.55,637.65
SETH,2020-12-19,32522875.0,4599825.0,662.68,686.55
SETH,2020-12-18,28937554.0,9009238.0,666.98,662.68
SETH,2020-12-17,27745040.0,1633089.0,644.17,666.98
SETH,2020-12-16,24187689.0,150539.0,592.3,644.17
SETH,2020-12-15,24397597.0,719824.0,600.31,592.3
SETH,2020-12-14,24748235.0,93803.0,598.03,600.31
SETH,2020-12-13,23916663.0,158446.0,575.85,598.03
SETH,2020-12-12,23061499.0,280309.0,557.46,575.85
SETH,2020-12-11,23710007.0,70666.0,576.32,557.46
SETH,2020-12-10,24484637.0,2259760.0,585.53,576.32
SETH,2020-12-09,20693545.0,124532.0,558.96,585.53
SETH,2020-12-08,24082074.0,91788.0,602.23,558.96
SETH,2020-12-07,24771826.0,819830.0,611.72,602.23
SETH,2020-12-06,23208193.0,288155.0,593.36,611.72
SETH,2020-12-05,22307404.0,3979848.0,568.26,593.36
SETH,2020-12-04,24499309.0,3848691.0,622.03,568.26
SETH,2020-12-03,24002309.0,1367619.0,605.1,622.03
SETH,2020-12-02,23088342.0,18920757.0,589.96,605.1
SETH,2020-12-01,26409084.0,7414755.0,640.35,589.96
SETH,2020-11-30,23232179.0,27093648.0,577.39,640.35
SETH,2020-11-29,20622827.0,5129808.0,548.71,577.39
SETH,2020-11-28,20339390.0,181533.0,541.57,548.71
SETH,2020-11-27,20288944.0,665820.0,540.9,541.57
SETH,2020-11-26,21060791.0,791979.0,566.5,540.9
SETH,2020-11-25,23045623.0,832305.0,610.51,566.5
SETH,2020-11-24,22499870.0,598450.0,603.05,610.51
SETH,2020-11-23,21198102.0,2120540.0,568.83,603.05
SETH,2020-11-22,21603398.0,18991953.0,552.71,568.83
SETH,2020-11-21,19557066.0,12071717.0,504.63,552.71
SETH,2020-11-20,17675921.0,258479.0,469.35,504.63
SETH,2020-11-19,18049239.0,2816104.0,479.68,469.35
SETH,2020-11-18,15808644.0,466260.0,485.67,479.68
SETH,2020-11-17,15299208.0,118112.0,458.32,485.67
SETH,2020-11-16,15026178.0,1427755.0,450.06,458.32
SETH,2020-11-15,14688432.0,374551.0,464.49,450.06
SETH,2020-11-14,14706052.0,193198.0,474.7,464.49
SETH,2020-11-13,14306616.0,71475.0,463.35,474.7
SETH,2020-11-12,14131710.0,1843956.0,456.83,463.35
SETH,2020-11-11,10849035.0,5258935.0,454.7,456.83
SETH,2020-11-10,10367892.0,50028.0,450.93,454.7
SETH,2020-11-09,10598807.0,59813.0,454.91,450.93
SETH,2020-11-08,10306859.0,626730.0,441.04,454.91
SETH,2020-11-07,10826359.0,128489.0,467.81,441.04
SETH,2020-11-06,9738585.0,782642.0,421.67,467.81
SETH,2020-11-05,9901073.0,208177.0,404.74,421.67
SETH,2020-11-04,9672162.0,581198.0,394.26,404.74
SETH,2020-11-03,9173205.0,84305.0,383.57,394.26
SETH,2020-11-02,9392773.0,36497.0,390.94,383.57
SETH,2020-11-01,9270808.0,43474.0,386.99,390.94
SETH,2020-10-31,9351016.0,110625.0,390.6,386.99
SETH,2020-10-30,9377245.0,48425.0,386.12,390.6
SETH,2020-10-29,9387199.0,1132642.0,388.4,386.12
SETH,2020-10-28,10657555.0,905390.0,408.49,388.4
SETH,2020-10-27,9662634.0,137011.0,397.73,408.49
SETH,2020-10-26,9920951.0,91307.0,405.02,397.73
SETH,2020-10-25,10060999.0,75620.0,407.57,405.02
SETH,2020-10-24,9884090.0,21445.0,402.06,407.57
SETH,2020-10-23,10057585.0,43815.0,408.44,402.06
SETH,2020-10-22,9624431.0,648608.0,389.58,408.44
SETH,2020-10-21,9578620.0,35042.0,369.96,389.58
SETH,2020-10-20,9797574.0,335391.0,378.74,369.96
SETH,2020-10-19,9391369.0,17013.2,374.66,378.74
SETH,2020-10-18,9328436.0,157175.0,368.92,374.66
SETH,2020-10-17,9224037.0,43824.0,363.65,368.92
SETH,2020-10-16,9534482.0,37422.0,376.71,363.65
