Symbol,Date,Market Cap,Volume,Open,Close
GNO,2021-07-23,264950002.0,5709810.0,176.26,179.82
GNO,2021-07-22,262244820.0,7303055.0,176.71,176.26
GNO,2021-07-21,232302631.0,5794613.0,153.91,176.71
GNO,2021-07-20,235988854.0,6475279.0,156.6,153.91
GNO,2021-07-19,240480524.0,5823780.0,160.3,156.6
GNO,2021-07-18,244756374.0,5515663.0,162.68,160.3
GNO,2021-07-17,238989049.0,5812316.0,158.83,162.68
GNO,2021-07-16,237036802.0,6164648.0,157.54,158.83
GNO,2021-07-15,247829025.0,6650735.0,164.79,157.54
GNO,2021-07-14,241230556.0,4809977.0,159.58,164.79
GNO,2021-07-13,255488836.0,6305457.0,169.4,159.58
GNO,2021-07-12,266123099.0,5485542.0,176.87,169.4
GNO,2021-07-11,258968401.0,5553378.0,172.02,176.87
GNO,2021-07-10,264432807.0,6456851.0,175.79,172.02
GNO,2021-07-09,257472868.0,5294503.0,170.35,175.79
GNO,2021-07-08,271153501.0,6880123.0,180.2,170.35
GNO,2021-07-07,272567847.0,7256539.0,181.16,180.2
GNO,2021-07-06,261291275.0,5947631.0,173.5,181.16
GNO,2021-07-05,271274437.0,6793109.0,181.4,173.5
GNO,2021-07-04,264458402.0,5769613.0,176.12,181.4
GNO,2021-07-03,250474758.0,6143450.0,166.93,176.12
GNO,2021-07-02,248474910.0,6238280.0,165.34,166.93
GNO,2021-07-01,262147772.0,5979974.0,174.16,165.34
GNO,2021-06-30,243939750.0,6495217.0,162.06,174.16
GNO,2021-06-29,230665646.0,7187177.0,153.65,162.06
GNO,2021-06-28,218930037.0,5219088.0,145.56,153.65
GNO,2021-06-27,204583481.0,5301435.0,136.11,145.56
GNO,2021-06-26,211162731.0,6116715.0,140.35,136.11
GNO,2021-06-25,226169181.0,12197781.0,150.24,140.35
GNO,2021-06-24,225903874.0,11459962.0,151.52,150.24
GNO,2021-06-23,209673448.0,9978270.0,141.07,151.52
GNO,2021-06-22,217190752.0,12040920.0,143.46,141.07
GNO,2021-06-21,246095930.0,12909677.0,163.51,143.46
GNO,2021-06-20,241617371.0,11993211.0,160.32,163.51
GNO,2021-06-19,250027819.0,15468447.0,164.93,160.32
GNO,2021-06-18,259311348.0,16734824.0,178.15,164.93
GNO,2021-06-17,258079555.0,11656220.0,171.53,178.15
GNO,2021-06-16,276359875.0,14216676.0,183.68,171.53
GNO,2021-06-15,274605392.0,15241932.0,182.89,183.68
GNO,2021-06-14,266989160.0,16719493.0,179.06,182.89
GNO,2021-06-13,257033459.0,13036412.0,172.53,179.06
GNO,2021-06-12,252947267.0,13689582.0,167.97,172.53
GNO,2021-06-11,265226288.0,13216983.0,176.24,167.97
GNO,2021-06-10,274632144.0,12209036.0,181.69,176.24
GNO,2021-06-09,263032650.0,13844321.0,176.23,181.69
GNO,2021-06-08,271968391.0,13758787.0,180.23,176.23
GNO,2021-06-07,282236728.0,16997379.0,187.58,180.23
GNO,2021-06-06,274071054.0,2317461.0,182.43,187.58
GNO,2021-06-05,278392678.0,2812090.0,184.82,182.43
GNO,2021-06-04,293667521.0,2524652.0,194.89,184.82
GNO,2021-06-03,281914424.0,2915373.0,187.37,194.89
GNO,2021-06-02,274853069.0,2522216.0,182.65,187.37
GNO,2021-06-01,277967593.0,2901256.0,185.68,182.65
GNO,2021-05-31,255437232.0,2424364.0,169.5,185.68
GNO,2021-05-30,244899562.0,2579250.0,162.91,169.5
GNO,2021-05-29,258506322.0,3412491.0,171.81,162.91
GNO,2021-05-28,292289285.0,2688634.0,194.18,171.81
GNO,2021-05-27,298667008.0,3391125.0,199.05,194.18
GNO,2021-05-26,289240693.0,4267042.0,192.35,199.05
GNO,2021-05-25,270867245.0,4520331.0,179.89,192.35
GNO,2021-05-24,207929652.0,3113217.0,138.95,179.89
GNO,2021-05-23,233993269.0,2740429.0,154.57,138.95
GNO,2021-05-22,245687264.0,3170670.0,162.59,154.57
GNO,2021-05-21,282544959.0,3825423.0,187.99,162.59
GNO,2021-05-20,261656932.0,4107401.0,171.73,187.99
GNO,2021-05-19,351603790.0,5085914.0,234.21,171.73
GNO,2021-05-18,323903164.0,4085680.0,214.91,234.21
GNO,2021-05-17,342524888.0,2998462.0,227.65,214.91
GNO,2021-05-16,357913615.0,2460529.0,237.76,227.65
GNO,2021-05-15,393383718.0,5118391.0,261.52,237.76
GNO,2021-05-14,370093172.0,4519315.0,247.3,261.52
GNO,2021-05-13,397293331.0,8517373.0,264.05,247.3
GNO,2021-05-12,403761569.0,12945992.0,269.68,264.05
GNO,2021-05-11,417420427.0,5129696.0,277.58,269.68
GNO,2021-05-10,414820745.0,6265432.0,275.89,277.58
GNO,2021-05-09,436083047.0,5801975.0,289.83,275.89
GNO,2021-05-08,386275497.0,2448520.0,256.94,289.83
GNO,2021-05-07,384054048.0,2076029.0,255.43,256.94
GNO,2021-05-06,384196873.0,2512189.0,254.53,255.43
GNO,2021-05-05,370016348.0,3458480.0,244.1,254.53
GNO,2021-05-04,374377643.0,2659764.0,248.65,244.1
GNO,2021-05-03,334561177.0,1859367.0,222.41,248.65
GNO,2021-05-02,343960344.0,2095549.0,228.79,222.41
GNO,2021-05-01,329717023.0,1851964.0,218.83,228.79
GNO,2021-04-30,329507078.0,2641680.0,218.86,218.83
GNO,2021-04-29,325178978.0,5154097.0,216.5,218.86
GNO,2021-04-28,307420234.0,2419624.0,204.32,216.5
GNO,2021-04-27,285444826.0,2164560.0,189.72,204.32
GNO,2021-04-26,266648081.0,2447454.0,177.09,189.72
GNO,2021-04-25,260553217.0,2040248.0,173.17,177.09
GNO,2021-04-24,277580001.0,2817233.0,184.49,173.17
GNO,2021-04-23,284207447.0,4333363.0,188.89,184.49
GNO,2021-04-22,270338409.0,2024403.0,179.68,188.89
GNO,2021-04-21,262796946.0,2245083.0,174.9,179.68
GNO,2021-04-20,249005460.0,1747543.0,165.5,174.9
GNO,2021-04-19,255309269.0,2943609.0,169.51,165.5
GNO,2021-04-18,274244166.0,2888230.0,181.93,169.51
GNO,2021-04-17,287373554.0,2005361.0,190.98,181.93
GNO,2021-04-16,292242755.0,1644402.0,194.36,190.98
GNO,2021-04-15,286248915.0,1948282.0,190.38,194.36
GNO,2021-04-14,277351608.0,2207234.0,184.66,190.38
GNO,2021-04-13,262580312.0,1681074.0,174.96,184.66
GNO,2021-04-12,262379119.0,1722646.0,174.69,174.96
GNO,2021-04-11,262343505.0,1880632.0,174.26,174.69
GNO,2021-04-10,252170281.0,1311955.0,167.86,174.26
GNO,2021-04-09,252480738.0,1539316.0,168.02,167.86
GNO,2021-04-08,243149200.0,1879425.0,161.4,168.02
GNO,2021-04-07,258986206.0,1913210.0,172.06,161.4
GNO,2021-04-06,259356663.0,1527717.0,172.43,172.06
GNO,2021-04-05,256009842.0,2034565.0,170.14,172.43
GNO,2021-04-04,252159546.0,1843098.0,167.62,170.14
GNO,2021-04-03,257412260.0,1649444.0,171.19,167.62
GNO,2021-04-02,241714578.0,1451225.0,160.63,171.19
GNO,2021-04-01,237626050.0,1678863.0,157.83,160.63
GNO,2021-03-31,225647731.0,1004139.0,149.99,157.83
GNO,2021-03-30,224261541.0,1549423.0,148.92,149.99
GNO,2021-03-29,212423197.0,997181.0,140.73,148.92
GNO,2021-03-28,213345851.0,1320683.0,141.42,140.73
GNO,2021-03-27,212390908.0,1080913.0,141.84,141.42
GNO,2021-03-26,198248635.0,1163894.0,131.82,141.84
GNO,2021-03-25,204686316.0,1300635.0,134.97,131.82
GNO,2021-03-24,210175602.0,1075914.0,140.04,134.97
GNO,2021-03-23,213848659.0,1488223.0,141.54,140.04
GNO,2021-03-22,223124400.0,984219.0,148.17,141.54
GNO,2021-03-21,226292580.0,955468.0,150.3,148.17
GNO,2021-03-20,225067597.0,1208316.0,149.67,150.3
GNO,2021-03-19,225630202.0,1310004.0,149.89,149.67
GNO,2021-03-18,227027937.0,1562017.0,151.19,149.89
GNO,2021-03-17,227577434.0,1710332.0,151.61,151.19
GNO,2021-03-16,222720116.0,1904340.0,148.53,151.61
GNO,2021-03-15,228839400.0,1020650.0,152.93,148.53
GNO,2021-03-14,232244875.0,1390309.0,154.21,152.93
GNO,2021-03-13,218484201.0,1035634.0,144.89,154.21
GNO,2021-03-12,224062573.0,2163715.0,149.13,144.89
GNO,2021-03-11,225718991.0,1680916.0,149.74,149.13
GNO,2021-03-10,229210195.0,1081655.0,152.34,149.74
GNO,2021-03-09,224746432.0,1886819.0,150.13,152.34
GNO,2021-03-08,209144424.0,1062651.0,138.99,150.13
GNO,2021-03-07,207989008.0,2058350.0,138.24,138.99
GNO,2021-03-06,191807116.0,1229118.0,127.64,138.24
GNO,2021-03-05,197390631.0,1562933.0,131.49,127.64
GNO,2021-03-04,201988990.0,1403310.0,134.03,131.49
GNO,2021-03-03,188488550.0,1424199.0,125.22,134.03
GNO,2021-03-02,196945180.0,1301338.0,131.14,125.22
GNO,2021-03-01,183743786.0,1864675.0,121.54,131.14
GNO,2021-02-28,191400554.0,977289.0,127.76,121.54
GNO,2021-02-27,186058044.0,1496772.0,123.52,127.76
GNO,2021-02-26,194376249.0,4370088.0,128.56,123.52
GNO,2021-02-25,204725073.0,2052173.0,136.25,128.56
GNO,2021-02-24,193691554.0,2772618.0,128.69,136.25
GNO,2021-02-23,224236648.0,1649312.0,149.39,128.69
GNO,2021-02-22,242830820.0,1336685.0,161.33,149.39
GNO,2021-02-21,242317193.0,1884199.0,161.99,161.33
GNO,2021-02-20,245096944.0,1733692.0,162.9,161.99
GNO,2021-02-19,232461127.0,1670976.0,154.67,162.9
GNO,2021-02-18,228406087.0,1411042.0,151.96,154.67
GNO,2021-02-17,221745708.0,1583766.0,147.27,151.96
GNO,2021-02-16,223553015.0,2728876.0,148.24,147.27
GNO,2021-02-15,227484762.0,1109566.0,151.28,148.24
GNO,2021-02-14,226207826.0,1834690.0,150.26,151.28
GNO,2021-02-13,229712696.0,1738187.0,153.29,150.26
GNO,2021-02-12,224717683.0,1747686.0,149.44,153.29
GNO,2021-02-11,215072283.0,3119477.0,142.17,149.44
GNO,2021-02-10,220308339.0,4771179.0,146.48,142.17
GNO,2021-02-09,213406048.0,2474047.0,143.76,146.48
GNO,2021-02-08,198061834.0,1257456.0,131.41,143.76
GNO,2021-02-07,210711207.0,1650856.0,140.34,131.41
GNO,2021-02-06,218006398.0,1828374.0,144.89,140.34
GNO,2021-02-05,209945663.0,1526735.0,139.22,144.89
GNO,2021-02-04,209686920.0,3154824.0,139.83,139.22
GNO,2021-02-03,185015132.0,2307527.0,122.68,139.83
GNO,2021-02-02,168265278.0,988384.0,112.21,122.68
GNO,2021-02-01,166664975.0,916198.0,111.01,112.21
GNO,2021-01-31,172451081.0,862903.0,114.56,111.01
GNO,2021-01-30,173873076.0,1239049.0,114.79,114.56
GNO,2021-01-29,170608027.0,1098962.0,113.03,114.79
GNO,2021-01-28,162855928.0,1078454.0,108.54,113.03
GNO,2021-01-27,173148412.0,922365.0,115.06,108.54
GNO,2021-01-26,172522806.0,1794224.0,114.38,115.06
GNO,2021-01-25,174439227.0,1152222.0,116.42,114.38
GNO,2021-01-24,160087294.0,1080894.0,106.26,116.42
GNO,2021-01-23,163238417.0,1037561.0,108.61,106.26
GNO,2021-01-22,149584903.0,723622.0,99.42,108.61
GNO,2021-01-21,176320668.0,899286.0,118.27,99.42
GNO,2021-01-20,182514271.0,1869145.0,121.16,118.27
GNO,2021-01-19,164199679.0,887555.0,108.96,121.16
GNO,2021-01-18,167433965.0,1083779.0,110.53,108.96
GNO,2021-01-17,171676592.0,1044699.0,114.14,110.53
GNO,2021-01-16,161250702.0,785970.0,106.76,114.14
GNO,2021-01-15,166386578.0,912239.0,110.86,106.76
GNO,2021-01-14,154563425.0,727613.0,103.05,110.86
GNO,2021-01-13,144375979.0,442707.0,96.01,103.05
GNO,2021-01-12,149888248.0,1101625.0,99.45,96.01
GNO,2021-01-11,177180759.0,1754850.0,117.08,99.45
GNO,2021-01-10,172836051.0,816019.0,114.64,117.08
GNO,2021-01-09,165197659.0,1918239.0,110.52,114.64
GNO,2021-01-08,167052815.0,2178321.0,111.62,110.52
GNO,2021-01-07,164369630.0,1173507.0,109.39,111.62
GNO,2021-01-06,154059216.0,1555564.0,102.44,109.39
GNO,2021-01-05,142443413.0,2486923.0,94.51,102.44
GNO,2021-01-04,138024049.0,2426339.0,90.42,94.51
GNO,2021-01-03,113833893.0,842520.0,76.0,90.42
GNO,2021-01-02,111135383.0,560541.0,73.98,76.0
GNO,2021-01-01,113806550.0,745659.0,75.77,73.98
GNO,2020-12-31,116800506.0,778549.0,77.5,75.77
GNO,2020-12-30,111807232.0,731261.0,74.41,77.5
GNO,2020-12-29,113884692.0,887232.0,75.64,74.41
GNO,2020-12-28,108151738.0,774813.0,71.63,75.64
GNO,2020-12-27,101957963.0,581165.0,67.59,71.63
GNO,2020-12-26,100085007.0,582205.0,66.52,67.59
GNO,2020-12-25,98961397.0,640240.0,65.9,66.52
GNO,2020-12-24,95365667.0,693591.0,63.43,65.9
GNO,2020-12-23,101773324.0,492278.0,67.74,63.43
GNO,2020-12-22,99572992.0,672437.0,66.09,67.74
GNO,2020-12-21,103892542.0,960117.0,69.01,66.09
GNO,2020-12-20,106379689.0,620807.0,70.62,69.01
GNO,2020-12-19,105047269.0,594260.0,69.89,70.62
GNO,2020-12-18,102645259.0,812873.0,68.39,69.89
GNO,2020-12-17,101563295.0,764425.0,67.47,68.39
GNO,2020-12-16,95426883.0,472631.0,63.47,67.47
GNO,2020-12-15,94768375.0,447551.0,62.99,63.47
GNO,2020-12-14,94972158.0,492166.0,63.07,62.99
GNO,2020-12-13,91851269.0,432264.0,61.09,63.07
GNO,2020-12-12,88259120.0,428600.0,58.54,61.09
GNO,2020-12-11,90779767.0,592474.0,60.25,58.54
GNO,2020-12-10,67880590.0,528772.0,61.45,60.25
GNO,2020-12-09,66119931.0,620691.0,59.83,61.45
GNO,2020-12-08,68734643.0,514928.0,62.23,59.83
GNO,2020-12-07,69158099.0,531124.0,62.86,62.23
GNO,2020-12-06,68545977.0,556363.0,62.06,62.86
GNO,2020-12-05,67500689.0,706597.0,61.11,62.06
GNO,2020-12-04,70985596.0,677907.0,64.26,61.11
GNO,2020-12-03,69998761.0,728687.0,63.34,64.26
GNO,2020-12-02,70801267.0,763192.0,64.21,63.34
GNO,2020-12-01,72804649.0,2102987.0,65.69,64.21
GNO,2020-11-30,68204115.0,749514.0,61.99,65.69
GNO,2020-11-29,64099578.0,1649337.0,58.11,61.99
GNO,2020-11-28,65329670.0,620089.0,59.21,58.11
GNO,2020-11-27,65229168.0,1030098.0,59.17,59.21
GNO,2020-11-26,74593041.0,1209209.0,67.56,59.17
GNO,2020-11-25,77293403.0,2466643.0,70.26,67.56
GNO,2020-11-24,73278580.0,2510425.0,66.42,70.26
GNO,2020-11-23,74349263.0,917881.0,66.86,66.42
GNO,2020-11-22,71095994.0,860996.0,64.74,66.86
GNO,2020-11-21,66127104.0,924114.0,59.88,64.74
GNO,2020-11-20,62992578.0,602662.0,57.01,59.88
GNO,2020-11-19,63028060.0,671767.0,56.97,57.01
GNO,2020-11-18,63863215.0,1016241.0,57.82,56.97
GNO,2020-11-17,61005598.0,738483.0,55.29,57.82
GNO,2020-11-16,60966656.0,604253.0,55.21,55.29
GNO,2020-11-15,62555971.0,735495.0,56.59,55.21
GNO,2020-11-14,62871023.0,765474.0,56.93,56.59
GNO,2020-11-13,63427441.0,718900.0,57.32,56.93
GNO,2020-11-12,63986087.0,848710.0,58.13,57.32
GNO,2020-11-11,63499069.0,776154.0,57.55,58.13
GNO,2020-11-10,64265750.0,786307.0,58.23,57.55
GNO,2020-11-09,64253614.0,111227.0,58.17,58.23
GNO,2020-11-08,62514025.0,635689.0,56.5,58.17
GNO,2020-11-07,65273747.0,1024111.0,59.07,56.5
GNO,2020-11-06,63016551.0,596880.0,57.17,59.07
GNO,2020-11-05,56948326.0,518289.0,51.59,57.17
GNO,2020-11-04,58434827.0,652799.0,52.9,51.59
GNO,2020-11-03,53617413.0,417535.0,48.51,52.9
GNO,2020-11-02,53645120.0,423238.0,48.59,48.51
GNO,2020-11-01,53836257.0,398737.0,48.68,48.59
GNO,2020-10-31,53571537.0,653105.0,48.44,48.68
GNO,2020-10-30,50340387.0,1012090.0,45.62,48.44
GNO,2020-10-29,45192777.0,1069587.0,40.97,45.62
GNO,2020-10-28,48680687.0,1451680.0,44.5,40.97
GNO,2020-10-27,48127012.0,1847848.0,44.26,44.5
GNO,2020-10-26,59688678.0,324681.0,54.06,44.26
GNO,2020-10-25,60777189.0,554870.0,54.99,54.06
GNO,2020-10-24,58885482.0,646130.0,53.3,54.99
GNO,2020-10-23,65852551.0,638109.0,59.56,53.3
GNO,2020-10-22,66919678.0,1399594.0,60.34,59.56
GNO,2020-10-21,54503170.0,723048.0,49.37,60.34
GNO,2020-10-20,51038911.0,788255.0,46.21,49.37
GNO,2020-10-19,47340160.0,276949.0,42.9,46.21
GNO,2020-10-18,46596425.0,279374.0,42.19,42.9
GNO,2020-10-17,48339540.0,293911.0,43.72,42.19
GNO,2020-10-16,49072879.0,277995.0,44.43,43.72
