Symbol,Date,Market Cap,Volume,Open,Close
SNX,2021-04-21,2545008273.0,234212655.0,16.75,16.03
SNX,2021-04-20,2439968229.0,216095997.0,16.05,16.75
SNX,2021-04-19,2746367813.0,329895195.0,18.04,16.05
SNX,2021-04-18,3099599977.0,169539055.0,20.33,18.04
SNX,2021-04-17,3164524460.0,283311218.0,20.88,20.33
SNX,2021-04-16,3352493091.0,292532666.0,22.14,20.88
SNX,2021-04-15,3032981177.0,307170217.0,19.98,22.14
SNX,2021-04-14,2904224386.0,160549903.0,19.18,19.98
SNX,2021-04-13,2966322565.0,172217992.0,19.6,19.18
SNX,2021-04-12,2888547409.0,134703062.0,19.04,19.6
SNX,2021-04-11,2875541261.0,133873677.0,19.0,19.04
SNX,2021-04-10,2937159459.0,111114516.0,19.4,19.0
SNX,2021-04-09,3020122102.0,144001127.0,19.94,19.4
SNX,2021-04-08,2952667390.0,259804877.0,19.45,19.94
SNX,2021-04-07,3297228738.0,257674144.0,22.1,19.45
SNX,2021-04-06,3073432073.0,152201739.0,20.63,22.1
SNX,2021-04-05,3085661749.0,165595837.0,20.71,20.63
SNX,2021-04-04,2900644433.0,196378812.0,19.31,20.71
SNX,2021-04-03,3158354037.0,270569774.0,21.28,19.31
SNX,2021-04-02,2832507309.0,208531588.0,19.11,21.28
SNX,2021-04-01,2632972265.0,145321217.0,17.65,19.11
SNX,2021-03-31,2607041324.0,115917081.0,17.56,17.65
SNX,2021-03-30,2626223440.0,131266837.0,17.73,17.56
SNX,2021-03-29,2442374141.0,110417187.0,16.45,17.73
SNX,2021-03-28,2540182765.0,115711575.0,17.12,16.45
SNX,2021-03-27,2600665235.0,128756051.0,17.56,17.12
SNX,2021-03-26,2378105855.0,165200338.0,16.08,17.56
SNX,2021-03-25,2388744121.0,176910010.0,16.07,16.08
SNX,2021-03-24,2585746179.0,151434959.0,17.55,16.07
SNX,2021-03-23,2699927986.0,159665668.0,18.13,17.55
SNX,2021-03-22,2900242066.0,139699739.0,19.57,18.13
SNX,2021-03-21,2952938033.0,180631709.0,19.95,19.57
SNX,2021-03-20,2952552243.0,147472800.0,19.94,19.95
SNX,2021-03-19,2758169722.0,133488676.0,18.6,19.94
SNX,2021-03-18,2839122880.0,141903211.0,19.27,18.6
SNX,2021-03-17,2762524068.0,142659010.0,18.79,19.27
SNX,2021-03-16,2803678740.0,169022903.0,18.85,18.79
SNX,2021-03-15,2907939491.0,141296213.0,19.62,18.85
SNX,2021-03-14,3033757358.0,152336308.0,20.52,19.62
SNX,2021-03-13,2859227956.0,215205160.0,19.46,20.52
SNX,2021-03-12,3060470556.0,184445785.0,20.76,19.46
SNX,2021-03-11,3213241101.0,198403079.0,21.7,20.76
SNX,2021-03-10,3327379109.0,178648872.0,22.73,21.7
SNX,2021-03-09,3229534092.0,168765317.0,21.86,22.73
SNX,2021-03-08,3190443320.0,156943230.0,21.66,21.86
SNX,2021-03-07,3144024461.0,174538060.0,21.32,21.66
SNX,2021-03-06,3074539721.0,225015005.0,20.89,21.32
SNX,2021-03-05,3186953134.0,314882410.0,21.62,20.89
SNX,2021-03-04,3363008858.0,262215656.0,22.68,21.62
SNX,2021-03-03,3286295601.0,361716617.0,22.45,22.68
SNX,2021-03-02,3045019436.0,271274560.0,20.73,22.45
SNX,2021-03-01,2771073983.0,280956511.0,18.63,20.73
SNX,2021-02-28,2783728029.0,262714700.0,19.05,18.63
SNX,2021-02-27,2671024083.0,345975929.0,18.08,19.05
SNX,2021-02-26,2723645673.0,312167797.0,18.27,18.08
SNX,2021-02-25,2815902511.0,336077212.0,19.22,18.27
SNX,2021-02-24,2635512311.0,543864442.0,18.1,19.22
SNX,2021-02-23,3081258654.0,406281023.0,21.1,18.1
SNX,2021-02-22,3343358164.0,269222004.0,22.91,21.1
SNX,2021-02-21,3350856814.0,507209263.0,23.32,22.91
SNX,2021-02-20,3238712749.0,301350826.0,22.31,23.32
SNX,2021-02-19,3361275127.0,239341581.0,23.18,22.31
SNX,2021-02-18,3516781923.0,332011531.0,24.25,23.18
SNX,2021-02-17,3478658706.0,364156462.0,24.08,24.25
SNX,2021-02-16,3515538391.0,414382391.0,24.49,24.08
SNX,2021-02-15,3669128687.0,385703901.0,25.17,24.49
SNX,2021-02-14,3841647919.0,375510865.0,26.42,25.17
SNX,2021-02-13,3921508917.0,408419549.0,27.06,26.42
SNX,2021-02-12,3772130893.0,421447566.0,26.16,27.06
SNX,2021-02-11,3621087524.0,619268176.0,25.02,26.16
SNX,2021-02-10,3570318028.0,599585639.0,24.73,25.02
SNX,2021-02-09,3063727985.0,406419948.0,21.37,24.73
SNX,2021-02-08,2889689510.0,343149347.0,20.03,21.37
SNX,2021-02-07,2998291480.0,459037439.0,20.91,20.03
SNX,2021-02-06,3334055876.0,596334304.0,23.44,20.91
SNX,2021-02-05,2841577599.0,489201187.0,19.46,23.44
SNX,2021-02-04,2462985024.0,218429434.0,17.19,19.46
SNX,2021-02-03,2471848855.0,271772443.0,17.06,17.19
SNX,2021-02-02,2490889776.0,236177822.0,17.5,17.06
SNX,2021-02-01,2478951354.0,308158384.0,17.33,17.5
SNX,2021-01-31,2532771659.0,240399059.0,17.69,17.33
SNX,2021-01-30,2435442472.0,278058861.0,16.99,17.69
SNX,2021-01-29,2442316145.0,303443240.0,16.98,16.99
SNX,2021-01-28,2172311270.0,308972326.0,15.32,16.98
SNX,2021-01-27,2387238048.0,289039324.0,16.77,15.32
SNX,2021-01-26,2227020828.0,323287925.0,15.62,16.77
SNX,2021-01-25,2467391902.0,386093462.0,17.44,15.62
SNX,2021-01-24,2075729115.0,213638272.0,14.55,17.44
SNX,2021-01-23,2016685526.0,283668625.0,14.3,14.55
SNX,2021-01-22,1772702373.0,236078013.0,12.32,14.3
SNX,2021-01-21,2186334543.0,251646541.0,15.77,12.32
SNX,2021-01-20,2160544331.0,289526638.0,15.31,15.77
SNX,2021-01-19,2170607736.0,214949652.0,15.52,15.31
SNX,2021-01-18,2212219821.0,283080304.0,15.67,15.52
SNX,2021-01-17,2185947870.0,315529679.0,15.68,15.67
SNX,2021-01-16,2096849277.0,344306543.0,14.93,15.68
SNX,2021-01-15,2035309493.0,269622278.0,14.65,14.93
SNX,2021-01-14,2176296914.0,450933654.0,15.81,14.65
SNX,2021-01-13,1992684112.0,446068299.0,14.61,15.81
SNX,2021-01-12,1770514067.0,392621466.0,12.85,14.61
SNX,2021-01-11,1976601021.0,341382602.0,14.26,12.85
SNX,2021-01-10,1847479564.0,259276756.0,13.3,14.26
SNX,2021-01-09,1618091879.0,276318329.0,11.79,13.3
SNX,2021-01-08,1590596666.0,235594072.0,11.64,11.79
SNX,2021-01-07,1667527289.0,278018848.0,12.14,11.64
SNX,2021-01-06,1716074997.0,406880298.0,12.5,12.14
SNX,2021-01-05,1516718254.0,335410550.0,11.01,12.5
SNX,2021-01-04,1315344593.0,163299535.0,9.47,11.01
SNX,2021-01-03,1113973307.0,135647328.0,8.2,9.47
SNX,2021-01-02,1155831397.0,147352808.0,8.43,8.2
SNX,2021-01-01,986674214.0,114477886.0,7.22,8.43
SNX,2020-12-31,996709227.0,117819847.0,7.34,7.22
SNX,2020-12-30,1065884735.0,143621280.0,7.82,7.34
SNX,2020-12-29,1093384314.0,176058098.0,8.02,7.82
SNX,2020-12-28,1100142510.0,248076383.0,8.03,8.02
SNX,2020-12-27,1101510905.0,256625206.0,8.07,8.03
SNX,2020-12-26,1006916120.0,139236091.0,7.39,8.07
SNX,2020-12-25,1015319478.0,189627609.0,7.49,7.39
SNX,2020-12-24,1002101193.0,398105916.0,7.1,7.49
SNX,2020-12-23,994028662.0,312238199.0,7.29,7.1
SNX,2020-12-22,852993549.0,103659811.0,6.26,7.29
SNX,2020-12-21,806134638.0,87865616.0,5.94,6.26
SNX,2020-12-20,834663411.0,105395210.0,6.12,5.94
SNX,2020-12-19,852988865.0,198212568.0,6.12,6.12
SNX,2020-12-18,735172012.0,98156476.0,5.3,6.12
SNX,2020-12-17,729261494.0,91172190.0,5.26,5.3
SNX,2020-12-16,749224018.0,109952827.0,5.44,5.26
SNX,2020-12-15,724055840.0,78200530.0,5.24,5.44
SNX,2020-12-14,650889822.0,33088266.0,4.73,5.24
SNX,2020-12-13,619184865.0,28289689.0,4.47,4.73
SNX,2020-12-12,608525629.0,50052836.0,4.39,4.47
SNX,2020-12-11,628119590.0,51557332.0,4.66,4.39
SNX,2020-12-10,666527320.0,87804376.0,4.87,4.66
SNX,2020-12-09,640153309.0,87437567.0,4.66,4.87
SNX,2020-12-08,705048464.0,54666414.0,5.19,4.66
SNX,2020-12-07,703167697.0,58196628.0,5.16,5.19
SNX,2020-12-06,716662774.0,81279667.0,5.25,5.16
SNX,2020-12-05,683292190.0,83250505.0,5.0,5.25
SNX,2020-12-04,710691067.0,55744201.0,5.22,5.0
SNX,2020-12-03,715995014.0,82641265.0,5.23,5.22
SNX,2020-12-02,642794436.0,81761743.0,4.76,5.23
SNX,2020-12-01,635149044.0,70956894.0,4.72,4.76
SNX,2020-11-30,610605657.0,44967516.0,4.56,4.72
SNX,2020-11-29,571430727.0,42019229.0,4.26,4.56
SNX,2020-11-28,551470942.0,69370520.0,4.11,4.26
SNX,2020-11-27,572654661.0,152051906.0,4.3,4.11
SNX,2020-11-26,630862401.0,61519161.0,4.79,4.3
SNX,2020-11-25,686270614.0,92243408.0,5.19,4.79
SNX,2020-11-24,712049835.0,74028108.0,5.4,5.19
SNX,2020-11-23,670593417.0,85721818.0,5.0,5.4
SNX,2020-11-22,693070756.0,73299009.0,5.23,5.0
SNX,2020-11-21,679339734.0,92981455.0,5.12,5.23
SNX,2020-11-20,648783475.0,83766019.0,4.94,5.12
SNX,2020-11-19,644972301.0,94108762.0,4.9,4.94
SNX,2020-11-18,674195247.0,103082693.0,5.1,4.9
SNX,2020-11-17,581606353.0,65776835.0,4.42,5.1
SNX,2020-11-16,546162672.0,78514126.0,4.14,4.42
SNX,2020-11-15,568152884.0,66794377.0,4.31,4.14
SNX,2020-11-14,552627402.0,76553382.0,4.21,4.31
SNX,2020-11-13,494849706.0,55930080.0,3.75,4.21
SNX,2020-11-12,527381228.0,55060780.0,4.0,3.75
SNX,2020-11-11,625302942.0,56539577.0,4.66,4.0
SNX,2020-11-10,546426639.0,69804993.0,4.17,4.66
SNX,2020-11-09,587823220.0,95588502.0,4.44,4.17
SNX,2020-11-08,497912169.0,97979832.0,3.77,4.44
SNX,2020-11-07,460301541.0,65438086.0,3.51,3.77
SNX,2020-11-06,413595163.0,48900495.0,3.16,3.51
SNX,2020-11-05,356651894.0,22255775.0,2.73,3.16
SNX,2020-11-04,334580859.0,21345165.0,2.57,2.73
SNX,2020-11-03,344957447.0,32265466.0,2.62,2.57
SNX,2020-11-02,379356749.0,25160824.0,2.9,2.62
SNX,2020-11-01,395423177.0,16164590.0,3.01,2.9
SNX,2020-10-31,406921280.0,35646141.0,3.11,3.01
SNX,2020-10-30,428425756.0,37727014.0,3.27,3.11
SNX,2020-10-29,469444104.0,32323989.0,3.61,3.27
SNX,2020-10-28,459942315.0,28390528.0,3.55,3.61
SNX,2020-10-27,466808593.0,27357231.0,3.58,3.55
SNX,2020-10-26,477257950.0,27110010.0,3.66,3.58
SNX,2020-10-25,478664864.0,22807423.0,3.77,3.66
SNX,2020-10-24,479924435.0,35776559.0,3.79,3.77
SNX,2020-10-23,492984620.0,50314946.0,3.88,3.79
SNX,2020-10-22,446457878.0,42439336.0,3.51,3.88
SNX,2020-10-21,462535828.0,52059931.0,3.71,3.51
SNX,2020-10-20,466871532.0,26052595.0,3.72,3.71
SNX,2020-10-19,496952913.0,19591847.0,3.96,3.72
SNX,2020-10-18,496267209.0,22541932.0,3.96,3.96
SNX,2020-10-17,488222696.0,42228735.0,3.9,3.96
SNX,2020-10-16,488030309.0,34231077.0,3.91,3.9
