Symbol,Date,Market Cap,Volume,Open,Close
PERP,2021-09-03,868653798.0,46322394.0,19.41,19.83
PERP,2021-09-02,935113105.0,45640340.0,20.84,19.41
PERP,2021-09-01,916356623.0,76646559.0,20.4,20.84
PERP,2021-08-31,978885623.0,225053658.0,21.73,20.4
PERP,2021-08-30,830527066.0,45095458.0,18.63,21.73
PERP,2021-08-29,804704830.0,47116845.0,17.94,18.63
PERP,2021-08-28,770117566.0,53559919.0,17.2,17.94
PERP,2021-08-27,755082511.0,54311622.0,16.97,17.2
PERP,2021-08-26,815837280.0,63044514.0,18.27,16.97
PERP,2021-08-25,755204546.0,39365733.0,16.95,18.27
PERP,2021-08-24,789741382.0,39369931.0,17.7,16.95
PERP,2021-08-23,760500204.0,33975380.0,17.1,17.7
PERP,2021-08-22,798205500.0,49390649.0,17.96,17.1
PERP,2021-08-21,831945007.0,66396544.0,18.81,17.96
PERP,2021-08-20,851102285.0,156106506.0,19.09,18.81
PERP,2021-08-19,721684753.0,68685864.0,16.36,19.09
PERP,2021-08-18,658090881.0,90627659.0,14.78,16.36
PERP,2021-08-17,643509505.0,41143404.0,14.33,14.78
PERP,2021-08-16,641022882.0,28844193.0,14.53,14.33
PERP,2021-08-15,656686839.0,22472355.0,14.79,14.53
PERP,2021-08-14,697110873.0,35798225.0,15.79,14.79
PERP,2021-08-13,666838918.0,37620036.0,15.05,15.79
PERP,2021-08-12,705792388.0,43735214.0,15.93,15.05
PERP,2021-08-11,689121896.0,26814854.0,15.61,15.93
PERP,2021-08-10,694385701.0,47280677.0,15.94,15.61
PERP,2021-08-09,635149971.0,31575496.0,14.34,15.94
PERP,2021-08-08,704170158.0,28217553.0,16.05,14.34
PERP,2021-08-07,691302933.0,41200159.0,15.66,16.05
PERP,2021-08-06,705367665.0,43475175.0,15.94,15.66
PERP,2021-08-05,753360779.0,69116614.0,17.06,15.94
PERP,2021-08-04,701999933.0,78747297.0,15.9,17.06
PERP,2021-08-03,634200305.0,23987031.0,14.37,15.9
PERP,2021-08-02,605785706.0,39718753.0,13.86,14.37
PERP,2021-08-01,652116635.0,42242087.0,14.91,13.86
PERP,2021-07-31,639122235.0,118540866.0,14.63,14.91
PERP,2021-07-30,601403023.0,112326057.0,13.72,14.63
PERP,2021-07-29,473250102.0,42861802.0,10.82,13.72
PERP,2021-07-28,429388828.0,44015232.0,9.83,10.82
PERP,2021-07-27,441060928.0,42469528.0,10.08,9.83
PERP,2021-07-26,402455962.0,13020376.0,9.24,10.08
PERP,2021-07-25,400357970.0,20357678.0,9.2,9.24
PERP,2021-07-24,402341160.0,26244612.0,9.22,9.2
PERP,2021-07-23,344399189.0,20378856.0,7.91,9.22
PERP,2021-07-22,332157618.0,23873534.0,7.65,7.91
PERP,2021-07-21,300566334.0,21565805.0,6.9,7.65
PERP,2021-07-20,291289926.0,26874559.0,6.68,6.9
PERP,2021-07-19,336733380.0,14363829.0,7.75,6.68
PERP,2021-07-18,355775400.0,16526684.0,8.19,7.75
PERP,2021-07-17,323055564.0,19624690.0,7.45,8.19
PERP,2021-07-16,346405366.0,30034418.0,7.98,7.45
PERP,2021-07-15,351837295.0,22457213.0,8.11,7.98
PERP,2021-07-14,325806810.0,21611997.0,7.49,8.11
PERP,2021-07-13,359652891.0,22461048.0,8.31,7.49
PERP,2021-07-12,385622797.0,18609231.0,8.9,8.31
PERP,2021-07-11,362081838.0,15951664.0,8.37,8.9
PERP,2021-07-10,385607808.0,43864998.0,8.92,8.37
PERP,2021-07-09,397018783.0,34154605.0,9.17,8.92
PERP,2021-07-08,461550279.0,41749861.0,10.63,9.17
PERP,2021-07-07,478117878.0,64164067.0,11.01,10.63
PERP,2021-07-06,399053760.0,45865327.0,9.19,11.01
PERP,2021-07-05,370456123.0,20548448.0,8.56,9.19
PERP,2021-07-04,342998353.0,24948154.0,7.95,8.56
PERP,2021-07-03,325483246.0,17714036.0,7.6,7.95
PERP,2021-07-02,325971315.0,51751901.0,7.5,7.6
PERP,2021-07-01,354059184.0,148547861.0,8.18,7.5
PERP,2021-06-30,255294613.0,45216443.0,5.86,8.18
PERP,2021-06-29,238971625.0,65326410.0,5.53,5.86
PERP,2021-06-28,189666724.0,41958625.0,4.4,5.53
PERP,2021-06-27,173548643.0,19412035.0,4.03,4.4
PERP,2021-06-26,195804665.0,29237029.0,4.54,4.03
PERP,2021-06-25,140996669.0,23222297.0,5.35,4.54
PERP,2021-06-24,138097411.0,20732064.0,5.15,5.35
PERP,2021-06-23,132765034.0,39466238.0,4.9,5.15
PERP,2021-06-22,124616857.0,17339799.0,4.49,4.9
PERP,2021-06-21,169322378.0,17165052.0,6.07,4.49
PERP,2021-06-20,170771625.0,17565416.0,6.12,6.07
PERP,2021-06-19,192301467.0,19262758.0,6.93,6.12
PERP,2021-06-18,189637156.0,28481029.0,7.61,6.93
PERP,2021-06-17,186196777.0,21869460.0,7.44,7.61
PERP,2021-06-16,174525968.0,17105187.0,8.44,7.44
PERP,2021-06-15,196429251.0,23764361.0,9.52,8.44
PERP,2021-06-14,177051032.0,13411943.0,8.58,9.52
PERP,2021-06-13,159820573.0,12241587.0,7.69,8.58
PERP,2021-06-12,156148742.0,18616935.0,7.53,7.69
PERP,2021-06-11,173077383.0,12923759.0,8.3,7.53
PERP,2021-06-10,188757435.0,16551885.0,9.04,8.3
PERP,2021-06-09,178541502.0,27950409.0,8.52,9.04
PERP,2021-06-08,186907987.0,13396359.0,8.87,8.52
PERP,2021-06-07,207345930.0,11972584.0,9.87,8.87
PERP,2021-06-06,206122775.0,18339305.0,9.83,9.87
PERP,2021-06-05,209049979.0,12272024.0,9.96,9.83
PERP,2021-06-04,221257735.0,27894055.0,10.42,9.96
PERP,2021-06-03,226842535.0,45114310.0,10.61,10.42
PERP,2021-06-02,190141325.0,16469856.0,8.88,10.61
PERP,2021-06-01,182384967.0,18607346.0,8.55,8.88
PERP,2021-05-31,166390757.0,16483603.0,7.72,8.55
PERP,2021-05-30,155790297.0,15974246.0,7.25,7.72
PERP,2021-05-29,164713394.0,20670334.0,7.7,7.25
PERP,2021-05-28,194702961.0,20495367.0,9.02,7.7
PERP,2021-05-27,220555952.0,26929590.0,10.24,9.02
PERP,2021-05-26,220282509.0,32471822.0,10.45,10.24
PERP,2021-05-25,221044732.0,39643640.0,10.45,10.45
PERP,2021-05-24,166816107.0,49968677.0,7.88,10.45
PERP,2021-05-23,219865369.0,50987881.0,10.29,7.88
PERP,2021-05-22,227910220.0,53202341.0,10.38,10.29
PERP,2021-05-21,284619291.0,136381495.0,13.23,10.38
PERP,2021-05-20,241407114.0,93668490.0,11.05,13.23
PERP,2021-05-19,256346637.0,72229679.0,11.83,11.05
PERP,2021-05-18,206409968.0,50970392.0,9.39,11.83
PERP,2021-05-17,199251001.0,25840585.0,9.21,9.39
PERP,2021-05-16,215490341.0,65111513.0,9.76,9.21
PERP,2021-05-15,242018856.0,84744750.0,10.93,9.76
PERP,2021-05-14,176510063.0,26741425.0,7.95,10.93
PERP,2021-05-13,172640034.0,14263226.0,7.69,7.95
PERP,2021-05-12,172433535.0,15244059.0,7.69,7.69
PERP,2021-05-11,174003552.0,12159379.0,7.77,7.69
PERP,2021-05-10,178885961.0,10822147.0,8.06,7.77
PERP,2021-05-09,183913135.0,11350548.0,8.32,8.06
PERP,2021-05-08,178339381.0,15603652.0,8.05,8.32
PERP,2021-05-07,180467170.0,17750483.0,8.15,8.05
PERP,2021-05-06,200650611.0,24058611.0,9.06,8.15
PERP,2021-05-05,188393690.0,29533962.0,8.47,9.06
PERP,2021-05-04,190165362.0,31552945.0,8.57,8.47
PERP,2021-05-03,174438142.0,12197007.0,7.87,8.57
PERP,2021-05-02,173002624.0,14184944.0,7.8,7.87
PERP,2021-05-01,184064949.0,40378185.0,8.28,7.8
PERP,2021-04-30,165552123.0,22679362.0,7.26,8.28
PERP,2021-04-29,211847684.0,46195823.0,7.18,7.26
PERP,2021-04-28,190418871.0,19010406.0,6.46,7.18
PERP,2021-04-27,190305444.0,10175002.0,6.46,6.46
PERP,2021-04-26,179835761.0,10397444.0,6.15,6.46
PERP,2021-04-25,188626659.0,15970133.0,6.41,6.15
PERP,2021-04-24,194605437.0,25991888.0,6.62,6.41
PERP,2021-04-23,175285503.0,19093271.0,5.98,6.62
PERP,2021-04-22,180875230.0,14738417.0,6.16,5.98
PERP,2021-04-21,179593350.0,13398355.0,6.12,6.16
PERP,2021-04-20,174746615.0,14848131.0,5.95,6.12
PERP,2021-04-19,183804563.0,19717104.0,6.33,5.95
PERP,2021-04-18,215219464.0,14524216.0,7.37,6.33
PERP,2021-04-17,218519017.0,16477224.0,7.49,7.37
PERP,2021-04-16,244658881.0,17497944.0,8.39,7.49
PERP,2021-04-15,236072947.0,23842122.0,8.09,8.39
PERP,2021-04-14,236836195.0,13544027.0,8.18,8.09
PERP,2021-04-13,234712099.0,25236959.0,8.05,8.18
PERP,2021-04-12,232216135.0,85275146.0,8.0,8.05
PERP,2021-04-11,217449758.0,57343866.0,7.54,8.0
PERP,2021-04-10,226322160.0,32903791.0,7.79,7.54
PERP,2021-04-09,224344305.0,18509701.0,7.74,7.79
PERP,2021-04-08,213276741.0,22040275.0,7.33,7.74
PERP,2021-04-07,239303830.0,14850255.0,8.24,7.33
PERP,2021-04-06,249875250.0,18879314.0,8.61,8.24
PERP,2021-04-05,262329019.0,18181501.0,9.09,8.61
PERP,2021-04-04,242590021.0,29493849.0,8.39,9.09
PERP,2021-04-03,278514281.0,68303419.0,9.63,8.39
PERP,2021-04-02,254444148.0,21690437.0,8.8,9.63
PERP,2021-04-01,239506701.0,31795954.0,8.29,8.8
PERP,2021-03-31,240581735.0,30221028.0,8.34,8.29
PERP,2021-03-30,212488657.0,28263609.0,7.34,8.34
PERP,2021-03-29,210124378.0,39081695.0,7.3,7.34
PERP,2021-03-28,187744031.0,13166849.0,6.51,7.3
PERP,2021-03-27,196769048.0,39179093.0,6.86,6.51
PERP,2021-03-26,173479506.0,21306723.0,6.01,6.86
PERP,2021-03-25,184399157.0,30984303.0,6.37,6.01
PERP,2021-03-24,204588812.0,20037380.0,7.11,6.37
PERP,2021-03-23,220631032.0,25140951.0,7.61,7.11
PERP,2021-03-22,231102633.0,31002876.0,8.0,7.61
PERP,2021-03-21,251428204.0,50447627.0,8.6,8.0
PERP,2021-03-20,280807715.0,294606702.0,9.72,8.6
PERP,2021-03-19,379923052.0,29784588.0,9.25,9.72
PERP,2021-03-18,364544359.0,46022577.0,8.94,9.25
PERP,2021-03-17,272535722.0,9862460.0,6.56,8.94
PERP,2021-03-16,166830885.0,7023470.0,7.49,6.56
PERP,2021-03-15,159835646.0,6010752.0,7.24,7.49
PERP,2021-03-14,166062418.0,9912730.0,7.52,7.24
PERP,2021-03-13,157196494.0,7289162.0,7.12,7.52
PERP,2021-03-12,162584054.0,14487597.0,7.37,7.12
PERP,2021-03-11,150791920.0,12094073.0,6.83,7.37
PERP,2021-03-10,150518513.0,8804276.0,6.82,6.83
PERP,2021-03-09,130277496.0,8057390.0,5.9,6.82
PERP,2021-03-08,120957761.0,5658800.0,5.47,5.9
PERP,2021-03-07,131639764.0,5576817.0,5.96,5.47
PERP,2021-03-06,129646682.0,6925464.0,5.93,5.96
PERP,2021-03-05,122638857.0,9248434.0,5.58,5.93
PERP,2021-03-04,124816562.0,7265279.0,5.67,5.58
PERP,2021-03-03,119998496.0,7171556.0,5.44,5.67
PERP,2021-03-02,113323301.0,4766495.0,5.13,5.44
PERP,2021-03-01,101934734.0,6022693.0,4.62,5.13
PERP,2021-02-28,111292109.0,5945416.0,5.13,4.62
PERP,2021-02-27,113768372.0,6942462.0,5.21,5.13
PERP,2021-02-26,123700544.0,6516689.0,5.62,5.21
PERP,2021-02-25,131462485.0,6981469.0,5.98,5.62
PERP,2021-02-24,134380710.0,12072512.0,6.13,5.98
PERP,2021-02-23,141251124.0,8833066.0,6.43,6.13
PERP,2021-02-22,156052649.0,8898716.0,7.1,6.43
PERP,2021-02-21,159098197.0,11868526.0,7.25,7.1
PERP,2021-02-20,150832825.0,6692392.0,6.87,7.25
PERP,2021-02-19,145604443.0,7512809.0,6.67,6.87
PERP,2021-02-18,133181041.0,6359710.0,6.07,6.67
PERP,2021-02-17,138730112.0,5473856.0,6.3,6.07
PERP,2021-02-16,145471828.0,5915268.0,6.61,6.3
PERP,2021-02-15,141632651.0,7012807.0,6.43,6.61
PERP,2021-02-14,153100115.0,20693104.0,6.98,6.43
PERP,2021-02-13,164821953.0,6088659.0,7.54,6.98
PERP,2021-02-12,171671455.0,5798363.0,7.83,7.54
PERP,2021-02-11,165651221.0,6989292.0,7.54,7.83
PERP,2021-02-10,164415155.0,8091830.0,7.48,7.54
PERP,2021-02-09,164790676.0,7189815.0,7.56,7.48
PERP,2021-02-08,158069269.0,6548270.0,7.2,7.56
PERP,2021-02-07,161669293.0,13362152.0,7.46,7.2
PERP,2021-02-06,171734681.0,14132463.0,7.89,7.46
PERP,2021-02-05,164400778.0,11697402.0,7.46,7.89
PERP,2021-02-04,154775909.0,9723868.0,7.1,7.46
PERP,2021-02-03,152997077.0,21612168.0,7.41,7.1
PERP,2021-02-02,120037125.0,6779126.0,5.86,7.41
PERP,2021-02-01,116381036.0,3917290.0,5.67,5.86
PERP,2021-01-31,129995433.0,3891662.0,6.31,5.67
PERP,2021-01-30,136362693.0,5586777.0,6.57,6.31
PERP,2021-01-29,123112742.0,5060633.0,5.96,6.57
PERP,2021-01-28,110635914.0,5332345.0,5.4,5.96
PERP,2021-01-27,117986315.0,8333309.0,5.75,5.4
PERP,2021-01-26,122984357.0,9905762.0,6.02,5.75
PERP,2021-01-25,144379518.0,10498468.0,7.06,6.02
PERP,2021-01-24,132879673.0,11239559.0,6.48,7.06
PERP,2021-01-23,110757283.0,9488098.0,5.46,6.48
PERP,2021-01-22,98337382.0,10425077.0,4.72,5.46
PERP,2021-01-21,95246540.0,8612804.0,4.68,4.72
PERP,2021-01-20,99482616.0,10207690.0,4.88,4.68
PERP,2021-01-19,107157322.0,11159784.0,5.25,4.88
PERP,2021-01-18,108446519.0,21636017.0,5.26,5.25
PERP,2021-01-17,72462332.0,8738567.0,3.58,5.26
PERP,2021-01-16,55314435.0,5335150.0,2.79,3.58
PERP,2021-01-15,45381139.0,3878685.0,2.55,2.79
PERP,2021-01-14,43587149.0,5268951.0,2.44,2.55
PERP,2021-01-13,36128575.0,3583784.0,2.03,2.44
PERP,2021-01-12,33893143.0,4060100.0,1.87,2.03
PERP,2021-01-11,36846554.0,3427599.0,2.05,1.87
PERP,2021-01-10,38151605.0,4174986.0,2.12,2.05
PERP,2021-01-09,32202692.0,3855509.0,1.8,2.12
PERP,2021-01-08,28958718.0,2085554.0,1.62,1.8
PERP,2021-01-07,29805743.0,2361560.0,1.66,1.62
PERP,2021-01-06,28390240.0,3170453.0,1.6,1.66
PERP,2021-01-05,24104569.0,2960524.0,1.36,1.6
PERP,2021-01-04,23403347.0,2145182.0,1.28,1.36
PERP,2021-01-03,23233695.0,1765290.0,1.3,1.28
PERP,2021-01-02,20862135.0,1636921.0,1.17,1.3
PERP,2021-01-01,19595112.0,1414913.0,1.1,1.17
PERP,2020-12-31,19494854.0,1410121.0,1.09,1.1
PERP,2020-12-30,18511579.0,1444587.0,1.04,1.09
PERP,2020-12-29,18730580.0,1806791.0,1.06,1.04
PERP,2020-12-28,16832648.0,1348201.0,0.975177,1.06
PERP,2020-12-27,17329921.0,1371639.0,1.01,0.975177
PERP,2020-12-26,17026368.0,1142116.0,0.989218,1.01
PERP,2020-12-25,17385614.0,1644663.0,1.01,0.989218
PERP,2020-12-24,16134978.0,1703025.0,0.939503,1.01
PERP,2020-12-23,17652608.0,1372705.0,1.08,0.939503
PERP,2020-12-22,17495887.0,1709728.0,1.08,1.08
PERP,2020-12-21,16681337.0,1719947.0,1.09,1.08
PERP,2020-12-20,18165022.0,1640220.0,1.19,1.09
PERP,2020-12-19,18899640.0,1789290.0,1.24,1.19
PERP,2020-12-18,19400904.0,1685490.0,1.27,1.24
PERP,2020-12-17,21108448.0,2588496.0,1.38,1.27
PERP,2020-12-16,20151729.0,1916737.0,1.32,1.38
PERP,2020-12-15,22096863.0,2087687.0,1.44,1.32
PERP,2020-12-14,22946211.0,2004046.0,1.5,1.44
PERP,2020-12-13,22226913.0,2651041.0,1.46,1.5
PERP,2020-12-12,19984964.0,2469197.0,1.31,1.46
PERP,2020-12-11,23200660.0,3034114.0,1.52,1.31
PERP,2020-12-10,21348470.0,3074247.0,1.4,1.52
PERP,2020-12-09,21607123.0,2426103.0,1.41,1.4
PERP,2020-12-08,23228500.0,1549764.0,1.52,1.41
PERP,2020-12-07,22355263.0,1623247.0,1.46,1.52
PERP,2020-12-06,22052286.0,1737844.0,1.45,1.46
PERP,2020-12-05,21789784.0,2855135.0,1.43,1.45
PERP,2020-12-04,23130013.0,3089975.0,1.51,1.43
PERP,2020-12-03,21471960.0,2806552.0,1.4,1.51
PERP,2020-12-02,16953276.0,1480301.0,1.11,1.4
PERP,2020-12-01,16602163.0,1396746.0,1.09,1.11
PERP,2020-11-30,17093965.0,1301107.0,1.13,1.09
PERP,2020-11-29,17003445.0,1338687.0,1.12,1.13
PERP,2020-11-28,16764047.0,1421364.0,1.1,1.12
PERP,2020-11-27,16216253.0,2173452.0,1.06,1.1
PERP,2020-11-26,17129804.0,1582416.0,1.12,1.06
PERP,2020-11-25,16562990.0,3653437.0,1.09,1.12
PERP,2020-11-24,17597234.0,2293837.0,1.16,1.09
PERP,2020-11-23,16729276.0,2450141.0,1.1,1.16
PERP,2020-11-22,14023086.0,1561116.0,0.922886,1.1
PERP,2020-11-21,12316042.0,710673.0,0.805746,0.922886
PERP,2020-11-20,10875028.0,839360.0,0.711765,0.805746
PERP,2020-11-19,10846772.0,1559749.0,0.717303,0.711765
PERP,2020-11-18,11329399.0,999569.0,0.741452,0.717303
PERP,2020-11-17,12202688.0,1003927.0,0.809429,0.741452
PERP,2020-11-16,13347696.0,1107709.0,0.874206,0.809429
PERP,2020-11-15,14156974.0,737454.0,0.927818,0.874206
PERP,2020-11-14,14254036.0,776038.0,0.933616,0.927818
PERP,2020-11-13,14240417.0,622761.0,0.929649,0.933616
PERP,2020-11-12,14147870.0,613827.0,0.926735,0.929649
PERP,2020-11-11,13955676.0,623812.0,0.904771,0.926735
PERP,2020-11-10,13798856.0,655023.0,0.905628,0.904771
PERP,2020-11-09,13455335.0,587262.0,0.879243,0.905628
PERP,2020-11-08,13540457.0,674786.0,0.883788,0.879243
PERP,2020-11-07,13410539.0,676314.0,0.877288,0.883788
PERP,2020-11-06,13390609.0,631994.0,0.879817,0.877288
PERP,2020-11-05,13679658.0,610475.0,0.89991,0.879817
PERP,2020-11-04,14816705.0,658339.0,0.970357,0.89991
PERP,2020-11-03,14637876.0,853004.0,0.957772,0.970357
PERP,2020-11-02,15469246.0,714880.0,1.01,0.957772
PERP,2020-11-01,15752006.0,713091.0,1.03,1.01
PERP,2020-10-31,15881412.0,730624.0,1.04,1.03
PERP,2020-10-30,17081623.0,576826.0,1.12,1.04
PERP,2020-10-29,17208276.0,828971.0,1.13,1.12
PERP,2020-10-28,17734424.0,722543.0,1.16,1.13
PERP,2020-10-27,17923420.0,737006.0,1.18,1.16
PERP,2020-10-26,17891605.0,576706.0,1.17,1.18
PERP,2020-10-25,17923760.0,633111.0,1.18,1.17
PERP,2020-10-24,17674098.0,745019.0,1.16,1.18
PERP,2020-10-23,17772053.0,769161.0,1.16,1.16
PERP,2020-10-22,17922917.0,605965.0,1.17,1.16
PERP,2020-10-21,17668548.0,757715.0,1.16,1.17
PERP,2020-10-20,17651485.0,910517.0,1.16,1.16
PERP,2020-10-19,16744395.0,769931.0,1.1,1.16
PERP,2020-10-18,17157961.0,827341.0,1.13,1.1
PERP,2020-10-17,17696543.0,1301140.0,1.16,1.13
PERP,2020-10-16,16429132.0,832832.0,1.08,1.16
