Symbol,Date,Market Cap,Volume,Open,Close
BNT,2021-09-13,952583652.0,73481305.0,4.09,3.92
BNT,2021-09-12,913662550.0,65325708.0,3.92,4.09
BNT,2021-09-11,902485716.0,93289595.0,3.88,3.92
BNT,2021-09-10,956213235.0,89528772.0,4.11,3.88
BNT,2021-09-09,961745083.0,162815855.0,4.11,4.11
BNT,2021-09-08,959627707.0,213868682.0,4.14,4.11
BNT,2021-09-07,1117072368.0,113433436.0,4.79,4.14
BNT,2021-09-06,1102949242.0,74024345.0,4.75,4.79
BNT,2021-09-05,1063589768.0,35664855.0,4.57,4.75
BNT,2021-09-04,1068039948.0,51755318.0,4.61,4.57
BNT,2021-09-03,1059851051.0,114472017.0,4.56,4.61
BNT,2021-09-02,1056601992.0,118058066.0,4.59,4.56
BNT,2021-09-01,1012446629.0,150998271.0,4.38,4.59
BNT,2021-08-31,968518366.0,272060822.0,4.2,4.38
BNT,2021-08-30,983767904.0,211053495.0,4.26,4.2
BNT,2021-08-29,978738963.0,135955210.0,4.24,4.26
BNT,2021-08-28,1028253879.0,150149219.0,4.43,4.24
BNT,2021-08-27,984273939.0,337271913.0,4.25,4.43
BNT,2021-08-26,1111422924.0,164354415.0,4.4,4.25
BNT,2021-08-25,972711424.0,152580726.0,4.18,4.4
BNT,2021-08-24,1012392547.0,62643296.0,4.32,4.18
BNT,2021-08-23,998586444.0,60656094.0,4.26,4.32
BNT,2021-08-22,1000113500.0,70162544.0,4.27,4.26
BNT,2021-08-21,996329548.0,64065245.0,4.28,4.27
BNT,2021-08-20,951973281.0,98560629.0,4.17,4.28
BNT,2021-08-19,942476367.0,176512955.0,4.05,4.17
BNT,2021-08-18,928904737.0,92765180.0,3.99,4.05
BNT,2021-08-17,973971786.0,77154911.0,4.17,3.99
BNT,2021-08-16,988662607.0,52815026.0,4.26,4.17
BNT,2021-08-15,992174507.0,54846069.0,4.24,4.26
BNT,2021-08-14,991582302.0,72629061.0,4.25,4.24
BNT,2021-08-13,914789992.0,64470468.0,3.91,4.25
BNT,2021-08-12,972784533.0,126674768.0,4.09,3.91
BNT,2021-08-11,954886489.0,56570781.0,4.0,4.09
BNT,2021-08-10,937888541.0,78343330.0,3.99,4.0
BNT,2021-08-09,912816388.0,73685814.0,3.83,3.99
BNT,2021-08-08,942014700.0,74815765.0,3.97,3.83
BNT,2021-08-07,899389736.0,65759058.0,3.78,3.97
BNT,2021-08-06,883785487.0,102699383.0,3.73,3.78
BNT,2021-08-05,865262133.0,68863821.0,3.64,3.73
BNT,2021-08-04,822045278.0,64780828.0,3.46,3.64
BNT,2021-08-03,843687274.0,55317995.0,3.55,3.46
BNT,2021-08-02,828954899.0,63485228.0,3.49,3.55
BNT,2021-08-01,845404823.0,64331490.0,3.56,3.49
BNT,2021-07-31,823318500.0,76038019.0,3.48,3.56
BNT,2021-07-30,789531102.0,45965300.0,3.31,3.48
BNT,2021-07-29,775635853.0,46164701.0,3.25,3.31
BNT,2021-07-28,767380178.0,63983093.0,3.23,3.25
BNT,2021-07-27,758317853.0,98038628.0,3.17,3.23
BNT,2021-07-26,728201944.0,37594183.0,3.07,3.17
BNT,2021-07-25,716957041.0,42040577.0,3.04,3.07
BNT,2021-07-24,701887743.0,49382712.0,2.98,3.04
BNT,2021-07-23,677378174.0,38581840.0,2.88,2.98
BNT,2021-07-22,662669045.0,62164847.0,2.84,2.88
BNT,2021-07-21,603293911.0,43259002.0,2.59,2.84
BNT,2021-07-20,629122737.0,28645981.0,2.69,2.59
BNT,2021-07-19,652403289.0,26286721.0,2.81,2.69
BNT,2021-07-18,653590550.0,35579631.0,2.8,2.81
BNT,2021-07-17,650067323.0,48109992.0,2.78,2.8
BNT,2021-07-16,679820316.0,43905005.0,2.89,2.78
BNT,2021-07-15,706477968.0,39410487.0,3.04,2.89
BNT,2021-07-14,697348941.0,34561534.0,3.0,3.04
BNT,2021-07-13,721526476.0,35904903.0,3.1,3.0
BNT,2021-07-12,746585527.0,28000525.0,3.24,3.1
BNT,2021-07-11,737925723.0,36844295.0,3.21,3.24
BNT,2021-07-10,751603405.0,43098436.0,3.26,3.21
BNT,2021-07-09,728007394.0,57619743.0,3.19,3.26
BNT,2021-07-08,784061849.0,57290868.0,3.43,3.19
BNT,2021-07-07,780935803.0,66123285.0,3.42,3.43
BNT,2021-07-06,751678877.0,57648414.0,3.28,3.42
BNT,2021-07-05,768773153.0,45393609.0,3.39,3.28
BNT,2021-07-04,729425114.0,32712575.0,3.28,3.39
BNT,2021-07-03,712514329.0,41914085.0,3.2,3.28
BNT,2021-07-02,712118824.0,51034408.0,3.19,3.2
BNT,2021-07-01,747724920.0,64133117.0,3.36,3.19
BNT,2021-06-30,733554174.0,108058137.0,3.29,3.36
BNT,2021-06-29,697336467.0,66312250.0,3.14,3.29
BNT,2021-06-28,670994235.0,43701239.0,3.05,3.14
BNT,2021-06-27,624231824.0,65786193.0,2.84,3.05
BNT,2021-06-26,632694237.0,67735073.0,2.88,2.84
BNT,2021-06-25,684761382.0,55065192.0,3.14,2.88
BNT,2021-06-24,673496109.0,83829375.0,3.09,3.14
BNT,2021-06-23,627364464.0,153819143.0,2.93,3.09
BNT,2021-06-22,642714699.0,129436447.0,2.99,2.93
BNT,2021-06-21,756348389.0,81117557.0,3.55,2.99
BNT,2021-06-20,741175743.0,63259047.0,3.47,3.55
BNT,2021-06-19,754258671.0,70716699.0,3.54,3.47
BNT,2021-06-18,806359159.0,67591468.0,3.8,3.54
BNT,2021-06-17,795171629.0,84361252.0,3.77,3.8
BNT,2021-06-16,851479673.0,21629750.0,4.03,3.77
BNT,2021-06-15,852631864.0,22148700.0,4.07,4.03
BNT,2021-06-14,826624211.0,20218445.0,3.96,4.07
BNT,2021-06-13,788703064.0,21661278.0,3.76,3.96
BNT,2021-06-12,785899809.0,30819809.0,3.79,3.76
BNT,2021-06-11,846795175.0,25330070.0,4.03,3.79
BNT,2021-06-10,885048078.0,36134264.0,4.28,4.03
BNT,2021-06-09,834496780.0,33045080.0,4.12,4.28
BNT,2021-06-08,851745222.0,23723650.0,4.18,4.12
BNT,2021-06-07,903886155.0,27210165.0,4.47,4.18
BNT,2021-06-06,889510958.0,25011545.0,4.42,4.47
BNT,2021-06-05,920943037.0,26603282.0,4.56,4.42
BNT,2021-06-04,995372132.0,26724956.0,4.93,4.56
BNT,2021-06-03,948389390.0,20189214.0,4.7,4.93
BNT,2021-06-02,938501873.0,25929347.0,4.63,4.7
BNT,2021-06-01,963286080.0,31103520.0,4.75,4.63
BNT,2021-05-31,874167702.0,132538267.0,4.31,4.75
BNT,2021-05-30,835275238.0,127029890.0,4.1,4.31
BNT,2021-05-29,895474439.0,139184303.0,4.41,4.1
BNT,2021-05-28,1004447984.0,151295939.0,4.92,4.41
BNT,2021-05-27,1023583694.0,194330548.0,5.15,4.92
BNT,2021-05-26,922054243.0,243754045.0,4.67,5.15
BNT,2021-05-25,900913949.0,384966565.0,4.6,4.67
BNT,2021-05-24,728470921.0,355383529.0,3.75,4.6
BNT,2021-05-23,853257139.0,189970531.0,4.29,3.75
BNT,2021-05-22,897399065.0,257653819.0,4.56,4.29
BNT,2021-05-21,1054005476.0,393004212.0,5.32,4.56
BNT,2021-05-20,994488061.0,565898006.0,4.92,5.32
BNT,2021-05-19,1309803469.0,227371290.0,6.61,4.92
BNT,2021-05-18,1241291277.0,242796796.0,6.22,6.61
BNT,2021-05-17,1329589152.0,182692285.0,6.78,6.22
BNT,2021-05-16,1347189426.0,207861131.0,6.87,6.78
BNT,2021-05-15,1484573966.0,186773327.0,7.57,6.87
BNT,2021-05-14,1377221238.0,329834087.0,7.04,7.57
BNT,2021-05-13,1472537563.0,210371304.0,7.41,7.04
BNT,2021-05-12,1547568660.0,122429546.0,7.88,7.41
BNT,2021-05-11,1489690773.0,266650768.0,7.6,7.88
BNT,2021-05-10,1586150622.0,324866132.0,8.14,7.6
BNT,2021-05-09,1545590105.0,152484371.0,7.96,8.14
BNT,2021-05-08,1486832728.0,210282981.0,7.65,7.96
BNT,2021-05-07,1469294090.0,189427747.0,7.55,7.65
BNT,2021-05-06,1497722239.0,247380567.0,7.72,7.55
BNT,2021-05-05,1378525143.0,283012353.0,7.07,7.72
BNT,2021-05-04,1428017822.0,175880129.0,7.44,7.07
BNT,2021-05-03,1334188244.0,125582260.0,6.96,7.44
BNT,2021-05-02,1366425356.0,176117920.0,7.12,6.96
BNT,2021-05-01,1319299225.0,242671568.0,6.88,7.12
BNT,2021-04-30,1252582497.0,224091238.0,6.71,6.88
BNT,2021-04-29,1233639127.0,185645274.0,6.64,6.71
BNT,2021-04-28,1240426302.0,175948098.0,6.65,6.64
BNT,2021-04-27,1187328821.0,191524397.0,6.42,6.65
BNT,2021-04-26,1072486502.0,148649684.0,5.75,6.42
BNT,2021-04-25,1099183328.0,79106148.0,5.88,5.75
BNT,2021-04-24,1147844334.0,202284053.0,6.31,5.88
BNT,2021-04-23,1166791349.0,246213097.0,6.46,6.31
BNT,2021-04-22,1192984430.0,137801467.0,6.62,6.46
BNT,2021-04-21,1215430982.0,220720616.0,6.77,6.62
BNT,2021-04-20,1190802762.0,212514540.0,6.6,6.77
BNT,2021-04-19,1258160736.0,310510606.0,7.01,6.6
BNT,2021-04-18,1345782141.0,140493518.0,7.49,7.01
BNT,2021-04-17,1382796051.0,230181922.0,7.75,7.49
BNT,2021-04-16,1434433577.0,272840618.0,8.05,7.75
BNT,2021-04-15,1347719203.0,246312569.0,7.53,8.05
BNT,2021-04-14,1277072511.0,175946440.0,7.17,7.53
BNT,2021-04-13,1239964265.0,161288048.0,6.95,7.17
BNT,2021-04-12,1263315543.0,123332766.0,7.06,6.95
BNT,2021-04-11,1276555702.0,149322076.0,7.15,7.06
BNT,2021-04-10,1273623872.0,141795970.0,7.24,7.15
BNT,2021-04-09,1297092926.0,134968422.0,7.4,7.24
BNT,2021-04-08,1250257174.0,212975606.0,7.12,7.4
BNT,2021-04-07,1347139359.0,184389241.0,7.7,7.12
BNT,2021-04-06,1335638635.0,146549120.0,7.67,7.7
BNT,2021-04-05,1322029904.0,113632295.0,7.61,7.67
BNT,2021-04-04,1282007732.0,150343549.0,7.35,7.61
BNT,2021-04-03,1363467741.0,158733641.0,7.87,7.35
BNT,2021-04-02,1309658852.0,158948230.0,7.57,7.87
BNT,2021-04-01,1283734468.0,185341231.0,7.42,7.57
BNT,2021-03-31,1273152244.0,120489372.0,7.39,7.42
BNT,2021-03-30,1289600413.0,71020454.0,7.48,7.39
BNT,2021-03-29,1234692231.0,121486342.0,7.14,7.48
BNT,2021-03-28,1252870570.0,119528856.0,7.2,7.14
BNT,2021-03-27,1250029317.0,129451725.0,7.3,7.2
BNT,2021-03-26,1158429174.0,167936111.0,6.76,7.3
BNT,2021-03-25,1171334075.0,204111311.0,6.83,6.76
BNT,2021-03-24,1252973200.0,178372304.0,7.36,6.83
BNT,2021-03-23,1269218357.0,168185901.0,7.49,7.36
BNT,2021-03-22,1352524462.0,150979517.0,8.05,7.49
BNT,2021-03-21,1390897562.0,216920561.0,8.25,8.05
BNT,2021-03-20,1361377651.0,124770336.0,8.17,8.25
BNT,2021-03-19,1287113568.0,63133958.0,7.77,8.17
BNT,2021-03-18,1288168276.0,228212260.0,7.89,7.77
BNT,2021-03-17,1230778218.0,218966574.0,7.58,7.89
BNT,2021-03-16,1245195602.0,271474522.0,7.63,7.58
BNT,2021-03-15,1277532011.0,143036941.0,7.96,7.63
BNT,2021-03-14,1321947808.0,279643278.0,8.25,7.96
BNT,2021-03-13,1244786983.0,327753840.0,7.82,8.25
BNT,2021-03-12,1331209945.0,303228993.0,8.39,7.82
BNT,2021-03-11,1359769254.0,82999894.0,8.6,8.39
BNT,2021-03-10,1440271529.0,438941727.0,9.09,8.6
BNT,2021-03-09,1408668584.0,605194603.0,9.22,9.09
BNT,2021-03-08,1261428684.0,704320849.0,8.43,9.22
BNT,2021-03-07,1280059332.0,555274316.0,8.49,8.43
BNT,2021-03-06,818114254.0,580015795.0,7.32,8.49
BNT,2021-03-05,759465882.0,650308486.0,6.81,7.32
BNT,2021-03-04,742363218.0,564018956.0,6.58,6.81
BNT,2021-03-03,625786391.0,123548765.0,5.56,6.58
BNT,2021-03-02,610831804.0,293453541.0,5.45,5.56
BNT,2021-03-01,544650606.0,289243786.0,4.81,5.45
BNT,2021-02-28,565976400.0,225270159.0,5.03,4.81
BNT,2021-02-27,555121700.0,321193738.0,4.94,5.03
BNT,2021-02-26,566078600.0,152174700.0,5.01,4.94
BNT,2021-02-25,635124971.0,187074168.0,5.67,5.01
BNT,2021-02-24,605738462.0,467938315.0,5.4,5.67
BNT,2021-02-23,717892742.0,660005044.0,6.38,5.4
BNT,2021-02-22,739331281.0,654362690.0,6.58,6.38
BNT,2021-02-21,620635656.0,425279758.0,5.56,6.58
BNT,2021-02-20,615982314.0,567270598.0,5.47,5.56
BNT,2021-02-19,667973230.0,1151866422.0,5.97,5.47
BNT,2021-02-18,499132713.0,360550233.0,4.44,5.97
BNT,2021-02-17,411472780.0,194684848.0,3.65,4.44
BNT,2021-02-16,380384428.0,175651343.0,3.39,3.65
BNT,2021-02-15,398125296.0,195398035.0,3.52,3.39
BNT,2021-02-14,409154801.0,280307417.0,3.63,3.52
BNT,2021-02-13,394968066.0,259782822.0,3.49,3.63
BNT,2021-02-12,355700336.0,218106996.0,3.16,3.49
BNT,2021-02-11,312423549.0,147112968.0,2.75,3.16
BNT,2021-02-10,317250504.0,156305980.0,2.81,2.75
BNT,2021-02-09,290062936.0,152574370.0,2.6,2.81
BNT,2021-02-08,272162893.0,102721244.0,2.41,2.6
BNT,2021-02-07,277388606.0,137772685.0,2.47,2.41
BNT,2021-02-06,290894257.0,190963570.0,2.59,2.47
BNT,2021-02-05,251827103.0,146914571.0,2.22,2.59
BNT,2021-02-04,256647461.0,113025541.0,2.24,2.22
BNT,2021-02-03,232219257.0,106988467.0,2.05,2.24
BNT,2021-02-02,220992600.0,96092772.0,1.96,2.05
BNT,2021-02-01,211339084.0,73974612.0,1.88,1.96
BNT,2021-01-31,216735836.0,61112223.0,1.92,1.88
BNT,2021-01-30,212728420.0,114767112.0,1.89,1.92
BNT,2021-01-29,220115118.0,127007048.0,1.94,1.89
BNT,2021-01-28,192646734.0,95439772.0,1.72,1.94
BNT,2021-01-27,210253516.0,93677953.0,1.89,1.72
BNT,2021-01-26,199527452.0,153884616.0,1.93,1.89
BNT,2021-01-25,189402853.0,100740276.0,1.85,1.93
BNT,2021-01-24,177833444.0,96484389.0,1.76,1.85
BNT,2021-01-23,170232950.0,121255945.0,1.69,1.76
BNT,2021-01-22,152422784.0,98731722.0,1.5,1.69
BNT,2021-01-21,176689943.0,41359612.0,1.78,1.5
BNT,2021-01-20,179928157.0,91474099.0,1.78,1.78
BNT,2021-01-19,179520305.0,45837228.0,1.78,1.78
BNT,2021-01-18,181661781.0,112531183.0,1.8,1.78
BNT,2021-01-17,170483498.0,118075811.0,1.74,1.8
BNT,2021-01-16,166504943.0,131981676.0,1.7,1.74
BNT,2021-01-15,161481635.0,56949879.0,1.66,1.7
BNT,2021-01-14,147940238.0,45034285.0,1.51,1.66
BNT,2021-01-13,135165311.0,91667061.0,1.38,1.51
BNT,2021-01-12,136312197.0,141385688.0,1.4,1.38
BNT,2021-01-11,153823387.0,56836027.0,1.57,1.4
BNT,2021-01-10,156485911.0,91055679.0,1.63,1.57
BNT,2021-01-09,149061984.0,112426123.0,1.56,1.63
BNT,2021-01-08,152964281.0,56745093.0,1.59,1.56
BNT,2021-01-07,150650706.0,132570300.0,1.58,1.59
BNT,2021-01-06,144244432.0,108080373.0,1.54,1.58
BNT,2021-01-05,130206329.0,113702867.0,1.38,1.54
BNT,2021-01-04,134978104.0,32861340.0,1.42,1.38
BNT,2021-01-03,121226912.0,72409681.0,1.29,1.42
BNT,2021-01-02,121778724.0,69190033.0,1.29,1.29
BNT,2021-01-01,119093374.0,30772698.0,1.27,1.29
BNT,2020-12-31,124219075.0,26780567.0,1.33,1.27
BNT,2020-12-30,129217870.0,101684689.0,1.35,1.33
BNT,2020-12-29,130474687.0,46775072.0,1.36,1.35
BNT,2020-12-28,119978030.0,81289399.0,1.28,1.36
BNT,2020-12-27,118633009.0,42373503.0,1.28,1.28
BNT,2020-12-26,113967527.0,68996758.0,1.22,1.28
BNT,2020-12-25,114586122.0,87293388.0,1.22,1.22
BNT,2020-12-24,109614290.0,115228871.0,1.17,1.22
BNT,2020-12-23,128209770.0,157665828.0,1.36,1.17
BNT,2020-12-22,106289570.0,87196272.0,1.24,1.36
BNT,2020-12-21,111325116.0,56956295.0,1.31,1.24
BNT,2020-12-20,116044532.0,135364851.0,1.37,1.31
BNT,2020-12-19,118839271.0,145453725.0,1.4,1.37
BNT,2020-12-18,121781531.0,107155819.0,1.43,1.4
BNT,2020-12-17,132590225.0,148855089.0,1.55,1.43
BNT,2020-12-16,149720445.0,333714897.0,1.76,1.55
BNT,2020-12-15,104910317.0,98415582.0,1.25,1.76
BNT,2020-12-14,88749018.0,43007976.0,1.04,1.25
BNT,2020-12-13,84723801.0,37634709.0,0.998161,1.04
BNT,2020-12-12,81528817.0,44714527.0,0.954572,0.998161
BNT,2020-12-11,88139299.0,11921174.0,1.0,0.954572
BNT,2020-12-10,83919955.0,48077370.0,0.984062,1.0
BNT,2020-12-09,81749005.0,36909480.0,0.958091,0.984062
BNT,2020-12-08,87502123.0,37375804.0,1.03,0.958091
BNT,2020-12-07,87730033.0,40543395.0,1.03,1.03
BNT,2020-12-06,87622438.0,40515681.0,1.03,1.03
BNT,2020-12-05,83472256.0,51281561.0,0.979333,1.03
BNT,2020-12-04,88956605.0,48780234.0,1.05,0.979333
BNT,2020-12-03,84890386.0,44633485.0,0.999334,1.05
BNT,2020-12-02,82132795.0,52654809.0,0.965186,0.999334
BNT,2020-12-01,86888512.0,46245383.0,1.02,0.965186
BNT,2020-11-30,83621804.0,43785349.0,0.9812,1.02
BNT,2020-11-29,84338451.0,42941690.0,0.991216,0.9812
BNT,2020-11-28,81593383.0,48475835.0,0.959714,0.991216
BNT,2020-11-27,81536004.0,72891736.0,0.957352,0.959714
BNT,2020-11-26,91723023.0,66338937.0,1.08,0.957352
BNT,2020-11-25,93368061.0,61917662.0,1.1,1.08
BNT,2020-11-24,95011330.0,62993816.0,1.12,1.1
BNT,2020-11-23,93069406.0,55416670.0,1.11,1.12
BNT,2020-11-22,97635837.0,88022983.0,1.17,1.11
BNT,2020-11-21,83163271.0,54926221.0,1.01,1.17
BNT,2020-11-20,83037618.0,56859613.0,1.01,1.01
BNT,2020-11-19,73532817.0,83016787.0,0.95778,1.01
BNT,2020-11-18,69904232.0,84358866.0,0.954741,0.95778
BNT,2020-11-17,52481887.0,38361404.0,0.754366,0.954741
BNT,2020-11-16,49935041.0,42196235.0,0.735555,0.754366
BNT,2020-11-15,45668918.0,33920383.0,0.674966,0.735555
BNT,2020-11-14,47892193.0,30764791.0,0.707797,0.674966
BNT,2020-11-13,45538128.0,33108588.0,0.66752,0.707797
BNT,2020-11-12,48743506.0,33334024.0,0.721159,0.66752
BNT,2020-11-11,49858417.0,17657538.0,0.739545,0.721159
BNT,2020-11-10,45257450.0,29310206.0,0.669432,0.739545
BNT,2020-11-09,44110756.0,33080083.0,0.663675,0.669432
BNT,2020-11-08,42699934.0,46371577.0,0.639184,0.663675
BNT,2020-11-07,45999597.0,44169222.0,0.689865,0.639184
BNT,2020-11-06,37380755.0,27331774.0,0.559427,0.689865
BNT,2020-11-05,35996296.0,28157311.0,0.537325,0.559427
BNT,2020-11-04,37727982.0,27292984.0,0.559401,0.537325
BNT,2020-11-03,40124958.0,37475219.0,0.59964,0.559401
BNT,2020-11-02,40340360.0,33822844.0,0.604772,0.59964
BNT,2020-11-01,39392107.0,36169089.0,0.590866,0.604772
BNT,2020-10-31,39579682.0,49174003.0,0.594375,0.590866
BNT,2020-10-30,41235011.0,46940738.0,0.625748,0.594375
BNT,2020-10-29,46089367.0,55496374.0,0.703657,0.625748
BNT,2020-10-28,55547213.0,41274556.0,0.839098,0.703657
BNT,2020-10-27,57615528.0,44228260.0,0.86624,0.839098
BNT,2020-10-26,59057003.0,29377786.0,0.904616,0.86624
BNT,2020-10-25,61012115.0,29971438.0,0.936224,0.904616
BNT,2020-10-24,61849712.0,44300044.0,0.938812,0.936224
BNT,2020-10-23,63760573.0,51635110.0,0.95856,0.938812
BNT,2020-10-22,63729782.0,39810776.0,0.968,0.95856
BNT,2020-10-21,59222376.0,57960057.0,0.901056,0.968
BNT,2020-10-20,70034016.0,49046613.0,1.07,0.901056
BNT,2020-10-19,74448147.0,47136225.0,1.13,1.07
BNT,2020-10-18,73061977.0,53436059.0,1.11,1.13
BNT,2020-10-17,74031698.0,54821142.0,1.12,1.11
BNT,2020-10-16,81084561.0,60472237.0,1.23,1.12
