Symbol,Date,Market Cap,Volume,Open,Close
RGT,2021-08-13,92339858.0,1360535.0,10.56,12.84
RGT,2021-08-12,96087733.0,3471358.0,10.99,10.56
RGT,2021-08-11,101368582.0,1425908.0,11.62,10.99
RGT,2021-08-10,105784777.0,1545756.0,12.34,11.62
RGT,2021-08-09,101808170.0,1390342.0,11.62,12.34
RGT,2021-08-08,109634809.0,1696874.0,12.57,11.62
RGT,2021-08-07,106249906.0,3763892.0,12.15,12.57
RGT,2021-08-06,103302822.0,1288006.0,12.0,12.15
RGT,2021-08-05,91024993.0,2283898.0,10.41,12.0
RGT,2021-08-04,76097845.0,1738434.0,8.7,10.41
RGT,2021-08-03,81792565.0,1548398.0,9.35,8.7
RGT,2021-08-02,81698591.0,2585460.0,9.35,9.35
RGT,2021-08-01,85378909.0,2883304.0,9.76,9.35
RGT,2021-07-31,70364346.0,1411005.0,8.05,9.76
RGT,2021-07-30,66719319.0,361210.0,7.63,8.05
RGT,2021-07-29,63348936.0,890299.0,7.25,7.63
RGT,2021-07-28,60624726.0,917441.0,7.06,7.25
RGT,2021-07-27,65993815.0,1447138.0,7.52,7.06
RGT,2021-07-26,61679327.0,1899070.0,7.06,7.52
RGT,2021-07-25,59403184.0,806566.0,6.81,7.06
RGT,2021-07-24,55235979.0,1390188.0,6.33,6.81
RGT,2021-07-23,50388142.0,1215622.0,5.77,6.33
RGT,2021-07-22,43210425.0,1605311.0,4.96,5.77
RGT,2021-07-21,42117655.0,1544828.0,4.82,4.96
RGT,2021-07-20,39231099.0,365974.0,4.5,4.82
RGT,2021-07-19,42950898.0,431645.0,4.93,4.5
RGT,2021-07-18,40292231.0,930292.0,4.62,4.93
RGT,2021-07-17,39440274.0,869066.0,4.51,4.62
RGT,2021-07-16,47136718.0,644861.0,5.38,4.51
RGT,2021-07-15,49658867.0,1140195.0,5.67,5.38
RGT,2021-07-14,45653789.0,621578.0,5.19,5.67
RGT,2021-07-13,50659756.0,411111.0,5.73,5.19
RGT,2021-07-12,54162339.0,160137.0,6.2,5.73
RGT,2021-07-11,53531680.0,521765.0,6.12,6.2
RGT,2021-07-10,55948745.0,1029754.0,6.42,6.12
RGT,2021-07-09,55173969.0,611568.0,6.37,6.42
RGT,2021-07-08,68355448.0,770847.0,7.8,6.37
RGT,2021-07-07,73811479.0,1035258.0,8.45,7.8
RGT,2021-07-06,71265789.0,1040620.0,8.15,8.45
RGT,2021-07-05,72536422.0,1167460.0,8.31,8.15
RGT,2021-07-04,61976771.0,822893.0,7.11,8.31
RGT,2021-07-03,57047156.0,543276.0,6.54,7.11
RGT,2021-07-02,58328696.0,3179783.0,6.69,6.54
RGT,2021-07-01,49319476.0,499649.0,5.65,6.69
RGT,2021-06-30,47498250.0,721706.0,5.44,5.65
RGT,2021-06-29,46519270.0,898590.0,5.33,5.44
RGT,2021-06-28,39965589.0,497415.0,4.58,5.33
RGT,2021-06-27,35164543.0,689846.0,4.03,4.58
RGT,2021-06-26,37530048.0,321959.0,4.29,4.03
RGT,2021-06-25,43512201.0,324167.0,4.98,4.29
RGT,2021-06-24,42978947.0,631004.0,4.92,4.98
RGT,2021-06-23,36248727.0,1165819.0,4.15,4.92
RGT,2021-06-22,35245317.0,864030.0,4.04,4.15
RGT,2021-06-21,45403065.0,639659.0,5.2,4.04
RGT,2021-06-20,44320969.0,149761.0,5.07,5.2
RGT,2021-06-19,44821113.0,521996.0,5.12,5.07
RGT,2021-06-18,49987938.0,387846.0,5.74,5.12
RGT,2021-06-17,49083215.0,467196.0,5.63,5.74
RGT,2021-06-16,54757908.0,455007.0,6.27,5.63
RGT,2021-06-15,54413985.0,753010.0,6.25,6.27
RGT,2021-06-14,50154137.0,500903.0,5.76,6.25
RGT,2021-06-13,48920191.0,893794.0,5.57,5.76
RGT,2021-06-12,52139958.0,926451.0,6.02,5.57
RGT,2021-06-11,66335753.0,745582.0,7.59,6.02
RGT,2021-06-10,68188003.0,1382903.0,7.82,7.59
RGT,2021-06-09,62885598.0,806031.0,7.17,7.82
RGT,2021-06-08,69038360.0,272631.0,7.83,7.17
RGT,2021-06-07,72785852.0,644116.0,8.36,7.83
RGT,2021-06-06,71025052.0,1267094.0,8.13,8.36
RGT,2021-06-05,71288866.0,395515.0,8.14,8.13
RGT,2021-06-04,80991070.0,830435.0,9.35,8.14
RGT,2021-06-03,74877108.0,422224.0,8.56,9.35
RGT,2021-06-02,74468963.0,1931858.0,8.52,8.56
RGT,2021-06-01,75569205.0,1119075.0,8.7,8.52
RGT,2021-05-31,69267361.0,1073899.0,7.94,8.7
RGT,2021-05-30,61526401.0,896205.0,7.04,7.94
RGT,2021-05-29,62722529.0,738897.0,7.15,7.04
RGT,2021-05-28,76935433.0,3267958.0,8.82,7.15
RGT,2021-05-27,71199194.0,1691339.0,8.14,8.82
RGT,2021-05-26,66461755.0,1489759.0,7.64,8.14
RGT,2021-05-25,70029560.0,4171030.0,8.03,7.64
RGT,2021-05-24,41642284.0,3028611.0,4.8,8.03
RGT,2021-05-23,50967082.0,3218138.0,5.84,4.8
RGT,2021-05-22,58689312.0,3782283.0,6.73,5.84
RGT,2021-05-21,77605845.0,5635667.0,8.89,6.73
RGT,2021-05-20,70252033.0,7448655.0,7.66,8.89
RGT,2021-05-19,95497482.0,1758467.0,10.97,7.66
RGT,2021-05-18,91823440.0,3906149.0,10.51,10.97
RGT,2021-05-17,91734199.0,1466448.0,10.52,10.51
RGT,2021-05-16,101712968.0,4712332.0,11.63,10.52
RGT,2021-05-15,101849717.0,2355279.0,11.67,11.63
RGT,2021-05-14,99324349.0,2396420.0,11.51,11.67
RGT,2021-05-13,116280038.0,3476270.0,13.04,11.51
RGT,2021-05-12,118910463.0,4081457.0,13.7,13.04
RGT,2021-05-11,100948745.0,5410306.0,11.57,13.7
RGT,2021-05-10,117399141.0,6643654.0,13.44,11.57
RGT,2021-05-09,112144477.0,43204545.0,12.71,13.44
RGT,2021-05-08,157594668.0,2134724.0,18.07,12.71
RGT,2021-05-07,162864916.0,1912277.0,18.65,18.07
RGT,2021-05-06,172462890.0,4568264.0,19.75,18.65
RGT,2021-05-05,150697977.0,2590180.0,17.17,19.75
RGT,2021-05-04,152334764.0,3633090.0,17.45,17.17
RGT,2021-05-03,131199880.0,2420578.0,15.05,17.45
RGT,2021-05-02,133081424.0,1726760.0,15.32,15.05
RGT,2021-05-01,134575235.0,5206607.0,15.73,15.32
RGT,2021-04-30,154440365.0,3229861.0,17.69,15.73
RGT,2021-04-29,166546465.0,2961085.0,19.11,17.69
RGT,2021-04-28,161402832.0,5686075.0,18.68,19.11
RGT,2021-04-27,161472516.0,2080939.0,18.52,18.68
RGT,2021-04-26,141982961.0,2368208.0,16.23,18.52
RGT,2021-04-25,149346058.0,1814329.0,17.09,16.23
RGT,2021-04-24,157969864.0,5165204.0,18.15,17.09
RGT,2021-04-23,167585698.0,2936358.0,19.19,18.15
RGT,2021-04-22,182956679.0,3724426.0,20.99,19.19
RGT,2021-04-21,176645672.0,6878249.0,20.22,20.99
RGT,2021-04-20,158023208.0,6669192.0,18.11,20.22
RGT,2021-04-19,172042322.0,4322550.0,19.73,18.11
RGT,2021-04-18,188202057.0,2499029.0,21.52,19.73
RGT,2021-04-17,213012529.0,6746137.0,24.42,21.52
RGT,2021-04-16,237702408.0,9698917.0,27.37,24.42
RGT,2021-04-15,179908328.0,15278494.0,20.6,27.37
RGT,2021-04-14,149794913.0,1407227.0,17.23,20.6
RGT,2021-04-13,141491858.0,7171088.0,16.27,17.23
RGT,2021-04-12,132361460.0,2543322.0,15.31,16.27
RGT,2021-04-11,113352707.0,982966.0,13.25,15.31
RGT,2021-04-10,110594886.0,1352142.0,12.91,13.25
RGT,2021-04-09,119620535.0,2905731.0,13.96,12.91
RGT,2021-04-08,110305916.0,3937503.0,12.79,13.96
RGT,2021-04-07,123261332.0,3363039.0,14.37,12.79
RGT,2021-04-06,123577091.0,2844126.0,14.43,14.37
RGT,2021-04-05,105770183.0,1593895.0,12.3,14.43
RGT,2021-04-04,109403517.0,1688333.0,12.73,12.3
RGT,2021-04-03,123957173.0,2402317.0,14.4,12.73
RGT,2021-04-02,109139740.0,3819734.0,12.92,14.4
RGT,2021-04-01,93958526.0,6012155.0,10.92,12.92
RGT,2021-03-31,103863246.0,1932381.0,11.99,10.92
RGT,2021-03-30,116758015.0,1939806.0,13.56,11.99
RGT,2021-03-29,115501923.0,1045454.0,13.5,13.56
RGT,2021-03-28,128393395.0,1360164.0,14.96,13.5
RGT,2021-03-27,117682959.0,2586734.0,13.61,14.96
RGT,2021-03-26,99897802.0,3480787.0,11.65,13.61
RGT,2021-03-25,105552561.0,6215651.0,12.28,11.65
RGT,2021-03-24,117077388.0,6707645.0,13.61,12.28
RGT,2021-03-23,119206944.0,5898830.0,14.18,13.61
RGT,2021-03-22,153909518.0,6006866.0,17.82,14.18
RGT,2021-03-21,141709952.0,4561844.0,16.49,17.82
RGT,2021-03-20,143079468.0,5778217.0,16.72,16.49
RGT,2021-03-19,150868212.0,6424351.0,17.61,16.72
RGT,2021-03-18,189421794.0,8692320.0,22.05,17.61
RGT,2021-03-17,143287396.0,1802496.0,16.98,22.05
RGT,2021-03-16,157526184.0,3942424.0,18.37,16.98
RGT,2021-03-15,170101490.0,2442903.0,19.77,18.37
RGT,2021-03-14,183525280.0,4179578.0,21.42,19.77
RGT,2021-03-13,162748424.0,3875782.0,18.99,21.42
RGT,2021-03-12,169066766.0,3893658.0,19.63,18.99
RGT,2021-03-11,135131527.0,3491511.0,15.77,19.63
RGT,2021-03-10,164468021.0,2814407.0,19.22,15.77
RGT,2021-03-09,162887253.0,3100930.0,19.0,19.22
RGT,2021-03-08,170867813.0,4468606.0,19.85,19.0
RGT,2021-03-07,157268778.0,4939394.0,18.36,19.85
RGT,2021-03-06,133188865.0,3565395.0,15.57,18.36
RGT,2021-03-05,116495047.0,5022425.0,13.63,15.57
RGT,2021-03-04,133850272.0,15923961.0,15.56,13.63
RGT,2021-03-03,78025495.0,2569019.0,9.19,15.56
RGT,2021-03-02,79054966.0,2913064.0,9.24,9.19
RGT,2021-03-01,68380914.0,1962634.0,7.93,9.24
RGT,2021-02-28,73562494.0,2043028.0,8.59,7.93
RGT,2021-02-27,65411895.0,4376557.0,7.74,8.59
RGT,2021-02-26,71099974.0,4035366.0,8.27,7.74
RGT,2021-02-25,86487647.0,3895822.0,10.16,8.27
RGT,2021-02-24,88271688.0,5013213.0,10.35,10.16
RGT,2021-02-23,99268374.0,5474348.0,11.58,10.35
RGT,2021-02-22,112185827.0,2556903.0,12.81,11.58
RGT,2021-02-21,108812438.0,5098960.0,12.84,12.81
RGT,2021-02-20,98373405.0,4602086.0,11.54,12.84
RGT,2021-02-19,103998512.0,3770862.0,12.14,11.54
RGT,2021-02-18,108483646.0,10196101.0,12.66,12.14
RGT,2021-02-17,89696399.0,6791089.0,10.72,12.66
RGT,2021-02-16,88674393.0,5836300.0,10.68,10.72
RGT,2021-02-15,96365735.0,8134909.0,12.42,10.68
RGT,2021-02-14,114787493.0,18931888.0,14.19,12.42
RGT,2021-02-13,101967448.0,15054713.0,12.81,14.19
RGT,2021-02-12,84969897.0,10426829.0,10.69,12.81
RGT,2021-02-11,74725511.0,11210086.0,9.35,10.69
RGT,2021-02-10,68092124.0,21234763.0,8.54,9.35
RGT,2021-02-09,39342659.0,2268092.0,4.95,8.54
RGT,2021-02-08,36453131.0,3613435.0,4.6,4.95
RGT,2021-02-07,34887606.0,5782529.0,4.39,4.6
RGT,2021-02-06,49574762.0,9411827.0,6.25,4.39
RGT,2021-02-05,34032505.0,7371140.0,4.25,6.25
RGT,2021-02-04,37503159.0,3665180.0,4.72,4.25
RGT,2021-02-03,25551382.0,2427326.0,3.19,4.72
RGT,2021-02-02,28675540.0,5157563.0,3.67,3.19
RGT,2021-02-01,21242671.0,1984742.0,2.67,3.67
RGT,2021-01-31,21715182.0,3675014.0,2.74,2.67
RGT,2021-01-30,12722356.0,1704866.0,1.62,2.74
RGT,2021-01-29,13100942.0,626093.0,1.69,1.62
RGT,2021-01-28,12497540.0,928523.0,1.62,1.69
RGT,2021-01-27,15576791.0,1438226.0,2.02,1.62
RGT,2021-01-26,12518008.0,1092664.0,1.74,2.02
RGT,2021-01-25,13343702.0,1638791.0,1.83,1.74
RGT,2021-01-24,12747872.0,1787115.0,1.78,1.83
RGT,2021-01-23,9216713.0,509001.0,1.3,1.78
RGT,2021-01-22,9079010.0,791646.0,1.24,1.3
RGT,2021-01-21,12861253.0,1141426.0,1.81,1.24
RGT,2021-01-20,12252461.0,3533224.0,1.73,1.81
RGT,2021-01-19,8679033.0,2051878.0,1.27,1.73
RGT,2021-01-18,7169416.0,1115799.0,0.995045,1.27
RGT,2021-01-17,6821969.0,1866012.0,0.952773,0.995045
RGT,2021-01-16,5401438.0,1209867.0,0.900217,0.952773
RGT,2021-01-15,4814896.0,1048129.0,0.805085,0.900217
RGT,2021-01-14,4629947.0,656728.0,0.78428,0.805085
RGT,2021-01-13,3466209.0,481480.0,0.586744,0.78428
RGT,2021-01-12,3298890.0,893571.0,0.562805,0.586744
RGT,2021-01-11,3589044.0,484340.0,0.646442,0.562805
RGT,2021-01-10,3956856.0,581979.0,0.675274,0.646442
RGT,2021-01-09,3098251.0,676821.0,0.559824,0.675274
RGT,2021-01-08,2794150.0,886142.0,0.506482,0.559824
RGT,2021-01-07,3630787.0,954903.0,0.668529,0.506482
RGT,2021-01-06,3834569.0,414181.0,0.694248,0.668529
RGT,2021-01-05,3396312.0,836646.0,0.615802,0.694248
RGT,2021-01-04,2741391.0,535010.0,0.491675,0.615802
RGT,2021-01-03,2268121.0,667829.0,0.42039,0.491675
RGT,2021-01-02,1721409.0,227017.0,0.321706,0.42039
RGT,2021-01-01,1837957.0,247630.0,0.346107,0.321706
RGT,2020-12-31,1798905.0,225338.0,0.339002,0.346107
RGT,2020-12-30,2353345.0,346969.0,0.44646,0.339002
RGT,2020-12-29,2312162.0,274890.0,0.437853,0.44646
RGT,2020-12-28,2306930.0,266673.0,0.433429,0.437853
RGT,2020-12-27,2380743.0,313451.0,0.454956,0.433429
RGT,2020-12-26,1740456.0,268739.0,0.332715,0.454956
RGT,2020-12-25,1606782.0,349095.0,0.326407,0.332715
RGT,2020-12-24,1474912.0,516199.0,0.327333,0.326407
RGT,2020-12-23,2644681.0,509522.0,0.584797,0.327333
RGT,2020-12-22,2592080.0,570117.0,0.618173,0.584797
RGT,2020-12-21,3024563.0,1199193.0,0.752406,0.618173
RGT,2020-12-20,2909506.0,783266.0,0.813954,0.752406
RGT,2020-12-19,3014160.0,642003.0,0.941638,0.813954
RGT,2020-12-18,2870161.0,761747.0,0.91214,0.941638
RGT,2020-12-17,3477030.0,1153326.0,1.14,0.91214
RGT,2020-12-16,2913893.0,1115060.0,0.954543,1.14
RGT,2020-12-15,1476481.0,2503791.0,1.21,0.954543
RGT,2020-12-14,1223520.0,1285896.0,0.992582,1.21
RGT,2020-12-13,1034495.0,1182965.0,0.835206,0.992582
RGT,2020-12-12,939852.0,1066304.0,0.744035,0.835206
RGT,2020-12-11,737088.0,731378.0,0.601978,0.744035
RGT,2020-12-10,797782.0,546103.0,0.615941,0.601978
RGT,2020-12-09,962663.0,1728832.0,0.774391,0.615941
RGT,2020-12-08,872192.0,712958.0,0.702682,0.774391
RGT,2020-12-07,891126.0,651265.0,0.717444,0.702682
RGT,2020-12-06,1012723.0,1207706.0,0.780455,0.717444
RGT,2020-12-05,819295.0,990268.0,0.658397,0.780455
RGT,2020-12-04,646636.0,399955.0,0.52189,0.658397
RGT,2020-12-03,725006.0,462605.0,0.578419,0.52189
RGT,2020-12-02,691459.0,347618.0,0.557893,0.578419
RGT,2020-12-01,748536.0,425823.0,0.604074,0.557893
RGT,2020-11-30,729903.0,456844.0,0.587635,0.604074
RGT,2020-11-29,973232.0,586681.0,0.780666,0.587635
RGT,2020-11-28,872189.0,592964.0,0.70647,0.780666
RGT,2020-11-27,727047.0,384164.0,0.587881,0.70647
RGT,2020-11-26,815422.0,434432.0,0.668025,0.587881
RGT,2020-11-25,894960.0,533261.0,0.740268,0.668025
RGT,2020-11-24,1187220.0,927542.0,0.934717,0.740268
RGT,2020-11-23,1063733.0,1224007.0,0.88545,0.934717
RGT,2020-11-22,677441.0,391727.0,0.625781,0.88545
RGT,2020-11-21,536558.0,309941.0,0.492349,0.625781
RGT,2020-11-20,516246.0,416340.0,0.491636,0.492349
RGT,2020-11-19,604029.0,425898.0,0.590176,0.491636
RGT,2020-11-18,712599.0,512973.0,0.618938,0.590176
RGT,2020-11-17,543215.0,338988.0,0.557794,0.618938
RGT,2020-11-16,540395.0,362351.0,0.56762,0.557794
RGT,2020-11-15,494877.0,72352.0,0.550667,0.56762
RGT,2020-11-14,518426.0,915752.0,0.595748,0.550667
RGT,2020-11-13,337939.0,101208.0,0.413944,0.595748
RGT,2020-11-12,265202.0,37039.0,0.336713,0.413944
RGT,2020-11-11,267449.0,92459.0,0.337337,0.336713
RGT,2020-11-10,310521.0,156825.0,0.429236,0.337337
RGT,2020-11-09,250961.0,281232.0,0.365652,0.429236
RGT,2020-11-08,325562.0,619389.0,0.538149,0.365652
RGT,2020-11-07,146256.0,119035.0,0.288364,0.538149
RGT,2020-11-06,110107.0,24651.0,0.248225,0.288364
RGT,2020-11-05,109398.0,41416.0,0.276216,0.248225
RGT,2020-11-04,103495.0,48220.0,0.284176,0.276216
RGT,2020-11-03,94689.0,38802.0,0.31056,0.284176
RGT,2020-11-02,63666.0,20722.0,0.305742,0.31056
RGT,2020-11-01,78065.0,27845.0,0.35149,0.305742
RGT,2020-10-31,71199.0,31168.0,0.37531,0.35149
RGT,2020-10-30,47381.0,23601.0,0.313285,0.37531
RGT,2020-10-29,57618.0,27574.0,0.487025,0.313285
RGT,2020-10-28,61069.0,56952.0,0.715158,0.487025
RGT,2020-10-27,29874.0,14292.82,0.714188,0.715158
RGT,2020-10-26,20333.0,16862.71,0.767724,0.714188
RGT,2020-10-25,17163.22,17827.31,0.77235,0.767724
RGT,2020-10-24,10093.74,10789.17,0.904695,0.77235
RGT,2020-10-23,19476.9,22553.0,3.54,0.904695
RGT,2020-10-22,19476.9,22553.0,3.54,3.54
