Symbol,Date,Market Cap,Volume,Open,Close
CVX,2021-07-01,39931090.0,6236493.0,4.85,4.2
CVX,2021-06-30,37666451.0,11760716.0,4.71,4.85
CVX,2021-06-29,23294959.0,1690140.0,3.02,4.71
CVX,2021-06-28,21769356.0,1081227.0,2.93,3.02
CVX,2021-06-27,21100674.0,1833478.0,2.93,2.93
CVX,2021-06-26,21303486.0,2672538.0,3.03,2.93
CVX,2021-06-25,22758384.0,1192105.0,3.34,3.03
CVX,2021-06-24,21500745.0,2040182.0,3.24,3.34
CVX,2021-06-23,18997762.0,2134342.0,3.01,3.24
CVX,2021-06-22,18936917.0,1653421.0,3.04,3.01
CVX,2021-06-21,23275299.0,2372938.0,3.9,3.04
CVX,2021-06-20,22542761.0,2145597.0,3.86,3.9
CVX,2021-06-19,23709889.0,2455633.0,4.28,3.86
CVX,2021-06-18,27795592.0,4584674.0,5.17,4.28
CVX,2021-06-17,26492344.0,5277250.0,5.08,5.17
CVX,2021-06-16,31113743.0,9112012.0,7.19,5.08
CVX,2021-06-15,27853106.0,2780209.0,5.87,7.19
CVX,2021-06-14,26852266.0,2741694.0,5.9,5.87
CVX,2021-06-13,25782910.0,3138953.0,5.82,5.9
CVX,2021-06-12,23203074.0,3297166.0,5.48,5.82
CVX,2021-06-11,21495417.0,3554751.0,7.1,5.48
CVX,2021-06-10,27652716.0,6782002.0,9.76,7.1
CVX,2021-06-09,21183927.0,6444619.0,7.2,9.76
CVX,2021-06-08,22769116.0,6140348.0,7.99,7.2
CVX,2021-06-07,29562192.0,6173686.0,10.62,7.99
CVX,2021-06-06,35218485.0,7302703.0,13.02,10.62
CVX,2021-06-05,46103342.0,18028514.0,17.09,13.02
CVX,2021-06-04,50691168.0,11970727.0,20.11,17.09
CVX,2021-06-03,37730263.0,28075592.0,14.96,20.11
CVX,2021-06-02,23401958.0,5196979.0,9.63,14.96
CVX,2021-06-01,17825799.0,2216816.0,7.74,9.63
CVX,2021-05-31,13529545.0,1340804.0,6.02,7.74
CVX,2021-05-30,13728007.0,2071283.0,6.22,6.02
CVX,2021-05-29,14866624.0,993566.0,6.99,6.22
CVX,2021-05-28,15967276.0,1453562.0,7.93,6.99
CVX,2021-05-27,14761987.0,1707072.0,7.53,7.93
CVX,2021-05-26,10902896.0,761321.0,5.87,7.53
CVX,2021-05-25,11378462.0,1114133.0,6.4,5.87
CVX,2021-05-24,8049303.0,1623104.0,5.39,6.4
CVX,2021-05-23,8365028.0,1961990.0,5.63,5.39
CVX,2021-05-22,7844089.0,1429791.0,5.77,5.63
CVX,2021-05-21,9153703.0,2296724.0,7.26,5.77
CVX,2021-05-20,7301062.0,1973116.0,5.97,7.26
CVX,2021-05-19,10105421.0,6158429.0,9.03,5.97
CVX,2021-05-18,3288159.0,3827002.0,4.87,9.03
CVX,2021-05-17,3288159.0,3827002.0,4.87,4.87
