Symbol,Date,Market Cap,Volume,Open,Close
XSUSHI,2021-08-25,1035216717.0,2493999.0,14.85,14.42
XSUSHI,2021-08-24,1142400770.0,1118254.0,16.23,14.85
XSUSHI,2021-08-23,1123790601.0,1660573.0,16.01,16.23
XSUSHI,2021-08-22,1137601763.0,3232791.0,16.3,16.01
XSUSHI,2021-08-21,1149891367.0,2821025.0,16.61,16.3
XSUSHI,2021-08-20,1127181078.0,4610228.0,16.53,16.61
XSUSHI,2021-08-19,1043450251.0,5368101.0,14.9,16.53
XSUSHI,2021-08-18,1040650470.0,5910510.0,14.88,14.9
XSUSHI,2021-08-17,1057366512.0,6873056.0,15.14,14.88
XSUSHI,2021-08-16,1051804119.0,1142854.0,14.63,15.14
XSUSHI,2021-08-15,1019373269.0,2117427.0,14.17,14.63
XSUSHI,2021-08-14,1043742743.0,2320797.0,14.49,14.17
XSUSHI,2021-08-13,974627537.0,2395435.0,13.55,14.49
XSUSHI,2021-08-12,953389808.0,2814611.0,13.21,13.55
XSUSHI,2021-08-11,859548342.0,1551163.0,12.0,13.21
XSUSHI,2021-08-10,820466370.0,2161052.0,11.55,12.0
XSUSHI,2021-08-09,798232752.0,1487345.0,11.18,11.55
XSUSHI,2021-08-08,833590245.0,2275253.0,11.83,11.18
XSUSHI,2021-08-07,812161656.0,1200608.0,11.58,11.83
XSUSHI,2021-08-06,779823739.0,835523.0,11.04,11.58
XSUSHI,2021-08-05,714205805.0,722648.0,10.16,11.04
XSUSHI,2021-08-04,666082695.0,1171569.0,9.56,10.16
XSUSHI,2021-08-03,690451355.0,295420.0,9.92,9.56
XSUSHI,2021-08-02,705492793.0,1208907.0,10.14,9.92
XSUSHI,2021-08-01,713660021.0,703620.0,10.4,10.14
XSUSHI,2021-07-31,664883413.0,1070429.0,9.74,10.4
XSUSHI,2021-07-30,639096198.0,659518.0,9.42,9.74
XSUSHI,2021-07-29,636009515.0,606210.0,9.44,9.42
XSUSHI,2021-07-28,638250920.0,890926.0,9.48,9.44
XSUSHI,2021-07-27,670806867.0,2312573.0,10.0,9.48
XSUSHI,2021-07-26,642496310.0,627833.0,9.59,10.0
XSUSHI,2021-07-25,628186198.0,1338179.0,9.4,9.59
XSUSHI,2021-07-24,651795768.0,1669752.0,9.85,9.4
XSUSHI,2021-07-23,593825374.0,1811313.0,9.01,9.85
XSUSHI,2021-07-22,536197805.0,793722.0,8.15,9.01
XSUSHI,2021-07-21,468782682.0,1056852.0,7.32,8.15
XSUSHI,2021-07-20,501023406.0,728049.0,7.82,7.32
XSUSHI,2021-07-19,526838794.0,845058.0,8.24,7.82
XSUSHI,2021-07-18,547546330.0,2050449.0,8.56,8.24
XSUSHI,2021-07-17,478130618.0,2041910.0,7.47,8.56
XSUSHI,2021-07-16,485119003.0,996479.0,7.91,7.47
XSUSHI,2021-07-15,510582484.0,635771.0,8.4,7.91
XSUSHI,2021-07-14,523429621.0,1127430.0,8.33,8.4
XSUSHI,2021-07-13,574692289.0,603765.0,8.94,8.33
XSUSHI,2021-07-12,599818892.0,209287.0,9.6,8.94
XSUSHI,2021-07-11,590101269.0,1111444.0,9.39,9.6
XSUSHI,2021-07-10,625017518.0,608130.0,9.96,9.39
XSUSHI,2021-07-09,572795323.0,755971.0,9.2,9.96
XSUSHI,2021-07-08,656548494.0,1194652.0,10.38,9.2
XSUSHI,2021-07-07,704902269.0,3075837.0,10.42,10.38
XSUSHI,2021-07-06,640297181.0,2585672.0,9.17,10.42
XSUSHI,2021-07-05,649857343.0,1145393.0,9.3,9.17
XSUSHI,2021-07-04,616274159.0,2513675.0,8.82,9.3
XSUSHI,2021-07-03,599950718.0,1584190.0,8.64,8.82
XSUSHI,2021-07-02,567260730.0,1753715.0,8.64,8.64
XSUSHI,2021-07-01,610229182.0,3853385.0,9.41,8.64
XSUSHI,2021-06-30,600349246.0,583680.0,9.26,9.41
XSUSHI,2021-06-29,571645707.0,803854.0,8.87,9.26
XSUSHI,2021-06-28,530894617.0,3114804.0,8.3,8.87
XSUSHI,2021-06-27,499220366.0,1205933.0,7.81,8.3
XSUSHI,2021-06-26,462616755.0,1072372.0,7.29,7.81
XSUSHI,2021-06-25,519562088.0,691266.0,8.19,7.29
XSUSHI,2021-06-24,515769200.0,1424725.0,8.13,8.19
XSUSHI,2021-06-23,499421402.0,3137686.0,8.07,8.13
XSUSHI,2021-06-22,474354429.0,4302489.0,7.71,8.07
XSUSHI,2021-06-21,614162403.0,1822037.0,9.95,7.71
XSUSHI,2021-06-20,550377733.0,196239.0,8.84,9.95
XSUSHI,2021-06-19,551075740.0,1210410.0,8.98,8.84
XSUSHI,2021-06-18,597747051.0,1098855.0,9.71,8.98
XSUSHI,2021-06-17,609264493.0,975682.0,9.9,9.71
XSUSHI,2021-06-16,657684750.0,3325993.0,10.69,9.9
XSUSHI,2021-06-15,650954709.0,1270143.0,10.63,10.69
XSUSHI,2021-06-14,617397925.0,1717268.0,10.11,10.63
XSUSHI,2021-06-13,578986239.0,1962314.0,9.49,10.11
XSUSHI,2021-06-12,614370049.0,2311639.0,9.81,9.49
XSUSHI,2021-06-11,699368214.0,1430282.0,11.1,9.81
XSUSHI,2021-06-10,756941435.0,1577311.0,11.85,11.1
XSUSHI,2021-06-09,743965647.0,6974202.0,11.7,11.85
XSUSHI,2021-06-08,765075162.0,1538924.0,12.1,11.7
XSUSHI,2021-06-07,843718553.0,713963.0,13.28,12.1
XSUSHI,2021-06-06,829935380.0,1420572.0,13.09,13.28
XSUSHI,2021-06-05,892331577.0,2038805.0,14.0,13.09
XSUSHI,2021-06-04,956256334.0,1342151.0,15.17,14.0
XSUSHI,2021-06-03,909269739.0,2417172.0,14.44,15.17
XSUSHI,2021-06-02,864127390.0,1042052.0,13.78,14.44
XSUSHI,2021-06-01,877599029.0,1666365.0,14.05,13.78
XSUSHI,2021-05-31,787352872.0,1790228.0,12.61,14.05
XSUSHI,2021-05-30,718454546.0,2777002.0,11.51,12.61
XSUSHI,2021-05-29,740280868.0,1938105.0,11.95,11.51
XSUSHI,2021-05-28,863416149.0,1593950.0,14.06,11.95
XSUSHI,2021-05-27,919948777.0,3808157.0,15.01,14.06
XSUSHI,2021-05-26,847405843.0,6943033.0,13.82,15.01
XSUSHI,2021-05-25,817860639.0,4431475.0,13.52,13.82
XSUSHI,2021-05-24,575485689.0,8570910.0,10.15,13.52
XSUSHI,2021-05-23,811286840.0,5531926.0,13.04,10.15
XSUSHI,2021-05-22,867426308.0,5290817.0,14.07,13.04
XSUSHI,2021-05-21,1047601441.0,5944177.0,17.17,14.07
XSUSHI,2021-05-20,1007025987.0,9756310.0,16.79,17.17
XSUSHI,2021-05-19,1470824827.0,5752464.0,23.83,16.79
XSUSHI,2021-05-18,1142646839.0,2721624.0,18.6,23.83
XSUSHI,2021-05-17,1121832878.0,943223.0,18.34,18.6
XSUSHI,2021-05-16,1133679063.0,2856354.0,19.0,18.34
XSUSHI,2021-05-15,1255740151.0,1688972.0,21.49,19.0
XSUSHI,2021-05-14,938720322.0,492769.0,16.29,21.49
XSUSHI,2021-05-13,1106382869.0,593703.0,19.52,16.29
XSUSHI,2021-05-12,960097561.0,104043.0,17.13,19.52
XSUSHI,2021-05-11,889439840.0,306675.0,15.95,17.13
XSUSHI,2021-05-10,940826546.0,120073.0,17.73,15.95
XSUSHI,2021-05-09,989738136.0,159506.0,18.6,17.73
XSUSHI,2021-05-08,935805671.0,870801.0,17.6,18.6
XSUSHI,2021-05-07,1002458960.0,603991.0,18.91,17.6
XSUSHI,2021-05-06,870211000.0,318184.0,16.43,18.91
XSUSHI,2021-05-05,777757436.0,156271.0,14.84,16.43
XSUSHI,2021-05-04,857636287.0,521948.0,16.28,14.84
XSUSHI,2021-05-03,844759775.0,538348.0,15.78,16.28
XSUSHI,2021-05-02,915909875.0,374969.0,16.76,15.78
XSUSHI,2021-05-01,883744437.0,124861.0,16.23,16.76
XSUSHI,2021-04-30,858211788.0,164325.0,15.98,16.23
XSUSHI,2021-04-29,860577625.0,219026.0,16.07,15.98
XSUSHI,2021-04-28,852082542.0,233705.0,15.93,16.07
XSUSHI,2021-04-27,732611169.0,378634.0,13.6,15.93
XSUSHI,2021-04-26,659917774.0,329816.0,12.24,13.6
XSUSHI,2021-04-25,662702278.0,115773.0,12.33,12.24
XSUSHI,2021-04-24,694814515.0,575068.0,13.16,12.33
XSUSHI,2021-04-23,750686812.0,148624.0,14.24,13.16
XSUSHI,2021-04-22,744888584.0,103898.0,14.1,14.24
XSUSHI,2021-04-21,764097965.0,125205.0,14.38,14.1
XSUSHI,2021-04-20,754853146.0,154915.0,14.19,14.38
XSUSHI,2021-04-19,864797482.0,430501.0,16.13,14.19
XSUSHI,2021-04-18,997407098.0,173786.0,18.47,16.13
XSUSHI,2021-04-17,989829936.0,161340.0,18.42,18.47
XSUSHI,2021-04-16,1087653193.0,287738.0,20.19,18.42
XSUSHI,2021-04-15,1063066815.0,135147.0,19.7,20.19
XSUSHI,2021-04-14,961651337.0,261038.0,17.87,19.7
XSUSHI,2021-04-13,993779160.0,178497.0,18.4,17.87
XSUSHI,2021-04-12,883536968.0,131839.0,16.03,18.4
XSUSHI,2021-04-11,911378632.0,136143.0,16.27,16.03
XSUSHI,2021-04-10,914204740.0,195116.0,16.3,16.27
XSUSHI,2021-04-09,918144075.0,105765.0,16.33,16.3
XSUSHI,2021-04-08,913800961.0,304311.0,16.05,16.33
XSUSHI,2021-04-07,986719975.0,158389.0,17.25,16.05
XSUSHI,2021-04-06,967831448.0,274201.0,17.11,17.25
XSUSHI,2021-04-05,965649393.0,867558.0,17.28,17.11
XSUSHI,2021-04-04,944570022.0,65389.0,16.89,17.28
XSUSHI,2021-04-03,1045365970.0,230350.0,18.51,16.89
XSUSHI,2021-04-02,945714652.0,69613.0,16.74,18.51
XSUSHI,2021-04-01,937062419.0,156066.0,16.41,16.74
XSUSHI,2021-03-31,1007359492.0,78490.0,17.52,16.41
XSUSHI,2021-03-30,1033602795.0,59970.0,17.83,17.52
XSUSHI,2021-03-29,993364787.0,486544.0,17.18,17.83
XSUSHI,2021-03-28,947126475.0,149032.0,18.51,17.18
XSUSHI,2021-03-27,968630456.0,72599.0,18.81,18.51
XSUSHI,2021-03-26,870523017.0,65044.0,16.89,18.81
XSUSHI,2021-03-25,873808726.0,838711.0,16.8,16.89
XSUSHI,2021-03-24,933743647.0,298348.0,18.64,16.8
XSUSHI,2021-03-23,996483590.0,253569.0,19.88,18.64
XSUSHI,2021-03-22,1224334643.0,128634.0,21.49,19.88
XSUSHI,2021-03-21,1387497470.0,177745.0,22.44,21.49
XSUSHI,2021-03-20,1431812694.0,322893.0,23.11,22.44
XSUSHI,2021-03-19,1402918947.0,205356.0,22.7,23.11
XSUSHI,2021-03-18,1399024001.0,102856.0,22.62,22.7
XSUSHI,2021-03-17,1407550782.0,0.0,22.79,22.62
XSUSHI,2021-03-16,1383600679.0,0.0,22.49,22.79
XSUSHI,2021-03-15,1497167352.0,0.0,24.22,22.49
XSUSHI,2021-03-14,1610334542.0,0.0,26.25,24.22
XSUSHI,2021-03-13,1310673934.0,0.0,21.57,26.25
XSUSHI,2021-03-12,856849639.0,0.0,21.38,21.57
XSUSHI,2021-03-11,846559605.0,0.0,20.32,21.38
XSUSHI,2021-03-10,876234589.0,0.0,21.64,20.32
XSUSHI,2021-03-09,780855786.0,0.0,19.09,21.64
XSUSHI,2021-03-08,810932746.0,0.0,19.6,19.09
XSUSHI,2021-03-07,1156218196.0,0.0,18.86,19.6
XSUSHI,2021-03-06,1189907550.0,0.0,18.96,18.86
XSUSHI,2021-03-05,1216497529.0,0.0,19.46,18.96
XSUSHI,2021-03-04,1225640516.0,0.0,19.67,19.46
XSUSHI,2021-03-03,1248021626.0,0.0,19.83,19.67
XSUSHI,2021-03-02,1310824810.0,0.0,20.1,19.83
XSUSHI,2021-03-01,1115104320.0,0.0,17.19,20.1
XSUSHI,2021-02-28,1192285566.0,0.0,18.41,17.19
XSUSHI,2021-02-27,1093764709.0,0.0,16.98,18.41
XSUSHI,2021-02-26,1096600731.0,0.0,16.69,16.98
XSUSHI,2021-02-25,914258736.0,0.0,16.2,16.69
XSUSHI,2021-02-24,922042739.0,0.0,16.47,16.2
XSUSHI,2021-02-23,1043474457.0,0.0,18.67,16.47
XSUSHI,2021-02-22,1096045581.0,0.0,19.28,18.67
XSUSHI,2021-02-21,1132978118.0,0.0,20.19,19.28
XSUSHI,2021-02-20,885059925.0,0.0,15.79,20.19
XSUSHI,2021-02-19,1001911466.0,0.0,17.58,15.79
XSUSHI,2021-02-18,1038105952.0,0.0,18.14,17.58
XSUSHI,2021-02-17,1032979622.0,0.0,18.32,18.14
XSUSHI,2021-02-16,0.0,0.0,19.64,18.32
XSUSHI,2021-02-15,0.0,0.0,17.08,19.64
XSUSHI,2021-02-14,0.0,0.0,17.93,17.08
XSUSHI,2021-02-13,0.0,0.0,18.9,17.93
XSUSHI,2021-02-12,0.0,0.0,19.21,18.9
XSUSHI,2021-02-11,0.0,0.0,16.56,19.21
XSUSHI,2021-02-10,0.0,0.0,16.16,16.56
XSUSHI,2021-02-09,0.0,0.0,15.51,16.16
XSUSHI,2021-02-08,0.0,0.0,14.62,15.51
XSUSHI,2021-02-07,0.0,0.0,15.54,14.62
XSUSHI,2021-02-06,0.0,0.0,16.89,15.54
XSUSHI,2021-02-05,0.0,0.0,17.58,16.89
XSUSHI,2021-02-04,0.0,0.0,16.1,17.58
XSUSHI,2021-02-03,0.0,0.0,14.38,16.1
XSUSHI,2021-02-02,0.0,0.0,14.24,14.38
XSUSHI,2021-02-01,0.0,0.0,11.53,14.24
XSUSHI,2021-01-31,0.0,0.0,11.13,11.53
XSUSHI,2021-01-30,0.0,0.0,9.5,11.13
XSUSHI,2021-01-29,0.0,0.0,9.31,9.5
XSUSHI,2021-01-28,0.0,0.0,8.06,9.31
XSUSHI,2021-01-27,0.0,0.0,8.92,8.06
XSUSHI,2021-01-26,0.0,0.0,8.49,8.92
XSUSHI,2021-01-25,0.0,0.0,9.19,8.49
XSUSHI,2021-01-24,0.0,0.0,7.9,9.19
XSUSHI,2021-01-23,0.0,0.0,7.5,7.9
XSUSHI,2021-01-22,0.0,0.0,6.49,7.5
XSUSHI,2021-01-21,0.0,0.0,6.49,6.49
