Symbol,Date,Market Cap,Volume,Open,Close
USDN,2021-10-16,570908334.0,20625170.0,0.994886,N/A
USDN,2021-10-15,569098758.0,33599190.0,0.990213,0.994886
USDN,2021-10-14,567499333.0,42612265.0,0.987761,0.990213
USDN,2021-10-13,563527449.0,24772518.0,0.981125,0.987761
USDN,2021-10-12,537500509.0,12856291.0,0.985024,0.981125
USDN,2021-10-11,535922869.0,7338386.0,0.977151,0.985024
USDN,2021-10-10,538724991.0,6747338.0,0.982135,0.977151
USDN,2021-10-09,536930115.0,11731391.0,0.979077,0.982135
USDN,2021-10-08,535821873.0,12851391.0,0.975356,0.979077
USDN,2021-10-07,541748763.0,19851610.0,0.986663,0.975356
USDN,2021-10-06,545787593.0,22422192.0,0.994176,0.986663
USDN,2021-10-05,540910361.0,25217463.0,0.984182,0.994176
USDN,2021-10-04,540055495.0,18332134.0,0.982478,0.984182
USDN,2021-10-03,535580905.0,23384798.0,0.976332,0.982478
USDN,2021-10-02,538272608.0,35819817.0,0.980473,0.976332
USDN,2021-10-01,543802029.0,22630787.0,0.988329,0.980473
USDN,2021-09-30,539090614.0,8704854.0,0.98311,0.988329
USDN,2021-09-29,535226662.0,14478542.0,0.973642,0.98311
USDN,2021-09-28,528072574.0,10170075.0,0.970564,0.973642
USDN,2021-09-27,534746447.0,11012673.0,0.985823,0.970564
USDN,2021-09-26,541625914.0,6993620.0,0.992575,0.985823
USDN,2021-09-25,538219828.0,19577506.0,0.991073,0.992575
USDN,2021-09-24,528954828.0,7391663.0,0.99295,0.991073
USDN,2021-09-23,531532921.0,15353668.0,0.997246,0.99295
USDN,2021-09-22,519637153.0,13519727.0,0.981623,0.997246
USDN,2021-09-21,521323689.0,20909511.0,0.979593,0.981623
USDN,2021-09-20,530342096.0,9017535.0,0.991487,0.979593
USDN,2021-09-19,529423761.0,4596708.0,0.99325,0.991487
USDN,2021-09-18,529118794.0,8936623.0,0.99331,0.99325
USDN,2021-09-17,528673664.0,11412348.0,0.992436,0.99331
USDN,2021-09-16,512468708.0,17040951.0,0.995413,0.992436
USDN,2021-09-15,511524829.0,8138526.0,0.99508,0.995413
USDN,2021-09-14,511404934.0,11694183.0,0.995218,0.99508
USDN,2021-09-13,508716553.0,6292754.0,0.989334,0.995218
USDN,2021-09-12,507614298.0,11894923.0,0.989678,0.989334
USDN,2021-09-11,504078951.0,18980139.0,0.983165,0.989678
USDN,2021-09-10,511630779.0,24575603.0,0.996121,0.983165
USDN,2021-09-09,466981065.0,15673899.0,0.993171,0.996121
USDN,2021-09-08,463715187.0,35819093.0,0.992731,0.993171
USDN,2021-09-07,465793530.0,11623451.0,0.993841,0.992731
USDN,2021-09-06,481571096.0,23863411.0,1.01,0.993841
USDN,2021-09-05,489751611.0,24830823.0,0.990425,1.01
USDN,2021-09-04,488132764.0,24396609.0,0.990494,0.990425
USDN,2021-09-03,489033717.0,29691938.0,0.990803,0.990494
USDN,2021-09-02,489637906.0,16879004.0,1.01,0.990803
USDN,2021-09-01,484445172.0,27072762.0,0.992495,1.01
USDN,2021-08-31,472917151.0,29777994.0,0.98695,0.992495
USDN,2021-08-30,474353514.0,7662404.0,0.997359,0.98695
USDN,2021-08-29,475621372.0,12770533.0,1.0,0.997359
USDN,2021-08-28,478346323.0,10496853.0,1.01,1.0
USDN,2021-08-27,473587601.0,23487810.0,0.999054,1.01
USDN,2021-08-26,476902270.0,14480892.0,1.01,0.999054
USDN,2021-08-25,473982849.0,17215576.0,0.996888,1.01
USDN,2021-08-24,470313718.0,16045376.0,0.995833,0.996888
USDN,2021-08-23,472435381.0,23706571.0,1.0,0.995833
USDN,2021-08-22,465496984.0,12430459.0,0.990406,1.0
USDN,2021-08-21,470903318.0,13044131.0,1.0,0.990406
USDN,2021-08-20,478544105.0,18178730.0,1.03,1.0
USDN,2021-08-19,470800440.0,21903751.0,1.0,1.03
USDN,2021-08-18,460707406.0,21519126.0,0.97594,1.0
USDN,2021-08-17,468535726.0,10683063.0,0.994086,0.97594
USDN,2021-08-16,467362288.0,20381592.0,0.997683,0.994086
USDN,2021-08-15,468714312.0,54879336.0,1.0,0.997683
USDN,2021-08-14,438702602.0,23929169.0,1.01,1.0
USDN,2021-08-13,435944902.0,29809258.0,0.9992,1.01
USDN,2021-08-12,434281100.0,28791129.0,0.994719,0.9992
USDN,2021-08-11,436013864.0,11818077.0,0.999331,0.994719
USDN,2021-08-10,435645080.0,19791866.0,0.998822,0.999331
USDN,2021-08-09,435422815.0,12648932.0,0.997757,0.998822
USDN,2021-08-08,438181581.0,10576239.0,1.01,0.997757
USDN,2021-08-07,433723848.0,9088842.0,0.995339,1.01
USDN,2021-08-06,435223940.0,10309878.0,0.998097,0.995339
USDN,2021-08-05,435776959.0,8626072.0,0.99988,0.998097
USDN,2021-08-04,437468628.0,12603775.0,1.0,0.99988
USDN,2021-08-03,434188514.0,7533142.0,0.995641,1.0
USDN,2021-08-02,429677122.0,14333607.0,0.987903,0.995641
USDN,2021-08-01,435617909.0,9203999.0,0.999677,0.987903
USDN,2021-07-31,445342284.0,18936182.0,1.02,0.999677
USDN,2021-07-30,435231523.0,87308033.0,0.997846,1.02
USDN,2021-07-29,434722414.0,151160476.0,0.998914,0.997846
USDN,2021-07-28,410378903.0,14754157.0,1.01,0.998914
USDN,2021-07-27,406756385.0,13683136.0,0.996727,1.01
USDN,2021-07-26,411058124.0,18186346.0,1.01,0.996727
USDN,2021-07-25,411824025.0,19862241.0,1.01,1.01
USDN,2021-07-24,409878546.0,15646669.0,1.01,1.01
USDN,2021-07-23,408987293.0,23960669.0,1.0,1.01
USDN,2021-07-22,399638757.0,14949814.0,1.01,1.0
USDN,2021-07-21,399128810.0,21243427.0,1.0,1.01
USDN,2021-07-20,398475579.0,14437033.0,1.0,1.0
USDN,2021-07-19,398751528.0,11700619.0,1.0,1.0
USDN,2021-07-18,397795557.0,9387718.0,0.999176,1.0
USDN,2021-07-17,396995776.0,24646819.0,0.998508,0.999176
USDN,2021-07-16,396083095.0,13726162.0,0.996428,0.998508
USDN,2021-07-15,395434481.0,13825996.0,0.996391,0.996428
USDN,2021-07-14,397859268.0,7866763.0,0.99915,0.996391
USDN,2021-07-13,399331743.0,15952369.0,1.0,0.99915
USDN,2021-07-12,398217418.0,17683815.0,1.0,1.0
USDN,2021-07-11,409944962.0,27242724.0,1.01,1.0
USDN,2021-07-10,417086203.0,23818001.0,0.999008,1.01
USDN,2021-07-09,418843316.0,20874677.0,1.0,0.999008
USDN,2021-07-08,418852407.0,15533859.0,0.99681,1.0
USDN,2021-07-07,411868773.0,16680267.0,1.0,0.99681
USDN,2021-07-06,408767904.0,15307772.0,0.996817,1.0
USDN,2021-07-05,413490016.0,22883980.0,1.0,0.996817
USDN,2021-07-04,403689341.0,8098690.0,1.0,1.0
USDN,2021-07-03,401984194.0,14756167.0,1.0,1.0
USDN,2021-07-02,402215430.0,24360246.0,1.0,1.0
USDN,2021-07-01,397791109.0,39514000.0,1.01,1.0
USDN,2021-06-30,392071878.0,19199552.0,0.999682,1.01
USDN,2021-06-29,388712345.0,15112190.0,1.01,0.999682
USDN,2021-06-28,389576802.0,13557479.0,1.01,1.01
USDN,2021-06-27,387621397.0,25122041.0,1.0,1.01
USDN,2021-06-26,389111017.0,50982156.0,1.01,1.0
USDN,2021-06-25,373606156.0,34916863.0,1.0,1.01
USDN,2021-06-24,382879103.0,37160658.0,1.01,1.0
USDN,2021-06-23,395328405.0,44591082.0,0.997046,1.01
USDN,2021-06-22,397507575.0,26327892.0,0.997937,0.997046
USDN,2021-06-21,398709232.0,39528112.0,1.0,0.997937
USDN,2021-06-20,386065094.0,18086843.0,1.0,1.0
USDN,2021-06-19,387684177.0,24511189.0,1.0,1.0
USDN,2021-06-18,386530773.0,44525149.0,1.01,1.0
USDN,2021-06-17,382014738.0,38448369.0,0.995068,1.01
USDN,2021-06-16,379569059.0,18415884.0,1.0,0.995068
USDN,2021-06-15,379478851.0,10395744.0,1.01,1.0
USDN,2021-06-14,375707500.0,20973082.0,1.0,1.01
USDN,2021-06-13,376850802.0,46430848.0,1.0,1.0
USDN,2021-06-12,365964616.0,24281242.0,1.0,1.0
USDN,2021-06-11,368725472.0,16244697.0,1.0,1.0
USDN,2021-06-10,370127103.0,15565149.0,1.01,1.0
USDN,2021-06-09,365756114.0,27452135.0,0.999816,1.01
USDN,2021-06-08,357689628.0,32416762.0,0.994735,0.999816
USDN,2021-06-07,360353302.0,35658028.0,1.01,0.994735
USDN,2021-06-06,349548790.0,26772945.0,1.01,1.01
USDN,2021-06-05,342261258.0,30960294.0,1.01,1.01
USDN,2021-06-04,343896864.0,30778243.0,1.01,1.01
USDN,2021-06-03,339542981.0,43831626.0,0.999311,1.01
USDN,2021-06-02,340013944.0,26907015.0,0.996977,0.999311
USDN,2021-06-01,345297304.0,42882671.0,1.0,0.996977
USDN,2021-05-31,344510978.0,32214534.0,0.979458,1.0
USDN,2021-05-30,352997693.0,32895290.0,0.981197,0.979458
USDN,2021-05-29,356321265.0,35498666.0,0.984389,0.981197
USDN,2021-05-28,360394632.0,31769251.0,0.977273,0.984389
USDN,2021-05-27,371129074.0,49990546.0,0.990325,0.977273
USDN,2021-05-26,382908985.0,60591301.0,0.974968,0.990325
USDN,2021-05-25,412017380.0,73742943.0,0.969798,0.974968
USDN,2021-05-24,410296253.0,65082024.0,0.94848,0.969798
USDN,2021-05-23,422336483.0,33364775.0,0.962622,0.94848
USDN,2021-05-22,429576993.0,36777054.0,0.9724,0.962622
USDN,2021-05-21,423431380.0,54780962.0,0.958469,0.9724
USDN,2021-05-20,430089355.0,70659017.0,0.949397,0.958469
USDN,2021-05-19,442129514.0,15622346.0,0.989324,0.949397
USDN,2021-05-18,442684696.0,25470076.0,0.988027,0.989324
USDN,2021-05-17,447678285.0,20594476.0,1.0,0.988027
USDN,2021-05-16,440559115.0,19789344.0,0.985515,1.0
USDN,2021-05-15,444287568.0,20932502.0,0.993298,0.985515
USDN,2021-05-14,443714578.0,35359444.0,0.993835,0.993298
USDN,2021-05-13,440427453.0,37550179.0,0.966567,0.993835
USDN,2021-05-12,396431471.0,28332505.0,0.996711,0.966567
USDN,2021-05-11,397997543.0,35583363.0,0.998297,0.996711
USDN,2021-05-10,397960153.0,23361929.0,1.0,0.998297
USDN,2021-05-09,397485359.0,12816960.0,1.0,1.0
USDN,2021-05-08,397697350.0,10467816.0,1.0,1.0
USDN,2021-05-07,396243197.0,14037288.0,0.997484,1.0
USDN,2021-05-06,367756554.0,14874849.0,1.0,0.997484
USDN,2021-05-05,362077446.0,30836486.0,0.983273,1.0
USDN,2021-05-04,358344760.0,28647504.0,0.997056,0.983273
USDN,2021-05-03,346383895.0,6473876.0,0.997774,0.997056
USDN,2021-05-02,338929688.0,5769364.0,1.0,0.997774
USDN,2021-05-01,338191253.0,30492213.0,1.0,1.0
USDN,2021-04-30,332343998.0,54179928.0,0.992549,1.0
USDN,2021-04-29,321755639.0,43861541.0,1.0,0.992549
USDN,2021-04-28,319538352.0,36874117.0,0.994789,1.0
