Symbol,Date,Market Cap,Volume,Open,Close
1INCH,2021-05-27,568053441.0,174444263.0,3.41,3.28
1INCH,2021-05-26,482587789.0,124626037.0,2.88,3.41
1INCH,2021-05-25,492787352.0,160890901.0,2.93,2.88
1INCH,2021-05-24,396287686.0,173158874.0,2.38,2.93
1INCH,2021-05-23,458296545.0,130217382.0,2.73,2.38
1INCH,2021-05-22,510480802.0,181747135.0,3.07,2.73
1INCH,2021-05-21,596844439.0,237057076.0,3.6,3.07
1INCH,2021-05-20,558132199.0,403505523.0,3.31,3.6
1INCH,2021-05-19,874464391.0,223679732.0,5.3,3.31
1INCH,2021-05-18,791926319.0,226440458.0,4.71,5.3
1INCH,2021-05-17,841657309.0,270223097.0,5.06,4.71
1INCH,2021-05-16,883652521.0,245068294.0,5.26,5.06
1INCH,2021-05-15,962438479.0,177926916.0,5.75,5.26
1INCH,2021-05-14,924667909.0,362112540.0,5.55,5.75
1INCH,2021-05-13,943211109.0,331212714.0,5.62,5.55
1INCH,2021-05-12,1052735606.0,279129067.0,6.52,5.62
1INCH,2021-05-11,1006629273.0,353650011.0,6.2,6.52
1INCH,2021-05-10,1139763943.0,420999667.0,7.07,6.2
1INCH,2021-05-09,1205021006.0,530644792.0,7.45,7.07
1INCH,2021-05-08,1065857284.0,384248260.0,6.59,7.45
1INCH,2021-05-07,1076090568.0,1009851039.0,6.62,6.59
1INCH,2021-05-06,954415104.0,321592838.0,5.98,6.62
1INCH,2021-05-05,838390162.0,262026359.0,5.22,5.98
1INCH,2021-05-04,931806678.0,207921868.0,5.86,5.22
1INCH,2021-05-03,850695297.0,115263520.0,5.36,5.86
1INCH,2021-05-02,872226295.0,139953236.0,5.51,5.36
1INCH,2021-05-01,899156018.0,204960361.0,5.67,5.51
1INCH,2021-04-30,866933353.0,340849625.0,5.46,5.67
1INCH,2021-04-29,875954482.0,480299345.0,5.55,5.46
1INCH,2021-04-28,810916651.0,258069214.0,5.13,5.55
1INCH,2021-04-27,716218863.0,153022615.0,4.54,5.13
1INCH,2021-04-26,627173438.0,94554280.0,3.98,4.54
1INCH,2021-04-25,626517589.0,129542676.0,3.94,3.98
1INCH,2021-04-24,673870134.0,327756117.0,4.28,3.94
1INCH,2021-04-23,736067409.0,294377496.0,4.61,4.28
1INCH,2021-04-22,798293736.0,305836490.0,5.05,4.61
1INCH,2021-04-21,788079136.0,280156896.0,5.01,5.05
1INCH,2021-04-20,761592374.0,222282312.0,4.85,5.01
1INCH,2021-04-19,831395183.0,487660918.0,5.28,4.85
1INCH,2021-04-18,1007886236.0,304006314.0,6.47,5.28
1INCH,2021-04-17,913614260.0,224889343.0,5.82,6.47
1INCH,2021-04-16,955726118.0,323581014.0,6.09,5.82
1INCH,2021-04-15,922358093.0,325262451.0,5.88,6.09
1INCH,2021-04-14,869800165.0,244196987.0,5.64,5.88
1INCH,2021-04-13,855543712.0,248774657.0,5.54,5.64
1INCH,2021-04-12,875617341.0,208472170.0,5.68,5.54
1INCH,2021-04-11,885523062.0,345118541.0,5.75,5.68
1INCH,2021-04-10,946099933.0,523711984.0,6.1,5.75
1INCH,2021-04-09,963059144.0,798729611.0,6.21,6.1
1INCH,2021-04-08,846543567.0,767812328.0,5.54,6.21
1INCH,2021-04-07,790010529.0,454930891.0,5.23,5.54
1INCH,2021-04-06,793864840.0,368653108.0,5.27,5.23
1INCH,2021-04-05,691949014.0,140189549.0,4.58,5.27
1INCH,2021-04-04,641364822.0,180498230.0,4.25,4.58
1INCH,2021-04-03,703465555.0,143407178.0,4.68,4.25
1INCH,2021-04-02,674023059.0,131388967.0,4.46,4.68
1INCH,2021-04-01,652071832.0,128556664.0,4.32,4.46
1INCH,2021-03-31,677431040.0,121647998.0,4.5,4.32
1INCH,2021-03-30,683960920.0,204053518.0,4.58,4.5
1INCH,2021-03-29,610474176.0,107371085.0,4.08,4.58
1INCH,2021-03-28,599426216.0,98435602.0,4.0,4.08
1INCH,2021-03-27,598992172.0,108118512.0,4.01,4.0
1INCH,2021-03-26,547163398.0,152714311.0,3.67,4.01
1INCH,2021-03-25,562460454.0,233665971.0,3.71,3.67
1INCH,2021-03-24,612578056.0,266338541.0,4.11,3.71
1INCH,2021-03-23,647866947.0,269112830.0,4.31,4.11
1INCH,2021-03-22,697159595.0,239002346.0,4.67,4.31
1INCH,2021-03-21,705405056.0,208757034.0,4.73,4.67
1INCH,2021-03-20,733110175.0,328568792.0,4.92,4.73
1INCH,2021-03-19,682050762.0,321569734.0,4.58,4.92
1INCH,2021-03-18,739127940.0,466318761.0,5.02,4.58
1INCH,2021-03-17,664904577.0,421731198.0,4.58,5.02
1INCH,2021-03-16,573677920.0,348675564.0,3.94,4.58
1INCH,2021-03-15,563699334.0,231536221.0,3.88,3.94
1INCH,2021-03-14,600111205.0,276482187.0,4.15,3.88
1INCH,2021-03-13,549339679.0,282056622.0,3.81,4.15
1INCH,2021-03-12,577204718.0,264160496.0,4.01,3.81
1INCH,2021-03-11,580588169.0,304302034.0,4.02,4.01
1INCH,2021-03-10,642208803.0,291459861.0,4.45,4.02
1INCH,2021-03-09,622744790.0,333154355.0,4.32,4.45
1INCH,2021-03-08,574997526.0,250538389.0,3.99,4.32
1INCH,2021-03-07,551124289.0,147020004.0,3.83,3.99
1INCH,2021-03-06,539405012.0,206823291.0,3.76,3.83
1INCH,2021-03-05,556021544.0,183870405.0,3.87,3.76
1INCH,2021-03-04,591704052.0,242013282.0,4.09,3.87
1INCH,2021-03-03,580832744.0,300359108.0,4.02,4.09
1INCH,2021-03-02,395276210.0,278698277.0,4.12,4.02
1INCH,2021-03-01,369695024.0,347665374.0,3.82,4.12
1INCH,2021-02-28,400930532.0,342239927.0,4.21,3.82
1INCH,2021-02-27,437618365.0,897929825.0,4.54,4.21
1INCH,2021-02-26,378092347.0,563867850.0,3.93,4.54
1INCH,2021-02-25,351010012.0,326253073.0,3.64,3.93
1INCH,2021-02-24,346919030.0,439629711.0,3.61,3.64
1INCH,2021-02-23,434963979.0,386448578.0,4.55,3.61
1INCH,2021-02-22,489071470.0,365077053.0,5.07,4.55
1INCH,2021-02-21,492736421.0,687679940.0,5.18,5.07
1INCH,2021-02-20,444907322.0,258269927.0,4.63,5.18
1INCH,2021-02-19,459347480.0,246146772.0,4.78,4.63
1INCH,2021-02-18,466970050.0,256261270.0,4.86,4.78
1INCH,2021-02-17,457453835.0,253315910.0,4.75,4.86
1INCH,2021-02-16,475471258.0,418095380.0,4.93,4.75
1INCH,2021-02-15,508523537.0,428666274.0,5.27,4.93
1INCH,2021-02-14,552381431.0,523092214.0,5.7,5.27
1INCH,2021-02-13,511284266.0,427784980.0,5.29,5.7
1INCH,2021-02-12,542978142.0,454039292.0,5.64,5.29
1INCH,2021-02-11,472522735.0,364427674.0,4.89,5.64
1INCH,2021-02-10,494584639.0,343626758.0,5.12,4.89
1INCH,2021-02-09,514737003.0,385518717.0,5.35,5.12
1INCH,2021-02-08,476167275.0,420824343.0,4.94,5.35
1INCH,2021-02-07,503668573.0,381531575.0,5.25,4.94
1INCH,2021-02-06,561417527.0,448044195.0,5.82,5.25
1INCH,2021-02-05,534315164.0,613447297.0,5.55,5.82
1INCH,2021-02-04,483329714.0,382688262.0,5.02,5.55
1INCH,2021-02-03,450700374.0,299870560.0,4.67,5.02
1INCH,2021-02-02,483375812.0,661205901.0,5.01,4.67
1INCH,2021-02-01,483138786.0,1039941105.0,4.99,5.01
1INCH,2021-01-31,441493490.0,734781619.0,4.58,4.99
1INCH,2021-01-30,326156109.0,419424605.0,3.35,4.58
1INCH,2021-01-29,302128199.0,481495103.0,3.13,3.35
1INCH,2021-01-28,241984617.0,312085871.0,2.52,3.13
1INCH,2021-01-27,256395188.0,316232249.0,2.66,2.52
1INCH,2021-01-26,231981670.0,372814310.0,2.4,2.66
1INCH,2021-01-25,237006704.0,298082839.0,2.47,2.4
1INCH,2021-01-24,185939028.0,171817562.0,1.93,2.47
1INCH,2021-01-23,168219488.0,179248156.0,1.77,1.93
1INCH,2021-01-22,153467554.0,162241654.0,1.57,1.77
1INCH,2021-01-21,179774156.0,178975516.0,1.87,1.57
1INCH,2021-01-20,185924978.0,208932211.0,1.92,1.87
1INCH,2021-01-19,179455120.0,235166443.0,1.87,1.92
1INCH,2021-01-18,196094003.0,394168705.0,2.03,1.87
1INCH,2021-01-17,159152191.0,261832774.0,1.65,2.03
1INCH,2021-01-16,124547720.0,173939455.0,1.35,1.65
1INCH,2021-01-15,121650130.0,102293063.0,1.33,1.35
1INCH,2021-01-14,100862288.0,100549600.0,1.28,1.33
1INCH,2021-01-13,89229616.0,58076141.0,1.13,1.28
1INCH,2021-01-12,89092412.0,66590819.0,1.13,1.13
1INCH,2021-01-11,96594994.0,67380491.0,1.22,1.13
1INCH,2021-01-10,100632870.0,57582718.0,1.25,1.22
1INCH,2021-01-09,95380446.0,82882127.0,1.2,1.25
1INCH,2021-01-08,103888149.0,107017067.0,1.31,1.2
1INCH,2021-01-07,118454038.0,111939290.0,1.52,1.31
1INCH,2021-01-06,99481156.0,76954678.0,1.26,1.52
1INCH,2021-01-05,80310080.0,61028850.0,1.01,1.26
1INCH,2021-01-04,89104868.0,72161297.0,1.12,1.01
1INCH,2021-01-03,81241666.0,41981900.0,1.03,1.12
1INCH,2021-01-02,89704871.0,66077251.0,1.15,1.03
1INCH,2021-01-01,105520598.0,142844669.0,1.37,1.15
1INCH,2020-12-31,84683372.0,147059273.0,1.09,1.37
1INCH,2020-12-30,67198301.0,107025576.0,0.892788,1.09
1INCH,2020-12-29,83352512.0,93000762.0,1.11,0.892788
1INCH,2020-12-28,77402609.0,180779414.0,1.08,1.11
1INCH,2020-12-27,120805691.0,218163750.0,1.62,1.08
1INCH,2020-12-26,151190931.0,607195248.0,2.36,1.62
1INCH,2020-12-25,151190931.0,607195248.0,2.36,2.36
