Symbol,Date,Market Cap,Volume,Open,Close
SUSHI,2021-08-08,1976728841.0,367974474.0,10.29,9.36
SUSHI,2021-08-07,1895577721.0,369562106.0,9.82,10.29
SUSHI,2021-08-06,1841831922.0,381733061.0,9.58,9.82
SUSHI,2021-08-05,1691887535.0,218608138.0,8.76,9.58
SUSHI,2021-08-04,1563426335.0,204132999.0,8.07,8.76
SUSHI,2021-08-03,1620187381.0,183588888.0,8.38,8.07
SUSHI,2021-08-02,1633754196.0,286654314.0,8.48,8.38
SUSHI,2021-08-01,1723541676.0,271513882.0,8.94,8.48
SUSHI,2021-07-31,1621925770.0,260839485.0,8.41,8.94
SUSHI,2021-07-30,1572529480.0,222236319.0,8.14,8.41
SUSHI,2021-07-29,1566945257.0,294847804.0,8.13,8.14
SUSHI,2021-07-28,1561440711.0,382513497.0,8.13,8.13
SUSHI,2021-07-27,1609577163.0,535655341.0,8.3,8.13
SUSHI,2021-07-26,1604098520.0,236518381.0,8.32,8.3
SUSHI,2021-07-25,1553059406.0,260908978.0,8.05,8.32
SUSHI,2021-07-24,1641208506.0,428235505.0,8.54,8.05
SUSHI,2021-07-23,1560987620.0,487853837.0,8.17,8.54
SUSHI,2021-07-22,1355643681.0,258813025.0,7.06,8.17
SUSHI,2021-07-21,1226025850.0,220829225.0,6.35,7.06
SUSHI,2021-07-20,1294567137.0,240271810.0,6.66,6.35
SUSHI,2021-07-19,1376328602.0,251741198.0,7.13,6.66
SUSHI,2021-07-18,1433805034.0,428722847.0,7.44,7.13
SUSHI,2021-07-17,1222905689.0,179108291.0,6.36,7.44
SUSHI,2021-07-16,1285132350.0,225515748.0,6.68,6.36
SUSHI,2021-07-15,1367310147.0,199113165.0,7.11,6.68
SUSHI,2021-07-14,1370746529.0,177963209.0,7.12,7.11
SUSHI,2021-07-13,1470174595.0,167232922.0,7.66,7.12
SUSHI,2021-07-12,1567753236.0,172623733.0,8.17,7.66
SUSHI,2021-07-11,1541558450.0,162384682.0,8.03,8.17
SUSHI,2021-07-10,1619508826.0,249396227.0,8.44,8.03
SUSHI,2021-07-09,1522218660.0,254263699.0,7.96,8.44
SUSHI,2021-07-08,1681146730.0,345784154.0,8.81,7.96
SUSHI,2021-07-07,1702177289.0,635212952.0,8.92,8.81
SUSHI,2021-07-06,1554709407.0,242127824.0,8.13,8.92
SUSHI,2021-07-05,1523465386.0,183748848.0,7.96,8.13
SUSHI,2021-07-04,1449869641.0,117335708.0,7.62,7.96
SUSHI,2021-07-03,1412295580.0,150126819.0,7.44,7.62
SUSHI,2021-07-02,1417342632.0,191858067.0,7.46,7.44
SUSHI,2021-07-01,1551303849.0,250379926.0,8.16,7.46
SUSHI,2021-06-30,1513946959.0,251702360.0,7.93,8.16
SUSHI,2021-06-29,1443523746.0,204977696.0,7.59,7.93
SUSHI,2021-06-28,1350578831.0,191134554.0,7.11,7.59
SUSHI,2021-06-27,1279638776.0,217668169.0,6.78,7.11
SUSHI,2021-06-26,1216350553.0,230327652.0,6.4,6.78
SUSHI,2021-06-25,1338902802.0,205801559.0,7.05,6.4
SUSHI,2021-06-24,1338053793.0,304790848.0,7.05,7.05
SUSHI,2021-06-23,1282222904.0,551085972.0,6.79,7.05
SUSHI,2021-06-22,1267531660.0,427030213.0,6.63,6.79
SUSHI,2021-06-21,1603263307.0,459231291.0,8.46,6.63
SUSHI,2021-06-20,1419158291.0,150785524.0,7.51,8.46
SUSHI,2021-06-19,1480231927.0,202505002.0,7.81,7.51
SUSHI,2021-06-18,1591167071.0,220331631.0,8.47,7.81
SUSHI,2021-06-17,1594102456.0,237849860.0,8.45,8.47
SUSHI,2021-06-16,1732527040.0,246267883.0,9.16,8.45
SUSHI,2021-06-15,1743873219.0,304600363.0,9.26,9.16
SUSHI,2021-06-14,1494156993.0,248479912.0,8.7,9.26
SUSHI,2021-06-13,1368947272.0,313726903.0,7.89,8.7
SUSHI,2021-06-12,1465188789.0,238447386.0,8.54,7.89
SUSHI,2021-06-11,1631735384.0,275653049.0,9.41,8.54
SUSHI,2021-06-10,1798608982.0,388118457.0,10.48,9.41
SUSHI,2021-06-09,1754242209.0,417125688.0,10.18,10.48
SUSHI,2021-06-08,1765958359.0,298604606.0,10.21,10.18
SUSHI,2021-06-07,1983785394.0,210649085.0,11.52,10.21
SUSHI,2021-06-06,1967702031.0,383260459.0,11.54,11.52
SUSHI,2021-06-05,2050072375.0,382379188.0,11.92,11.54
SUSHI,2021-06-04,2269645987.0,370222878.0,13.18,11.92
SUSHI,2021-06-03,2165813859.0,406049783.0,12.61,13.18
SUSHI,2021-06-02,2071948696.0,416269483.0,12.05,12.61
SUSHI,2021-06-01,2127312331.0,591666007.0,12.49,12.05
SUSHI,2021-05-31,1843980882.0,451031405.0,10.83,12.49
SUSHI,2021-05-30,1735616056.0,429985882.0,10.1,10.83
SUSHI,2021-05-29,1805724909.0,584956935.0,10.62,10.1
SUSHI,2021-05-28,2061704491.0,591404660.0,12.09,10.62
SUSHI,2021-05-27,2257542368.0,1090858014.0,13.37,12.09
SUSHI,2021-05-26,2046682458.0,1208644531.0,12.11,13.37
SUSHI,2021-05-25,2017682004.0,1291586898.0,11.92,12.11
SUSHI,2021-05-24,1515729702.0,1765826936.0,9.07,11.92
SUSHI,2021-05-23,1878303640.0,1049226929.0,11.09,9.07
SUSHI,2021-05-22,2100463937.0,1234137185.0,12.4,11.09
SUSHI,2021-05-21,2522491200.0,1697750167.0,14.92,12.4
SUSHI,2021-05-20,2319199828.0,2762070762.0,13.34,14.92
SUSHI,2021-05-19,3586125266.0,2292184670.0,21.44,13.34
SUSHI,2021-05-18,2751586528.0,1215386752.0,16.14,21.44
SUSHI,2021-05-17,2766011815.0,882588198.0,16.59,16.14
SUSHI,2021-05-16,2728877975.0,1085869249.0,16.17,16.59
SUSHI,2021-05-15,3118665410.0,1224163130.0,18.57,16.17
SUSHI,2021-05-14,2471618753.0,1198361609.0,14.84,18.57
SUSHI,2021-05-13,2711584976.0,1924680712.0,15.05,14.84
SUSHI,2021-05-12,2541921553.0,644226029.0,15.24,15.05
SUSHI,2021-05-11,2329026188.0,856340101.0,13.84,15.24
SUSHI,2021-05-10,2607443351.0,535538891.0,15.53,13.84
SUSHI,2021-05-09,2710781853.0,593036045.0,16.26,15.53
SUSHI,2021-05-08,2634767115.0,1137143826.0,15.81,16.26
SUSHI,2021-05-07,2738681649.0,1501022447.0,16.47,15.81
SUSHI,2021-05-06,2398859387.0,496364396.0,14.37,16.47
SUSHI,2021-05-05,2133467183.0,579528767.0,12.71,14.37
SUSHI,2021-05-04,2402663894.0,529033203.0,14.4,12.71
SUSHI,2021-05-03,2311174244.0,413702032.0,13.89,14.4
SUSHI,2021-05-02,2286379489.0,396185878.0,14.79,13.89
SUSHI,2021-05-01,2218969134.0,405397647.0,14.36,14.79
SUSHI,2021-04-30,2174045087.0,617043825.0,14.11,14.36
SUSHI,2021-04-29,2186044953.0,730586730.0,14.26,14.11
SUSHI,2021-04-28,2175528812.0,745630350.0,14.17,14.26
SUSHI,2021-04-27,1849301975.0,474130735.0,12.09,14.17
SUSHI,2021-04-26,1666321795.0,380699907.0,10.93,12.09
SUSHI,2021-04-25,1643411596.0,379343148.0,10.65,10.93
SUSHI,2021-04-24,1764456009.0,847935568.0,11.82,10.65
SUSHI,2021-04-23,1867841053.0,817878092.0,12.39,11.82
SUSHI,2021-04-22,1876714708.0,589195797.0,12.51,12.39
SUSHI,2021-04-21,1878115264.0,665307009.0,12.64,12.51
SUSHI,2021-04-20,1825330534.0,760582563.0,12.18,12.64
SUSHI,2021-04-19,2102039795.0,1483338656.0,14.04,12.18
SUSHI,2021-04-18,2379070588.0,500658003.0,15.92,14.04
SUSHI,2021-04-17,2418468136.0,732401092.0,16.27,15.92
SUSHI,2021-04-16,2560315409.0,760721753.0,17.63,16.27
SUSHI,2021-04-15,2545160153.0,1153670796.0,17.52,17.63
SUSHI,2021-04-14,2303539311.0,777424558.0,15.92,17.52
SUSHI,2021-04-13,2329921785.0,1196205848.0,16.08,15.92
SUSHI,2021-04-12,2046044320.0,343095824.0,14.16,16.08
SUSHI,2021-04-11,2093534808.0,370165890.0,14.54,14.16
SUSHI,2021-04-10,2098601163.0,403504726.0,14.53,14.54
SUSHI,2021-04-09,2083276436.0,348098818.0,14.41,14.53
SUSHI,2021-04-08,2020915678.0,615141374.0,13.91,14.41
SUSHI,2021-04-07,2207549952.0,605514265.0,15.33,13.91
SUSHI,2021-04-06,2113248533.0,478788598.0,15.05,15.33
SUSHI,2021-04-05,2145927515.0,462620384.0,15.27,15.05
SUSHI,2021-04-04,2086851602.0,621792460.0,14.79,15.27
SUSHI,2021-04-03,2295087030.0,708430667.0,16.38,14.79
SUSHI,2021-04-02,2089950940.0,536798724.0,14.89,16.38
SUSHI,2021-04-01,2053765093.0,599602369.0,14.64,14.89
SUSHI,2021-03-31,2160435820.0,411484942.0,15.41,14.64
SUSHI,2021-03-30,2219276072.0,498599538.0,15.83,15.41
SUSHI,2021-03-29,2129205679.0,426839803.0,15.23,15.83
SUSHI,2021-03-28,2271533798.0,423147070.0,16.2,15.23
SUSHI,2021-03-27,2358179881.0,592292938.0,16.83,16.2
SUSHI,2021-03-26,2057943594.0,805960866.0,14.74,16.83
SUSHI,2021-03-25,2071251249.0,654334762.0,14.84,14.74
SUSHI,2021-03-24,2295029555.0,666884293.0,16.53,14.84
SUSHI,2021-03-23,2446361901.0,559866570.0,17.38,16.53
SUSHI,2021-03-22,2635388981.0,607107752.0,18.88,17.38
SUSHI,2021-03-21,2735139594.0,508445767.0,19.6,18.88
SUSHI,2021-03-20,2834120283.0,627839353.0,20.32,19.6
SUSHI,2021-03-19,2764554534.0,590829994.0,19.78,20.32
SUSHI,2021-03-18,2792065758.0,613789107.0,20.04,19.78
SUSHI,2021-03-17,2809325789.0,789471120.0,20.21,20.04
SUSHI,2021-03-16,2751812358.0,881894301.0,19.73,20.21
SUSHI,2021-03-15,2926352165.0,973452506.0,20.9,19.73
SUSHI,2021-03-14,3214948016.0,1743939089.0,23.05,20.9
SUSHI,2021-03-13,2677465127.0,1005592060.0,19.45,23.05
SUSHI,2021-03-12,2586748503.0,890605895.0,18.61,19.45
SUSHI,2021-03-11,2492398481.0,738377016.0,17.95,18.61
SUSHI,2021-03-10,2507769731.0,1078113907.0,19.74,17.95
SUSHI,2021-03-09,2204007346.0,705088987.0,17.28,19.74
SUSHI,2021-03-08,2282518744.0,782139665.0,17.88,17.28
SUSHI,2021-03-07,2117041646.0,611318710.0,16.64,17.88
SUSHI,2021-03-06,2123790073.0,870113972.0,16.69,16.64
SUSHI,2021-03-05,2211940722.0,1085061575.0,17.41,16.69
SUSHI,2021-03-04,2240010692.0,1067937663.0,17.52,17.41
SUSHI,2021-03-03,2273567692.0,2171436164.0,17.93,17.52
SUSHI,2021-03-02,2362757781.0,1239326829.0,18.8,17.93
SUSHI,2021-03-01,1928023782.0,1103413123.0,15.05,18.8
SUSHI,2021-02-28,2089335062.0,1147119520.0,16.46,15.05
SUSHI,2021-02-27,1962640046.0,1323826169.0,15.34,16.46
SUSHI,2021-02-26,1832753043.0,1082174776.0,14.3,15.34
SUSHI,2021-02-25,1867338305.0,823577596.0,14.71,14.3
SUSHI,2021-02-24,1862272975.0,1365106622.0,14.67,14.71
SUSHI,2021-02-23,2118047866.0,1309425169.0,16.66,14.67
SUSHI,2021-02-22,2216366560.0,891298192.0,17.41,16.66
SUSHI,2021-02-21,2324861914.0,2220612287.0,18.45,17.41
SUSHI,2021-02-20,1844716791.0,804727727.0,14.53,18.45
SUSHI,2021-02-19,2005423139.0,575710081.0,15.8,14.53
SUSHI,2021-02-18,2055083588.0,810828289.0,16.19,15.8
SUSHI,2021-02-17,2090291391.0,715620762.0,16.43,16.19
SUSHI,2021-02-16,2180618376.0,1238733919.0,17.19,16.43
SUSHI,2021-02-15,1911371029.0,517919896.0,14.99,17.19
SUSHI,2021-02-14,2037300450.0,566022949.0,15.96,14.99
SUSHI,2021-02-13,2110044452.0,773963517.0,16.57,15.96
SUSHI,2021-02-12,2154083433.0,970041538.0,16.88,16.57
SUSHI,2021-02-11,1889831971.0,973964243.0,14.89,16.88
SUSHI,2021-02-10,1833098354.0,747602219.0,14.32,14.89
SUSHI,2021-02-09,1801882303.0,866864880.0,14.17,14.32
SUSHI,2021-02-08,1669353627.0,836566330.0,13.09,14.17
SUSHI,2021-02-07,1759306266.0,994802403.0,13.83,13.09
SUSHI,2021-02-06,1900908690.0,781170360.0,15.02,13.83
SUSHI,2021-02-05,1951862817.0,1199349660.0,15.36,15.02
SUSHI,2021-02-04,1806956945.0,1099970628.0,14.24,15.36
SUSHI,2021-02-03,1623732138.0,1133464558.0,12.67,14.24
SUSHI,2021-02-02,1624693124.0,1371135698.0,12.95,12.67
SUSHI,2021-02-01,1299952563.0,1339410928.0,10.19,12.95
SUSHI,2021-01-31,1296319149.0,1012837003.0,10.27,10.19
SUSHI,2021-01-30,1137132964.0,891663987.0,8.98,10.27
SUSHI,2021-01-29,1053216710.0,925582169.0,8.25,8.98
SUSHI,2021-01-28,899409798.0,819772869.0,7.09,8.25
SUSHI,2021-01-27,1024122214.0,1130498670.0,8.07,7.09
SUSHI,2021-01-26,985171385.0,1033665485.0,7.73,8.07
SUSHI,2021-01-25,1066474256.0,785975527.0,8.35,7.73
SUSHI,2021-01-24,894954403.0,549853957.0,7.04,8.35
SUSHI,2021-01-23,860095560.0,662381692.0,6.75,7.04
SUSHI,2021-01-22,723199688.0,650624064.0,5.65,6.75
SUSHI,2021-01-21,925779319.0,684006533.0,7.3,5.65
SUSHI,2021-01-20,842236428.0,580143363.0,6.6,7.3
SUSHI,2021-01-19,944251566.0,640030399.0,7.44,6.6
SUSHI,2021-01-18,903855287.0,753347495.0,7.04,7.44
SUSHI,2021-01-17,911136226.0,790631684.0,7.16,7.04
SUSHI,2021-01-16,818220766.0,919226362.0,6.39,7.16
SUSHI,2021-01-15,697064617.0,624868542.0,5.55,6.39
SUSHI,2021-01-14,653331819.0,607172267.0,5.14,5.55
SUSHI,2021-01-13,539841794.0,512729436.0,4.23,5.14
SUSHI,2021-01-12,489938970.0,526551613.0,3.87,4.23
SUSHI,2021-01-11,565151264.0,401350908.0,4.42,3.87
SUSHI,2021-01-10,600434909.0,571400676.0,4.7,4.42
SUSHI,2021-01-09,545092551.0,540729435.0,4.31,4.7
SUSHI,2021-01-08,501140833.0,426564726.0,3.95,4.31
SUSHI,2021-01-07,494956069.0,426601529.0,3.9,3.95
SUSHI,2021-01-06,491611162.0,590756792.0,3.87,3.9
SUSHI,2021-01-05,438181360.0,561986731.0,3.48,3.87
SUSHI,2021-01-04,447939723.0,438004449.0,3.5,3.48
SUSHI,2021-01-03,406583152.0,381106454.0,3.2,3.5
SUSHI,2021-01-02,421919121.0,424894334.0,3.32,3.2
SUSHI,2021-01-01,363590380.0,267454744.0,2.86,3.32
SUSHI,2020-12-31,335895271.0,216458406.0,2.61,2.86
SUSHI,2020-12-30,320707513.0,216653491.0,2.52,2.61
SUSHI,2020-12-29,334466027.0,274512690.0,2.62,2.52
SUSHI,2020-12-28,338383620.0,289434766.0,2.64,2.62
SUSHI,2020-12-27,303180753.0,188297661.0,2.39,2.64
SUSHI,2020-12-26,322190895.0,224749022.0,2.53,2.39
SUSHI,2020-12-25,326132318.0,380366887.0,2.59,2.53
SUSHI,2020-12-24,286475408.0,309757025.0,2.2,2.59
SUSHI,2020-12-23,348264607.0,263826533.0,2.73,2.2
SUSHI,2020-12-22,321554971.0,212561843.0,2.53,2.73
SUSHI,2020-12-21,342878986.0,200183926.0,2.69,2.53
SUSHI,2020-12-20,367436819.0,271935823.0,2.88,2.69
SUSHI,2020-12-19,357594815.0,201186030.0,2.82,2.88
SUSHI,2020-12-18,340293711.0,289862800.0,2.68,2.82
SUSHI,2020-12-17,358590766.0,353866542.0,2.84,2.68
SUSHI,2020-12-16,349445254.0,298589276.0,2.74,2.84
SUSHI,2020-12-15,323825416.0,197295379.0,2.55,2.74
SUSHI,2020-12-14,301654809.0,180505015.0,2.38,2.55
SUSHI,2020-12-13,273959606.0,135739295.0,2.15,2.38
SUSHI,2020-12-12,246808125.0,166462819.0,1.94,2.15
SUSHI,2020-12-11,276221545.0,152450889.0,2.16,1.94
SUSHI,2020-12-10,286252631.0,218307191.0,2.23,2.16
SUSHI,2020-12-09,271559262.0,248244229.0,2.12,2.23
SUSHI,2020-12-08,309626365.0,236898538.0,2.43,2.12
SUSHI,2020-12-07,276808339.0,166447483.0,2.18,2.43
SUSHI,2020-12-06,293175750.0,250354508.0,2.32,2.18
SUSHI,2020-12-05,241599692.0,194983464.0,1.91,2.32
SUSHI,2020-12-04,268160042.0,205008815.0,2.13,1.91
SUSHI,2020-12-03,275382811.0,454367547.0,2.19,2.13
SUSHI,2020-12-02,242335480.0,470229783.0,1.96,2.19
SUSHI,2020-12-01,195563877.0,138490907.0,1.57,1.96
SUSHI,2020-11-30,176575756.0,75576108.0,1.42,1.57
SUSHI,2020-11-29,170642029.0,90203776.0,1.36,1.42
SUSHI,2020-11-28,179014025.0,203618064.0,1.44,1.36
SUSHI,2020-11-27,175606150.0,260867151.0,1.42,1.44
SUSHI,2020-11-26,151412065.0,128087290.0,1.22,1.42
SUSHI,2020-11-25,165523685.0,181009250.0,1.34,1.22
SUSHI,2020-11-24,186214678.0,152953113.0,1.51,1.34
SUSHI,2020-11-23,201072422.0,176136564.0,1.62,1.51
SUSHI,2020-11-22,201852292.0,167854818.0,1.65,1.62
SUSHI,2020-11-21,194904988.0,209967445.0,1.58,1.65
SUSHI,2020-11-20,189242851.0,272754334.0,1.56,1.58
SUSHI,2020-11-19,141018953.0,110551646.0,1.15,1.56
SUSHI,2020-11-18,162565497.0,145557724.0,1.33,1.15
SUSHI,2020-11-17,162242693.0,219826926.0,1.33,1.33
SUSHI,2020-11-16,151536994.0,212094357.0,1.24,1.33
SUSHI,2020-11-15,128967784.0,140277605.0,1.06,1.24
SUSHI,2020-11-14,115350754.0,100378585.0,0.962179,1.06
SUSHI,2020-11-13,84398192.0,42278744.0,0.690772,0.962179
SUSHI,2020-11-12,84126515.0,52627579.0,0.684168,0.690772
SUSHI,2020-11-11,89856970.0,32027447.0,0.67114,0.684168
SUSHI,2020-11-10,80495797.0,26281699.0,0.601276,0.67114
SUSHI,2020-11-09,85495988.0,28683190.0,0.638728,0.601276
SUSHI,2020-11-08,80707752.0,61761753.0,0.60402,0.638728
SUSHI,2020-11-07,61401223.0,36889086.0,0.613314,0.60402
SUSHI,2020-11-06,51865749.0,31357317.0,0.519433,0.613314
SUSHI,2020-11-05,48864344.0,19375737.0,0.489712,0.519433
SUSHI,2020-11-04,52398708.0,24786181.0,0.523759,0.489712
SUSHI,2020-11-03,58668697.0,19915753.0,0.58399,0.523759
SUSHI,2020-11-02,60651977.0,12844188.0,0.605498,0.58399
SUSHI,2020-11-01,60476970.0,18072890.0,0.605114,0.605498
SUSHI,2020-10-31,60001794.0,29891007.0,0.599901,0.605114
SUSHI,2020-10-30,64254948.0,30509182.0,0.643412,0.599901
SUSHI,2020-10-29,63866002.0,39801470.0,0.638365,0.643412
SUSHI,2020-10-28,68439932.0,50448497.0,0.687106,0.638365
SUSHI,2020-10-27,62369513.0,25516306.0,0.624477,0.687106
SUSHI,2020-10-26,62350345.0,13699248.0,0.622304,0.624477
SUSHI,2020-10-25,65665068.0,13121426.0,0.656796,0.622304
SUSHI,2020-10-24,66222306.0,22005638.0,0.662828,0.656796
SUSHI,2020-10-23,66355300.0,26937775.0,0.663694,0.662828
SUSHI,2020-10-22,66050278.0,33823906.0,0.661308,0.663694
SUSHI,2020-10-21,62340011.0,25923916.0,0.624768,0.661308
SUSHI,2020-10-20,67798852.0,18046533.0,0.676475,0.624768
SUSHI,2020-10-19,71144057.0,24929400.0,0.713231,0.676475
SUSHI,2020-10-18,65834170.0,22830765.0,0.659476,0.713231
SUSHI,2020-10-17,65675642.0,37687640.0,0.654665,0.659476
SUSHI,2020-10-16,70119012.0,37491267.0,0.69746,0.654665
