Symbol,Date,Market Cap,Volume,Open,Close
LUSD,2021-07-23,446044716.0,4326266.0,1.01,1.01
LUSD,2021-07-22,445474755.0,5628358.0,1.01,1.01
LUSD,2021-07-21,449427282.0,12366498.0,1.01,1.01
LUSD,2021-07-20,475407977.0,5805183.0,1.01,1.01
LUSD,2021-07-19,483070464.0,1685801.0,1.01,1.01
LUSD,2021-07-18,480663592.0,4455193.0,1.01,1.01
LUSD,2021-07-17,478474819.0,6357595.0,1.0,1.01
LUSD,2021-07-16,760214932.0,3994135.0,1.01,1.0
LUSD,2021-07-15,756179278.0,7983309.0,1.01,1.01
LUSD,2021-07-14,763680416.0,6100932.0,1.01,1.01
LUSD,2021-07-13,766196041.0,3759525.0,1.02,1.01
LUSD,2021-07-12,762817063.0,2487072.0,1.01,1.02
LUSD,2021-07-11,761197446.0,1393589.0,1.01,1.01
LUSD,2021-07-10,759550080.0,4877653.0,1.01,1.01
LUSD,2021-07-09,755375003.0,9166016.0,1.01,1.01
LUSD,2021-07-08,761869849.0,3390430.0,1.01,1.01
LUSD,2021-07-07,768640984.0,3772742.0,1.01,1.01
LUSD,2021-07-06,766361272.0,4424814.0,1.01,1.01
LUSD,2021-07-05,763907680.0,4720797.0,1.01,1.01
LUSD,2021-07-04,760177094.0,6246193.0,1.02,1.01
LUSD,2021-07-03,756051916.0,2194868.0,1.01,1.02
LUSD,2021-07-02,755655508.0,2788176.0,1.02,1.01
LUSD,2021-07-01,754061278.0,7671012.0,1.02,1.02
LUSD,2021-06-30,748358612.0,6690832.0,1.01,1.02
LUSD,2021-06-29,748215292.0,6544360.0,1.02,1.01
LUSD,2021-06-28,757244570.0,3908611.0,1.04,1.02
LUSD,2021-06-27,745907905.0,3799095.0,1.02,1.04
LUSD,2021-06-26,748488908.0,6869799.0,1.03,1.02
LUSD,2021-06-25,747555994.0,2747099.0,1.02,1.03
LUSD,2021-06-24,746513180.0,5500288.0,1.02,1.02
LUSD,2021-06-23,740909108.0,31639225.0,1.02,1.02
LUSD,2021-06-22,765942268.0,13566910.0,1.01,1.02
LUSD,2021-06-21,792330297.0,6687237.0,1.02,1.01
LUSD,2021-06-20,786208671.0,8775986.0,1.01,1.02
LUSD,2021-06-19,787303830.0,23735548.0,1.02,1.01
LUSD,2021-06-18,799879396.0,5095086.0,1.01,1.02
LUSD,2021-06-17,796184979.0,9054024.0,1.0,1.01
LUSD,2021-06-16,797919918.0,24201381.0,1.01,1.0
LUSD,2021-06-15,791026121.0,4936649.0,1.01,1.01
LUSD,2021-06-14,787833068.0,8406475.0,1.01,1.01
LUSD,2021-06-13,791049354.0,5391079.0,1.01,1.01
LUSD,2021-06-12,777135120.0,1792091.0,1.01,1.01
LUSD,2021-06-11,783293224.0,3598589.0,1.02,1.01
LUSD,2021-06-10,788307322.0,6197273.0,1.03,1.02
LUSD,2021-06-09,773087720.0,8791659.0,1.01,1.03
LUSD,2021-06-08,774576268.0,4800238.0,1.01,1.01
LUSD,2021-06-07,778669066.0,12631424.0,1.01,1.01
LUSD,2021-06-06,775506420.0,21762740.0,1.02,1.01
LUSD,2021-06-05,754020185.0,9168640.0,1.01,1.02
LUSD,2021-06-04,762052867.0,9779828.0,1.02,1.01
LUSD,2021-06-03,751697719.0,14112024.0,1.02,1.02
LUSD,2021-06-02,751172500.0,12494595.0,1.02,1.02
LUSD,2021-06-01,744845141.0,8526425.0,1.02,1.02
LUSD,2021-05-31,726472858.0,14543174.0,1.02,1.02
LUSD,2021-05-30,723721414.0,5404010.0,1.01,1.02
LUSD,2021-05-29,729688776.0,15337184.0,1.01,1.01
LUSD,2021-05-28,719531597.0,14658607.0,1.01,1.01
LUSD,2021-05-27,684861900.0,27573329.0,1.01,1.01
LUSD,2021-05-26,497852956.0,12969929.0,1.0,1.01
LUSD,2021-05-25,492502194.0,15100881.0,1.0,1.0
LUSD,2021-05-24,491637437.0,87740909.0,1.01,1.0
LUSD,2021-05-23,638225837.0,22787751.0,0.992497,1.01
LUSD,2021-05-22,629441157.0,64270684.0,0.997974,0.992497
LUSD,2021-05-21,640772710.0,19474696.0,0.984357,0.997974
LUSD,2021-05-20,841975903.0,83752140.0,0.974117,0.984357
LUSD,2021-05-19,1440987963.0,8683373.0,0.994261,0.974117
LUSD,2021-05-18,1473807787.0,68032958.0,0.995191,0.994261
LUSD,2021-05-17,1509249192.0,67025107.0,1.01,0.995191
LUSD,2021-05-16,1524098320.0,40135065.0,0.988375,1.01
LUSD,2021-05-15,1549839959.0,27741578.0,0.99402,0.988375
LUSD,2021-05-14,1557155052.0,66745210.0,0.99913,0.99402
LUSD,2021-05-13,1551426797.0,38541462.0,0.995288,0.99913
LUSD,2021-05-12,1548501400.0,54232776.0,1.0,0.995288
LUSD,2021-05-11,1541664250.0,47199626.0,0.998378,1.0
LUSD,2021-05-10,1537015581.0,36802426.0,0.997456,0.998378
LUSD,2021-05-09,1516684360.0,47215841.0,0.996619,0.997456
LUSD,2021-05-08,1507863981.0,30353223.0,1.0,0.996619
LUSD,2021-05-07,1496053120.0,38518985.0,0.993372,1.0
LUSD,2021-05-06,1498636590.0,37189354.0,0.999535,0.993372
LUSD,2021-05-05,1484842033.0,89781254.0,0.992323,0.999535
LUSD,2021-05-04,1475701418.0,43427383.0,1.01,0.992323
LUSD,2021-05-03,1465436882.0,7668513.0,0.999169,1.01
LUSD,2021-05-02,1476117094.0,14189301.0,1.01,0.999169
LUSD,2021-05-01,1485247853.0,9057287.0,1.02,1.01
LUSD,2021-04-30,1485825259.0,23557547.0,1.01,1.02
LUSD,2021-04-29,1461474588.0,28406786.0,1.0,1.01
LUSD,2021-04-28,1461731352.0,34924773.0,1.01,1.0
LUSD,2021-04-27,1459027119.0,46155617.0,1.01,1.01
LUSD,2021-04-26,1476462652.0,29124788.0,1.01,1.01
LUSD,2021-04-25,1457434182.0,32207781.0,1.0,1.01
LUSD,2021-04-24,1452103980.0,64551007.0,1.02,1.0
LUSD,2021-04-23,1445258784.0,31305244.0,1.02,1.02
LUSD,2021-04-22,1226872183.0,16385833.0,1.01,1.02
LUSD,2021-04-21,1213309316.0,14168028.0,1.01,1.01
LUSD,2021-04-20,1230178975.0,17029412.0,1.01,1.01
LUSD,2021-04-19,1239533693.0,30937566.0,1.01,1.01
LUSD,2021-04-18,555234823.0,9751709.0,1.0,1.01
LUSD,2021-04-17,554428770.0,7881734.0,1.03,1.0
LUSD,2021-04-16,533768776.0,14476474.0,1.03,1.03
LUSD,2021-04-15,458438573.0,16904477.0,1.04,1.03
LUSD,2021-04-14,367465987.0,7188451.0,1.03,1.04
LUSD,2021-04-13,325585611.0,7318289.0,1.03,1.03
LUSD,2021-04-12,281891356.0,3214581.0,1.02,1.03
LUSD,2021-04-11,274756754.0,11873412.0,1.02,1.02
LUSD,2021-04-10,269995862.0,6241121.0,1.02,1.02
LUSD,2021-04-09,266638916.0,6348106.0,1.03,1.02
LUSD,2021-04-08,250007341.0,7032222.0,1.02,1.03
LUSD,2021-04-07,234010866.0,18935143.0,1.04,1.02
LUSD,2021-04-06,115412465.0,14102359.0,1.07,1.04
LUSD,2021-04-05,115412465.0,14102359.0,1.07,1.07
