Symbol,Date,Market Cap,Volume,Open,Close
ALPHA,2021-05-19,536829167.0,76720372.0,1.9,1.18
ALPHA,2021-05-18,512448454.0,93257019.0,1.77,1.9
ALPHA,2021-05-17,534909270.0,83285313.0,1.89,1.77
ALPHA,2021-05-16,551833703.0,101267674.0,1.93,1.89
ALPHA,2021-05-15,635374399.0,146515109.0,2.22,1.93
ALPHA,2021-05-14,634384845.0,469461064.0,2.25,2.22
ALPHA,2021-05-13,555189837.0,312010689.0,1.82,2.25
ALPHA,2021-05-12,537795842.0,72425902.0,1.88,1.82
ALPHA,2021-05-11,480125552.0,65294969.0,1.67,1.88
ALPHA,2021-05-10,470953735.0,68171796.0,1.88,1.67
ALPHA,2021-05-09,465774358.0,129808252.0,1.87,1.88
ALPHA,2021-05-08,485914468.0,87948927.0,1.94,1.87
ALPHA,2021-05-07,480762176.0,82181970.0,1.93,1.94
ALPHA,2021-05-06,499022501.0,84518590.0,1.99,1.93
ALPHA,2021-05-05,471246145.0,129049386.0,1.86,1.99
ALPHA,2021-05-04,543071765.0,146108318.0,2.18,1.86
ALPHA,2021-05-03,494938499.0,112245786.0,1.98,2.18
ALPHA,2021-05-02,513855458.0,199686097.0,2.05,1.98
ALPHA,2021-05-01,483465178.0,255366915.0,1.94,2.05
ALPHA,2021-04-30,402807561.0,132324603.0,1.61,1.94
ALPHA,2021-04-29,357091016.0,82477742.0,1.43,1.61
ALPHA,2021-04-28,361556258.0,98635081.0,1.44,1.43
ALPHA,2021-04-27,332691415.0,91085489.0,1.33,1.44
ALPHA,2021-04-26,303560821.0,66212378.0,1.21,1.33
ALPHA,2021-04-25,310439447.0,73362112.0,1.23,1.21
ALPHA,2021-04-24,341451086.0,156227436.0,1.37,1.23
ALPHA,2021-04-23,346624412.0,154417446.0,1.37,1.37
ALPHA,2021-04-22,387528542.0,184472450.0,1.53,1.37
ALPHA,2021-04-21,337369793.0,167198011.0,1.36,1.53
ALPHA,2021-04-20,320074515.0,118655299.0,1.27,1.36
ALPHA,2021-04-19,368440691.0,232231172.0,1.47,1.27
ALPHA,2021-04-18,424218053.0,190758387.0,1.69,1.47
ALPHA,2021-04-17,406454234.0,146792761.0,1.62,1.69
ALPHA,2021-04-16,418178554.0,190913141.0,1.67,1.62
ALPHA,2021-04-15,404171236.0,157048190.0,1.62,1.67
ALPHA,2021-04-14,385009272.0,123232738.0,1.54,1.62
ALPHA,2021-04-13,407236361.0,161325038.0,1.63,1.54
ALPHA,2021-04-12,389757746.0,132924797.0,1.56,1.63
ALPHA,2021-04-11,394942324.0,163189770.0,1.58,1.56
ALPHA,2021-04-10,422669789.0,120927234.0,1.69,1.58
ALPHA,2021-04-09,438741142.0,123586325.0,1.75,1.69
ALPHA,2021-04-08,440070024.0,133912563.0,1.76,1.75
ALPHA,2021-04-07,494692239.0,170883397.0,1.97,1.76
ALPHA,2021-04-06,474915897.0,140188284.0,1.91,1.97
ALPHA,2021-04-05,481804327.0,102825130.0,1.92,1.91
ALPHA,2021-04-04,453478152.0,148338992.0,1.81,1.92
ALPHA,2021-04-03,462734931.0,91919126.0,1.85,1.81
ALPHA,2021-04-02,454479881.0,102809323.0,1.81,1.85
ALPHA,2021-04-01,434492818.0,108100906.0,1.73,1.81
ALPHA,2021-03-31,458296802.0,103900175.0,1.84,1.73
ALPHA,2021-03-30,460191596.0,94913516.0,1.84,1.84
ALPHA,2021-03-29,451739615.0,93091476.0,1.81,1.84
ALPHA,2021-03-28,466727391.0,89276444.0,1.86,1.81
ALPHA,2021-03-27,484206314.0,150830413.0,1.94,1.86
ALPHA,2021-03-26,409768072.0,147677591.0,1.64,1.94
ALPHA,2021-03-25,457159285.0,300149209.0,1.81,1.64
ALPHA,2021-03-24,537328252.0,300126517.0,2.15,1.81
ALPHA,2021-03-23,428444885.0,117719451.0,1.7,2.15
ALPHA,2021-03-22,438111904.0,87769823.0,1.75,1.7
ALPHA,2021-03-21,473338401.0,134542107.0,1.89,1.75
ALPHA,2021-03-20,442892609.0,89381842.0,1.77,1.89
ALPHA,2021-03-19,436191856.0,107716264.0,1.74,1.77
ALPHA,2021-03-18,458989233.0,226926420.0,1.83,1.74
ALPHA,2021-03-17,413298735.0,130185515.0,1.66,1.83
ALPHA,2021-03-16,418424147.0,199029932.0,1.66,1.66
ALPHA,2021-03-15,387462462.0,91130008.0,1.53,1.66
ALPHA,2021-03-14,389341302.0,98490643.0,1.55,1.53
ALPHA,2021-03-13,372884954.0,103863220.0,1.49,1.55
ALPHA,2021-03-12,397851057.0,109043409.0,1.6,1.49
ALPHA,2021-03-11,407424016.0,127245729.0,1.63,1.6
ALPHA,2021-03-10,460477374.0,164368878.0,1.85,1.63
ALPHA,2021-03-09,403913437.0,119128195.0,1.62,1.85
ALPHA,2021-03-08,423111433.0,114291907.0,1.69,1.62
ALPHA,2021-03-07,427868687.0,114607351.0,1.71,1.69
ALPHA,2021-03-06,454759399.0,217758006.0,1.83,1.71
ALPHA,2021-03-05,432805229.0,284389619.0,1.73,1.83
ALPHA,2021-03-04,463601363.0,333738759.0,1.84,1.73
ALPHA,2021-03-03,379712956.0,238968478.0,1.52,1.84
ALPHA,2021-03-02,395148370.0,218137187.0,1.58,1.52
ALPHA,2021-03-01,311067079.0,160352306.0,1.23,1.58
ALPHA,2021-02-28,307603584.0,95580556.0,1.24,1.23
ALPHA,2021-02-27,322177292.0,223314693.0,1.29,1.24
ALPHA,2021-02-26,352447336.0,254480994.0,1.41,1.29
ALPHA,2021-02-25,380490194.0,166034070.0,1.52,1.41
ALPHA,2021-02-24,304757586.0,210628942.0,1.23,1.52
ALPHA,2021-02-23,369210106.0,323043365.0,1.48,1.23
ALPHA,2021-02-22,402216315.0,117950091.0,1.61,1.48
ALPHA,2021-02-21,386293891.0,224024446.0,1.59,1.61
ALPHA,2021-02-20,391320776.0,159065229.0,1.57,1.59
ALPHA,2021-02-19,406279796.0,190769227.0,1.63,1.57
ALPHA,2021-02-18,415915378.0,146331273.0,1.67,1.63
ALPHA,2021-02-17,402262617.0,112867945.0,1.6,1.67
ALPHA,2021-02-16,399909868.0,212101050.0,1.6,1.6
ALPHA,2021-02-15,424294690.0,251703703.0,1.7,1.6
ALPHA,2021-02-14,477045530.0,568189953.0,1.9,1.7
ALPHA,2021-02-13,544648641.0,227842614.0,2.18,1.9
ALPHA,2021-02-12,529943589.0,207074456.0,2.13,2.18
ALPHA,2021-02-11,544921533.0,307904869.0,2.17,2.13
ALPHA,2021-02-10,368687009.0,344504651.0,2.11,2.17
ALPHA,2021-02-09,388794422.0,214766207.0,2.23,2.11
ALPHA,2021-02-08,390091113.0,272652636.0,2.23,2.23
ALPHA,2021-02-07,421265598.0,251964793.0,2.43,2.23
ALPHA,2021-02-06,461954674.0,313361424.0,2.63,2.43
ALPHA,2021-02-05,406745885.0,388296952.0,2.32,2.63
ALPHA,2021-02-04,368185060.0,140856467.0,2.11,2.32
ALPHA,2021-02-03,337751829.0,204689543.0,1.92,2.11
ALPHA,2021-02-02,359996488.0,314780054.0,2.08,1.92
ALPHA,2021-02-01,355232243.0,239659000.0,2.05,2.08
ALPHA,2021-01-31,377694818.0,457861451.0,2.17,2.05
ALPHA,2021-01-30,372678391.0,443215719.0,2.15,2.17
ALPHA,2021-01-29,292374971.0,301390527.0,1.68,2.15
ALPHA,2021-01-28,256083849.0,460704314.0,1.48,1.68
ALPHA,2021-01-27,246171828.0,276904514.0,1.42,1.48
ALPHA,2021-01-26,163908882.0,125270773.0,0.94138,1.42
ALPHA,2021-01-25,186555958.0,132910146.0,1.08,0.94138
ALPHA,2021-01-24,157503970.0,186048406.0,0.904019,1.08
ALPHA,2021-01-23,140440809.0,80975537.0,0.808185,0.904019
ALPHA,2021-01-22,115909071.0,119845431.0,0.651195,0.808185
ALPHA,2021-01-21,125878830.0,71841078.0,0.719425,0.651195
ALPHA,2021-01-20,102005876.0,87827462.0,0.580289,0.719425
ALPHA,2021-01-19,93741556.0,51776770.0,0.541732,0.580289
ALPHA,2021-01-18,86592873.0,53964986.0,0.492381,0.541732
ALPHA,2021-01-17,83553260.0,86370013.0,0.478616,0.492381
ALPHA,2021-01-16,75912597.0,60113444.0,0.437287,0.478616
ALPHA,2021-01-15,75548011.0,59353791.0,0.435366,0.437287
ALPHA,2021-01-14,79958084.0,54816942.0,0.459659,0.435366
ALPHA,2021-01-13,65992256.0,49860089.0,0.376814,0.459659
ALPHA,2021-01-12,62184018.0,58519525.0,0.356061,0.376814
ALPHA,2021-01-11,74897430.0,57105450.0,0.425847,0.356061
ALPHA,2021-01-10,81775964.0,49854761.0,0.469221,0.425847
ALPHA,2021-01-09,67425734.0,93830395.0,0.385996,0.469221
ALPHA,2021-01-08,71177082.0,163081877.0,0.410567,0.385996
ALPHA,2021-01-07,51331208.0,35356568.0,0.296955,0.410567
ALPHA,2021-01-06,50228627.0,33656306.0,0.287983,0.296955
ALPHA,2021-01-05,43364295.0,47186974.0,0.250197,0.287983
ALPHA,2021-01-04,50662085.0,48428368.0,0.286514,0.250197
ALPHA,2021-01-03,41372541.0,38472529.0,0.237234,0.286514
ALPHA,2021-01-02,38166451.0,22188938.0,0.217883,0.237234
ALPHA,2021-01-01,32346821.0,15449359.0,0.185756,0.217883
ALPHA,2020-12-31,31804981.0,19604063.0,0.182593,0.185756
ALPHA,2020-12-30,33513980.0,17673860.0,0.192361,0.182593
ALPHA,2020-12-29,32412270.0,17080324.0,0.185758,0.192361
ALPHA,2020-12-28,30523177.0,21116686.0,0.17296,0.185758
ALPHA,2020-12-27,29326697.0,16339307.0,0.168374,0.17296
ALPHA,2020-12-26,29586135.0,13675733.0,0.169332,0.168374
ALPHA,2020-12-25,31491059.0,16292280.0,0.180714,0.169332
ALPHA,2020-12-24,30511615.0,30303354.0,0.177756,0.180714
ALPHA,2020-12-23,36467469.0,28487993.0,0.209687,0.177756
ALPHA,2020-12-22,36540717.0,21531802.0,0.20984,0.209687
ALPHA,2020-12-21,36892381.0,21323060.0,0.21179,0.20984
ALPHA,2020-12-20,39238609.0,21661191.0,0.22584,0.21179
ALPHA,2020-12-19,41310100.0,24940529.0,0.236531,0.22584
ALPHA,2020-12-18,40184178.0,35709313.0,0.229278,0.236531
ALPHA,2020-12-17,41365177.0,43032520.0,0.238618,0.229278
ALPHA,2020-12-16,33939863.0,21246403.0,0.195053,0.238618
ALPHA,2020-12-15,36635347.0,21537351.0,0.210277,0.195053
ALPHA,2020-12-14,36367057.0,26305574.0,0.20899,0.210277
ALPHA,2020-12-13,35426656.0,29508622.0,0.202929,0.20899
ALPHA,2020-12-12,31665762.0,26532350.0,0.180359,0.202929
ALPHA,2020-12-11,35718461.0,19949381.0,0.204738,0.180359
ALPHA,2020-12-10,38388186.0,36340772.0,0.220266,0.204738
ALPHA,2020-12-09,38250391.0,26958779.0,0.218928,0.220266
ALPHA,2020-12-08,42582511.0,18039744.0,0.243244,0.218928
ALPHA,2020-12-07,46041040.0,22976841.0,0.271328,0.243244
ALPHA,2020-12-06,44847515.0,22405501.0,0.257313,0.271328
ALPHA,2020-12-05,42510567.0,40342402.0,0.244122,0.257313
ALPHA,2020-12-04,48559332.0,53645581.0,0.278819,0.244122
ALPHA,2020-12-03,45640086.0,38353972.0,0.269915,0.278819
ALPHA,2020-12-02,39666192.0,25670387.0,0.227633,0.269915
ALPHA,2020-12-01,39137001.0,32573651.0,0.223763,0.227633
ALPHA,2020-11-30,38626629.0,21305739.0,0.225147,0.223763
ALPHA,2020-11-29,39578478.0,29150706.0,0.227332,0.225147
ALPHA,2020-11-28,38147203.0,19118456.0,0.219158,0.227332
ALPHA,2020-11-27,36506835.0,45600895.0,0.207514,0.219158
ALPHA,2020-11-26,40934710.0,26160204.0,0.245093,0.207514
ALPHA,2020-11-25,46857247.0,85009005.0,0.273405,0.245093
ALPHA,2020-11-24,33894538.0,49174110.0,0.194982,0.273405
ALPHA,2020-11-23,33887114.0,52240956.0,0.194321,0.194982
ALPHA,2020-11-22,27416244.0,22012507.0,0.157302,0.194321
ALPHA,2020-11-21,24762516.0,20178477.0,0.142376,0.157302
ALPHA,2020-11-20,24274907.0,45292713.0,0.139684,0.142376
ALPHA,2020-11-19,26272963.0,58569534.0,0.150194,0.139684
ALPHA,2020-11-18,21873653.0,44465223.0,0.125617,0.150194
ALPHA,2020-11-17,26554877.0,64051035.0,0.153123,0.125617
ALPHA,2020-11-16,23526408.0,28508262.0,0.139163,0.153123
ALPHA,2020-11-15,16512887.0,19588872.0,0.09396,0.139163
ALPHA,2020-11-14,15036504.0,11979495.0,0.086062,0.09396
ALPHA,2020-11-13,11408329.0,18218943.0,0.065839,0.086062
ALPHA,2020-11-12,9840489.0,11138359.0,0.05653,0.065839
ALPHA,2020-11-11,9098269.0,5755915.0,0.052306,0.05653
ALPHA,2020-11-10,8266879.0,9982656.0,0.04773021,0.052306
ALPHA,2020-11-09,8555915.0,10118598.0,0.04912082,0.04773021
ALPHA,2020-11-08,6812651.0,7157122.0,0.03912249,0.04912082
ALPHA,2020-11-07,6614922.0,6971373.0,0.03799499,0.03912249
ALPHA,2020-11-06,5335112.0,9074258.0,0.03044695,0.03799499
ALPHA,2020-11-05,4944565.0,7138344.0,0.02824509,0.03044695
ALPHA,2020-11-04,4880680.0,5921562.0,0.02798127,0.02824509
ALPHA,2020-11-03,4947222.0,7145710.0,0.02814764,0.02798127
ALPHA,2020-11-02,5103579.0,3058654.0,0.02932697,0.02814764
ALPHA,2020-11-01,4961897.0,3529360.0,0.02846843,0.02932697
ALPHA,2020-10-31,5103742.0,827142.0,0.02927376,0.02846843
ALPHA,2020-10-30,5430380.0,6542341.0,0.03117911,0.02927376
ALPHA,2020-10-29,5021448.0,5655625.0,0.02883261,0.03117911
ALPHA,2020-10-28,5459669.0,7849593.0,0.03119727,0.02883261
ALPHA,2020-10-27,5714735.0,9449703.0,0.03260314,0.03119727
ALPHA,2020-10-26,6039634.0,5445719.0,0.03452762,0.03260314
ALPHA,2020-10-25,5632855.0,4137238.0,0.03234712,0.03452762
ALPHA,2020-10-24,5512890.0,3800500.0,0.03148428,0.03234712
ALPHA,2020-10-23,5512901.0,6194429.0,0.03150284,0.03148428
ALPHA,2020-10-22,5481886.0,11399683.0,0.03156108,0.03150284
ALPHA,2020-10-21,5341970.0,6972167.0,0.03067333,0.03156108
ALPHA,2020-10-20,5672340.0,10361432.0,0.03245156,0.03067333
ALPHA,2020-10-19,6621551.0,6826248.0,0.03775542,0.03245156
ALPHA,2020-10-18,7096490.0,11389552.0,0.04003138,0.03775542
ALPHA,2020-10-17,5879452.0,6692933.0,0.03366064,0.04003138
ALPHA,2020-10-16,6627489.0,6305096.0,0.03805917,0.03366064
