Symbol,Date,Market Cap,Volume,Open,Close
RSR,2021-08-20,552408046.0,84710527.0,0.04300184,0.050687
RSR,2021-08-19,527951452.0,75681890.0,0.04004361,0.04300184
RSR,2021-08-18,538926891.0,94889131.0,0.04053024,0.04004361
RSR,2021-08-17,573141169.0,120573418.0,0.04323525,0.04053024
RSR,2021-08-16,552374973.0,52536012.0,0.0420864,0.04323525
RSR,2021-08-15,550604803.0,72197098.0,0.04169817,0.0420864
RSR,2021-08-14,555604796.0,62658618.0,0.04236753,0.04169817
RSR,2021-08-13,503792753.0,61283037.0,0.0383929,0.04236753
RSR,2021-08-12,528947164.0,80780599.0,0.04021595,0.0383929
RSR,2021-08-11,518280785.0,60855399.0,0.03946594,0.04021595
RSR,2021-08-10,502670136.0,69115656.0,0.03852199,0.03946594
RSR,2021-08-09,480148964.0,64451116.0,0.03638328,0.03852199
RSR,2021-08-08,512234271.0,66468129.0,0.03891739,0.03638328
RSR,2021-08-07,524475916.0,60582310.0,0.03983369,0.03891739
RSR,2021-08-06,521117966.0,75919767.0,0.03947531,0.03983369
RSR,2021-08-05,490662109.0,74576701.0,0.03724315,0.03947531
RSR,2021-08-04,475454209.0,118181859.0,0.03612664,0.03724315
RSR,2021-08-03,434914388.0,59507939.0,0.03303004,0.03612664
RSR,2021-08-02,406581235.0,62674526.0,0.03091105,0.03303004
RSR,2021-08-01,424206955.0,53964545.0,0.03213429,0.03091105
RSR,2021-07-31,413377331.0,59709533.0,0.03137993,0.03213429
RSR,2021-07-30,412206144.0,72077370.0,0.03129095,0.03137993
RSR,2021-07-29,415429471.0,93905370.0,0.03155488,0.03129095
RSR,2021-07-28,371027133.0,69122907.0,0.02826347,0.03155488
RSR,2021-07-27,371463049.0,131456236.0,0.02818577,0.02826347
RSR,2021-07-26,362647205.0,49342718.0,0.02752318,0.02818577
RSR,2021-07-25,311818386.0,34667030.0,0.02376017,0.02752318
RSR,2021-07-24,299496933.0,44260039.0,0.02279258,0.02376017
RSR,2021-07-23,284450868.0,37467797.0,0.02156838,0.02279258
RSR,2021-07-22,255639428.0,29244746.0,0.01950044,0.02156838
RSR,2021-07-21,229580953.0,33621008.0,0.01742287,0.01950044
RSR,2021-07-20,242775109.0,23995019.0,0.01834111,0.01742287
RSR,2021-07-19,260141191.0,22725301.0,0.01978422,0.01834111
RSR,2021-07-18,259478303.0,22977303.0,0.01971981,0.01978422
RSR,2021-07-17,259290867.0,26324073.0,0.01972323,0.01971981
RSR,2021-07-16,272785094.0,27455367.0,0.02061288,0.01972323
RSR,2021-07-15,291695528.0,27366522.0,0.02216521,0.02061288
RSR,2021-07-14,288204559.0,22410274.0,0.02183953,0.02216521
RSR,2021-07-13,301455640.0,24405886.0,0.02294074,0.02183953
RSR,2021-07-12,315990169.0,19575600.0,0.0240257,0.02294074
RSR,2021-07-11,309592691.0,26617605.0,0.02351048,0.0240257
RSR,2021-07-10,317111834.0,25404806.0,0.02410797,0.02351048
RSR,2021-07-09,317317069.0,39129681.0,0.02414575,0.02410797
RSR,2021-07-08,350107431.0,45413007.0,0.02660741,0.02414575
RSR,2021-07-07,329184265.0,44315755.0,0.02501094,0.02660741
RSR,2021-07-06,318993033.0,43534600.0,0.02430262,0.02501094
RSR,2021-07-05,332878805.0,32845438.0,0.02526392,0.02430262
RSR,2021-07-04,319312732.0,23993794.0,0.02434919,0.02526392
RSR,2021-07-03,306513605.0,32705301.0,0.02333374,0.02434919
RSR,2021-07-02,311474054.0,48686545.0,0.0236696,0.02333374
RSR,2021-07-01,321344245.0,47806197.0,0.02441269,0.0236696
RSR,2021-06-30,323237174.0,47463876.0,0.02450409,0.02441269
RSR,2021-06-29,307064906.0,42173786.0,0.02333685,0.02450409
RSR,2021-06-28,288060650.0,37425223.0,0.02191468,0.02333685
RSR,2021-06-27,278353115.0,38619843.0,0.02124386,0.02191468
RSR,2021-06-26,280442966.0,46793670.0,0.02131992,0.02124386
RSR,2021-06-25,308326835.0,36046196.0,0.02341372,0.02131992
RSR,2021-06-24,298459249.0,48564729.0,0.02277419,0.02341372
RSR,2021-06-23,280154071.0,109140582.0,0.02141579,0.02277419
RSR,2021-06-22,294500955.0,56829215.0,0.02209277,0.02141579
RSR,2021-06-21,381308675.0,40639769.0,0.02896904,0.02209277
RSR,2021-06-20,371826554.0,31094511.0,0.02828255,0.02896904
RSR,2021-06-19,366898934.0,39501342.0,0.02782995,0.02828255
RSR,2021-06-18,393059100.0,37461541.0,0.02999143,0.02782995
RSR,2021-06-17,393367110.0,68190665.0,0.02999913,0.02999143
RSR,2021-06-16,411607856.0,75236774.0,0.03124526,0.02999913
RSR,2021-06-15,412941174.0,94586753.0,0.03150328,0.03124526
RSR,2021-06-14,400848717.0,64569198.0,0.03059653,0.03150328
RSR,2021-06-13,367862926.0,71418139.0,0.02782773,0.03059653
RSR,2021-06-12,379753917.0,63829433.0,0.02883499,0.02782773
RSR,2021-06-11,413820925.0,52284207.0,0.03122585,0.02883499
RSR,2021-06-10,445672705.0,70597636.0,0.03378778,0.03122585
RSR,2021-06-09,424063067.0,76253089.0,0.03225241,0.03378778
RSR,2021-06-08,447330498.0,73625083.0,0.03376253,0.03225241
RSR,2021-06-07,482079275.0,79069160.0,0.03645729,0.03376253
RSR,2021-06-06,446761608.0,79011199.0,0.03436056,0.03645729
RSR,2021-06-05,488968014.0,92569345.0,0.03626021,0.03436056
RSR,2021-06-04,544156987.0,92253951.0,0.04213661,0.03626021
RSR,2021-06-03,517457030.0,98280476.0,0.03973084,0.04213661
RSR,2021-06-02,488995924.0,105427292.0,0.03724283,0.03973084
RSR,2021-06-01,531464167.0,127845663.0,0.04051501,0.03724283
RSR,2021-05-31,437339733.0,86616468.0,0.03372343,0.04051501
RSR,2021-05-30,410588131.0,81465163.0,0.03095388,0.03372343
RSR,2021-05-29,458354506.0,104806027.0,0.03485451,0.03095388
RSR,2021-05-28,514739453.0,100980258.0,0.03991513,0.03485451
RSR,2021-05-27,572041572.0,138018954.0,0.04296707,0.03991513
RSR,2021-05-26,490029166.0,134055805.0,0.03779912,0.04296707
RSR,2021-05-25,536256520.0,146940906.0,0.04033754,0.03779912
RSR,2021-05-24,386235783.0,138010571.0,0.03002302,0.04033754
RSR,2021-05-23,465222440.0,92687611.0,0.03516438,0.03002302
RSR,2021-05-22,499658714.0,128202211.0,0.0380677,0.03516438
RSR,2021-05-21,602678442.0,134987403.0,0.04668282,0.0380677
RSR,2021-05-20,566566201.0,210324580.0,0.04242711,0.04668282
RSR,2021-05-19,844062112.0,112628715.0,0.066362,0.04242711
RSR,2021-05-18,849759496.0,101821970.0,0.064152,0.066362
RSR,2021-05-17,912323754.0,113195826.0,0.069642,0.064152
RSR,2021-05-16,919230851.0,118812260.0,0.070991,0.069642
RSR,2021-05-15,1033829353.0,130898302.0,0.078748,0.070991
RSR,2021-05-14,886073303.0,151445061.0,0.069009,0.078748
RSR,2021-05-13,943479342.0,118543484.0,0.069634,0.069009
RSR,2021-05-12,1049746276.0,97632250.0,0.079568,0.069634
RSR,2021-05-11,1020997175.0,145768043.0,0.0773,0.079568
RSR,2021-05-10,1172310022.0,168851998.0,0.089782,0.0773
RSR,2021-05-09,1053760972.0,83634992.0,0.079696,0.089782
RSR,2021-05-08,1054694067.0,97635065.0,0.08022,0.079696
RSR,2021-05-07,1059834414.0,106250202.0,0.080355,0.08022
RSR,2021-05-06,1099895940.0,94379548.0,0.083812,0.080355
RSR,2021-05-05,1058347188.0,127100200.0,0.079071,0.083812
RSR,2021-05-04,1181879251.0,98896631.0,0.08954,0.079071
RSR,2021-05-03,1144200618.0,92686772.0,0.087268,0.08954
RSR,2021-05-02,1208449489.0,91665858.0,0.091367,0.087268
RSR,2021-05-01,1209231162.0,163423167.0,0.091736,0.091367
RSR,2021-04-30,1102644635.0,141366936.0,0.083645,0.091736
RSR,2021-04-29,1098747908.0,149839505.0,0.08378,0.083645
RSR,2021-04-28,1148437686.0,138597997.0,0.087435,0.08378
RSR,2021-04-27,1078962744.0,200968731.0,0.082084,0.087435
RSR,2021-04-26,882570094.0,121927036.0,0.067041,0.082084
RSR,2021-04-25,919743641.0,145147711.0,0.069643,0.067041
RSR,2021-04-24,1004774918.0,282981211.0,0.076981,0.069643
RSR,2021-04-23,1150606487.0,255890159.0,0.086786,0.076981
RSR,2021-04-22,1222620625.0,224890295.0,0.09286,0.086786
RSR,2021-04-21,1187835893.0,214853449.0,0.08989,0.09286
RSR,2021-04-20,1094619647.0,150347704.0,0.08312,0.08989
RSR,2021-04-19,1260101427.0,288216753.0,0.094738,0.08312
RSR,2021-04-18,1361497224.0,191368108.0,0.102705,0.094738
RSR,2021-04-17,1459361284.0,381430432.0,0.110705,0.102705
RSR,2021-04-16,1303146996.0,289865089.0,0.099727,0.110705
RSR,2021-04-15,1111451468.0,108795757.0,0.084729,0.099727
RSR,2021-04-14,1131773736.0,104479866.0,0.086273,0.084729
RSR,2021-04-13,1095305005.0,90167530.0,0.083306,0.086273
RSR,2021-04-12,1130522535.0,161104661.0,0.086175,0.083306
RSR,2021-04-11,1170251991.0,172307229.0,0.089235,0.086175
RSR,2021-04-10,1030795395.0,70404532.0,0.078217,0.089235
RSR,2021-04-09,1094531491.0,78520164.0,0.083507,0.078217
RSR,2021-04-08,1023566105.0,115565263.0,0.077314,0.083507
RSR,2021-04-07,1096318585.0,118009072.0,0.083202,0.077314
RSR,2021-04-06,1111854130.0,113601441.0,0.08488,0.083202
RSR,2021-04-05,1154613665.0,131734842.0,0.087747,0.08488
RSR,2021-04-04,1062918097.0,100622511.0,0.080098,0.087747
RSR,2021-04-03,1147224504.0,94109193.0,0.08793,0.080098
RSR,2021-04-02,1160669929.0,87806961.0,0.088438,0.08793
RSR,2021-04-01,1171736491.0,116934883.0,0.089962,0.088438
RSR,2021-03-31,1210157874.0,142325264.0,0.091679,0.089962
RSR,2021-03-30,1146481645.0,100005555.0,0.087457,0.091679
RSR,2021-03-29,1095927409.0,109440163.0,0.083375,0.087457
RSR,2021-03-28,1084051758.0,97817530.0,0.082361,0.083375
RSR,2021-03-27,1052658732.0,137624102.0,0.080282,0.082361
RSR,2021-03-26,966898596.0,288035175.0,0.073522,0.080282
RSR,2021-03-25,943985617.0,239264148.0,0.071659,0.073522
RSR,2021-03-24,1066840448.0,322761618.0,0.081095,0.071659
RSR,2021-03-23,1145074928.0,281753822.0,0.086588,0.081095
RSR,2021-03-22,1248390326.0,356335566.0,0.09488,0.086588
RSR,2021-03-21,1163185193.0,309204633.0,0.088292,0.09488
RSR,2021-03-20,1216320541.0,359984488.0,0.093828,0.088292
RSR,2021-03-19,1050579803.0,197138506.0,0.079824,0.093828
RSR,2021-03-18,1071269890.0,242506403.0,0.08167,0.079824
RSR,2021-03-17,1032214508.0,442198937.0,0.078798,0.08167
RSR,2021-03-16,1079569965.0,347707891.0,0.0814,0.078798
RSR,2021-03-15,921088710.0,150384319.0,0.069403,0.0814
RSR,2021-03-14,967722407.0,201617491.0,0.072992,0.069403
RSR,2021-03-13,881075036.0,228273574.0,0.066985,0.072992
RSR,2021-03-12,931590722.0,254166770.0,0.070899,0.066985
RSR,2021-03-11,897944819.0,298596069.0,0.068018,0.070899
RSR,2021-03-10,979636642.0,347320490.0,0.073642,0.068018
RSR,2021-03-09,730309948.0,399637938.0,0.07784,0.073642
RSR,2021-03-08,700123287.0,393749135.0,0.074529,0.07784
RSR,2021-03-07,563756047.0,180957383.0,0.060169,0.074529
RSR,2021-03-06,561580226.0,238494361.0,0.060348,0.060169
RSR,2021-03-05,550176402.0,234029726.0,0.058858,0.060348
RSR,2021-03-04,584149036.0,246764498.0,0.062143,0.058858
RSR,2021-03-03,577951739.0,284608679.0,0.061863,0.062143
RSR,2021-03-02,528703820.0,239599954.0,0.057019,0.061863
RSR,2021-03-01,496383187.0,208823170.0,0.052167,0.057019
RSR,2021-02-28,492737257.0,341412982.0,0.053227,0.052167
RSR,2021-02-27,431468662.0,291941577.0,0.04603003,0.053227
RSR,2021-02-26,392448780.0,164797406.0,0.04138941,0.04603003
RSR,2021-02-25,411101141.0,258638831.0,0.04414152,0.04138941
RSR,2021-02-24,403457644.0,312698078.0,0.04373085,0.04414152
RSR,2021-02-23,482760675.0,344403887.0,0.05179,0.04373085
RSR,2021-02-22,516057846.0,229944112.0,0.055262,0.05179
RSR,2021-02-21,519359940.0,283185198.0,0.056294,0.055262
RSR,2021-02-20,566117824.0,277949444.0,0.060753,0.056294
RSR,2021-02-19,585958342.0,301458895.0,0.062852,0.060753
RSR,2021-02-18,538105408.0,340943579.0,0.057061,0.062852
RSR,2021-02-17,519531819.0,265915747.0,0.055601,0.057061
RSR,2021-02-16,530299586.0,414704324.0,0.056511,0.055601
RSR,2021-02-15,583824823.0,333112962.0,0.062221,0.056511
RSR,2021-02-14,678830607.0,391270343.0,0.071752,0.062221
RSR,2021-02-13,638494038.0,391430595.0,0.068667,0.071752
RSR,2021-02-12,551966556.0,318685227.0,0.059288,0.068667
RSR,2021-02-11,507200447.0,413926946.0,0.054016,0.059288
RSR,2021-02-10,479111006.0,268908641.0,0.050189,0.054016
RSR,2021-02-09,396794953.0,186390550.0,0.04256734,0.050189
RSR,2021-02-08,353987802.0,182021506.0,0.03775154,0.04256734
RSR,2021-02-07,371895820.0,177209460.0,0.03988534,0.03775154
RSR,2021-02-06,420898527.0,214835615.0,0.04519597,0.03988534
RSR,2021-02-05,363015525.0,155354753.0,0.03887635,0.04519597
RSR,2021-02-04,371618777.0,128637098.0,0.03986775,0.03887635
RSR,2021-02-03,386268840.0,180088253.0,0.04087845,0.03986775
RSR,2021-02-02,345060727.0,130622772.0,0.03699727,0.04087845
RSR,2021-02-01,312081245.0,107775629.0,0.03350257,0.03699727
RSR,2021-01-31,330153970.0,116723558.0,0.03541551,0.03350257
RSR,2021-01-30,319138009.0,188308371.0,0.03432587,0.03541551
RSR,2021-01-29,314313859.0,142080901.0,0.03328128,0.03432587
RSR,2021-01-28,302424836.0,162268503.0,0.03247982,0.03328128
RSR,2021-01-27,345280086.0,145928196.0,0.03672521,0.03247982
RSR,2021-01-26,338660405.0,119476546.0,0.0361467,0.03672521
RSR,2021-01-25,359584535.0,118800812.0,0.03880573,0.0361467
RSR,2021-01-24,354496716.0,107779193.0,0.03795415,0.03880573
RSR,2021-01-23,355459612.0,149983141.0,0.03828296,0.03795415
RSR,2021-01-22,321514552.0,153064666.0,0.03379692,0.03828296
RSR,2021-01-21,394783512.0,223944164.0,0.04251732,0.03379692
RSR,2021-01-20,395627919.0,227759991.0,0.04190501,0.04251732
RSR,2021-01-19,438901277.0,280579398.0,0.04713442,0.04190501
RSR,2021-01-18,379417676.0,183627906.0,0.04009204,0.04713442
RSR,2021-01-17,378790505.0,221184076.0,0.04057026,0.04009204
RSR,2021-01-16,359290147.0,217167546.0,0.03849666,0.04057026
RSR,2021-01-15,367924368.0,184202891.0,0.03988552,0.03849666
RSR,2021-01-14,374033238.0,175387917.0,0.04025792,0.03988552
RSR,2021-01-13,342127987.0,163924799.0,0.03664352,0.04025792
RSR,2021-01-12,362692401.0,194262408.0,0.03925724,0.03664352
RSR,2021-01-11,405583381.0,148500834.0,0.04310353,0.03925724
RSR,2021-01-10,442799399.0,192075627.0,0.0468468,0.04310353
RSR,2021-01-09,392839121.0,159537263.0,0.04247851,0.0468468
RSR,2021-01-08,371555481.0,160622669.0,0.04000554,0.04247851
RSR,2021-01-07,368944720.0,245249172.0,0.03958335,0.04000554
RSR,2021-01-06,383873078.0,246956321.0,0.04153856,0.03958335
RSR,2021-01-05,278286542.0,161534909.0,0.02981231,0.04153856
RSR,2021-01-04,314664490.0,239255850.0,0.03247256,0.02981231
RSR,2021-01-03,270630938.0,188416671.0,0.02901753,0.03247256
RSR,2021-01-02,239036825.0,133017574.0,0.02533733,0.02901753
RSR,2021-01-01,185260367.0,63632146.0,0.01998918,0.02533733
RSR,2020-12-31,181387479.0,58465561.0,0.01936556,0.01998918
RSR,2020-12-30,184878457.0,49466418.0,0.01965897,0.01936556
RSR,2020-12-29,185573109.0,43419646.0,0.01969611,0.01965897
RSR,2020-12-28,165978161.0,62835904.0,0.01757536,0.01969611
RSR,2020-12-27,158960276.0,44507508.0,0.01711142,0.01757536
RSR,2020-12-26,159510464.0,39787234.0,0.01707121,0.01711142
RSR,2020-12-25,167176762.0,49182330.0,0.0179193,0.01707121
RSR,2020-12-24,160980678.0,56848039.0,0.01676823,0.0179193
RSR,2020-12-23,177334493.0,64417469.0,0.01900614,0.01676823
RSR,2020-12-22,177813187.0,52036005.0,0.01897478,0.01900614
RSR,2020-12-21,191350057.0,47059322.0,0.02048361,0.01897478
RSR,2020-12-20,205630546.0,48056635.0,0.02194469,0.02048361
RSR,2020-12-19,206235172.0,44088407.0,0.02224892,0.02194469
RSR,2020-12-18,193315857.0,67939268.0,0.02075929,0.02224892
RSR,2020-12-17,193904082.0,51784228.0,0.02069567,0.02075929
RSR,2020-12-16,178608214.0,34236359.0,0.0190706,0.02069567
RSR,2020-12-15,179164091.0,29604839.0,0.01917966,0.0190706
RSR,2020-12-14,176276511.0,28471013.0,0.01885611,0.01917966
RSR,2020-12-13,174050925.0,24474478.0,0.01866449,0.01885611
RSR,2020-12-12,166714851.0,32088195.0,0.01771721,0.01866449
RSR,2020-12-11,177075151.0,41608622.0,0.01890191,0.01771721
RSR,2020-12-10,186349456.0,71875805.0,0.01990638,0.01890191
RSR,2020-12-09,166579090.0,36170367.0,0.01775358,0.01990638
RSR,2020-12-08,189412799.0,38563412.0,0.02012053,0.01775358
RSR,2020-12-07,178547900.0,33504445.0,0.01912226,0.02012053
RSR,2020-12-06,185453468.0,33802398.0,0.01984021,0.01912226
RSR,2020-12-05,170351082.0,35031703.0,0.01827161,0.01984021
RSR,2020-12-04,197638651.0,36919792.0,0.02114645,0.01827161
RSR,2020-12-03,197188100.0,38803657.0,0.02103292,0.02114645
RSR,2020-12-02,183293854.0,46358447.0,0.01958183,0.02103292
RSR,2020-12-01,201835560.0,51958485.0,0.02150601,0.01958183
RSR,2020-11-30,182533553.0,38373334.0,0.01956368,0.02150601
RSR,2020-11-29,182558536.0,39859657.0,0.01941036,0.01956368
RSR,2020-11-28,175700720.0,46942865.0,0.01867211,0.01941036
RSR,2020-11-27,178696999.0,76831159.0,0.01919814,0.01867211
RSR,2020-11-26,185396681.0,66116681.0,0.02009324,0.01919814
RSR,2020-11-25,218707126.0,108108276.0,0.02344085,0.02009324
RSR,2020-11-24,210076036.0,84557518.0,0.02269351,0.02344085
RSR,2020-11-23,210701996.0,90836468.0,0.0224927,0.02269351
RSR,2020-11-22,224951687.0,87959002.0,0.02399875,0.0224927
RSR,2020-11-21,223630093.0,97513151.0,0.02381659,0.02399875
RSR,2020-11-20,198573692.0,86230777.0,0.02133339,0.02381659
RSR,2020-11-19,189676475.0,106282054.0,0.02009635,0.02133339
RSR,2020-11-18,197642708.0,104893055.0,0.0209697,0.02009635
RSR,2020-11-17,161426734.0,59199558.0,0.01728716,0.0209697
RSR,2020-11-16,144363469.0,46903147.0,0.01549301,0.01728716
RSR,2020-11-15,151540415.0,47639181.0,0.01621959,0.01549301
RSR,2020-11-14,165027747.0,59262635.0,0.01767977,0.01621959
RSR,2020-11-13,148629054.0,68138296.0,0.01578738,0.01767977
RSR,2020-11-12,161610970.0,97482640.0,0.01716424,0.01578738
RSR,2020-11-11,162719315.0,96082769.0,0.01738866,0.01716424
RSR,2020-11-10,135451965.0,56679528.0,0.01453265,0.01738866
RSR,2020-11-09,135680324.0,42593228.0,0.01446332,0.01453265
RSR,2020-11-08,121071326.0,81126267.0,0.0128264,0.01446332
RSR,2020-11-07,136048791.0,59150771.0,0.01454126,0.0128264
RSR,2020-11-06,110411284.0,62718273.0,0.01181615,0.01454126
RSR,2020-11-05,94337343.0,60030149.0,0.01017137,0.01181615
RSR,2020-11-04,99231126.0,59564736.0,0.01066371,0.01017137
RSR,2020-11-03,101015659.0,80290886.0,0.01077832,0.01066371
RSR,2020-11-02,111593460.0,58308830.0,0.01194389,0.01077832
RSR,2020-11-01,108278418.0,62317326.0,0.01158808,0.01194389
RSR,2020-10-31,114087190.0,89514440.0,0.01219985,0.01158808
RSR,2020-10-30,110686516.0,59389352.0,0.01188035,0.01219985
RSR,2020-10-29,129021109.0,83479490.0,0.01388159,0.01188035
RSR,2020-10-28,137502852.0,64478126.0,0.01463271,0.01388159
RSR,2020-10-27,146931780.0,78569369.0,0.01577867,0.01463271
RSR,2020-10-26,157376146.0,69020641.0,0.01681984,0.01577867
RSR,2020-10-25,138654290.0,50239200.0,0.01482437,0.01681984
RSR,2020-10-24,131197462.0,56217548.0,0.01401013,0.01482437
RSR,2020-10-23,134730307.0,112330624.0,0.0143953,0.01401013
RSR,2020-10-22,119045430.0,100295726.0,0.01281665,0.0143953
RSR,2020-10-21,88880208.0,49342630.0,0.00951876,0.01281665
RSR,2020-10-20,104662852.0,54995787.0,0.01115684,0.00951876
RSR,2020-10-19,110231702.0,34417671.0,0.01180101,0.01115684
RSR,2020-10-18,95737771.0,28592031.0,0.01024906,0.01180101
RSR,2020-10-17,89627531.0,32779632.0,0.00951141,0.01024906
RSR,2020-10-16,106030931.0,36749541.0,0.01139184,0.00951141
