Symbol,Date,Market Cap,Volume,Open,Close
NXM,2021-08-13,799103783.0,2837.57,116.31,126.6
NXM,2021-08-12,836211136.0,32991.0,121.07,116.31
NXM,2021-08-11,829521336.0,59409.0,119.82,121.07
NXM,2021-08-10,808684814.0,77782.0,120.3,119.82
NXM,2021-08-09,806229646.0,14055.92,116.75,120.3
NXM,2021-08-08,813566790.0,9504.56,119.26,116.75
NXM,2021-08-07,761357497.0,43461.0,110.09,119.26
NXM,2021-08-06,741579108.0,12785.85,107.42,110.09
NXM,2021-08-05,720236581.0,2993.76,104.7,107.42
NXM,2021-08-04,665684268.0,19161.07,96.11,104.7
NXM,2021-08-03,685994684.0,50349.0,99.07,96.11
NXM,2021-08-02,676092583.0,7836.82,97.54,99.07
NXM,2021-08-01,661240544.0,14186.48,96.59,97.54
NXM,2021-07-31,639538989.0,2924.88,93.5,96.59
NXM,2021-07-30,610921484.0,3445.25,91.08,93.5
NXM,2021-07-29,605875331.0,3279.94,87.9,91.08
NXM,2021-07-28,598054644.0,1114.7,86.36,87.9
NXM,2021-07-27,587329605.0,55712.0,85.07,86.36
NXM,2021-07-26,568068560.0,489.19,82.47,85.07
NXM,2021-07-25,567744638.0,3934.62,82.95,82.47
NXM,2021-07-24,543196834.0,8213.01,78.74,82.95
NXM,2021-07-23,533172807.0,1489.22,77.23,78.74
NXM,2021-07-22,515815423.0,21709.0,75.08,77.23
NXM,2021-07-21,471356685.0,69579.0,68.27,75.08
NXM,2021-07-20,482696023.0,127163.0,69.91,68.27
NXM,2021-07-19,509120458.0,2418.66,72.7,69.91
NXM,2021-07-18,503780661.0,21754.0,72.96,72.7
NXM,2021-07-17,497943991.0,58286.0,72.11,72.96
NXM,2021-07-16,510171312.0,18562.4,73.27,72.11
NXM,2021-07-15,531818684.0,61455.0,76.19,73.27
NXM,2021-07-14,514189665.0,85341.0,74.57,76.19
NXM,2021-07-13,535549346.0,128719.0,77.83,74.57
NXM,2021-07-12,568797393.0,6920.25,82.09,77.83
NXM,2021-07-11,562965187.0,36755.0,81.2,82.09
NXM,2021-07-10,570914226.0,45959.0,82.64,81.2
NXM,2021-07-09,558448060.0,88163.0,81.33,82.64
NXM,2021-07-08,617104375.0,31371.0,89.06,81.33
NXM,2021-07-07,611658603.0,4442.85,88.6,89.06
NXM,2021-07-06,587732043.0,122496.0,85.76,88.6
NXM,2021-07-05,615955508.0,7835.91,89.17,85.76
NXM,2021-07-04,583194046.0,1656.07,84.1,89.17
NXM,2021-07-03,571041477.0,73564.0,82.36,84.1
NXM,2021-07-02,559241734.0,5617.42,80.95,82.36
NXM,2021-07-01,596719495.0,5186.47,86.68,80.95
NXM,2021-06-30,576818165.0,2202.03,82.99,86.68
NXM,2021-06-29,551443643.0,41016.0,79.82,82.99
NXM,2021-06-28,515970261.0,3989.61,74.57,79.82
NXM,2021-06-27,474560085.0,69279.0,68.69,74.57
NXM,2021-06-26,480082932.0,11340.56,69.62,68.69
NXM,2021-06-25,524542604.0,4151.32,76.3,69.62
NXM,2021-06-24,514911124.0,13810.61,75.0,76.3
NXM,2021-06-23,500176906.0,155825.0,71.17,75.0
NXM,2021-06-22,499724983.0,185114.0,72.31,71.17
NXM,2021-06-21,596552574.0,81100.0,86.45,72.31
NXM,2021-06-20,584120276.0,36118.0,83.86,86.45
NXM,2021-06-19,584747487.0,120610.0,84.92,83.86
NXM,2021-06-18,629426585.0,82217.0,90.78,84.92
NXM,2021-06-17,627351144.0,77629.0,90.51,90.78
NXM,2021-06-16,677228537.0,39596.0,97.88,90.51
NXM,2021-06-15,682377510.0,100988.0,98.92,97.88
NXM,2021-06-14,662747316.0,8446.84,95.87,98.92
NXM,2021-06-13,634526792.0,118381.0,91.77,95.87
NXM,2021-06-12,625641420.0,65698.0,89.51,91.77
NXM,2021-06-11,659453756.0,11935.01,94.95,89.51
NXM,2021-06-10,689383484.0,16149.24,99.2,94.95
NXM,2021-06-09,668632175.0,143241.0,96.57,99.2
NXM,2021-06-08,691699946.0,160472.0,99.23,96.57
NXM,2021-06-07,708584773.0,2668.64,103.24,99.23
NXM,2021-06-06,681183459.0,23324.0,98.78,103.24
NXM,2021-06-05,713645741.0,108665.0,103.12,98.78
NXM,2021-06-04,749520147.0,22027.0,109.59,103.12
NXM,2021-06-03,717466241.0,37877.0,103.77,109.59
NXM,2021-06-02,697294822.0,10534.63,100.69,103.77
NXM,2021-06-01,709665886.0,71181.0,102.61,100.69
NXM,2021-05-31,633195434.0,45793.0,91.56,102.61
NXM,2021-05-30,599704554.0,2177.17,87.19,91.56
NXM,2021-05-29,634484555.0,12577.02,92.58,87.19
NXM,2021-05-28,728430926.0,13512.99,104.33,92.58
NXM,2021-05-27,755154946.0,22600.0,109.88,104.33
NXM,2021-05-26,709052485.0,10687.82,102.54,109.88
NXM,2021-05-25,672255897.0,127514.0,99.6,102.54
NXM,2021-05-24,547797471.0,242320.0,79.23,99.6
NXM,2021-05-23,617832633.0,3263.4,89.78,79.23
NXM,2021-05-22,630256974.0,39776.0,91.38,89.78
NXM,2021-05-21,751717085.0,8885.11,108.67,91.38
NXM,2021-05-20,699073805.0,520519.0,96.34,108.67
NXM,2021-05-19,908717187.0,10220.46,129.64,96.34
NXM,2021-05-18,871400561.0,280786.0,125.89,129.64
NXM,2021-05-17,945242387.0,193061.0,136.47,125.89
NXM,2021-05-16,1001915942.0,51954.0,141.03,136.47
NXM,2021-05-15,1081763325.0,18513.94,156.01,141.03
NXM,2021-05-14,970758152.0,145559.0,141.98,156.01
NXM,2021-05-13,1074539988.0,210651.0,150.8,141.98
NXM,2021-05-12,1093193244.0,308345.0,158.93,150.8
NXM,2021-05-11,1073750294.0,7349.93,151.82,158.93
NXM,2021-05-10,1034582241.0,10624.37,149.94,151.82
NXM,2021-05-09,1024006694.0,340267.0,148.89,149.94
NXM,2021-05-08,919401195.0,228068.0,133.07,148.89
NXM,2021-05-07,927424527.0,7717.16,134.23,133.07
NXM,2021-05-06,930237827.0,54301.0,134.66,134.23
NXM,2021-05-05,876888778.0,56489.0,124.59,134.66
NXM,2021-05-04,911989040.0,208545.0,131.7,124.59
NXM,2021-05-03,780380610.0,73820.0,112.82,131.7
NXM,2021-05-02,779994483.0,22859.0,112.66,112.82
NXM,2021-05-01,727371677.0,117435.0,105.86,112.66
NXM,2021-04-30,733174296.0,34236.0,105.57,105.86
NXM,2021-04-29,721184021.0,66146.0,104.42,105.57
NXM,2021-04-28,695780352.0,23325.0,101.02,104.42
NXM,2021-04-27,666298015.0,130936.0,96.45,101.02
NXM,2021-04-26,588346563.0,30230.0,87.89,96.45
NXM,2021-04-25,604995058.0,58444.0,87.52,87.89
NXM,2021-04-24,629356753.0,155153.0,90.55,87.52
NXM,2021-04-23,627879635.0,76168.0,92.9,90.55
NXM,2021-04-22,627255705.0,3966.8,90.6,92.9
NXM,2021-04-21,615008538.0,48741.0,88.83,90.6
NXM,2021-04-20,582485908.0,122223.0,83.63,88.83
NXM,2021-04-19,594748357.0,131256.0,85.73,83.63
NXM,2021-04-18,631100232.0,41626.0,90.41,85.73
NXM,2021-04-17,651735354.0,54937.0,93.3,90.41
NXM,2021-04-16,666448958.0,35093.0,96.17,93.3
NXM,2021-04-15,647858235.0,4866.74,93.05,96.17
NXM,2021-04-14,606207902.0,134336.0,87.68,93.05
NXM,2021-04-13,569270564.0,146802.0,82.21,87.68
NXM,2021-04-12,568824519.0,41409.0,82.21,82.21
NXM,2021-04-11,561903943.0,68718.0,81.64,82.21
NXM,2021-04-10,549961219.0,10921.88,79.42,81.64
NXM,2021-04-09,550602206.0,6987.52,79.65,79.42
NXM,2021-04-08,532087934.0,76004.0,75.66,79.65
NXM,2021-04-07,561905993.0,77566.0,80.95,75.66
NXM,2021-04-06,560885810.0,141775.0,80.53,80.95
NXM,2021-04-05,547982271.0,39086.0,79.46,80.53
NXM,2021-04-04,538328094.0,82666.0,77.22,79.46
NXM,2021-04-03,555675685.0,325719.0,80.58,77.22
NXM,2021-04-02,523089987.0,129123.0,75.53,80.58
NXM,2021-04-01,507999644.0,832240.0,73.38,75.53
NXM,2021-03-31,488360809.0,282836.0,70.45,73.38
NXM,2021-03-30,480359700.0,169113.0,69.13,70.45
NXM,2021-03-29,446692442.0,73067.0,64.58,69.13
NXM,2021-03-28,455721000.0,118288.0,65.72,64.58
NXM,2021-03-27,446139768.0,82152.0,65.01,65.72
NXM,2021-03-26,425553352.0,76744.0,60.73,65.01
NXM,2021-03-25,418935243.0,71135.0,60.75,60.73
NXM,2021-03-24,441891691.0,16907.85,64.11,60.75
NXM,2021-03-23,447271541.0,201905.0,64.9,64.11
NXM,2021-03-22,474815988.0,23039.0,68.74,64.9
NXM,2021-03-21,491521951.0,14974.32,70.8,68.74
NXM,2021-03-20,485400829.0,29148.0,70.18,70.8
NXM,2021-03-19,474123039.0,11064.92,68.54,70.18
NXM,2021-03-18,485265072.0,97852.0,69.83,68.54
NXM,2021-03-17,477003131.0,24643.0,68.96,69.83
NXM,2021-03-16,480917938.0,137310.0,68.95,68.96
NXM,2021-03-15,498883455.0,38006.0,71.85,68.95
NXM,2021-03-14,512614954.0,35786.0,73.93,71.85
NXM,2021-03-13,465879015.0,24578.0,67.95,73.93
NXM,2021-03-12,485016563.0,18343.47,70.09,67.95
NXM,2021-03-11,476868063.0,77876.0,69.73,70.09
NXM,2021-03-10,484847603.0,7205.32,69.98,69.73
NXM,2021-03-09,472345933.0,202254.0,68.42,69.98
NXM,2021-03-08,454305594.0,8840.99,65.59,68.42
NXM,2021-03-07,443019707.0,4713.85,63.63,65.59
NXM,2021-03-06,409173979.0,31174.0,59.01,63.63
NXM,2021-03-05,406297759.0,33600.0,58.71,59.01
NXM,2021-03-04,421941505.0,50182.0,60.92,58.71
NXM,2021-03-03,394236874.0,118079.0,57.26,60.92
NXM,2021-03-02,411124464.0,143216.0,59.63,57.26
NXM,2021-03-01,381873224.0,58706.0,55.14,59.63
NXM,2021-02-28,382657587.0,100615.0,55.9,55.14
NXM,2021-02-27,384377936.0,13854268.0,55.33,55.9
NXM,2021-02-26,384086628.0,62977.0,56.74,55.33
NXM,2021-02-25,408322704.0,2387.31,62.16,56.74
NXM,2021-02-24,396182954.0,126206.0,59.64,62.16
NXM,2021-02-23,454677137.0,783653.0,68.25,59.64
NXM,2021-02-22,496371528.0,26705.0,74.38,68.25
NXM,2021-02-21,489785816.0,21037.0,73.03,74.38
NXM,2021-02-20,499113931.0,27102.0,75.03,73.03
NXM,2021-02-19,491544205.0,937408.0,73.73,75.03
NXM,2021-02-18,463173496.0,49550.0,69.7,73.73
NXM,2021-02-17,441873162.0,17334.12,66.82,69.7
NXM,2021-02-16,450041835.0,199127.0,67.59,66.82
NXM,2021-02-15,454230276.0,122655.0,67.63,67.59
NXM,2021-02-14,451031595.0,19245.65,67.74,67.63
NXM,2021-02-13,457825264.0,12110.15,68.74,67.74
NXM,2021-02-12,442307263.0,11501.21,66.6,68.74
NXM,2021-02-11,433010480.0,213937.0,65.06,66.6
NXM,2021-02-10,441695526.0,1942692.0,65.95,65.06
NXM,2021-02-09,437349050.0,913579.0,65.37,65.95
NXM,2021-02-08,408564631.0,139927.0,61.21,65.37
NXM,2021-02-07,429784514.0,157571.0,64.31,61.21
NXM,2021-02-06,439407626.0,636342.0,65.83,64.31
NXM,2021-02-05,415968009.0,1240353.0,61.89,65.83
NXM,2021-02-04,419747394.0,782957.0,62.77,61.89
NXM,2021-02-03,394034646.0,14452.33,59.1,62.77
NXM,2021-02-02,349941136.0,950850.0,52.16,59.1
NXM,2021-02-01,339755614.0,70500.0,50.61,52.16
NXM,2021-01-31,354971304.0,50386.0,52.91,50.61
NXM,2021-01-30,356932277.0,39460.0,53.22,52.91
NXM,2021-01-29,344049532.0,128737.0,51.01,53.22
NXM,2021-01-28,321467800.0,147910.0,48.21,51.01
NXM,2021-01-27,352302833.0,92170.0,52.48,48.21
NXM,2021-01-26,342842264.0,1605980.0,51.35,52.48
NXM,2021-01-25,365442810.0,819811.0,54.93,51.35
NXM,2021-01-24,328914386.0,808982.0,48.79,54.93
NXM,2021-01-23,322640872.0,1017848.0,48.33,48.79
NXM,2021-01-22,294184708.0,24100.0,43.17,48.33
NXM,2021-01-21,351225512.0,28388.0,52.31,43.17
NXM,2021-01-20,360506476.0,24894.0,53.01,52.31
NXM,2021-01-19,318010866.0,44906.0,48.13,53.01
NXM,2021-01-18,323376803.0,7407.01,48.18,48.13
NXM,2021-01-17,311080704.0,3554.89,47.18,48.18
NXM,2021-01-16,298953012.0,9784.61,44.53,47.18
NXM,2021-01-15,308657634.0,29889.0,46.25,44.53
NXM,2021-01-14,289376130.0,21899.0,43.39,46.25
NXM,2021-01-13,268227562.0,24204.0,39.97,43.39
NXM,2021-01-12,273995056.0,17533.55,41.71,39.97
NXM,2021-01-11,327981359.0,26037.0,48.74,41.71
NXM,2021-01-10,334688009.0,5931.92,49.17,48.74
NXM,2021-01-09,307791738.0,2653.87,46.8,49.17
NXM,2021-01-08,316076690.0,41440.0,46.49,46.8
NXM,2021-01-07,304839338.0,8793.94,45.43,46.49
NXM,2021-01-06,284958430.0,1224.02,42.31,45.43
NXM,2021-01-05,259430180.0,22468.0,38.55,42.31
NXM,2021-01-04,257325501.0,7619.28,38.28,38.55
NXM,2021-01-03,199563910.0,10617.37,29.68,38.28
NXM,2021-01-02,188037638.0,17704.11,27.97,29.68
NXM,2021-01-01,189617724.0,46355.0,28.27,27.97
NXM,2020-12-31,193324416.0,30296.0,28.84,28.27
NXM,2020-12-30,188345306.0,31388.0,28.21,28.84
NXM,2020-12-29,188433685.0,61257.0,28.09,28.21
NXM,2020-12-28,177211890.0,4009.75,26.19,28.09
NXM,2020-12-27,163087475.0,5429.78,24.4,26.19
NXM,2020-12-26,160805392.0,5412.46,24.02,24.4
NXM,2020-12-25,157289235.0,18968.35,23.54,24.02
NXM,2020-12-24,150930931.0,8455.73,22.51,23.54
NXM,2020-12-23,160143567.0,125520.0,23.88,22.51
NXM,2020-12-22,158446692.0,12397.52,23.63,23.88
NXM,2020-12-21,163404140.0,1664.42,24.42,23.63
NXM,2020-12-20,169499431.0,16861.49,25.28,24.42
NXM,2020-12-19,166924958.0,62912.0,24.8,25.28
NXM,2020-12-18,165359002.0,50376.0,24.58,24.8
NXM,2020-12-17,163380702.0,157645.0,24.34,24.58
NXM,2020-12-16,151560686.0,4718.7,22.58,24.34
NXM,2020-12-15,150697926.0,44402.0,22.46,22.58
NXM,2020-12-14,151782617.0,56443.0,22.66,22.46
NXM,2020-12-13,146100016.0,3532.94,21.8,22.66
NXM,2020-12-12,140561430.0,67483.0,20.96,21.8
NXM,2020-12-11,145234356.0,23155.0,21.54,20.96
NXM,2020-12-10,148889587.0,143075.0,22.13,21.54
NXM,2020-12-09,146008042.0,200690.0,21.31,22.13
NXM,2020-12-08,154335220.0,39303.0,22.92,21.31
NXM,2020-12-07,157288188.0,106244.0,23.4,22.92
NXM,2020-12-06,155524116.0,361332.0,23.19,23.4
NXM,2020-12-05,152928901.0,148871.0,22.46,23.19
NXM,2020-12-04,164511790.0,724555.0,24.4,22.46
NXM,2020-12-03,155480815.0,278413.0,23.13,24.4
NXM,2020-12-02,153133299.0,426575.0,22.79,23.13
NXM,2020-12-01,161275431.0,623275.0,23.94,22.79
NXM,2020-11-30,154696689.0,715839.0,22.9,23.94
NXM,2020-11-29,146944557.0,393646.0,21.55,22.9
NXM,2020-11-28,142525981.0,373557.0,21.0,21.55
NXM,2020-11-27,145059520.0,1369390.0,21.23,21.0
NXM,2020-11-26,166172296.0,633544.0,24.31,21.23
NXM,2020-11-25,180788748.0,2554246.0,26.25,24.31
NXM,2020-11-24,197849413.0,2198130.0,28.35,26.25
NXM,2020-11-23,198945154.0,1241823.0,28.2,28.35
NXM,2020-11-22,203309912.0,890892.0,28.64,28.2
NXM,2020-11-21,194439062.0,227476.0,27.27,28.64
NXM,2020-11-20,181552144.0,388493.0,25.44,27.27
NXM,2020-11-19,184963366.0,2191448.0,26.03,25.44
NXM,2020-11-18,199942748.0,1785409.0,27.96,26.03
NXM,2020-11-17,188587217.0,2060499.0,26.44,27.96
NXM,2020-11-16,171913471.0,1768193.0,24.08,26.44
NXM,2020-11-15,164683902.0,305809.0,23.3,24.08
NXM,2020-11-14,171746471.0,717802.0,24.29,23.3
NXM,2020-11-13,168232252.0,776593.0,23.72,24.29
NXM,2020-11-12,169677502.0,1819401.0,23.9,23.72
NXM,2020-11-11,162043864.0,876579.0,22.83,23.9
NXM,2020-11-10,154828707.0,540759.0,22.0,22.83
NXM,2020-11-09,157498497.0,453377.0,22.32,22.0
NXM,2020-11-08,152058504.0,1992667.0,21.58,22.32
NXM,2020-11-07,152733124.0,1067001.0,21.85,21.58
NXM,2020-11-06,138134302.0,628750.0,19.81,21.85
NXM,2020-11-05,137429409.0,1159052.0,19.48,19.81
NXM,2020-11-04,139317036.0,1377369.0,19.64,19.48
NXM,2020-11-03,145867080.0,1446707.0,20.49,19.64
NXM,2020-11-02,160115657.0,598592.0,22.28,20.49
NXM,2020-11-01,157578523.0,229365.0,21.89,22.28
NXM,2020-10-31,156871431.0,1574325.0,21.79,21.89
NXM,2020-10-30,164463911.0,2485946.0,22.74,21.79
NXM,2020-10-29,185802414.0,740179.0,25.33,22.74
NXM,2020-10-28,198785608.0,563659.0,26.99,25.33
NXM,2020-10-27,198699324.0,447172.0,27.06,26.99
NXM,2020-10-26,208801974.0,114779.0,28.26,27.06
NXM,2020-10-25,212525755.0,138957.0,28.76,28.26
NXM,2020-10-24,212633409.0,245669.0,28.75,28.76
NXM,2020-10-23,218270368.0,1221623.0,29.35,28.75
NXM,2020-10-22,201226044.0,372264.0,27.24,29.35
NXM,2020-10-21,189749892.0,2896234.0,25.66,27.24
NXM,2020-10-20,225007355.0,719731.0,30.02,25.66
NXM,2020-10-19,231146620.0,721282.0,30.88,30.02
NXM,2020-10-18,227617335.0,190119.0,30.24,30.88
NXM,2020-10-17,228379944.0,676620.0,30.3,30.24
NXM,2020-10-16,241645830.0,2267528.0,31.99,30.3
