Symbol,Date,Market Cap,Volume,Open,Close
UMA,2021-03-30,1311675473.0,68861108.0,22.71,23.17
UMA,2021-03-29,1252890450.0,66683382.0,21.7,22.71
UMA,2021-03-28,1266824138.0,70712108.0,21.85,21.7
UMA,2021-03-27,1309280244.0,88984151.0,22.82,21.85
UMA,2021-03-26,1146909699.0,61405236.0,19.85,22.82
UMA,2021-03-25,1205996445.0,66620837.0,20.75,19.85
UMA,2021-03-24,1327363564.0,74553888.0,23.08,20.75
UMA,2021-03-23,1377283013.0,74052939.0,23.67,23.08
UMA,2021-03-22,1442195854.0,79482667.0,25.19,23.67
UMA,2021-03-21,1463027172.0,79588666.0,25.49,25.19
UMA,2021-03-20,1463918874.0,93208540.0,25.54,25.49
UMA,2021-03-19,1389233243.0,85779220.0,24.17,25.54
UMA,2021-03-18,1376073904.0,72995402.0,24.02,24.17
UMA,2021-03-17,1386443770.0,77857385.0,24.17,24.02
UMA,2021-03-16,1352643526.0,104880029.0,23.8,24.17
UMA,2021-03-15,1371101948.0,99649768.0,24.36,23.8
UMA,2021-03-14,1427076079.0,114414183.0,25.39,24.36
UMA,2021-03-13,1276697023.0,84377386.0,22.65,25.39
UMA,2021-03-12,1366196289.0,95887469.0,24.43,22.65
UMA,2021-03-11,1426864644.0,98816003.0,25.31,24.43
UMA,2021-03-10,1519616064.0,152126512.0,27.19,25.31
UMA,2021-03-09,1537993730.0,176164551.0,27.17,27.19
UMA,2021-03-08,1250917796.0,85505600.0,22.25,27.17
UMA,2021-03-07,1243953000.0,96182989.0,22.15,22.25
UMA,2021-03-06,1132517858.0,69111577.0,20.23,22.15
UMA,2021-03-05,1180803439.0,93582729.0,21.01,20.23
UMA,2021-03-04,1237871381.0,82772022.0,22.01,21.01
UMA,2021-03-03,1191768541.0,93613076.0,21.26,22.01
UMA,2021-03-02,1167721352.0,78172980.0,20.73,21.26
UMA,2021-03-01,1089149098.0,84509468.0,19.37,20.73
UMA,2021-02-28,1144202216.0,82349081.0,20.53,19.37
UMA,2021-02-27,1116558144.0,90385225.0,19.81,20.53
UMA,2021-02-26,1126620435.0,79293253.0,19.76,19.81
UMA,2021-02-25,1247843275.0,115702924.0,22.25,19.76
UMA,2021-02-24,1210757424.0,157394617.0,21.92,22.25
UMA,2021-02-23,1333481434.0,111078754.0,23.79,21.92
UMA,2021-02-22,1497894986.0,93691292.0,26.79,23.79
UMA,2021-02-21,1503622076.0,142790097.0,27.24,26.79
UMA,2021-02-20,1440267353.0,81817004.0,25.84,27.24
UMA,2021-02-19,1526142151.0,104849724.0,27.44,25.84
UMA,2021-02-18,1529878541.0,126960101.0,27.78,27.44
UMA,2021-02-17,1426868257.0,98806244.0,25.63,27.78
UMA,2021-02-16,1460821659.0,135314826.0,26.07,25.63
UMA,2021-02-15,1609640655.0,109970925.0,28.86,26.07
UMA,2021-02-14,1659150873.0,124887295.0,29.6,28.86
UMA,2021-02-13,1737545768.0,165327684.0,31.08,29.6
UMA,2021-02-12,1613964099.0,101431832.0,28.99,31.08
UMA,2021-02-11,1603955080.0,137417036.0,28.72,28.99
UMA,2021-02-10,1615771884.0,107668435.0,28.88,28.72
UMA,2021-02-09,1608364002.0,119403563.0,28.81,28.88
UMA,2021-02-08,1580885283.0,137925840.0,28.35,28.81
UMA,2021-02-07,1688726725.0,205448131.0,30.11,28.35
UMA,2021-02-06,1764202718.0,372782423.0,31.56,30.11
UMA,2021-02-05,1804912987.0,1249707504.0,33.22,31.56
UMA,2021-02-04,1519999512.0,683766059.0,26.83,33.22
UMA,2021-02-03,941051512.0,145626881.0,17.0,26.83
UMA,2021-02-02,622290654.0,31790263.0,11.17,17.0
UMA,2021-02-01,608759132.0,38028361.0,11.02,11.17
UMA,2021-01-31,620901492.0,36668018.0,11.13,11.02
UMA,2021-01-30,593066848.0,39685718.0,10.65,11.13
UMA,2021-01-29,585878999.0,40555222.0,10.48,10.65
UMA,2021-01-28,557884396.0,36992153.0,9.98,10.48
UMA,2021-01-27,616721051.0,33044144.0,11.07,9.98
UMA,2021-01-26,606937359.0,43108891.0,10.88,11.07
UMA,2021-01-25,638476225.0,35355151.0,11.5,10.88
UMA,2021-01-24,623196178.0,41406382.0,11.17,11.5
UMA,2021-01-23,638289546.0,74909955.0,11.43,11.17
UMA,2021-01-22,619954994.0,111531518.0,10.97,11.43
UMA,2021-01-21,634425020.0,48382403.0,11.44,10.97
UMA,2021-01-20,643622644.0,67539987.0,11.61,11.44
UMA,2021-01-19,613651853.0,40405241.0,11.03,11.61
UMA,2021-01-18,573236502.0,37625517.0,10.33,11.03
UMA,2021-01-17,576322256.0,49071767.0,10.37,10.33
UMA,2021-01-16,517318309.0,25250366.0,9.33,10.37
UMA,2021-01-15,511140543.0,21638610.0,9.19,9.33
UMA,2021-01-14,497889558.0,20547056.0,8.96,9.19
UMA,2021-01-13,455844111.0,17846613.0,8.2,8.96
UMA,2021-01-12,467531846.0,34754230.0,8.39,8.2
UMA,2021-01-11,527390372.0,25809099.0,9.49,8.39
UMA,2021-01-10,543230416.0,22917229.0,9.72,9.49
UMA,2021-01-09,535508589.0,22892485.0,9.66,9.72
UMA,2021-01-08,556258049.0,38511795.0,10.02,9.66
UMA,2021-01-07,539399032.0,25701059.0,9.67,10.02
UMA,2021-01-06,515320559.0,28995371.0,9.26,9.67
UMA,2021-01-05,478119708.0,41925641.0,8.62,9.26
UMA,2021-01-04,475223224.0,22093902.0,8.49,8.62
UMA,2021-01-03,458543155.0,20123402.0,8.29,8.49
UMA,2021-01-02,440892190.0,18838480.0,7.93,8.29
UMA,2021-01-01,424914940.0,13597264.0,7.66,7.93
UMA,2020-12-31,436317995.0,13160875.0,7.87,7.66
UMA,2020-12-30,445026823.0,18674943.0,8.02,7.87
UMA,2020-12-29,442861970.0,19428157.0,7.96,8.02
UMA,2020-12-28,440544851.0,20362358.0,7.91,7.96
UMA,2020-12-27,436476734.0,15679742.0,7.87,7.91
UMA,2020-12-26,448427067.0,17243153.0,8.07,7.87
UMA,2020-12-25,455314325.0,23952576.0,8.2,8.07
UMA,2020-12-24,443824634.0,41444052.0,7.96,8.2
UMA,2020-12-23,483812729.0,157084787.0,8.88,7.96
UMA,2020-12-22,530537023.0,60314332.0,9.52,8.88
UMA,2020-12-21,429134898.0,14431928.0,7.7,9.52
UMA,2020-12-20,448373501.0,20568022.0,8.09,7.7
UMA,2020-12-19,466079103.0,20658170.0,8.45,8.09
UMA,2020-12-18,478771182.0,34475152.0,8.6,8.45
UMA,2020-12-17,512163179.0,116068265.0,9.2,8.6
UMA,2020-12-16,413817819.0,9464552.0,7.45,9.2
UMA,2020-12-15,409829262.0,7536876.0,7.36,7.45
UMA,2020-12-14,416220768.0,7928589.0,7.51,7.36
UMA,2020-12-13,403280293.0,16761430.0,7.29,7.51
UMA,2020-12-12,392121936.0,9190340.0,7.07,7.29
UMA,2020-12-11,403428253.0,8047090.0,7.27,7.07
UMA,2020-12-10,417309909.0,12208170.0,7.52,7.27
UMA,2020-12-09,403262103.0,11422027.0,7.26,7.52
UMA,2020-12-08,434124099.0,11327529.0,7.82,7.26
UMA,2020-12-07,442042781.0,11639481.0,7.97,7.82
UMA,2020-12-06,434471007.0,12519428.0,7.83,7.97
UMA,2020-12-05,414340712.0,14120579.0,7.45,7.83
UMA,2020-12-04,442188729.0,16792958.0,7.98,7.45
UMA,2020-12-03,441158585.0,13539698.0,7.92,7.98
UMA,2020-12-02,429969103.0,15223565.0,7.75,7.92
UMA,2020-12-01,449929832.0,13692740.0,8.11,7.75
UMA,2020-11-30,451996144.0,11706334.0,8.16,8.11
UMA,2020-11-29,447753552.0,11016590.0,8.02,8.16
UMA,2020-11-28,417088804.0,10214475.0,7.53,8.02
UMA,2020-11-27,416949904.0,13764362.0,7.54,7.53
UMA,2020-11-26,464749270.0,16934509.0,8.23,7.54
UMA,2020-11-25,503358859.0,25140339.0,9.09,8.23
UMA,2020-11-24,470418720.0,15028344.0,8.48,9.09
UMA,2020-11-23,452422505.0,15419630.0,8.13,8.48
UMA,2020-11-22,469340153.0,16219621.0,8.49,8.13
UMA,2020-11-21,442071802.0,11594347.0,7.95,8.49
UMA,2020-11-20,430290985.0,12416549.0,7.76,7.95
UMA,2020-11-19,443132040.0,18395372.0,7.95,7.76
UMA,2020-11-18,456995945.0,16620608.0,8.14,7.95
UMA,2020-11-17,457428598.0,15202062.0,8.23,8.14
UMA,2020-11-16,461243145.0,16383980.0,8.35,8.23
UMA,2020-11-15,455340844.0,13270969.0,8.2,8.35
UMA,2020-11-14,451020737.0,12397091.0,8.19,8.2
UMA,2020-11-13,436310040.0,18451953.0,7.68,8.19
UMA,2020-11-12,476552236.0,31942278.0,8.54,7.68
UMA,2020-11-11,424186449.0,14163335.0,7.65,8.54
UMA,2020-11-10,385502583.0,12536739.0,6.91,7.65
UMA,2020-11-09,400159571.0,13519499.0,7.22,6.91
UMA,2020-11-08,384022029.0,15525857.0,6.92,7.22
UMA,2020-11-07,405031147.0,16242195.0,7.31,6.92
UMA,2020-11-06,376796885.0,13303928.0,6.77,7.31
UMA,2020-11-05,367615922.0,10623643.0,6.64,6.77
UMA,2020-11-04,366439496.0,8621056.0,6.61,6.64
UMA,2020-11-03,381314535.0,12180352.0,6.88,6.61
UMA,2020-11-02,379466412.0,11481291.0,6.86,6.88
UMA,2020-11-01,373546662.0,17062126.0,6.75,6.86
UMA,2020-10-31,379198671.0,12574786.0,6.84,6.75
UMA,2020-10-30,399403003.0,16207559.0,7.28,6.84
UMA,2020-10-29,396406543.0,23838959.0,7.17,7.28
UMA,2020-10-28,398398960.0,25124900.0,7.25,7.17
UMA,2020-10-27,424514260.0,16052487.0,7.67,7.25
UMA,2020-10-26,432658378.0,15644209.0,7.82,7.67
UMA,2020-10-25,454475683.0,12279196.0,8.23,7.82
UMA,2020-10-24,439225831.0,14249316.0,7.97,8.23
UMA,2020-10-23,449405801.0,16865347.0,8.13,7.97
UMA,2020-10-22,449087181.0,32188560.0,8.14,8.13
UMA,2020-10-21,449523898.0,21411621.0,8.12,8.14
UMA,2020-10-20,471038127.0,21344193.0,8.52,8.12
UMA,2020-10-19,505288210.0,40753482.0,9.14,8.52
UMA,2020-10-18,411786923.0,10699212.0,7.45,9.14
UMA,2020-10-17,422000771.0,12250787.0,7.62,7.45
UMA,2020-10-16,451013474.0,11565987.0,8.16,7.62
