Symbol,Date,Market Cap,Volume,Open,Close
SRM,2021-06-16,218547419.0,66239012.0,4.37,4.1
SRM,2021-06-15,212938896.0,55945351.0,4.26,4.37
SRM,2021-06-14,197494755.0,48444562.0,3.96,4.26
SRM,2021-06-13,184882354.0,66827020.0,3.68,3.96
SRM,2021-06-12,192868285.0,50310951.0,3.86,3.68
SRM,2021-06-11,211432399.0,60648238.0,4.23,3.86
SRM,2021-06-10,224179510.0,95273663.0,4.48,4.23
SRM,2021-06-09,215771800.0,90552581.0,4.29,4.48
SRM,2021-06-08,227461927.0,144127535.0,4.5,4.29
SRM,2021-06-07,239214612.0,61330423.0,4.79,4.5
SRM,2021-06-06,228362413.0,82697188.0,4.59,4.79
SRM,2021-06-05,236500022.0,104428941.0,4.73,4.59
SRM,2021-06-04,268168068.0,104051730.0,5.29,4.73
SRM,2021-06-03,245185884.0,93037032.0,4.91,5.29
SRM,2021-06-02,230083687.0,75011668.0,4.59,4.91
SRM,2021-06-01,237516732.0,74082736.0,4.77,4.59
SRM,2021-05-31,215019793.0,60157936.0,4.29,4.77
SRM,2021-05-30,205959374.0,68922995.0,4.09,4.29
SRM,2021-05-29,216415994.0,97083832.0,4.34,4.09
SRM,2021-05-28,254235440.0,100645052.0,5.09,4.34
SRM,2021-05-27,272324324.0,188068061.0,5.46,5.09
SRM,2021-05-26,231316631.0,108958578.0,4.62,5.46
SRM,2021-05-25,233611130.0,139761793.0,4.68,4.62
SRM,2021-05-24,191060093.0,166003841.0,3.87,4.68
SRM,2021-05-23,241257508.0,112176882.0,4.83,3.87
SRM,2021-05-22,271834916.0,200659904.0,5.39,4.83
SRM,2021-05-21,320931639.0,257992983.0,6.51,5.39
SRM,2021-05-20,278449119.0,330504100.0,5.55,6.51
SRM,2021-05-19,479478782.0,286704942.0,9.64,5.55
SRM,2021-05-18,465172591.0,508727212.0,9.19,9.64
SRM,2021-05-17,486592170.0,532563675.0,9.78,9.19
SRM,2021-05-16,392802164.0,135938559.0,7.86,9.78
SRM,2021-05-15,436497338.0,111417252.0,8.74,7.86
SRM,2021-05-14,406593589.0,219464479.0,8.15,8.74
SRM,2021-05-13,444257861.0,202576910.0,8.55,8.15
SRM,2021-05-12,485005800.0,151378380.0,9.74,8.55
SRM,2021-05-11,461854342.0,206437021.0,9.17,9.74
SRM,2021-05-10,512323761.0,178161623.0,10.26,9.17
SRM,2021-05-09,538423869.0,284128026.0,10.78,10.26
SRM,2021-05-08,507439068.0,250966329.0,10.14,10.78
SRM,2021-05-07,516227438.0,243843613.0,10.29,10.14
SRM,2021-05-06,556001525.0,328525718.0,11.18,10.29
SRM,2021-05-05,518054063.0,556146695.0,10.21,11.18
SRM,2021-05-04,589281388.0,600706246.0,11.74,10.21
SRM,2021-05-03,531302975.0,406711942.0,10.67,11.74
SRM,2021-05-02,525573733.0,387335787.0,10.49,10.67
SRM,2021-05-01,480635281.0,319335737.0,9.61,10.49
SRM,2021-04-30,460038903.0,363573301.0,9.21,9.61
SRM,2021-04-29,478878568.0,486563560.0,9.62,9.21
SRM,2021-04-28,510806317.0,999719184.0,10.31,9.62
SRM,2021-04-27,473769651.0,1596923998.0,9.49,10.31
SRM,2021-04-26,369237634.0,632102681.0,7.49,9.49
SRM,2021-04-25,291252586.0,293514571.0,5.75,7.49
SRM,2021-04-24,288594866.0,356781621.0,5.79,5.75
SRM,2021-04-23,331535387.0,619276362.0,6.59,5.79
SRM,2021-04-22,300458630.0,289324753.0,5.98,6.59
SRM,2021-04-21,298201084.0,314865438.0,5.94,5.98
SRM,2021-04-20,291277917.0,301079139.0,5.75,5.94
SRM,2021-04-19,314668910.0,353678551.0,6.26,5.75
SRM,2021-04-18,328259588.0,168167562.0,6.53,6.26
SRM,2021-04-17,335315358.0,197537341.0,6.68,6.53
SRM,2021-04-16,369798745.0,208632108.0,7.4,6.68
SRM,2021-04-15,363030124.0,275545541.0,7.25,7.4
SRM,2021-04-14,365816375.0,183135738.0,7.33,7.25
SRM,2021-04-13,367626103.0,259988152.0,7.43,7.33
SRM,2021-04-12,395540446.0,372851975.0,7.92,7.43
SRM,2021-04-11,349503899.0,263294127.0,7.02,7.92
SRM,2021-04-10,348169444.0,350435908.0,6.97,7.02
SRM,2021-04-09,301670807.0,142555416.0,6.06,6.97
SRM,2021-04-08,288356931.0,252624320.0,5.71,6.06
SRM,2021-04-07,317016342.0,206327585.0,6.35,5.71
SRM,2021-04-06,305003758.0,160469719.0,6.09,6.35
SRM,2021-04-05,328445152.0,222240332.0,6.57,6.09
SRM,2021-04-04,285290298.0,264655907.0,5.67,6.57
SRM,2021-04-03,296573047.0,130725034.0,5.93,5.67
SRM,2021-04-02,263679140.0,86072862.0,5.28,5.93
SRM,2021-04-01,275847262.0,107747672.0,5.5,5.28
SRM,2021-03-31,270319079.0,123290712.0,5.4,5.5
SRM,2021-03-30,260843213.0,83863488.0,5.22,5.4
SRM,2021-03-29,245284613.0,118755846.0,4.91,5.22
SRM,2021-03-28,232617451.0,73589155.0,4.63,4.91
SRM,2021-03-27,229869933.0,78784342.0,4.63,4.63
SRM,2021-03-26,201751225.0,114312947.0,4.05,4.63
SRM,2021-03-25,214101797.0,118263636.0,4.26,4.05
SRM,2021-03-24,234561149.0,125258596.0,4.7,4.26
SRM,2021-03-23,245363808.0,161347443.0,4.87,4.7
SRM,2021-03-22,251769170.0,93852466.0,5.04,4.87
SRM,2021-03-21,255279030.0,122175096.0,5.09,5.04
SRM,2021-03-20,263966096.0,99854514.0,5.26,5.09
SRM,2021-03-19,261548265.0,116076495.0,5.22,5.26
SRM,2021-03-18,264883967.0,107992641.0,5.31,5.22
SRM,2021-03-17,268234015.0,133237875.0,5.38,5.31
SRM,2021-03-16,283833957.0,175177523.0,5.65,5.38
SRM,2021-03-15,319012060.0,261843720.0,6.31,5.65
SRM,2021-03-14,304571881.0,171847932.0,6.09,6.31
SRM,2021-03-13,273359679.0,124587656.0,5.49,6.09
SRM,2021-03-12,291950861.0,140553067.0,5.84,5.49
SRM,2021-03-11,294004761.0,148154212.0,5.87,5.84
SRM,2021-03-10,321599367.0,195847518.0,6.44,5.87
SRM,2021-03-09,304747652.0,198035380.0,6.09,6.44
SRM,2021-03-08,302534164.0,435635907.0,6.05,6.09
SRM,2021-03-07,267544980.0,144586676.0,5.35,6.05
SRM,2021-03-06,242956183.0,143786738.0,4.86,5.35
SRM,2021-03-05,248697072.0,158609567.0,4.97,4.86
SRM,2021-03-04,270836457.0,177219746.0,5.37,4.97
SRM,2021-03-03,263018869.0,200597128.0,5.29,5.37
SRM,2021-03-02,283375248.0,233372334.0,5.67,5.29
SRM,2021-03-01,250147811.0,238070882.0,4.95,5.67
SRM,2021-02-28,266427509.0,189925702.0,5.36,4.95
SRM,2021-02-27,274486292.0,376907672.0,5.49,5.36
SRM,2021-02-26,300238589.0,500140443.0,6.01,5.49
SRM,2021-02-25,344087286.0,591870111.0,6.96,6.01
SRM,2021-02-24,345005312.0,1424464496.0,6.92,6.96
SRM,2021-02-23,284762539.0,475487451.0,5.75,6.92
SRM,2021-02-22,240542022.0,165910499.0,4.83,5.75
SRM,2021-02-21,229203690.0,246648400.0,4.63,4.83
SRM,2021-02-20,259015669.0,324114772.0,5.16,4.63
SRM,2021-02-19,199012018.0,126905955.0,4.0,5.16
SRM,2021-02-18,189738165.0,133174381.0,3.82,4.0
SRM,2021-02-17,180533408.0,110097861.0,3.61,3.82
SRM,2021-02-16,180948160.0,129222760.0,3.61,3.61
SRM,2021-02-15,194556572.0,102697275.0,3.89,3.61
SRM,2021-02-14,206432949.0,145424450.0,4.11,3.89
SRM,2021-02-13,208024479.0,112140851.0,4.16,4.11
SRM,2021-02-12,204936402.0,158927471.0,4.1,4.16
SRM,2021-02-11,210820878.0,264401492.0,4.22,4.1
SRM,2021-02-10,170023984.0,149285308.0,3.39,4.22
SRM,2021-02-09,156367558.0,146395781.0,3.14,3.39
SRM,2021-02-08,142256249.0,130376641.0,2.86,3.14
SRM,2021-02-07,145647300.0,138081020.0,2.91,2.86
SRM,2021-02-06,157774713.0,123304518.0,3.14,2.91
SRM,2021-02-05,143870987.0,120775134.0,2.86,3.14
SRM,2021-02-04,141657031.0,119996304.0,2.85,2.86
SRM,2021-02-03,149628070.0,138396343.0,2.99,2.85
SRM,2021-02-02,143193164.0,173939893.0,2.86,2.99
SRM,2021-02-01,120677738.0,174287485.0,2.44,2.86
SRM,2021-01-31,101834501.0,94260602.0,2.05,2.44
SRM,2021-01-30,93834312.0,104975361.0,1.88,2.05
SRM,2021-01-29,95826885.0,96375548.0,1.92,1.88
SRM,2021-01-28,94595355.0,121809323.0,1.89,1.92
SRM,2021-01-27,109924178.0,163910211.0,2.2,1.89
SRM,2021-01-26,96217604.0,127048123.0,1.91,2.2
SRM,2021-01-25,97915145.0,70488384.0,1.97,1.91
SRM,2021-01-24,87714819.0,83826588.0,1.76,1.97
SRM,2021-01-23,83053935.0,70966872.0,1.67,1.76
SRM,2021-01-22,77503368.0,85769673.0,1.55,1.67
SRM,2021-01-21,91468887.0,92527979.0,1.84,1.55
SRM,2021-01-20,90736617.0,60949438.0,1.8,1.84
SRM,2021-01-19,95345224.0,112321646.0,1.9,1.8
SRM,2021-01-18,91641292.0,106113156.0,1.81,1.9
SRM,2021-01-17,89642570.0,105344214.0,1.78,1.81
SRM,2021-01-16,85076149.0,98576120.0,1.71,1.78
SRM,2021-01-15,84034511.0,65421533.0,1.69,1.71
SRM,2021-01-14,82622609.0,79821260.0,1.66,1.69
SRM,2021-01-13,72230211.0,94681429.0,1.44,1.66
SRM,2021-01-12,70305430.0,127163692.0,1.41,1.44
SRM,2021-01-11,81665906.0,138576360.0,1.62,1.41
SRM,2021-01-10,87383411.0,135734550.0,1.74,1.62
SRM,2021-01-09,82871376.0,171359103.0,1.66,1.74
SRM,2021-01-08,70024943.0,82530016.0,1.4,1.66
SRM,2021-01-07,72435165.0,99823455.0,1.45,1.4
SRM,2021-01-06,74125672.0,132983049.0,1.49,1.45
SRM,2021-01-05,63160290.0,80314236.0,1.28,1.49
SRM,2021-01-04,59626220.0,32765463.0,1.2,1.28
SRM,2021-01-03,52977525.0,29087643.0,1.06,1.2
SRM,2021-01-02,56556109.0,30771641.0,1.13,1.06
SRM,2021-01-01,51715838.0,22432241.0,1.04,1.13
SRM,2020-12-31,51619251.0,18427962.0,1.04,1.04
SRM,2020-12-30,54787607.0,38348589.0,1.09,1.04
SRM,2020-12-29,50905884.0,25740291.0,1.01,1.09
SRM,2020-12-28,50195350.0,22234369.0,1.0,1.01
SRM,2020-12-27,49118434.0,15065345.0,0.983672,1.0
SRM,2020-12-26,51635533.0,15355502.0,1.03,0.983672
SRM,2020-12-25,52040095.0,24020399.0,1.04,1.03
SRM,2020-12-24,49702410.0,31553650.0,0.989013,1.04
SRM,2020-12-23,56239990.0,50353566.0,1.12,0.989013
SRM,2020-12-22,53665385.0,26226887.0,1.07,1.12
SRM,2020-12-21,56853215.0,21277295.0,1.14,1.07
SRM,2020-12-20,60641145.0,29280332.0,1.21,1.14
SRM,2020-12-19,57708029.0,20827300.0,1.16,1.21
SRM,2020-12-18,56950011.0,35181428.0,1.14,1.16
SRM,2020-12-17,58813019.0,37965976.0,1.18,1.14
SRM,2020-12-16,56153826.0,22365132.0,1.13,1.18
SRM,2020-12-15,52855158.0,12177600.0,1.06,1.13
SRM,2020-12-14,53456570.0,12788255.0,1.07,1.06
SRM,2020-12-13,52502114.0,12512876.0,1.05,1.07
SRM,2020-12-12,51241673.0,24693453.0,1.03,1.05
SRM,2020-12-11,52638937.0,25181186.0,1.05,1.03
SRM,2020-12-10,55098563.0,32662051.0,1.1,1.05
SRM,2020-12-09,54039426.0,38523270.0,1.08,1.1
SRM,2020-12-08,59141524.0,25877082.0,1.18,1.08
SRM,2020-12-07,57520969.0,26265108.0,1.15,1.18
SRM,2020-12-06,58832360.0,24977341.0,1.18,1.15
SRM,2020-12-05,55871407.0,31118270.0,1.12,1.18
SRM,2020-12-04,62591693.0,29017577.0,1.25,1.12
SRM,2020-12-03,60512319.0,44289153.0,1.21,1.25
SRM,2020-12-02,60094560.0,91464810.0,1.2,1.21
SRM,2020-12-01,53154034.0,19490876.0,1.06,1.2
SRM,2020-11-30,51306489.0,13281279.0,1.03,1.06
SRM,2020-11-29,50880654.0,16230094.0,1.01,1.03
SRM,2020-11-28,49526310.0,25818044.0,0.992163,1.01
SRM,2020-11-27,51278969.0,55760857.0,1.03,0.992163
SRM,2020-11-26,57662029.0,46391405.0,1.15,1.03
SRM,2020-11-25,61178548.0,59999594.0,1.23,1.15
SRM,2020-11-24,63596870.0,56115232.0,1.28,1.23
SRM,2020-11-23,59650286.0,43671004.0,1.19,1.28
SRM,2020-11-22,62558907.0,43630968.0,1.25,1.19
SRM,2020-11-21,57245005.0,30589709.0,1.14,1.25
SRM,2020-11-20,55624143.0,28379246.0,1.11,1.14
SRM,2020-11-19,56706178.0,35231246.0,1.13,1.11
SRM,2020-11-18,61950090.0,47123432.0,1.24,1.13
SRM,2020-11-17,63470108.0,72109636.0,1.26,1.24
SRM,2020-11-16,59013511.0,43169319.0,1.18,1.26
SRM,2020-11-15,51814367.0,30318654.0,1.04,1.18
SRM,2020-11-14,53260457.0,24628077.0,1.07,1.04
SRM,2020-11-13,51703874.0,25547130.0,1.03,1.07
SRM,2020-11-12,54834193.0,29418496.0,1.1,1.03
SRM,2020-11-11,58624818.0,32059751.0,1.18,1.1
SRM,2020-11-10,51415332.0,19403214.0,1.03,1.18
SRM,2020-11-09,55973663.0,23044913.0,1.12,1.03
SRM,2020-11-08,53819355.0,50101997.0,1.07,1.12
SRM,2020-11-07,49485916.0,20478541.0,0.990304,1.07
SRM,2020-11-06,43244531.0,16289245.0,0.865956,0.990304
SRM,2020-11-05,41387098.0,15663990.0,0.82835,0.865956
SRM,2020-11-04,42658969.0,18400542.0,0.855172,0.82835
SRM,2020-11-03,47232417.0,13623675.0,0.943215,0.855172
SRM,2020-11-02,48987501.0,12906800.0,0.980841,0.943215
SRM,2020-11-01,48806185.0,14180363.0,0.975568,0.980841
SRM,2020-10-31,49516184.0,24954743.0,0.990135,0.975568
SRM,2020-10-30,51360825.0,38535083.0,1.02,0.990135
SRM,2020-10-29,50229095.0,44978015.0,1.0,1.02
SRM,2020-10-28,55117342.0,49125063.0,1.1,1.0
SRM,2020-10-27,51617742.0,40451689.0,1.03,1.1
SRM,2020-10-26,54824260.0,29618473.0,1.1,1.03
SRM,2020-10-25,52675114.0,14324314.0,1.05,1.1
SRM,2020-10-24,53312425.0,19742116.0,1.07,1.05
SRM,2020-10-23,55575632.0,15980874.0,1.11,1.07
SRM,2020-10-22,54699361.0,26907948.0,1.1,1.11
SRM,2020-10-21,52105499.0,21555740.0,1.04,1.1
SRM,2020-10-20,59173024.0,18799768.0,1.19,1.04
SRM,2020-10-19,64731282.0,15320484.0,1.3,1.19
SRM,2020-10-18,64087873.0,22921635.0,1.28,1.3
SRM,2020-10-17,64002440.0,24652387.0,1.28,1.28
SRM,2020-10-16,69984225.0,68457234.0,1.4,1.28
