Symbol,Date,Market Cap,Volume,Open,Close
OHM,2021-06-10,75966689.0,1127236.0,243.22,241.98
OHM,2021-06-09,75151463.0,1995968.0,239.55,243.22
OHM,2021-06-08,78280279.0,954089.0,250.04,239.55
OHM,2021-06-07,72940344.0,1570354.0,234.5,250.04
OHM,2021-06-06,68351707.0,1301552.0,214.42,234.5
OHM,2021-06-05,51699818.0,1334306.0,196.25,214.42
OHM,2021-06-04,51810551.0,1587488.0,196.21,196.25
OHM,2021-06-03,52996469.0,1101482.0,201.46,196.21
OHM,2021-06-02,52741416.0,792693.0,200.32,201.46
OHM,2021-06-01,54525988.0,840570.0,207.66,200.32
OHM,2021-05-31,50253802.0,1713353.0,191.22,207.66
OHM,2021-05-30,50025275.0,1087915.0,189.19,191.22
OHM,2021-05-29,52995728.0,1190551.0,201.47,189.19
OHM,2021-05-28,60702175.0,847060.0,235.37,201.47
OHM,2021-05-27,58916913.0,1881786.0,232.25,235.37
OHM,2021-05-26,55313501.0,1045506.0,219.44,232.25
OHM,2021-05-25,58759631.0,2341874.0,233.42,219.44
OHM,2021-05-24,39219829.0,1759876.0,165.08,233.42
OHM,2021-05-23,56097709.0,1638283.0,238.13,165.08
OHM,2021-05-22,68989715.0,2005857.0,294.66,238.13
OHM,2021-05-21,84233098.0,2988223.0,360.67,294.66
OHM,2021-05-20,78480234.0,3728322.0,348.87,360.67
OHM,2021-05-19,107041433.0,1034281.0,469.62,348.87
OHM,2021-05-18,106592498.0,2448678.0,475.98,469.62
OHM,2021-05-17,111396699.0,2616064.0,504.93,475.98
OHM,2021-05-16,103080341.0,1863593.0,500.69,504.93
OHM,2021-05-15,98436086.0,3689741.0,475.42,500.69
OHM,2021-05-14,102001967.0,2854008.0,486.36,475.42
OHM,2021-05-13,132577159.0,7649864.0,618.14,486.36
OHM,2021-05-12,120244276.0,2363736.0,584.84,618.14
OHM,2021-05-11,143545370.0,2306724.0,698.4,584.84
OHM,2021-05-10,140560452.0,4909405.0,691.25,698.4
OHM,2021-05-09,158960628.0,2994338.0,803.09,691.25
OHM,2021-05-08,164207270.0,3650609.0,841.17,803.09
OHM,2021-05-07,154799959.0,5892094.0,812.23,841.17
OHM,2021-05-06,132327193.0,4491387.0,735.54,812.23
OHM,2021-05-05,128193416.0,4923391.0,761.26,735.54
OHM,2021-05-04,138462703.0,3540988.0,843.1,761.26
OHM,2021-05-03,117675163.0,5574015.0,865.18,843.1
OHM,2021-05-02,116348355.0,3595994.0,850.54,865.18
OHM,2021-05-01,106740336.0,11754923.0,801.42,850.54
OHM,2021-04-30,141562947.0,10383320.0,1042.98,801.42
OHM,2021-04-29,149984251.0,3770725.0,1059.04,1042.98
OHM,2021-04-28,149984251.0,3080799.0,1095.09,1059.04
OHM,2021-04-27,149984251.0,5491288.0,1112.76,1095.09
OHM,2021-04-26,149984251.0,6766520.0,1338.11,1112.76
OHM,2021-04-25,149984251.0,7186059.0,1415.26,1338.11
OHM,2021-04-24,149984251.0,19382762.0,1216.89,1415.26
OHM,2021-04-23,149984251.0,13759891.0,1104.75,1216.89
OHM,2021-04-22,121474035.0,8366408.0,1057.63,1104.75
OHM,2021-04-21,99292052.0,5082151.0,886.73,1057.63
OHM,2021-04-20,89941474.0,3647877.0,829.85,886.73
OHM,2021-04-19,93584824.0,4453900.0,878.12,829.85
OHM,2021-04-18,90159718.0,4120848.0,870.39,878.12
OHM,2021-04-17,78693544.0,2696945.0,786.3,870.39
OHM,2021-04-16,83568930.0,3797427.0,861.24,786.3
OHM,2021-04-15,81456649.0,4497256.0,854.96,861.24
OHM,2021-04-14,77718860.0,2034795.0,845.24,854.96
OHM,2021-04-13,75154937.0,2506075.0,849.51,845.24
OHM,2021-04-12,77900116.0,4919198.0,893.68,849.51
OHM,2021-04-11,66701771.0,3454007.0,795.29,893.68
OHM,2021-04-10,60890743.0,4194597.0,736.73,795.29
OHM,2021-04-09,53389757.0,5142107.0,666.94,736.73
OHM,2021-04-08,44582260.0,2598971.0,569.56,666.94
OHM,2021-04-07,35986418.0,1511385.0,475.07,569.56
OHM,2021-04-06,38063447.0,2344770.0,499.93,475.07
OHM,2021-04-05,52962384.0,3657792.0,706.68,499.93
OHM,2021-04-04,31717000.0,1682583.0,463.19,706.68
OHM,2021-04-03,25053947.0,2712061.0,417.09,463.19
OHM,2021-04-02,22471688.0,7032143.0,372.6,417.09
OHM,2021-04-01,30154847.0,7496540.0,501.08,372.6
OHM,2021-03-31,51009334.0,7710826.0,848.94,501.08
OHM,2021-03-30,56556641.0,7235699.0,940.82,848.94
OHM,2021-03-29,58057410.0,11916988.0,973.42,940.82
OHM,2021-03-28,63911734.0,13767594.0,1042.21,973.42
OHM,2021-03-27,37586388.0,10401678.0,622.91,1042.21
OHM,2021-03-26,0.0,2739723.0,389.5,622.91
OHM,2021-03-25,0.0,2973438.0,332.35,389.5
OHM,2021-03-24,0.0,17380095.0,384.4,332.35
