Symbol,Date,Market Cap,Volume,Open,Close
RAY,2021-07-13,179466998.0,7698957.0,3.25,3.11
RAY,2021-07-12,182928802.0,3376907.0,3.31,3.25
RAY,2021-07-11,180180289.0,5666420.0,3.26,3.31
RAY,2021-07-10,182139460.0,7448205.0,3.3,3.26
RAY,2021-07-09,182012740.0,9513403.0,3.33,3.3
RAY,2021-07-08,195547816.0,11471386.0,3.59,3.33
RAY,2021-07-07,197354766.0,10525959.0,3.63,3.59
RAY,2021-07-06,189411029.0,6422699.0,3.46,3.63
RAY,2021-07-05,194890446.0,6382681.0,3.55,3.46
RAY,2021-07-04,192667845.0,6746484.0,3.51,3.55
RAY,2021-07-03,191685397.0,9179966.0,3.5,3.51
RAY,2021-07-02,191902738.0,12964490.0,3.56,3.5
RAY,2021-07-01,191686788.0,16671918.0,3.61,3.56
RAY,2021-06-30,186560658.0,16220733.0,3.52,3.61
RAY,2021-06-29,182345672.0,20800981.0,3.44,3.52
RAY,2021-06-28,176484813.0,27122061.0,3.33,3.44
RAY,2021-06-27,165462338.0,13501384.0,3.13,3.33
RAY,2021-06-26,172277802.0,13160636.0,3.26,3.13
RAY,2021-06-25,181563263.0,22761626.0,3.48,3.26
RAY,2021-06-24,178078615.0,34175191.0,3.42,3.48
RAY,2021-06-23,167827937.0,42273647.0,3.22,3.42
RAY,2021-06-22,169482599.0,11768683.0,3.25,3.22
RAY,2021-06-21,201956671.0,27645034.0,3.91,3.25
RAY,2021-06-20,195920778.0,17026426.0,3.79,3.91
RAY,2021-06-19,198444560.0,24798663.0,3.81,3.79
RAY,2021-06-18,202335922.0,13522625.0,3.98,3.81
RAY,2021-06-17,204732795.0,19397493.0,4.02,3.98
RAY,2021-06-16,215775780.0,15566272.0,4.23,4.02
RAY,2021-06-15,216762462.0,15456701.0,4.27,4.23
RAY,2021-06-14,212242279.0,25557246.0,4.19,4.27
RAY,2021-06-13,206452871.0,32735379.0,4.04,4.19
RAY,2021-06-12,208591457.0,14551217.0,4.06,4.04
RAY,2021-06-11,227275069.0,22705811.0,4.46,4.06
RAY,2021-06-10,240197274.0,24790580.0,4.76,4.46
RAY,2021-06-09,235900885.0,46932640.0,4.67,4.76
RAY,2021-06-08,244220092.0,34987942.0,4.78,4.67
RAY,2021-06-07,260921569.0,16296197.0,5.19,4.78
RAY,2021-06-06,252458769.0,25811678.0,5.05,5.19
RAY,2021-06-05,261394988.0,35976562.0,5.2,5.05
RAY,2021-06-04,273713544.0,33349107.0,5.53,5.2
RAY,2021-06-03,253901451.0,21152950.0,5.12,5.53
RAY,2021-06-02,245759636.0,15728097.0,4.96,5.12
RAY,2021-06-01,255351492.0,31905246.0,5.16,4.96
RAY,2021-05-31,228863099.0,26926446.0,4.6,5.16
RAY,2021-05-30,216338627.0,33495899.0,4.31,4.6
RAY,2021-05-29,224349190.0,44884520.0,4.47,4.31
RAY,2021-05-28,252542133.0,36877754.0,5.1,4.47
RAY,2021-05-27,261608596.0,56808652.0,5.31,5.1
RAY,2021-05-26,213195655.0,45147571.0,4.29,5.31
RAY,2021-05-25,215593955.0,75715898.0,4.38,4.29
RAY,2021-05-24,174688598.0,113161676.0,3.55,4.38
RAY,2021-05-23,230809838.0,63978198.0,4.7,3.55
RAY,2021-05-22,256032015.0,102152954.0,5.23,4.7
RAY,2021-05-21,317759392.0,133533754.0,6.47,5.23
RAY,2021-05-20,293942171.0,180470026.0,5.82,6.47
RAY,2021-05-19,485105400.0,80083282.0,9.68,5.82
RAY,2021-05-18,459575849.0,110202186.0,9.19,9.68
RAY,2021-05-17,478753528.0,114281555.0,9.62,9.19
RAY,2021-05-16,431966710.0,58945765.0,8.69,9.62
RAY,2021-05-15,484536430.0,60937027.0,9.89,8.69
RAY,2021-05-14,459932541.0,127010262.0,9.49,9.89
RAY,2021-05-13,532753071.0,179464418.0,11.04,9.49
RAY,2021-05-12,586264529.0,124095538.0,13.49,11.04
RAY,2021-05-11,548255230.0,99835815.0,12.87,13.49
RAY,2021-05-10,588426127.0,85922717.0,14.29,12.87
RAY,2021-05-09,577881805.0,107751369.0,14.41,14.29
RAY,2021-05-08,514305590.0,64687542.0,12.88,14.41
RAY,2021-05-07,536239934.0,76846965.0,13.48,12.88
RAY,2021-05-06,576396321.0,102241913.0,14.8,13.48
RAY,2021-05-05,514749874.0,141731930.0,13.26,14.8
RAY,2021-05-04,584282563.0,117658434.0,15.21,13.26
RAY,2021-05-03,561031120.0,103681071.0,15.06,15.21
RAY,2021-05-02,549609594.0,106612987.0,14.67,15.06
RAY,2021-05-01,488665057.0,78729653.0,13.12,14.67
RAY,2021-04-30,487556614.0,93274021.0,13.13,13.12
RAY,2021-04-29,508462996.0,121654736.0,13.8,13.13
RAY,2021-04-28,509734829.0,193672153.0,13.87,13.8
RAY,2021-04-27,440320499.0,179928199.0,12.16,13.87
RAY,2021-04-26,358507916.0,93897887.0,10.05,12.16
RAY,2021-04-25,332284682.0,53261124.0,9.1,10.05
RAY,2021-04-24,319135379.0,89894912.0,8.9,9.1
RAY,2021-04-23,356849246.0,126292296.0,9.94,8.9
RAY,2021-04-22,323393697.0,59201039.0,9.51,9.94
RAY,2021-04-21,263286081.0,38952884.0,8.19,9.51
RAY,2021-04-20,250774149.0,49373899.0,7.97,8.19
RAY,2021-04-19,266066636.0,63984534.0,8.62,7.97
RAY,2021-04-18,292840302.0,17299200.0,9.91,8.62
RAY,2021-04-17,300259910.0,24363772.0,10.41,9.91
RAY,2021-04-16,325693037.0,22175679.0,11.32,10.41
RAY,2021-04-15,308571726.0,35310901.0,10.8,11.32
RAY,2021-04-14,332318189.0,26743746.0,12.14,10.8
RAY,2021-04-13,314294213.0,21908943.0,11.36,12.14
RAY,2021-04-12,323662364.0,18619960.0,11.99,11.36
RAY,2021-04-11,322858528.0,33777522.0,11.96,11.99
RAY,2021-04-10,296087661.0,28733681.0,11.07,11.96
RAY,2021-04-09,246977825.0,11410212.0,9.25,11.07
RAY,2021-04-08,237399914.0,20218634.0,8.98,9.25
RAY,2021-04-07,239065685.0,15836576.0,9.41,8.98
RAY,2021-04-06,247447083.0,17120955.0,9.82,9.41
RAY,2021-04-05,262011345.0,17302202.0,10.39,9.82
RAY,2021-04-04,237218428.0,17359101.0,9.4,10.39
RAY,2021-04-03,232493157.0,7662084.0,9.28,9.4
RAY,2021-04-02,223660644.0,9991756.0,8.99,9.28
RAY,2021-04-01,223411948.0,6969129.0,9.15,8.99
RAY,2021-03-31,226273154.0,6286307.0,9.28,9.15
RAY,2021-03-30,227301588.0,4866377.0,9.37,9.28
RAY,2021-03-29,208356134.0,5723065.0,8.6,9.37
RAY,2021-03-28,192891875.0,2748925.0,7.92,8.6
RAY,2021-03-27,184332299.0,3441452.0,7.99,7.92
RAY,2021-03-26,168459141.0,4325596.0,7.29,7.99
RAY,2021-03-25,175258315.0,4990027.0,7.73,7.29
RAY,2021-03-24,186413420.0,6419198.0,8.16,7.73
RAY,2021-03-23,197103321.0,8711579.0,8.76,8.16
RAY,2021-03-22,191318374.0,5006544.0,8.63,8.76
RAY,2021-03-21,195883651.0,7126916.0,8.94,8.63
RAY,2021-03-20,188245089.0,7351110.0,8.71,8.94
RAY,2021-03-19,197618298.0,2518697.0,9.22,8.71
RAY,2021-03-18,196399267.0,8389912.0,9.42,9.22
RAY,2021-03-17,198248254.0,9157973.0,9.91,9.42
RAY,2021-03-16,210605894.0,8903504.0,10.68,9.91
RAY,2021-03-15,216664109.0,4046984.0,10.98,10.68
RAY,2021-03-14,217935549.0,8300727.0,11.16,10.98
RAY,2021-03-13,193247259.0,10919313.0,9.9,11.16
RAY,2021-03-12,197661259.0,8953208.0,10.33,9.9
RAY,2021-03-11,171774250.0,11972169.0,9.38,10.33
RAY,2021-03-10,177792205.0,11235055.0,10.04,9.38
RAY,2021-03-09,156034792.0,21486286.0,9.27,10.04
RAY,2021-03-08,104737313.0,9456305.0,7.74,9.27
RAY,2021-03-07,100981634.0,6551583.0,7.41,7.74
RAY,2021-03-06,87973575.0,6561417.0,6.54,7.41
RAY,2021-03-05,90392224.0,13649038.0,6.8,6.54
RAY,2021-03-04,94253903.0,11839197.0,7.05,6.8
RAY,2021-03-03,92152050.0,21916544.0,7.12,7.05
RAY,2021-03-02,89761047.0,16271839.0,7.79,7.12
RAY,2021-03-01,70676538.0,19366846.0,5.74,7.79
RAY,2021-02-28,72921057.0,11041277.0,6.57,5.74
RAY,2021-02-27,83564742.0,19032568.0,7.56,6.57
RAY,2021-02-26,94542600.0,36491140.0,8.6,7.56
RAY,2021-02-25,105546004.0,44017555.0,9.67,8.6
RAY,2021-02-24,107038213.0,58625047.0,9.87,9.67
RAY,2021-02-23,132460778.0,87286427.0,12.16,9.87
RAY,2021-02-22,0.0,43364478.0,7.1,12.16
RAY,2021-02-21,0.0,43364478.0,7.1,7.1
