Symbol,Date,Market Cap,Volume,Open,Close
AMP,2021-07-22,2081696974.0,20411779.0,0.04349375,0.04417626
AMP,2021-07-21,1934772684.0,21189803.0,0.04016674,0.04349375
AMP,2021-07-20,1975298913.0,14808504.0,0.04110235,0.04016674
AMP,2021-07-19,2171104857.0,24380449.0,0.04518422,0.04110235
AMP,2021-07-18,2073927287.0,27572576.0,0.04304509,0.04518422
AMP,2021-07-17,2045165209.0,27577412.0,0.0424453,0.04304509
AMP,2021-07-16,2259382776.0,13786200.0,0.04707454,0.0424453
AMP,2021-07-15,2408958987.0,16263976.0,0.050264,0.04707454
AMP,2021-07-14,2349151647.0,17076803.0,0.04893885,0.050264
AMP,2021-07-13,2489595947.0,16715918.0,0.051862,0.04893885
AMP,2021-07-12,2637214984.0,10294989.0,0.055063,0.051862
AMP,2021-07-11,2608568669.0,11891463.0,0.054311,0.055063
AMP,2021-07-10,2687287944.0,17074240.0,0.055965,0.054311
AMP,2021-07-09,2671332182.0,19424539.0,0.055629,0.055965
AMP,2021-07-08,2753123381.0,36227603.0,0.05733,0.055629
AMP,2021-07-07,2657890111.0,15896455.0,0.055414,0.05733
AMP,2021-07-06,2622325504.0,16135224.0,0.054708,0.055414
AMP,2021-07-05,2678817547.0,17045317.0,0.0557,0.054708
AMP,2021-07-04,2757878877.0,17754604.0,0.057635,0.0557
AMP,2021-07-03,2762738842.0,27158885.0,0.057541,0.057635
AMP,2021-07-02,2718970323.0,18255610.0,0.056648,0.057541
AMP,2021-07-01,2771741996.0,29631816.0,0.057737,0.056648
AMP,2021-06-30,2830512510.0,42951494.0,0.058807,0.057737
AMP,2021-06-29,2838109058.0,36732346.0,0.058793,0.058807
AMP,2021-06-28,2942856115.0,44275300.0,0.061851,0.058793
AMP,2021-06-27,2678649069.0,32157674.0,0.055756,0.061851
AMP,2021-06-26,2761239098.0,48869407.0,0.057428,0.055756
AMP,2021-06-25,3092376442.0,51877022.0,0.064299,0.057428
AMP,2021-06-24,3019806603.0,70626376.0,0.062926,0.064299
AMP,2021-06-23,2858382868.0,124125622.0,0.060163,0.062926
AMP,2021-06-22,3185059459.0,105358635.0,0.066831,0.060163
AMP,2021-06-21,4360093016.0,100530413.0,0.091363,0.066831
AMP,2021-06-20,4194647078.0,120652318.0,0.087357,0.091363
AMP,2021-06-19,3958475597.0,135271923.0,0.082124,0.087357
AMP,2021-06-18,4608365376.0,208814809.0,0.096087,0.082124
AMP,2021-06-17,5176048303.0,398264033.0,0.109,0.096087
AMP,2021-06-16,4514523169.0,237586673.0,0.094754,0.109
AMP,2021-06-15,3631923159.0,131076973.0,0.078787,0.094754
AMP,2021-06-14,2865454403.0,26568529.0,0.060119,0.078787
AMP,2021-06-13,2861110670.0,34439936.0,0.05919,0.060119
AMP,2021-06-12,2941778905.0,152875434.0,0.061369,0.05919
AMP,2021-06-11,3297527873.0,85826312.0,0.070743,0.061369
AMP,2021-06-10,2771332689.0,23098844.0,0.061117,0.070743
AMP,2021-06-09,2352617116.0,24470541.0,0.050936,0.061117
AMP,2021-06-08,1981667581.0,6396104.0,0.04249808,0.050936
AMP,2021-06-07,2092830237.0,8642445.0,0.04551991,0.04249808
AMP,2021-06-06,1946322252.0,9811304.0,0.04231164,0.04551991
AMP,2021-06-05,1834270642.0,7455239.0,0.03978574,0.04231164
AMP,2021-06-04,1816048332.0,3468873.0,0.03951827,0.03978574
AMP,2021-06-03,1800055628.0,3823725.0,0.03919524,0.03951827
AMP,2021-06-02,1706126869.0,2933744.0,0.03719949,0.03919524
AMP,2021-06-01,1723056102.0,2936837.0,0.03744193,0.03719949
AMP,2021-05-31,1733669618.0,5251537.0,0.03765763,0.03744193
AMP,2021-05-30,1541574549.0,3481995.0,0.03337042,0.03765763
AMP,2021-05-29,1671889854.0,5227814.0,0.03670592,0.03337042
AMP,2021-05-28,1458899838.0,5715695.0,0.04033338,0.03670592
AMP,2021-05-27,1612761121.0,14976019.0,0.04457658,0.04033338
AMP,2021-05-26,1536699407.0,6200552.0,0.0427296,0.04457658
AMP,2021-05-25,1441963126.0,8337522.0,0.0398518,0.0427296
AMP,2021-05-24,1147279159.0,14176227.0,0.03156517,0.0398518
AMP,2021-05-23,1397804725.0,7135512.0,0.03839275,0.03156517
AMP,2021-05-22,1500663088.0,9950474.0,0.04082535,0.03839275
AMP,2021-05-21,1763561008.0,10898955.0,0.04835495,0.04082535
AMP,2021-05-20,1713320050.0,13318257.0,0.04594248,0.04835495
AMP,2021-05-19,2170342409.0,8005012.0,0.059657,0.04594248
AMP,2021-05-18,2027540362.0,6582518.0,0.05604,0.059657
AMP,2021-05-17,2162036657.0,5147646.0,0.059908,0.05604
AMP,2021-05-16,2251566254.0,4929830.0,0.061687,0.059908
AMP,2021-05-15,2469179242.0,6917982.0,0.068212,0.061687
AMP,2021-05-14,2223419172.0,11873042.0,0.062406,0.068212
AMP,2021-05-13,2338844761.0,10946575.0,0.064078,0.062406
AMP,2021-05-12,2604937210.0,6865783.0,0.071849,0.064078
AMP,2021-05-11,2473953104.0,9535493.0,0.068503,0.071849
AMP,2021-05-10,2543489766.0,10139305.0,0.070218,0.068503
AMP,2021-05-09,2662130019.0,9899824.0,0.073597,0.070218
AMP,2021-05-08,2600805809.0,18333233.0,0.071819,0.073597
AMP,2021-05-07,2639499993.0,24107160.0,0.07299,0.071819
AMP,2021-05-06,2237571067.0,11389916.0,0.06118,0.07299
AMP,2021-05-05,1984676582.0,6703348.0,0.054874,0.06118
AMP,2021-05-04,2119721108.0,5238696.0,0.058377,0.054874
AMP,2021-05-03,2055001716.0,3796675.0,0.056827,0.058377
AMP,2021-05-02,2114598474.0,4299221.0,0.058167,0.056827
AMP,2021-05-01,2027145656.0,6887559.0,0.056299,0.058167
AMP,2021-04-30,1890432747.0,8360157.0,0.051685,0.056299
AMP,2021-04-29,1991345829.0,5769817.0,0.05455,0.051685
AMP,2021-04-28,2124901173.0,6708122.0,0.058207,0.05455
AMP,2021-04-27,2129369996.0,14751334.0,0.058872,0.058207
AMP,2021-04-26,1666837869.0,4062243.0,0.04598281,0.058872
AMP,2021-04-25,1649976359.0,6058972.0,0.04512426,0.04598281
AMP,2021-04-24,1807666384.0,22707032.0,0.04990154,0.04512426
AMP,2021-04-23,1806132824.0,10544017.0,0.04937134,0.04990154
AMP,2021-04-22,1865526321.0,13196699.0,0.051392,0.04937134
AMP,2021-04-21,1816885167.0,13324619.0,0.050041,0.051392
AMP,2021-04-20,1958399821.0,16043785.0,0.05378,0.050041
AMP,2021-04-19,2288937999.0,23339539.0,0.062545,0.05378
AMP,2021-04-18,2151488390.0,30052012.0,0.05985,0.062545
AMP,2021-04-17,1848580606.0,18625964.0,0.051252,0.05985
AMP,2021-04-16,1426272952.0,9882162.0,0.03948642,0.051252
AMP,2021-04-15,1365047356.0,21329580.0,0.03776868,0.03948642
AMP,2021-04-14,1110243804.0,3097306.0,0.03078448,0.03776868
AMP,2021-04-13,1061904637.0,4440566.0,0.02928119,0.03078448
AMP,2021-04-12,1041329491.0,2072455.0,0.02863606,0.02928119
AMP,2021-04-11,1021116442.0,2822358.0,0.02823691,0.02863606
AMP,2021-04-10,1016429231.0,2001124.0,0.02804541,0.02823691
AMP,2021-04-09,1013020044.0,2630001.0,0.027926,0.02804541
AMP,2021-04-08,1029476521.0,3224226.0,0.0278935,0.027926
AMP,2021-04-07,1042432911.0,3233924.0,0.02872653,0.0278935
AMP,2021-04-06,1017690989.0,3356840.0,0.02804945,0.02872653
AMP,2021-04-05,998290775.0,3668536.0,0.02748178,0.02804945
AMP,2021-04-04,1005953403.0,2625003.0,0.02751496,0.02748178
AMP,2021-04-03,1119616675.0,2658108.0,0.03086631,0.02751496
AMP,2021-04-02,1123654948.0,5401009.0,0.03079281,0.03086631
AMP,2021-04-01,1044577220.0,3237932.0,0.02880346,0.03079281
AMP,2021-03-31,996680772.0,3668393.0,0.02749105,0.02880346
AMP,2021-03-30,903834534.0,2491924.0,0.0248913,0.02749105
AMP,2021-03-29,872339137.0,2038386.0,0.02410544,0.0248913
AMP,2021-03-28,914695957.0,1812033.0,0.02524316,0.02410544
AMP,2021-03-27,904204030.0,1572648.0,0.02517531,0.02524316
AMP,2021-03-26,858307245.0,2954237.0,0.02364082,0.02517531
AMP,2021-03-25,883669809.0,3061731.0,0.02434032,0.02364082
AMP,2021-03-24,941751398.0,2706513.0,0.02593317,0.02434032
AMP,2021-03-23,976203706.0,3136132.0,0.02682716,0.02593317
AMP,2021-03-22,1034395143.0,4532883.0,0.02839739,0.02682716
AMP,2021-03-21,1075565731.0,4467760.0,0.0296939,0.02839739
AMP,2021-03-20,1009873070.0,3753446.0,0.02756447,0.0296939
AMP,2021-03-19,953670522.0,5751302.0,0.02621221,0.02756447
AMP,2021-03-18,917985344.0,3511188.0,0.02542516,0.02621221
AMP,2021-03-17,845561853.0,2164297.0,0.02339825,0.02542516
AMP,2021-03-16,882332576.0,2385110.0,0.02428636,0.02339825
AMP,2021-03-15,906405523.0,3478761.0,0.02491455,0.02428636
AMP,2021-03-14,903691950.0,3248759.0,0.02494379,0.02491455
AMP,2021-03-13,867038462.0,2240540.0,0.02390238,0.02494379
AMP,2021-03-12,878642061.0,2458534.0,0.0242374,0.02390238
AMP,2021-03-11,930605904.0,5545584.0,0.02565659,0.0242374
AMP,2021-03-10,929321327.0,6874941.0,0.02568472,0.02565659
AMP,2021-03-09,788536891.0,2515944.0,0.02177993,0.02568472
AMP,2021-03-08,799193437.0,3297072.0,0.0219599,0.02177993
AMP,2021-03-07,796119378.0,1838480.0,0.02194883,0.0219599
AMP,2021-03-06,794585764.0,3628256.0,0.02193548,0.02194883
AMP,2021-03-05,797530263.0,2501152.0,0.0219989,0.02193548
AMP,2021-03-04,883466826.0,3436859.0,0.02410803,0.0219989
AMP,2021-03-03,833933221.0,2557958.0,0.02298941,0.02410803
AMP,2021-03-02,869071017.0,2180843.0,0.02404095,0.02298941
AMP,2021-03-01,813673019.0,3591111.0,0.02239733,0.02404095
AMP,2021-02-28,859422436.0,1848795.0,0.0238209,0.02239733
AMP,2021-02-27,867327461.0,2878060.0,0.02389923,0.0238209
AMP,2021-02-26,882947497.0,2768314.0,0.02450663,0.02389923
AMP,2021-02-25,952309289.0,5079882.0,0.02620632,0.02450663
AMP,2021-02-24,801719846.0,5753293.0,0.02210323,0.02620632
AMP,2021-02-23,949305354.0,6884313.0,0.02628313,0.02210323
AMP,2021-02-22,1008350861.0,6638544.0,0.02794849,0.02628313
AMP,2021-02-21,1030524435.0,6484813.0,0.02841132,0.02794849
AMP,2021-02-20,1081762518.0,13729619.0,0.02982394,0.02841132
AMP,2021-02-19,1167090505.0,4518923.0,0.03222197,0.02982394
AMP,2021-02-18,1157161021.0,8517399.0,0.03183938,0.03222197
AMP,2021-02-17,1202214659.0,7032346.0,0.03331642,0.03183938
AMP,2021-02-16,1301216038.0,11999292.0,0.03571527,0.03331642
AMP,2021-02-15,1201045665.0,14011893.0,0.03364576,0.03571527
AMP,2021-02-14,1335278654.0,10975032.0,0.03648646,0.03364576
AMP,2021-02-13,1231475409.0,29028999.0,0.03425791,0.03648646
AMP,2021-02-12,1074686150.0,25141750.0,0.0303217,0.03425791
AMP,2021-02-11,661227791.0,9480197.0,0.01800487,0.0303217
AMP,2021-02-10,453262108.0,3118118.0,0.01262229,0.01800487
AMP,2021-02-09,0.0,2016796.0,0.01221214,0.01262229
AMP,2021-02-08,0.0,2031982.0,0.01135893,0.01221214
AMP,2021-02-07,0.0,3058148.0,0.01188806,0.01135893
AMP,2021-02-06,0.0,6186294.0,0.01349615,0.01188806
AMP,2021-02-05,0.0,3403428.0,0.01116322,0.01349615
AMP,2021-02-04,0.0,1001389.0,0.00971666,0.01116322
AMP,2021-02-03,0.0,1132657.0,0.00957342,0.00971666
AMP,2021-02-02,0.0,2074340.0,0.00953856,0.00957342
AMP,2021-02-01,0.0,2024774.0,0.00954064,0.00953856
AMP,2021-01-31,0.0,1330304.0,0.00763263,0.00954064
AMP,2021-01-30,0.0,1743686.0,0.00758347,0.00763263
AMP,2021-01-29,0.0,673606.0,0.00615836,0.00758347
AMP,2021-01-28,0.0,712762.0,0.00566369,0.00615836
AMP,2021-01-27,0.0,557709.0,0.00641556,0.00566369
AMP,2021-01-26,0.0,819918.0,0.0064251,0.00641556
AMP,2021-01-25,0.0,567956.0,0.00653662,0.0064251
AMP,2021-01-24,0.0,561273.0,0.00643386,0.00653662
AMP,2021-01-23,0.0,1384034.0,0.0068341,0.00643386
AMP,2021-01-22,0.0,641416.0,0.00646719,0.0068341
AMP,2021-01-21,0.0,796717.0,0.00728441,0.00646719
AMP,2021-01-20,0.0,773353.0,0.00741,0.00728441
AMP,2021-01-19,0.0,780620.0,0.00745832,0.00741
AMP,2021-01-18,0.0,582283.0,0.007601,0.00745832
AMP,2021-01-17,0.0,769009.0,0.00751542,0.007601
AMP,2021-01-16,0.0,627923.0,0.00802341,0.00751542
AMP,2021-01-15,0.0,645575.0,0.00835733,0.00802341
AMP,2021-01-14,0.0,594090.0,0.00778937,0.00835733
AMP,2021-01-13,0.0,444879.0,0.00755087,0.00778937
AMP,2021-01-12,0.0,994382.0,0.007854,0.00755087
AMP,2021-01-11,0.0,614088.0,0.00845776,0.007854
AMP,2021-01-10,0.0,480584.0,0.00868222,0.00845776
AMP,2021-01-09,0.0,665237.0,0.00859225,0.00868222
AMP,2021-01-08,0.0,934024.0,0.00892097,0.00859225
AMP,2021-01-07,0.0,930292.0,0.00913123,0.00892097
AMP,2021-01-06,0.0,1715535.0,0.00937796,0.00913123
AMP,2021-01-05,0.0,1594449.0,0.00805418,0.00937796
AMP,2021-01-04,0.0,900650.0,0.00742331,0.00805418
AMP,2021-01-03,0.0,580795.0,0.00634068,0.00742331
AMP,2021-01-02,0.0,421993.0,0.00661763,0.00634068
AMP,2021-01-01,0.0,486350.0,0.00661814,0.00661763
AMP,2020-12-31,0.0,749389.0,0.00688381,0.00661814
AMP,2020-12-30,0.0,446406.0,0.00696693,0.00688381
AMP,2020-12-29,0.0,433183.0,0.0067144,0.00696693
AMP,2020-12-28,0.0,637520.0,0.00643015,0.0067144
AMP,2020-12-27,0.0,402668.0,0.00639578,0.00643015
AMP,2020-12-26,0.0,374090.0,0.00629993,0.00639578
AMP,2020-12-25,0.0,298107.0,0.00637779,0.00629993
AMP,2020-12-24,0.0,906995.0,0.00637316,0.00637779
AMP,2020-12-23,0.0,654838.0,0.00650575,0.00637316
AMP,2020-12-22,0.0,660166.0,0.00664902,0.00650575
AMP,2020-12-21,0.0,290744.0,0.00672592,0.00664902
AMP,2020-12-20,0.0,621603.0,0.00725762,0.00672592
AMP,2020-12-19,0.0,339341.0,0.00657572,0.00725762
AMP,2020-12-18,0.0,664614.0,0.00669539,0.00657572
AMP,2020-12-17,0.0,564788.0,0.0066825,0.00669539
AMP,2020-12-16,0.0,352703.0,0.00669049,0.0066825
AMP,2020-12-15,0.0,464112.0,0.0063815,0.00669049
AMP,2020-12-14,0.0,299842.0,0.00652236,0.0063815
AMP,2020-12-13,0.0,271101.0,0.00632357,0.00652236
AMP,2020-12-12,0.0,478473.0,0.00633373,0.00632357
AMP,2020-12-11,0.0,353117.0,0.00645535,0.00633373
AMP,2020-12-10,0.0,481966.0,0.00675954,0.00645535
AMP,2020-12-09,0.0,962714.0,0.00745683,0.00675954
AMP,2020-12-08,0.0,664652.0,0.00683157,0.00745683
AMP,2020-12-07,0.0,724258.0,0.00741126,0.00683157
AMP,2020-12-06,0.0,569687.0,0.00655591,0.00741126
AMP,2020-12-05,0.0,307835.0,0.00572909,0.00655591
AMP,2020-12-04,0.0,321717.0,0.00605486,0.00572909
AMP,2020-12-03,0.0,296689.0,0.0059483,0.00605486
AMP,2020-12-02,0.0,478372.0,0.00606583,0.0059483
AMP,2020-12-01,0.0,684717.0,0.00657805,0.00606583
AMP,2020-11-30,0.0,542363.0,0.00615305,0.00657805
AMP,2020-11-29,0.0,322065.0,0.00594555,0.00615305
AMP,2020-11-28,0.0,290490.0,0.00578356,0.00594555
AMP,2020-11-27,0.0,470796.0,0.00541977,0.00578356
AMP,2020-11-26,0.0,394552.0,0.00559377,0.00541977
AMP,2020-11-25,0.0,668019.0,0.00586381,0.00559377
AMP,2020-11-24,0.0,382693.0,0.00502067,0.00586381
AMP,2020-11-23,0.0,297228.0,0.0047469,0.00502067
AMP,2020-11-22,0.0,234231.0,0.00445933,0.0047469
AMP,2020-11-21,0.0,262238.0,0.00453572,0.00445933
AMP,2020-11-20,0.0,217305.0,0.00407268,0.00453572
AMP,2020-11-19,0.0,489363.0,0.00434504,0.00407268
AMP,2020-11-18,0.0,418545.0,0.00420424,0.00434504
AMP,2020-11-17,0.0,336509.0,0.00420343,0.00420424
AMP,2020-11-16,0.0,255195.0,0.0042723,0.00420343
AMP,2020-11-15,0.0,294657.0,0.00414081,0.0042723
AMP,2020-11-14,0.0,334691.0,0.00430608,0.00414081
AMP,2020-11-13,0.0,336768.0,0.00395222,0.00430608
AMP,2020-11-12,0.0,263114.0,0.00373403,0.00395222
AMP,2020-11-11,0.0,325431.0,0.00339912,0.00373403
AMP,2020-11-10,0.0,367985.0,0.00352645,0.00339912
AMP,2020-11-09,0.0,204308.0,0.00355924,0.00352645
AMP,2020-11-08,0.0,230176.0,0.00333182,0.00355924
AMP,2020-11-07,0.0,460268.0,0.00352989,0.00333182
AMP,2020-11-06,0.0,333214.0,0.00320526,0.00352989
AMP,2020-11-05,0.0,321365.0,0.00320444,0.00320526
AMP,2020-11-04,0.0,231688.0,0.00352946,0.00320444
AMP,2020-11-03,0.0,393285.0,0.00357627,0.00352946
AMP,2020-11-02,0.0,190154.0,0.00359535,0.00357627
AMP,2020-11-01,0.0,145398.0,0.00357141,0.00359535
AMP,2020-10-31,0.0,249063.0,0.00378091,0.00357141
AMP,2020-10-30,0.0,340169.0,0.00359753,0.00378091
AMP,2020-10-29,0.0,230919.0,0.00388221,0.00359753
AMP,2020-10-28,0.0,434695.0,0.00390567,0.00388221
AMP,2020-10-27,0.0,402802.0,0.00443324,0.00390567
AMP,2020-10-26,0.0,296274.0,0.00479478,0.00443324
AMP,2020-10-25,0.0,371522.0,0.0049117,0.00479478
AMP,2020-10-24,0.0,171251.0,0.00526774,0.0049117
AMP,2020-10-23,0.0,334512.0,0.00520078,0.00526774
AMP,2020-10-22,0.0,286825.0,0.00530444,0.00520078
AMP,2020-10-21,0.0,247932.0,0.00532171,0.00530444
AMP,2020-10-20,0.0,255787.0,0.005414,0.00532171
AMP,2020-10-19,0.0,192487.0,0.00629644,0.005414
AMP,2020-10-18,0.0,232308.0,0.00626614,0.00629644
AMP,2020-10-17,0.0,200356.0,0.00562357,0.00626614
AMP,2020-10-16,0.0,209119.0,0.00577626,0.00562357
