Symbol,Date,Market Cap,Volume,Open,Close
cEth,2021-08-29,5699796221.0,48880791.0,65.03,64.94
cEth,2021-08-28,5676796421.0,22703021.0,65.41,65.03
cEth,2021-08-27,5428854428.0,34773811.0,62.71,65.41
cEth,2021-08-26,5563867514.0,183019258.0,64.73,62.71
cEth,2021-08-25,5329691072.0,95110546.0,63.98,64.73
cEth,2021-08-24,5432484676.0,8776659.0,66.63,63.98
cEth,2021-08-23,5300625371.0,13137768.0,64.94,66.63
cEth,2021-08-22,5251978622.0,65060061.0,64.84,64.94
cEth,2021-08-21,5264718092.0,30608634.0,65.67,64.84
cEth,2021-08-20,4902062678.0,5868901.0,62.96,65.67
cEth,2021-08-19,4906777993.0,132969134.0,60.86,62.96
cEth,2021-08-18,4748731821.0,3291091.0,60.34,60.86
cEth,2021-08-17,5003928967.0,66342419.0,63.48,60.34
cEth,2021-08-16,5122384587.0,11218893.0,66.35,63.48
cEth,2021-08-15,5056057075.0,5097100.0,65.46,66.35
cEth,2021-08-14,5139891605.0,10225402.0,66.55,65.46
cEth,2021-08-13,4722489474.0,66521506.0,61.02,66.55
cEth,2021-08-12,4835452921.0,43068840.0,63.52,61.02
cEth,2021-08-11,4736254864.0,12459140.0,62.79,63.52
cEth,2021-08-10,4659745677.0,7706350.0,63.38,62.79
cEth,2021-08-09,4558473957.0,32324019.0,60.65,63.38
cEth,2021-08-08,4721326569.0,2852137.0,63.15,60.65
cEth,2021-08-07,4362462232.0,19993410.0,57.87,63.15
cEth,2021-08-06,4296508599.0,35158142.0,56.67,57.87
cEth,2021-08-05,4119985513.0,8814094.0,54.61,56.67
cEth,2021-08-04,3790907754.0,22369399.0,50.32,54.61
cEth,2021-08-03,3957719434.0,16288925.0,52.55,50.32
cEth,2021-08-02,3881916187.0,104834.0,51.2,52.55
cEth,2021-08-01,3848366165.0,23330230.0,51.03,51.2
cEth,2021-07-31,3660992262.0,6214029.0,49.13,51.03
cEth,2021-07-30,3601762071.0,10305104.0,47.84,49.13
cEth,2021-07-29,3453593179.0,5089338.0,46.09,47.84
cEth,2021-07-28,3440389045.0,14492367.0,45.82,46.09
cEth,2021-07-27,3391341168.0,146526396.0,44.78,45.82
cEth,2021-07-26,3151163715.0,70462624.0,43.94,44.78
cEth,2021-07-25,3065887183.0,28067510.0,43.72,43.94
cEth,2021-07-24,3000110289.0,51672180.0,42.45,43.72
cEth,2021-07-23,2785349918.0,64194959.0,40.62,42.45
cEth,2021-07-22,2811101745.0,11588398.0,40.11,40.62
cEth,2021-07-21,2545570642.0,19302024.0,35.87,40.11
cEth,2021-07-20,2596602326.0,38407541.0,36.66,35.87
cEth,2021-07-19,2633065517.0,25085455.0,38.04,36.66
cEth,2021-07-18,2669621258.0,22623255.0,38.12,38.04
cEth,2021-07-17,2618483981.0,10509323.0,37.7,38.12
cEth,2021-07-16,2643550866.0,163085.0,38.34,37.7
cEth,2021-07-15,2755187797.0,14768199.0,40.0,38.34
cEth,2021-07-14,2669126281.0,10749946.0,38.92,40.0
cEth,2021-07-13,2783039765.0,227432504.0,40.85,38.92
cEth,2021-07-12,2683974429.0,35691206.0,43.01,40.85
cEth,2021-07-11,2615003856.0,3106175.0,42.51,43.01
cEth,2021-07-10,2663411069.0,5539723.0,43.25,42.51
cEth,2021-07-09,2642430712.0,720630.0,42.59,43.25
cEth,2021-07-08,2886469063.0,93252697.0,46.55,42.59
cEth,2021-07-07,2785420308.0,20942822.0,46.56,46.55
cEth,2021-07-06,2640075991.0,18599464.0,44.37,46.56
cEth,2021-07-05,2795356950.0,54898275.0,46.73,44.37
cEth,2021-07-04,2608715933.0,16441952.0,44.74,46.73
cEth,2021-07-03,2510954118.0,776799.0,43.21,44.74
cEth,2021-07-02,2464740985.0,17496745.0,42.47,43.21
cEth,2021-07-01,2663154592.0,2528274.0,45.71,42.47
cEth,2021-06-30,2542264205.0,1307691.0,44.15,45.71
cEth,2021-06-29,2402187201.0,3528437.0,41.76,44.15
cEth,2021-06-28,2279293875.0,18693340.0,39.64,41.76
cEth,2021-06-27,2097907629.0,5413058.0,36.45,39.64
cEth,2021-06-26,2122555088.0,15969742.0,36.57,36.45
cEth,2021-06-25,2342517165.0,16446291.0,39.93,36.57
cEth,2021-06-24,2269758476.0,849767.0,39.03,39.93
cEth,2021-06-23,2166285015.0,10435466.0,37.35,39.03
cEth,2021-06-22,2184739864.0,21476421.0,37.97,37.35
cEth,2021-06-21,2680425037.0,18054969.0,45.56,37.97
cEth,2021-06-20,2560778025.0,135972866.0,43.56,45.56
cEth,2021-06-19,2761274075.0,36282166.0,44.79,43.56
cEth,2021-06-18,2910969560.0,180417473.0,47.73,44.79
cEth,2021-06-17,2711191600.0,67783527.0,47.33,47.73
cEth,2021-06-16,3020213276.0,21649969.0,51.29,47.33
cEth,2021-06-15,3019138619.0,19763610.0,51.43,51.29
cEth,2021-06-14,2966153339.0,1774957.0,50.23,51.43
cEth,2021-06-13,2820762093.0,96262398.0,48.12,50.23
cEth,2021-06-12,2894660773.0,58467629.0,46.9,48.12
cEth,2021-06-11,2986250161.0,311066622.0,49.83,46.9
cEth,2021-06-10,3462489002.0,49863424.0,52.42,49.83
cEth,2021-06-09,3391555926.0,2279934.0,50.64,52.42
cEth,2021-06-08,3510586707.0,7967379.0,52.55,50.64
cEth,2021-06-07,3621153465.0,2734172.0,54.29,52.55
cEth,2021-06-06,3471667644.0,9369482.0,52.02,54.29
cEth,2021-06-05,3586607399.0,32767469.0,53.79,52.02
cEth,2021-06-04,3817433188.0,8310869.0,57.49,53.79
cEth,2021-06-03,3660045582.0,200254970.0,54.4,57.49
cEth,2021-06-02,3296895069.0,159544383.0,52.59,54.4
cEth,2021-06-01,3547092020.0,2977773.0,54.26,52.59
cEth,2021-05-31,3188973116.0,11399602.0,47.99,54.26
cEth,2021-05-30,3108838436.0,95942368.0,46.03,47.99
cEth,2021-05-29,3366778755.0,37909529.0,48.49,46.03
cEth,2021-05-28,3820237862.0,8102756.0,55.01,48.49
cEth,2021-05-27,4014625182.0,56645365.0,57.5,55.01
cEth,2021-05-26,3741676385.0,11202295.0,52.98,57.5
cEth,2021-05-25,3815503426.0,46292036.0,52.77,52.98
cEth,2021-05-24,3149359797.0,182425577.0,42.3,52.77
cEth,2021-05-23,3255157427.0,17670743.0,46.76,42.3
cEth,2021-05-22,3407854103.0,74038220.0,48.33,46.76
cEth,2021-05-21,3992250238.0,642068985.0,55.7,48.33
cEth,2021-05-20,4303024581.0,68797329.0,51.55,55.7
cEth,2021-05-19,5346627409.0,14866891.0,67.53,51.55
cEth,2021-05-18,5230616221.0,53423361.0,65.81,67.53
cEth,2021-05-17,5512133915.0,119862307.0,71.2,65.81
cEth,2021-05-16,5576299698.0,219737734.0,73.52,71.2
cEth,2021-05-15,6446187461.0,52258213.0,81.73,73.52
cEth,2021-05-14,5738398608.0,70792853.0,74.25,81.73
cEth,2021-05-13,6295290446.0,51744477.0,78.95,74.25
cEth,2021-05-12,6313714854.0,42425088.0,83.62,78.95
cEth,2021-05-11,5963417911.0,43708029.0,79.45,83.62
cEth,2021-05-10,5817630169.0,10538587.0,78.53,79.45
cEth,2021-05-09,5826364063.0,15098372.0,77.97,78.53
cEth,2021-05-08,5193885833.0,50153243.0,69.82,77.97
cEth,2021-05-07,5155981848.0,3198133.0,70.08,69.82
cEth,2021-05-06,5233174784.0,68310650.0,70.47,70.08
cEth,2021-05-05,4921583867.0,41012202.0,65.44,70.47
cEth,2021-05-04,5105425821.0,68100775.0,68.95,65.44
cEth,2021-05-03,4300221794.0,108163994.0,59.18,68.95
cEth,2021-05-02,4395435831.0,5920124.0,59.07,59.18
cEth,2021-05-01,4138304679.0,3663727.0,55.39,59.07
cEth,2021-04-30,4136454194.0,188115997.0,55.3,55.39
cEth,2021-04-29,4286541340.0,75997038.0,54.97,55.3
cEth,2021-04-28,4213483591.0,107801316.0,53.25,54.97
cEth,2021-04-27,3994983438.0,100179642.0,50.57,53.25
cEth,2021-04-26,3732252666.0,29000057.0,46.37,50.57
cEth,2021-04-25,3616645101.0,226473093.0,44.43,46.37
cEth,2021-04-24,4068756426.0,227000250.0,47.35,44.43
cEth,2021-04-23,4378022350.0,49653210.0,48.56,47.35
cEth,2021-04-22,4313983697.0,16659228.0,47.59,48.56
cEth,2021-04-21,4245760977.0,1367642.0,46.62,47.59
cEth,2021-04-20,3971431356.0,56686882.0,43.56,46.62
cEth,2021-04-19,4078426617.0,1363581424.0,44.9,43.56
cEth,2021-04-18,5767350022.0,20357068.0,46.76,44.9
cEth,2021-04-17,6006017223.0,2499608.0,48.78,46.76
cEth,2021-04-16,6208455696.0,64898327.0,50.39,48.78
cEth,2021-04-15,6078411038.0,53093371.0,48.65,50.39
cEth,2021-04-14,5764718834.0,67118898.0,46.05,48.65
cEth,2021-04-13,5447196389.0,41056959.0,42.91,46.05
cEth,2021-04-12,5406255040.0,9119322.0,42.99,42.91
cEth,2021-04-11,5367461990.0,33057520.0,42.82,42.99
cEth,2021-04-10,5227880857.0,6767830.0,41.47,42.82
cEth,2021-04-09,5266782266.0,710097.0,41.66,41.47
cEth,2021-04-08,4943498981.0,78211836.0,39.6,41.66
cEth,2021-04-07,5189883354.0,4101876.0,42.42,39.6
cEth,2021-04-06,5218445831.0,26770815.0,42.05,42.42
cEth,2021-04-05,5209850578.0,14939706.0,41.62,42.05
cEth,2021-04-04,5072560286.0,1236540861.0,40.29,41.62
cEth,2021-04-03,4054425308.0,4095088.0,42.78,40.29
cEth,2021-04-02,3747534041.0,27827479.0,39.52,42.78
cEth,2021-04-01,3600590133.0,7509420.0,38.36,39.52
cEth,2021-03-31,3479871231.0,7775767.0,36.89,38.36
cEth,2021-03-30,2879111183.0,617358920.0,36.45,36.89
cEth,2021-03-29,2628987447.0,66814558.0,33.8,36.45
cEth,2021-03-28,2749781051.0,42587439.0,34.4,33.8
cEth,2021-03-27,2724677146.0,69034580.0,34.02,34.4
cEth,2021-03-26,2614180389.0,6550281.0,31.92,34.02
cEth,2021-03-25,2634153985.0,76989572.0,31.87,31.92
cEth,2021-03-24,2678789275.0,80268340.0,33.52,31.87
cEth,2021-03-23,2635206326.0,63353285.0,33.88,33.52
cEth,2021-03-22,2726825008.0,11170212.0,35.96,33.88
cEth,2021-03-21,2730387692.0,523893.0,36.46,35.96
cEth,2021-03-20,2717467010.0,199.68,34.52,36.46
cEth,2021-03-19,2614154984.0,28429451.0,35.76,34.52
cEth,2021-03-18,2628088208.0,2991982.0,36.57,35.76
cEth,2021-03-17,2592227610.0,147308027.0,36.17,36.57
cEth,2021-03-16,2469208962.0,20218900.0,36.07,36.17
cEth,2021-03-15,2583357478.0,35911245.0,37.45,36.07
cEth,2021-03-14,2617380217.0,5653692.0,38.6,37.45
cEth,2021-03-13,2405789058.0,40176082.0,35.49,38.6
cEth,2021-03-12,2531896621.0,23189749.0,36.62,35.49
cEth,2021-03-11,2530934930.0,19591939.0,36.18,36.62
cEth,2021-03-10,2591684085.0,3829016.0,37.39,36.18
cEth,2021-03-09,2549363741.0,32313182.0,36.68,37.39
cEth,2021-03-08,2410856963.0,41278774.0,34.6,36.68
cEth,2021-03-07,2122918851.0,21590058.0,33.37,34.6
cEth,2021-03-06,1951135441.0,9112312.0,30.81,33.37
cEth,2021-03-05,1935381376.0,11961505.0,30.84,30.81
cEth,2021-03-04,1991232658.0,15176756.0,31.66,30.84
cEth,2021-03-03,1900429103.0,121445478.0,29.99,31.66
cEth,2021-03-02,1868473088.0,22978637.0,31.46,29.99
cEth,2021-03-01,1665487767.0,21059016.0,28.47,31.46
cEth,2021-02-28,1685911435.0,2208631.0,29.37,28.47
cEth,2021-02-27,1666520861.0,119398475.0,28.97,29.37
cEth,2021-02-26,1848467316.0,12583449.0,29.73,28.97
cEth,2021-02-25,2006128857.0,34913225.0,32.55,29.73
cEth,2021-02-24,1965449600.0,72744228.0,31.27,32.55
cEth,2021-02-23,2308503911.0,38258246.0,35.74,31.27
cEth,2021-02-22,2566405550.0,2795928.0,38.95,35.74
cEth,2021-02-21,2534301390.0,14475831.0,38.49,38.95
cEth,2021-02-20,2615926235.0,26978331.0,39.31,38.49
cEth,2021-02-19,2624958661.0,12632347.0,38.85,39.31
cEth,2021-02-18,2509641408.0,92512299.0,36.99,38.85
cEth,2021-02-17,2346242365.0,1801419.0,35.74,36.99
cEth,2021-02-16,2324274671.0,14883253.0,35.57,35.74
cEth,2021-02-15,2364156501.0,29845926.0,36.14,35.57
cEth,2021-02-14,2410265142.0,68357926.0,36.23,36.14
cEth,2021-02-13,2373870083.0,34824690.0,36.85,36.23
cEth,2021-02-12,2375245214.0,35604078.0,35.64,36.85
cEth,2021-02-11,2369218047.0,3160749.0,34.86,35.64
cEth,2021-02-10,2364702697.0,11935081.0,35.47,34.86
cEth,2021-02-09,2330978987.0,18858831.0,34.98,35.47
cEth,2021-02-08,2153177214.0,30178347.0,32.34,34.98
cEth,2021-02-07,2289251063.0,11103883.0,33.69,32.34
cEth,2021-02-06,2349423352.0,60496132.0,34.4,33.69
cEth,2021-02-05,2146383787.0,139207174.0,31.94,34.4
cEth,2021-02-04,2075117802.0,9006538.0,33.41,31.94
cEth,2021-02-03,1912759391.0,32003977.0,30.36,33.41
cEth,2021-02-02,1684558010.0,6168198.0,27.45,30.36
cEth,2021-02-01,1592613486.0,9154900.0,26.35,27.45
cEth,2021-01-31,1666440858.0,0.0,27.55,26.35
cEth,2021-01-30,1654366141.0,11974367.0,27.69,27.55
cEth,2021-01-29,1584232253.0,13155848.0,26.61,27.69
cEth,2021-01-28,1463927220.0,1093016.0,25.05,26.61
cEth,2021-01-27,1609137240.0,81925426.0,27.13,25.05
cEth,2021-01-26,1472310510.0,8262726.0,26.54,27.13
cEth,2021-01-25,1528537044.0,1897495.0,27.71,26.54
cEth,2021-01-24,1368903063.0,5243021.0,24.63,27.71
cEth,2021-01-23,1363980632.0,1144417.0,24.83,24.63
cEth,2021-01-22,1329389154.0,21845424.0,22.5,24.83
cEth,2021-01-21,1561120462.0,1929408.0,27.81,22.5
cEth,2021-01-20,1576592647.0,6933488.0,27.72,27.81
cEth,2021-01-19,1420558444.0,5235259.0,25.19,27.72
cEth,2021-01-18,1410997864.0,12071591.0,24.77,25.19
cEth,2021-01-17,1411471819.0,18643977.0,24.75,24.77
cEth,2021-01-16,1368964974.0,114118675.0,23.45,24.75
cEth,2021-01-15,1296810005.0,42554383.0,24.29,23.45
cEth,2021-01-14,1137302306.0,13606211.0,22.57,24.29
cEth,2021-01-13,1038658141.0,18955912.0,20.92,22.57
cEth,2021-01-12,1091527340.0,20710028.0,21.79,20.92
cEth,2021-01-11,1211269846.0,3633525.0,25.3,21.79
cEth,2021-01-10,1229694304.0,71095610.0,25.82,25.3
cEth,2021-01-09,1215472236.0,7262621.0,24.43,25.82
cEth,2021-01-08,1204917184.0,29444548.0,24.48,24.43
cEth,2021-01-07,1221440475.0,16682353.0,24.31,24.48
cEth,2021-01-06,1132412641.0,648944.0,22.18,24.31
cEth,2021-01-05,1046379407.0,140485428.0,20.38,22.18
cEth,2021-01-04,1161893480.0,60062221.0,19.88,20.38
cEth,2021-01-03,866165826.0,0.0,15.56,19.88
cEth,2021-01-02,824641070.0,36636243.0,14.61,15.56
cEth,2021-01-01,792096054.0,33607828.0,14.79,14.61
cEth,2020-12-31,843260474.0,3097822.0,15.09,14.79
cEth,2020-12-30,811471400.0,12984069.0,14.72,15.09
cEth,2020-12-29,837346536.0,11879228.0,14.69,14.72
cEth,2020-12-28,788008902.0,2900086.0,13.69,14.69
cEth,2020-12-27,723471822.0,96953.0,12.74,13.69
cEth,2020-12-26,709949920.0,114997.0,12.55,12.74
cEth,2020-12-25,697206796.0,9193881.0,12.29,12.55
cEth,2020-12-24,683063391.0,0.0,11.85,12.29
cEth,2020-12-23,732505588.0,1924241.0,12.73,11.85
cEth,2020-12-22,700633050.0,6838884.0,12.24,12.73
cEth,2020-12-21,735982683.0,10378899.0,12.79,12.24
cEth,2020-12-20,743572047.0,14502227.0,13.2,12.79
cEth,2020-12-19,748247174.0,35437192.0,13.1,13.2
cEth,2020-12-18,705536959.0,11559069.0,12.89,13.1
cEth,2020-12-17,700554826.0,3470361.0,12.7,12.89
cEth,2020-12-16,652012605.0,0.0,11.79,12.7
cEth,2020-12-15,634674822.0,3105947.0,11.73,11.79
cEth,2020-12-14,645009735.0,6712172.0,11.83,11.73
cEth,2020-12-13,615498204.0,10465725.0,11.39,11.83
cEth,2020-12-12,579637638.0,2715195.0,10.93,11.39
cEth,2020-12-11,593983442.0,16248459.0,11.21,10.93
cEth,2020-12-10,632036384.0,4646601.0,11.49,11.21
cEth,2020-12-09,617342558.0,7313991.0,11.14,11.49
cEth,2020-12-08,665720213.0,663916.0,11.86,11.14
cEth,2020-12-07,673803252.0,6055147.0,12.04,11.86
cEth,2020-12-06,658708610.0,11350044.0,11.93,12.04
cEth,2020-12-05,623801001.0,12084915.0,11.44,11.93
cEth,2020-12-04,682914108.0,24609853.0,12.36,11.44
cEth,2020-12-03,686466766.0,3069395.0,11.98,12.36
cEth,2020-12-02,676980883.0,5651146.0,11.8,11.98
cEth,2020-12-01,689702515.0,20319785.0,12.29,11.8
cEth,2020-11-30,632781908.0,5526913.0,11.47,12.29
cEth,2020-11-29,600086021.0,22761443.0,10.77,11.47
cEth,2020-11-28,550143794.0,622539.0,10.37,10.77
cEth,2020-11-27,612475560.0,16360604.0,10.37,10.37
cEth,2020-11-26,703428706.0,5057176.0,11.39,10.37
cEth,2020-11-25,750843233.0,0.0,12.04,11.39
cEth,2020-11-24,756022754.0,8344944.0,12.19,12.04
cEth,2020-11-23,712682027.0,2344740.0,11.21,12.19
cEth,2020-11-22,690648593.0,13886753.0,10.98,11.21
cEth,2020-11-21,652198834.0,44084971.0,10.2,10.98
cEth,2020-11-20,642259656.0,7827964.0,9.44,10.2
cEth,2020-11-19,644827632.0,66718782.0,9.61,9.44
cEth,2020-11-18,578343564.0,2009455.0,9.66,9.61
cEth,2020-11-17,548282847.0,4148140.0,9.24,9.66
cEth,2020-11-16,539668648.0,807118.0,8.99,9.24
cEth,2020-11-15,554971741.0,82384.0,9.26,8.99
cEth,2020-11-14,571558810.0,27701631.0,9.55,9.26
cEth,2020-11-13,529593486.0,4192264.0,9.26,9.55
cEth,2020-11-12,534670250.0,250452.0,9.29,9.26
cEth,2020-11-11,512578851.0,7142300.0,9.01,9.29
cEth,2020-11-10,499571138.0,16115835.0,8.9,9.01
cEth,2020-11-09,527896853.0,3086642.0,9.1,8.9
cEth,2020-11-08,505698307.0,797299.0,8.73,9.1
cEth,2020-11-07,522242182.0,654335.0,9.11,8.73
cEth,2020-11-06,464652776.0,4837851.0,8.35,9.11
cEth,2020-11-05,436019062.0,2778663.0,8.03,8.35
cEth,2020-11-04,419264891.0,2321240.0,7.76,8.03
cEth,2020-11-03,417379254.0,15469701.0,7.67,7.76
cEth,2020-11-02,443507531.0,996590.0,7.91,7.67
cEth,2020-11-01,432906895.0,204171.0,7.74,7.91
cEth,2020-10-31,426844983.0,8420792.0,7.65,7.74
cEth,2020-10-30,437391486.0,6878476.0,7.74,7.65
cEth,2020-10-29,430405695.0,6799997.0,7.79,7.74
cEth,2020-10-28,445268768.0,5890959.0,8.05,7.79
cEth,2020-10-27,433679094.0,3968946.0,7.88,8.05
cEth,2020-10-26,441898097.0,6123469.0,8.13,7.88
cEth,2020-10-25,442032199.0,23948328.0,8.25,8.13
cEth,2020-10-24,412915932.0,12957052.0,8.19,8.25
cEth,2020-10-23,405339528.0,184714.0,8.28,8.19
cEth,2020-10-22,381767372.0,1211255.0,7.84,8.28
cEth,2020-10-21,355361658.0,8362569.0,7.38,7.84
cEth,2020-10-20,356546807.0,8271483.0,7.59,7.38
cEth,2020-10-19,347851837.0,2519807.0,7.56,7.59
cEth,2020-10-18,334988564.0,0.0,7.36,7.56
cEth,2020-10-17,335024134.0,1194106.0,7.32,7.36
cEth,2020-10-16,344266461.0,1084473.0,7.55,7.32
