Date,Market Cap,Volume,Open,Close
2021-07-22,"$506,022,490","$112,730,187",$1.45,$1.55
2021-07-21,"$452,369,054","$98,669,640",$1.29,$1.45
2021-07-20,"$476,609,196","$78,832,030",$1.36,$1.29
2021-07-19,"$497,968,575","$72,696,859",$1.43,$1.36
2021-07-18,"$499,531,610","$69,374,824",$1.43,$1.43
2021-07-17,"$494,958,546","$92,208,098",$1.42,$1.43
2021-07-16,"$518,623,589","$94,118,503",$1.49,$1.42
2021-07-15,"$554,719,303","$96,758,636",$1.60,$1.49
2021-07-14,"$568,121,317","$78,701,295",$1.60,$1.60
2021-07-13,"$596,513,938","$77,625,101",$1.69,$1.60
2021-07-12,"$624,032,568","$76,758,981",$1.76,$1.69
2021-07-11,"$621,951,614","$88,933,973",$1.75,$1.76
2021-07-10,"$631,930,841","$96,546,301",$1.78,$1.75
2021-07-09,"$621,923,458","$140,357,583",$1.76,$1.78
2021-07-08,"$684,917,829","$134,125,302",$1.94,$1.76
2021-07-07,"$690,453,845","$201,595,157",$1.97,$1.94
2021-07-06,"$637,003,100","$124,235,221",$1.81,$1.97
2021-07-05,"$648,700,091","$123,234,906",$1.84,$1.81
2021-07-04,"$619,572,067","$86,574,691",$1.76,$1.84
2021-07-03,"$584,737,402","$103,811,746",$1.66,$1.76
2021-07-02,"$602,706,479","$124,903,751",$1.71,$1.66
2021-07-01,"$641,959,131","$134,260,912",$1.82,$1.71
2021-06-30,"$624,754,350","$161,503,191",$1.79,$1.82
2021-06-29,"$560,937,073","$119,843,104",$1.61,$1.79
2021-06-28,"$552,988,670","$119,012,685",$1.59,$1.61
2021-06-27,"$512,509,724","$149,021,850",$1.48,$1.59
2021-06-26,"$513,063,206","$179,762,611",$1.48,$1.48
2021-06-25,"$579,729,072","$166,062,746",$1.67,$1.48
2021-06-24,"$523,137,200","$167,796,167",$1.51,$1.67
2021-06-23,"$483,378,357","$229,876,588",$1.39,$1.51
2021-06-22,"$490,498,493","$201,556,942",$1.47,$1.39
2021-06-21,"$643,449,730","$147,665,136",$1.92,$1.47
2021-06-20,"$624,790,204","$114,525,942",$1.87,$1.92
2021-06-19,"$642,086,726","$160,357,439",$1.91,$1.87
2021-06-18,"$697,292,944","$116,439,142",$2.10,$1.91
2021-06-17,"$684,219,821","$146,269,660",$2.06,$2.10
2021-06-16,"$751,376,987","$189,963,219",$2.26,$2.06
2021-06-15,"$755,222,360","$203,595,493",$2.28,$2.26
2021-06-14,"$732,786,616","$168,943,206",$2.21,$2.28
2021-06-13,"$695,856,130","$219,346,624",$2.10,$2.21
2021-06-12,"$711,914,296","$250,176,284",$2.16,$2.10
2021-06-11,"$751,992,600","$250,627,732",$2.27,$2.16
2021-06-10,"$828,634,637","$424,613,655",$2.52,$2.27
2021-06-09,"$775,048,784","$371,281,513",$2.35,$2.52
2021-06-08,"$708,529,575","$260,060,391",$2.13,$2.35
2021-06-07,"$802,141,591","$282,899,181",$2.45,$2.13
2021-06-06,"$817,302,215","$466,031,169",$2.52,$2.45
2021-06-05,"$874,419,143","$621,830,169",$2.69,$2.52
2021-06-04,"$816,512,437","$514,286,533",$2.51,$2.69
2021-06-03,"$767,107,565","$584,311,734",$2.35,$2.51
2021-06-02,"$741,797,048","$250,115,033",$2.05,$2.35
2021-06-01,"$704,408,805","$240,815,559",$1.96,$2.05
2021-05-31,"$605,226,560","$221,063,170",$1.67,$1.96
2021-05-30,"$630,376,474","$227,013,019",$1.74,$1.67
2021-05-29,"$587,398,957","$226,881,766",$1.60,$1.74
2021-05-28,"$652,082,680","$236,790,347",$1.75,$1.60
2021-05-27,"$704,718,787","$314,489,785",$1.90,$1.75
2021-05-26,"$593,243,990","$280,114,893",$1.60,$1.90
2021-05-25,"$599,346,043","$349,184,533",$1.62,$1.60
2021-05-24,"$491,750,750","$361,966,966",$1.34,$1.62
2021-05-23,"$609,059,096","$344,242,812",$1.64,$1.34
2021-05-22,"$673,884,957","$375,495,793",$1.84,$1.64
2021-05-21,"$812,680,627","$500,783,720",$2.17,$1.84
2021-05-20,"$752,877,067","$820,411,289",$2.00,$2.17
2021-05-19,"$1,290,402,899","$669,419,203",$3.52,$2.00
2021-05-18,"$1,153,658,970","$467,807,857",$3.08,$3.52
2021-05-17,"$1,155,040,847","$404,565,707",$3.25,$3.08
2021-05-16,"$1,141,144,034","$547,951,775",$3.20,$3.25
2021-05-15,"$1,294,570,951","$578,163,791",$3.69,$3.20
2021-05-14,"$1,186,299,988","$1,432,476,835",$3.39,$3.69
2021-05-13,"$1,292,778,903","$947,560,341",$3.40,$3.39
2021-05-12,"$1,167,312,945","$328,316,207",$3.32,$3.40
2021-05-11,"$1,086,049,069","$450,138,582",$3.09,$3.32
2021-05-10,"$1,108,162,956","$305,577,220",$3.43,$3.09
2021-05-09,"$1,055,582,528","$458,806,354",$3.56,$3.43
2021-05-08,"$1,076,968,028","$739,464,922",$3.65,$3.56
2021-05-07,"$956,476,515","$472,847,786",$3.25,$3.65
2021-05-06,"$912,105,540","$276,236,762",$3.10,$3.25
2021-05-05,"$840,598,282","$307,630,595",$2.82,$3.10
2021-05-04,"$957,591,755","$268,501,762",$3.24,$2.82
2021-05-03,"$959,274,239","$250,318,684",$3.26,$3.24
2021-05-02,"$990,551,423","$324,642,102",$3.41,$3.26
2021-05-01,"$967,762,162","$340,915,194",$3.33,$3.41
2021-04-30,"$877,412,486","$316,017,597",$3.02,$3.33
2021-04-29,"$878,944,964","$332,733,410",$3.04,$3.02
2021-04-28,"$896,649,361","$411,974,063",$3.10,$3.04
2021-04-27,"$796,043,459","$338,944,514",$2.78,$3.10
2021-04-26,"$675,492,996","$161,358,552",$2.37,$2.78
2021-04-25,"$663,957,992","$173,956,841",$2.36,$2.37
2021-04-24,"$733,339,636","$410,973,833",$2.64,$2.36
2021-04-23,"$783,764,923","$404,169,936",$2.79,$2.64
2021-04-22,"$809,060,510","$287,579,673",$2.90,$2.79
2021-04-21,"$840,872,667","$414,016,912",$3.01,$2.90
2021-04-20,"$795,022,436","$424,316,390",$2.82,$3.01
2021-04-19,"$897,697,791","$823,781,545",$3.23,$2.82
2021-04-18,"$1,065,794,190","$456,120,732",$3.80,$3.23
2021-04-17,"$1,093,531,696","$957,913,839",$3.94,$3.80
2021-04-16,"$1,095,762,045","$839,722,309",$4.01,$3.94
2021-04-15,"$867,578,517","$274,900,018",$3.17,$4.01
2021-04-14,"$850,256,095","$225,525,721",$3.13,$3.17
2021-04-13,"$820,506,956","$246,068,499",$3.03,$3.13
2021-04-12,"$830,893,996","$259,470,749",$3.10,$3.03
2021-04-11,"$790,840,667","$196,056,554",$2.96,$3.10
2021-04-10,"$791,670,928","$187,839,954",$2.98,$2.96
2021-04-09,"$816,768,285","$205,987,971",$3.07,$2.98
2021-04-08,"$777,700,428","$439,995,142",$2.90,$3.07
2021-04-07,"$838,891,147","$287,511,152",$3.18,$2.90
2021-04-06,"$874,385,169","$413,051,093",$3.29,$3.18
2021-04-05,"$823,732,886","$249,778,291",$3.11,$3.29
2021-04-04,"$779,141,817","$299,436,191",$2.93,$3.11
2021-04-03,"$883,200,813","$287,027,522",$3.35,$2.93
2021-04-02,"$870,878,983","$382,410,885",$3.31,$3.35
2021-04-01,"$814,289,213","$301,491,487",$3.12,$3.31
2021-03-31,"$857,595,866","$328,866,353",$3.29,$3.12
2021-03-30,"$925,953,803","$601,497,812",$3.52,$3.29
2021-03-29,"$776,739,597","$558,266,339",$3.01,$3.52
2021-03-28,"$807,176,355","$527,059,256",$3.11,$3.01
2021-03-27,"$673,540,482","$275,136,749",$2.63,$3.11
2021-03-26,"$610,507,770","$446,268,250",$2.39,$2.63
2021-03-25,"$649,019,550","$410,759,202",$2.53,$2.39
2021-03-24,"$740,404,336","$748,948,875",$2.92,$2.53
2021-03-23,"$605,780,680","$195,803,721",$2.37,$2.92
2021-03-22,"$656,407,933","$160,695,844",$2.60,$2.37
2021-03-21,"$682,885,518","$232,146,791",$2.71,$2.60
2021-03-20,"$682,087,221","$243,410,243",$2.74,$2.71
2021-03-19,"$653,732,328","$309,235,819",$2.61,$2.74
2021-03-18,"$611,171,580","$211,489,765",$2.45,$2.61
2021-03-17,"$638,634,752","$338,850,028",$2.61,$2.45
2021-03-16,"$551,496,565","$255,473,658",$2.23,$2.61
2021-03-15,"$528,515,711","$165,938,302",$2.13,$2.23
2021-03-14,"$575,221,566","$225,571,359",$2.36,$2.13
2021-03-13,"$499,145,307","$174,134,588",$2.05,$2.36
2021-03-12,"$528,290,560","$179,722,328",$2.17,$2.05
2021-03-11,"$542,576,821","$202,322,047",$2.22,$2.17
2021-03-10,"$587,532,999","$235,332,594",$2.41,$2.22
2021-03-09,"$575,885,032","$323,819,320",$2.36,$2.41
2021-03-08,"$542,218,678","$206,524,534",$2.24,$2.36
2021-03-07,"$492,853,477","$152,199,161",$2.05,$2.24
2021-03-06,"$493,926,160","$168,683,899",$2.06,$2.05
2021-03-05,"$498,423,807","$234,812,958",$2.08,$2.06
2021-03-04,"$549,331,272","$318,810,906",$2.29,$2.08
2021-03-03,"$590,736,697","$508,392,363",$2.55,$2.29
2021-03-02,"$469,209,485","$146,987,750",$2.00,$2.55
2021-03-01,"$411,743,912","$180,027,007",$1.76,$2.00
2021-02-28,"$461,486,635","$144,081,961",$1.99,$1.76
2021-02-27,"$450,062,471","$189,162,059",$1.94,$1.99
2021-02-26,"$468,725,690","$171,468,645",$2.00,$1.94
2021-02-25,"$499,716,308","$247,235,589",$2.16,$2.00
2021-02-24,"$488,285,642","$426,810,259",$2.13,$2.16
2021-02-23,"$601,436,200","$357,979,735",$2.60,$2.13
2021-02-22,"$677,316,997","$266,287,004",$2.91,$2.60
2021-02-21,"$655,278,798","$545,870,954",$2.94,$2.91
2021-02-20,"$597,044,710","$203,163,539",$2.64,$2.94
2021-02-19,"$630,914,207","$207,150,192",$2.81,$2.64
2021-02-18,"$629,578,894","$230,866,559",$2.79,$2.81
2021-02-17,"$598,738,749","$260,673,114",$2.67,$2.79
2021-02-16,"$608,681,446","$449,578,747",$2.71,$2.67
2021-02-15,"$672,394,658","$250,870,848",$3.00,$2.71
2021-02-14,"$738,659,950","$311,507,296",$3.29,$3.00
2021-02-13,"$750,919,543","$331,090,936",$3.39,$3.29
2021-02-12,"$771,266,974","$376,069,362",$3.53,$3.39
2021-02-11,"$677,001,707","$363,197,556",$3.08,$3.53
2021-02-10,"$699,907,540","$312,402,343",$3.18,$3.08
2021-02-09,"$665,626,319","$308,481,962",$3.09,$3.18
2021-02-08,"$645,756,096","$326,161,827",$3.00,$3.09
2021-02-07,"$678,829,638","$487,866,943",$3.15,$3.00
2021-02-06,"$701,265,721","$400,534,422",$3.29,$3.15
2021-02-05,"$654,862,625","$527,536,442",$3.05,$3.29
2021-02-04,"$559,807,368","$255,011,088",$2.63,$3.05
2021-02-03,"$521,496,158","$266,573,862",$2.51,$2.63
2021-02-02,"$521,194,286","$326,383,496",$2.52,$2.51
2021-02-01,"$522,242,842","$473,687,985",$2.52,$2.52
2021-01-31,"$506,601,286","$492,690,535",$2.51,$2.52
2021-01-30,"$419,885,406","$289,743,368",$2.05,$2.51
2021-01-29,"$420,234,932","$304,492,443",$2.07,$2.05
2021-01-28,"$362,525,402","$264,281,598",$1.81,$2.07
2021-01-27,"$424,896,631","$341,578,302",$2.13,$1.81
2021-01-26,"$401,286,393","$267,153,448",$2.01,$2.13
2021-01-25,"$454,013,047","$391,110,047",$2.27,$2.01
2021-01-24,"$422,176,513","$422,971,066",$2.14,$2.27
2021-01-23,"$390,205,385","$565,283,062",$1.99,$2.14
2021-01-22,"$329,886,094","$546,321,870",$1.67,$1.99
2021-01-21,"$317,386,336","$390,138,635",$1.64,$1.67
2021-01-20,"$261,821,969","$200,893,614",$1.35,$1.64
2021-01-19,"$302,195,509","$292,212,767",$1.60,$1.35
2021-01-18,"$324,038,473","$612,064,091",$1.68,$1.60
2021-01-17,"$211,018,793","$264,112,433",$1.11,$1.68
2021-01-16,"$221,227,747","$484,592,872",$1.16,$1.11
2021-01-15,"$142,224,339","$66,378,180",$0.785465,$1.16
2021-01-14,"$128,079,125","$54,189,003",$0.688433,$0.785465
2021-01-13,"$113,963,883","$59,375,414",$0.621727,$0.688433
2021-01-12,"$114,227,186","$96,224,647",$0.621782,$0.621727
2021-01-11,"$140,023,650","$98,334,190",$0.759701,$0.621782
2021-01-10,"$142,665,972","$87,272,967",$0.770635,$0.759701
2021-01-09,"$126,786,522","$77,631,772",$0.697268,$0.770635
2021-01-08,"$129,489,553","$82,870,817",$0.719931,$0.697268
2021-01-07,"$131,872,732","$105,247,780",$0.732088,$0.719931
2021-01-06,"$124,767,472","$87,111,576",$0.690607,$0.732088
2021-01-05,"$118,735,051","$100,215,417",$0.658773,$0.690607
2021-01-04,"$123,518,859","$74,123,916",$0.673605,$0.658773
2021-01-03,"$109,594,079","$72,017,821",$0.615739,$0.673605
2021-01-02,"$111,528,895","$71,769,002",$0.623004,$0.615739
2021-01-01,"$109,846,371","$78,949,568",$0.626768,$0.623004
2020-12-31,"$101,018,487","$111,636,376",$0.581499,$0.626768
2020-12-30,"$81,055,961","$38,147,450",$0.475032,$0.581499
2020-12-29,"$85,174,497","$32,647,932",$0.498772,$0.475032
2020-12-28,"$80,359,473","$43,812,842",$0.472457,$0.498772
2020-12-27,"$78,791,320","$30,092,849",$0.470190,$0.472457
2020-12-26,"$81,921,182","$46,326,038",$0.488900,$0.470190
2020-12-25,"$79,844,514","$39,540,106",$0.478097,$0.488900
2020-12-24,"$71,496,526","$57,610,152",$0.420263,$0.478097
2020-12-23,"$91,675,236","$46,760,532",$0.559578,$0.420263
2020-12-22,"$92,107,893","$44,388,971",$0.560903,$0.559578
2020-12-21,"$100,337,553","$40,272,539",$0.614726,$0.560903
2020-12-20,"$107,105,718","$43,109,885",$0.664924,$0.614726
2020-12-19,"$102,157,693","$36,710,442",$0.644779,$0.664924
2020-12-18,"$102,420,227","$64,095,685",$0.654757,$0.644779
2020-12-17,"$99,823,780","$44,557,469",$0.648309,$0.654757
2020-12-16,"$97,654,785","$42,946,697",$0.629844,$0.648309
2020-12-15,"$98,483,961","$35,327,501",$0.637993,$0.629844
2020-12-14,"$92,826,077","$37,874,379",$0.615261,$0.637993
2020-12-13,"$89,274,564","$31,817,854",$0.592104,$0.615261
2020-12-12,"$82,274,534","$39,111,500",$0.561309,$0.592104
2020-12-11,"$87,471,614","$34,883,825",$0.601847,$0.561309
2020-12-10,"$91,394,910","$50,519,892",$0.634122,$0.601847
2020-12-09,"$87,545,418","$59,227,863",$0.605688,$0.634122
2020-12-08,"$101,277,242","$46,808,152",$0.707942,$0.605688
2020-12-07,"$99,560,290","$42,602,242",$0.703196,$0.707942
2020-12-06,"$104,162,314","$55,534,502",$0.740169,$0.703196
2020-12-05,"$96,029,094","$72,485,047",$0.687856,$0.740169
2020-12-04,"$116,064,814","$82,556,914",$0.831755,$0.687856
2020-12-03,"$111,737,685","$103,589,949",$0.803670,$0.831755
2020-12-02,"$93,893,680","$87,846,609",$0.681897,$0.803670
2020-12-01,"$92,016,442","$55,250,528",$0.672661,$0.681897
2020-11-30,"$88,535,440","$52,212,457",$0.656672,$0.672661
2020-11-29,"$81,885,741","$44,216,084",$0.609963,$0.656672
2020-11-28,"$85,453,989","$78,257,643",$0.639165,$0.609963
2020-11-27,"$77,180,260","$93,681,874",$0.590289,$0.639165
2020-11-26,"$86,750,097","$70,677,193",$0.650670,$0.590289
2020-11-25,"$91,003,008","$81,245,047",$0.686411,$0.650670
2020-11-24,"$97,472,632","$66,649,398",$0.738521,$0.686411
2020-11-23,"$98,316,272","$104,386,519",$0.751326,$0.738521
2020-11-22,"$110,340,196","$99,324,787",$0.855177,$0.751326
2020-11-21,"$109,568,996","$114,848,965",$0.854920,$0.855177
2020-11-20,"$101,967,770","$85,474,954",$0.801347,$0.854920
2020-11-19,"$96,045,999","$95,681,167",$0.762088,$0.801347
2020-11-18,"$108,658,438","$96,006,536",$0.879763,$0.762088
2020-11-17,"$100,226,885","$89,801,349",$0.826156,$0.879763
2020-11-16,"$92,598,771","$118,471,535",$0.772161,$0.826156
2020-11-15,"$85,720,498","$94,510,085",$0.713595,$0.772161
2020-11-14,"$82,307,520","$73,297,946",$0.690369,$0.713595
2020-11-13,"$64,410,376","$43,991,930",$0.557394,$0.690369
2020-11-12,"$62,920,002","$86,135,810",$0.544661,$0.557394
2020-11-11,"$63,238,766","$55,816,300",$0.563074,$0.544661
2020-11-10,"$50,998,840","$32,479,309",$0.450450,$0.563074
2020-11-09,"$52,954,814","$33,154,510",$0.471074,$0.450450
2020-11-08,"$47,571,613","$57,190,119",$0.427356,$0.471074
2020-11-07,"$47,984,281","$30,397,280",$0.435856,$0.427356
2020-11-06,"$39,110,338","$23,277,832",$0.362876,$0.435856
2020-11-05,"$36,793,893","$16,656,483",$0.342531,$0.362876
2020-11-04,"$39,034,370","$19,478,368",$0.356328,$0.342531
2020-11-03,"$38,650,565","$21,478,799",$0.360996,$0.356328
2020-11-02,"$42,153,505","$18,750,017",$0.400985,$0.360996
2020-11-01,"$43,508,747","$28,467,418",$0.416531,$0.400985
2020-10-31,"$41,175,171","$38,496,336",$0.394421,$0.416531
2020-10-30,"$46,388,646","$50,093,430",$0.443876,$0.394421
2020-10-29,"$51,082,029","$75,601,528",$0.492563,$0.443876
2020-10-28,"$62,829,401","$127,956,130",$0.642796,$0.492563
2020-10-27,"$42,056,571","$53,712,861",$0.409796,$0.642796
2020-10-26,"$34,425,996","$19,538,035",$0.337532,$0.409796
2020-10-25,"$37,727,107","$24,678,958",$0.374373,$0.337532
2020-10-24,"$38,069,037","$20,071,019",$0.377813,$0.374373
2020-10-23,"$40,891,633","$25,585,182",$0.408076,$0.377813
2020-10-22,"$38,074,811","$24,813,546",$0.379993,$0.408076
2020-10-21,"$36,269,282","$27,583,529",$0.359777,$0.379993
2020-10-20,"$40,310,700","$24,165,730",$0.413620,$0.359777
2020-10-19,"$44,075,475","$19,520,045",$0.456589,$0.413620
2020-10-18,"$41,167,719","$23,857,587",$0.437404,$0.456589
2020-10-17,"$40,526,000","$28,069,120",$0.429753,$0.437404
2020-10-16,"$44,628,557","$23,814,240",$0.496961,$0.429753
