Date,Market Cap,Volume,Open,Close
2021-07-02,"$313,030,502","$20,381,760",$0.251518,$0.251898
2021-07-01,"$333,549,847","$29,537,128",$0.267603,$0.251518
2021-06-30,"$347,525,889","$45,824,255",$0.278571,$0.267603
2021-06-29,"$349,776,277","$126,522,234",$0.281170,$0.278571
2021-06-28,"$345,562,943","$209,597,778",$0.277175,$0.281170
2021-06-27,"$261,308,271","$22,651,741",$0.209753,$0.277175
2021-06-26,"$261,760,224","$26,207,955",$0.209567,$0.209753
2021-06-25,"$278,922,242","$27,451,087",$0.223723,$0.209567
2021-06-24,"$270,328,856","$30,319,431",$0.217524,$0.223723
2021-06-23,"$246,808,503","$48,051,818",$0.198843,$0.217524
2021-06-22,"$272,771,666","$36,596,866",$0.217046,$0.198843
2021-06-21,"$337,861,353","$27,175,719",$0.271093,$0.217046
2021-06-20,"$334,136,397","$18,837,882",$0.268595,$0.271093
2021-06-19,"$337,802,408","$30,449,077",$0.270368,$0.268595
2021-06-18,"$364,908,940","$24,841,541",$0.293563,$0.270368
2021-06-17,"$358,861,725","$41,358,550",$0.288266,$0.293563
2021-06-16,"$384,640,206","$30,277,768",$0.307931,$0.288266
2021-06-15,"$391,033,089","$32,697,165",$0.314224,$0.307931
2021-06-14,"$380,332,549","$27,130,376",$0.306784,$0.314224
2021-06-13,"$367,687,004","$32,533,392",$0.293151,$0.306784
2021-06-12,"$361,298,811","$23,071,318",$0.291546,$0.293151
2021-06-11,"$390,968,012","$30,742,378",$0.313878,$0.291546
2021-06-10,"$415,020,787","$42,770,362",$0.332955,$0.313878
2021-06-09,"$396,354,822","$55,431,112",$0.317994,$0.332955
2021-06-08,"$411,778,766","$38,397,541",$0.328577,$0.317994
2021-06-07,"$439,990,184","$25,328,117",$0.354487,$0.328577
2021-06-06,"$427,937,494","$36,321,180",$0.344111,$0.354487
2021-06-05,"$451,760,335","$45,155,055",$0.361340,$0.344111
2021-06-04,"$491,912,490","$48,719,787",$0.392690,$0.361340
2021-06-03,"$475,667,303","$52,295,304",$0.381758,$0.392690
2021-06-02,"$468,338,717","$65,918,160",$0.375075,$0.381758
2021-06-01,"$463,008,419","$63,131,807",$0.371186,$0.375075
2021-05-31,"$418,088,311","$48,824,103",$0.335318,$0.371186
2021-05-30,"$404,461,938","$60,118,038",$0.322701,$0.335318
2021-05-29,"$435,681,266","$145,853,973",$0.350971,$0.322701
2021-05-28,"$503,053,100","$63,979,824",$0.404450,$0.350971
2021-05-27,"$523,558,673","$149,282,453",$0.422406,$0.404450
2021-05-26,"$478,368,416","$120,242,584",$0.386926,$0.422406
2021-05-25,"$419,327,477","$89,571,589",$0.337679,$0.386926
2021-05-24,"$339,109,682","$70,400,138",$0.274197,$0.337679
2021-05-23,"$393,833,688","$55,756,202",$0.315948,$0.274197
2021-05-22,"$431,398,914","$86,555,248",$0.346965,$0.315948
2021-05-21,"$502,769,023","$107,240,338",$0.403509,$0.346965
2021-05-20,"$433,704,795","$175,306,084",$0.348080,$0.403509
2021-05-19,"$655,738,155","$114,218,257",$0.530646,$0.348080
2021-05-18,"$639,304,067","$125,649,893",$0.509501,$0.530646
2021-05-17,"$705,059,100","$153,375,430",$0.571938,$0.509501
2021-05-16,"$699,587,387","$168,974,530",$0.561256,$0.571938
2021-05-15,"$766,768,298","$199,806,138",$0.613174,$0.561256
2021-05-14,"$756,581,579","$317,186,244",$0.613405,$0.613174
2021-05-13,"$774,048,598","$1,230,217,960",$0.621231,$0.613405
2021-05-12,"$817,552,879","$368,082,345",$0.656191,$0.621231
2021-05-11,"$639,458,146","$94,613,642",$0.513212,$0.656191
2021-05-10,"$711,974,839","$71,813,365",$0.569097,$0.513212
2021-05-09,"$716,562,132","$72,369,414",$0.577294,$0.569097
2021-05-08,"$722,883,858","$148,792,382",$0.580826,$0.577294
2021-05-07,"$717,200,058","$133,372,322",$0.576848,$0.580826
2021-05-06,"$713,850,549","$130,726,899",$0.572871,$0.576848
2021-05-05,"$638,654,075","$102,855,483",$0.509240,$0.572871
2021-05-04,"$724,686,212","$86,667,843",$0.580990,$0.509240
2021-05-03,"$722,453,268","$96,657,628",$0.579765,$0.580990
2021-05-02,"$726,321,127","$71,547,911",$0.581832,$0.579765
2021-05-01,"$701,369,640","$84,314,240",$0.561623,$0.581832
2021-04-30,"$660,742,827","$84,427,528",$0.530295,$0.561623
2021-04-29,"$646,237,315","$77,360,005",$0.521009,$0.530295
2021-04-28,"$670,253,322","$73,372,018",$0.539096,$0.521009
2021-04-27,"$614,865,843","$76,193,806",$0.494496,$0.539096
2021-04-26,"$545,368,991","$49,294,577",$0.437699,$0.494496
2021-04-25,"$546,959,582","$63,165,325",$0.435281,$0.437699
2021-04-24,"$595,542,397","$113,896,973",$0.479522,$0.435281
2021-04-23,"$633,983,119","$99,580,682",$0.507789,$0.479522
2021-04-22,"$691,182,330","$115,888,858",$0.553064,$0.507789
2021-04-21,"$714,441,502","$118,203,941",$0.570684,$0.553064
2021-04-20,"$702,656,144","$160,542,909",$0.563653,$0.570684
2021-04-19,"$785,780,969","$318,818,754",$0.628372,$0.563653
2021-04-18,"$930,709,518","$365,311,321",$0.746463,$0.628372
2021-04-17,"$802,104,213","$140,112,940",$0.642239,$0.746463
2021-04-16,"$846,358,191","$160,325,340",$0.677761,$0.642239
2021-04-15,"$809,322,352","$209,631,299",$0.649520,$0.677761
2021-04-14,"$749,572,435","$123,966,675",$0.602737,$0.649520
2021-04-13,"$771,011,816","$142,863,983",$0.619629,$0.602737
2021-04-12,"$711,628,021","$77,663,849",$0.571037,$0.619629
2021-04-11,"$690,032,703","$81,671,490",$0.554628,$0.571037
2021-04-10,"$693,797,849","$75,760,401",$0.557186,$0.554628
2021-04-09,"$708,996,493","$126,652,861",$0.569532,$0.557186
2021-04-08,"$654,678,902","$125,421,232",$0.523575,$0.569532
2021-04-07,"$718,592,154","$132,184,122",$0.577281,$0.523575
2021-04-06,"$733,378,269","$143,591,947",$0.587075,$0.577281
2021-04-05,"$716,616,190","$97,605,464",$0.573038,$0.587075
2021-04-04,"$662,688,514","$122,586,499",$0.529632,$0.573038
2021-04-03,"$713,817,884","$114,988,966",$0.570936,$0.529632
2021-04-02,"$671,753,237","$107,578,106",$0.537623,$0.570936
2021-04-01,"$685,802,069","$102,942,544",$0.549682,$0.537623
2021-03-31,"$681,388,696","$90,892,152",$0.548344,$0.549682
2021-03-30,"$673,345,406","$135,290,680",$0.540020,$0.548344
2021-03-29,"$611,854,227","$88,755,286",$0.491172,$0.540020
2021-03-28,"$608,539,928","$76,944,881",$0.487083,$0.491172
2021-03-27,"$625,537,875","$78,023,061",$0.503743,$0.487083
2021-03-26,"$560,586,152","$85,369,720",$0.449919,$0.503743
2021-03-25,"$592,672,490","$96,472,292",$0.471499,$0.449919
2021-03-24,"$651,781,912","$84,224,824",$0.523229,$0.471499
2021-03-23,"$656,113,207","$86,707,158",$0.521512,$0.523229
2021-03-22,"$693,672,846","$104,089,496",$0.556452,$0.521512
2021-03-21,"$727,529,685","$69,971,429",$0.583198,$0.556452
2021-03-20,"$731,535,131","$76,719,270",$0.586693,$0.583198
2021-03-19,"$739,401,865","$86,790,620",$0.594604,$0.586693
2021-03-18,"$784,971,606","$185,556,465",$0.630065,$0.594604
2021-03-17,"$679,714,478","$99,401,859",$0.545090,$0.630065
2021-03-16,"$708,169,218","$135,536,381",$0.563393,$0.545090
2021-03-15,"$686,109,038","$79,474,907",$0.549461,$0.563393
2021-03-14,"$723,826,109","$108,931,884",$0.580007,$0.549461
2021-03-13,"$656,008,497","$94,437,935",$0.526335,$0.580007
2021-03-12,"$695,917,639","$105,671,504",$0.559460,$0.526335
2021-03-11,"$719,931,144","$100,687,924",$0.572285,$0.559460
2021-03-10,"$774,829,799","$117,431,012",$0.620424,$0.572285
2021-03-09,"$742,042,195","$83,434,784",$0.594473,$0.620424
2021-03-08,"$714,495,567","$66,542,989",$0.574099,$0.594473
2021-03-07,"$729,365,542","$72,291,495",$0.585132,$0.574099
2021-03-06,"$713,765,592","$111,054,802",$0.573284,$0.585132
2021-03-05,"$683,385,482","$91,170,743",$0.547733,$0.573284
2021-03-04,"$726,838,721","$88,618,146",$0.579872,$0.547733
2021-03-03,"$707,621,200","$108,444,420",$0.566978,$0.579872
2021-03-02,"$736,999,044","$95,297,064",$0.595926,$0.566978
2021-03-01,"$648,038,987","$86,561,838",$0.515601,$0.595926
2021-02-28,"$670,663,268","$78,161,129",$0.544038,$0.515601
2021-02-27,"$639,575,168","$87,525,112",$0.511259,$0.544038
2021-02-26,"$676,807,814","$75,009,767",$0.540558,$0.511259
2021-02-25,"$724,951,415","$110,864,387",$0.584142,$0.540558
2021-02-24,"$697,540,274","$192,927,029",$0.559868,$0.584142
2021-02-23,"$848,110,397","$181,349,306",$0.682834,$0.559868
2021-02-22,"$970,320,325","$148,691,188",$0.775736,$0.682834
2021-02-21,"$880,514,574","$129,780,553",$0.711647,$0.775736
2021-02-20,"$921,404,453","$109,658,554",$0.740539,$0.711647
2021-02-19,"$950,274,778","$119,600,431",$0.763352,$0.740539
2021-02-18,"$937,854,746","$121,237,820",$0.756764,$0.763352
2021-02-17,"$858,801,168","$109,188,425",$0.693469,$0.756764
2021-02-16,"$895,987,652","$156,491,491",$0.717724,$0.693469
2021-02-15,"$969,454,034","$142,406,751",$0.773896,$0.717724
2021-02-14,"$1,048,014,624","$203,370,625",$0.830875,$0.773896
2021-02-13,"$1,018,641,324","$250,911,177",$0.817938,$0.830875
2021-02-12,"$926,583,968","$168,699,893",$0.749137,$0.817938
2021-02-11,"$867,705,493","$167,214,072",$0.691733,$0.749137
2021-02-10,"$858,214,495","$120,637,431",$0.689205,$0.691733
2021-02-09,"$827,065,621","$146,254,645",$0.668196,$0.689205
2021-02-08,"$781,090,352","$140,935,905",$0.628263,$0.668196
2021-02-07,"$811,422,859","$208,654,918",$0.653053,$0.628263
2021-02-06,"$895,442,759","$399,390,453",$0.731601,$0.653053
2021-02-05,"$680,075,619","$97,938,688",$0.538648,$0.731601
2021-02-04,"$701,871,304","$120,975,589",$0.566824,$0.538648
2021-02-03,"$673,408,879","$120,876,594",$0.538662,$0.566824
2021-02-02,"$666,742,899","$158,301,524",$0.536053,$0.538662
2021-02-01,"$616,883,056","$214,379,163",$0.494959,$0.536053
2021-01-31,"$611,233,015","$186,105,065",$0.492792,$0.494959
2021-01-30,"$556,148,076","$146,103,739",$0.445836,$0.492792
2021-01-29,"$569,415,984","$132,423,027",$0.450156,$0.445836
2021-01-28,"$495,507,559","$120,225,719",$0.399568,$0.450156
2021-01-27,"$546,739,407","$127,547,022",$0.434626,$0.399568
2021-01-26,"$528,174,937","$137,904,619",$0.420878,$0.434626
2021-01-25,"$521,031,824","$107,983,666",$0.418299,$0.420878
2021-01-24,"$507,166,377","$119,542,268",$0.406103,$0.418299
2021-01-23,"$494,794,523","$123,889,394",$0.399781,$0.406103
2021-01-22,"$460,729,007","$143,986,395",$0.369579,$0.399781
2021-01-21,"$565,783,914","$159,872,783",$0.454454,$0.369579
2021-01-20,"$587,619,126","$229,808,556",$0.468695,$0.454454
2021-01-19,"$511,179,904","$98,863,534",$0.411579,$0.468695
2021-01-18,"$530,770,658","$144,809,425",$0.418317,$0.411579
2021-01-17,"$486,412,123","$127,208,596",$0.389884,$0.418317
2021-01-16,"$481,720,910","$144,469,539",$0.386325,$0.389884
2021-01-15,"$500,701,135","$221,489,515",$0.402483,$0.386325
2021-01-14,"$501,109,918","$145,258,819",$0.407897,$0.402483
2021-01-13,"$398,595,323","$128,256,704",$0.321653,$0.407897
2021-01-12,"$388,507,757","$155,876,221",$0.315937,$0.321653
2021-01-11,"$448,907,876","$99,718,605",$0.355173,$0.315937
2021-01-10,"$489,339,180","$252,213,356",$0.388086,$0.355173
2021-01-09,"$436,857,232","$159,850,487",$0.349991,$0.388086
2021-01-08,"$459,413,243","$256,452,068",$0.372081,$0.349991
2021-01-07,"$509,190,573","$559,697,384",$0.407166,$0.372081
2021-01-06,"$629,037,040","$1,274,157,633",$0.496827,$0.407166
2021-01-05,"$454,996,396","$553,507,199",$0.364599,$0.496827
2021-01-04,"$341,699,480","$108,978,335",$0.274798,$0.364599
2021-01-03,"$218,106,738","$31,008,608",$0.175122,$0.274798
2021-01-02,"$218,927,268","$37,500,706",$0.175434,$0.175122
2021-01-01,"$210,806,261","$21,192,370",$0.169713,$0.175434
2020-12-31,"$223,079,623","$44,823,563",$0.179485,$0.169713
2020-12-30,"$226,303,847","$55,736,760",$0.183309,$0.179485
2020-12-29,"$220,364,226","$60,327,489",$0.176033,$0.183309
2020-12-28,"$203,143,345","$33,144,650",$0.158749,$0.176033
2020-12-27,"$189,941,863","$17,168,606",$0.152498,$0.158749
2020-12-26,"$189,393,702","$27,791,872",$0.151767,$0.152498
2020-12-25,"$188,229,617","$28,274,964",$0.150648,$0.151767
2020-12-24,"$175,684,246","$30,735,446",$0.141616,$0.150648
2020-12-23,"$204,016,780","$32,098,094",$0.163981,$0.141616
2020-12-22,"$203,266,807","$31,668,259",$0.162552,$0.163981
2020-12-21,"$212,054,467","$17,946,303",$0.170866,$0.162552
2020-12-20,"$214,286,948","$26,536,702",$0.171667,$0.170866
2020-12-19,"$214,696,023","$23,400,162",$0.172630,$0.171667
2020-12-18,"$213,245,267","$34,118,218",$0.171253,$0.172630
2020-12-17,"$217,980,931","$32,365,173",$0.174682,$0.171253
2020-12-16,"$214,872,268","$22,088,445",$0.172244,$0.174682
2020-12-15,"$220,020,933","$23,811,997",$0.176543,$0.172244
2020-12-14,"$220,887,928","$21,977,072",$0.177243,$0.176543
2020-12-13,"$222,667,777","$26,963,262",$0.178222,$0.177243
2020-12-12,"$210,063,999","$28,908,692",$0.168542,$0.178222
2020-12-11,"$217,724,329","$28,155,489",$0.174440,$0.168542
2020-12-10,"$234,002,867","$59,779,893",$0.187633,$0.174440
2020-12-09,"$235,538,555","$51,837,994",$0.187469,$0.187633
2020-12-08,"$228,965,492","$23,259,044",$0.183881,$0.187469
2020-12-07,"$235,620,970","$25,773,617",$0.188757,$0.183881
2020-12-06,"$241,176,531","$26,745,816",$0.193554,$0.188757
2020-12-05,"$217,812,031","$36,634,586",$0.182827,$0.193554
2020-12-04,"$235,767,003","$29,912,767",$0.198585,$0.182827
2020-12-03,"$239,815,513","$34,612,349",$0.201066,$0.198585
2020-12-02,"$225,048,875","$41,988,557",$0.189238,$0.201066
2020-12-01,"$239,576,338","$33,723,403",$0.200327,$0.189238
2020-11-30,"$232,413,035","$29,747,326",$0.195982,$0.200327
2020-11-29,"$228,270,501","$37,306,994",$0.191569,$0.195982
2020-11-28,"$215,942,554","$33,548,911",$0.181779,$0.191569
2020-11-27,"$223,512,777","$61,751,287",$0.188463,$0.181779
2020-11-26,"$247,821,858","$58,713,050",$0.209725,$0.188463
2020-11-25,"$259,475,377","$71,521,696",$0.220075,$0.209725
2020-11-24,"$234,380,812","$41,016,565",$0.197265,$0.220075
2020-11-23,"$225,733,417","$41,848,438",$0.189417,$0.197265
2020-11-22,"$234,620,180","$45,563,841",$0.197465,$0.189417
2020-11-21,"$222,613,500","$37,808,193",$0.186794,$0.197465
2020-11-20,"$209,108,350","$34,753,972",$0.176145,$0.186794
2020-11-19,"$210,268,559","$33,701,196",$0.177016,$0.176145
2020-11-18,"$220,001,051","$33,677,183",$0.185434,$0.177016
2020-11-17,"$218,807,724","$33,510,799",$0.184500,$0.185434
2020-11-16,"$209,764,058","$35,179,707",$0.176282,$0.184500
2020-11-15,"$212,174,508","$32,438,982",$0.178233,$0.176282
2020-11-14,"$224,185,456","$36,722,690",$0.188735,$0.178233
2020-11-13,"$214,510,095","$55,289,235",$0.179239,$0.188735
2020-11-12,"$220,427,162","$107,151,141",$0.185929,$0.179239
2020-11-11,"$254,580,029","$77,941,801",$0.210952,$0.185929
2020-11-10,"$185,115,764","$32,552,750",$0.155896,$0.210952
2020-11-09,"$187,483,076","$29,477,334",$0.156731,$0.155896
2020-11-08,"$172,010,164","$39,354,227",$0.143935,$0.156731
2020-11-07,"$164,483,304","$29,743,553",$0.138271,$0.143935
2020-11-06,"$143,520,385","$27,379,310",$0.120624,$0.138271
2020-11-05,"$148,064,044","$21,516,812",$0.124593,$0.120624
2020-11-04,"$158,325,341","$22,641,428",$0.132862,$0.124593
2020-11-03,"$164,191,971","$54,353,768",$0.136699,$0.132862
2020-11-02,"$178,875,100","$66,001,013",$0.150477,$0.136699
2020-11-01,"$168,964,022","$50,170,216",$0.142079,$0.150477
2020-10-31,"$154,438,614","$63,577,395",$0.129876,$0.142079
2020-10-30,"$155,776,376","$50,371,267",$0.130736,$0.129876
2020-10-29,"$166,679,763","$53,771,456",$0.141440,$0.130736
2020-10-28,"$184,946,386","$60,468,296",$0.154736,$0.141440
2020-10-27,"$189,108,445","$66,329,172",$0.159136,$0.154736
2020-10-26,"$197,672,554","$71,321,659",$0.163753,$0.159136
2020-10-25,"$194,645,048","$61,324,312",$0.162796,$0.163753
2020-10-24,"$200,070,047","$65,243,941",$0.169603,$0.162796
2020-10-23,"$201,686,012","$61,201,161",$0.169717,$0.169603
2020-10-22,"$196,777,764","$73,729,107",$0.164721,$0.169717
2020-10-21,"$187,875,489","$75,768,965",$0.158662,$0.164721
2020-10-20,"$203,360,413","$75,705,508",$0.171252,$0.158662
2020-10-19,"$207,179,448","$66,015,186",$0.176787,$0.171252
2020-10-18,"$203,334,855","$61,489,650",$0.172053,$0.176787
2020-10-17,"$203,253,603","$72,189,386",$0.168398,$0.172053
2020-10-16,"$219,233,112","$75,477,239",$0.183153,$0.168398
