Date,Market Cap,Volume,Open,Close
2021-05-29,"$3,493,275,252","$123,424,646",$0.02215524,$0.02183527
2021-05-28,"$3,324,257,572","$31,201,694",$0.02202332,$0.02215524
2021-05-27,"$3,299,264,180","$70,654,995",$0.02207657,$0.02202332
2021-05-26,"$3,282,052,837","$46,105",$0.02233410,$0.02207657
2021-05-25,"$3,228,868,326","$95,433,552",$0.02199521,$0.02233410
2021-05-24,"$3,142,757,126","$112,147,642",$0.02211689,$0.02199521
2021-05-23,"$3,262,150,626","$439,170,207",$0.02201427,$0.02211689
2021-05-22,"$3,672,607,699","$210,754,638",$0.02197589,$0.02201427
2021-05-21,"$3,889,753,693","$127,513,671",$0.02182932,$0.02197589
2021-05-20,"$3,783,270,818","$289,231,835",$0.02159618,$0.02182932
2021-05-19,"$4,066,128,772","$39,275,227",$0.02211715,$0.02159618
2021-05-18,"$3,983,424,745","$16,941,409",$0.02221342,$0.02211715
2021-05-17,"$3,953,180,675","$71,822,984",$0.02215908,$0.02221342
2021-05-16,"$4,006,789,854","$31,153,218",$0.02202393,$0.02215908
2021-05-15,"$4,009,175,860","$418,475,177",$0.02202947,$0.02202393
2021-05-14,"$4,394,267,865","$51,229,076",$0.02213286,$0.02202947
2021-05-13,"$4,265,139,880","$395,512,392",$0.02218190,$0.02213286
2021-05-12,"$4,607,898,956","$153,079,891",$0.02204018,$0.02218190
2021-05-11,"$4,452,387,899","$18,592,198",$0.02195776,$0.02204018
2021-05-10,"$4,458,634,430","$27,677,698",$0.02191216,$0.02195776
2021-05-09,"$4,398,745,461","$14,282,567",$0.02194959,$0.02191216
2021-05-08,"$4,402,606,279","$103,526,916",$0.02204382,$0.02194959
2021-05-07,"$4,266,741,546","$11,505,442",$0.02199290,$0.02204382
2021-05-06,"$4,298,684,769","$277,486,376",$0.02198116,$0.02199290
2021-05-05,"$4,552,082,037","$44,437,914",$0.02178530,$0.02198116
2021-05-04,"$4,516,102,411","$11,391,570",$0.02193747,$0.02178530
2021-05-03,"$4,463,053,259","$10,994,551",$0.02195772,$0.02193747
2021-05-02,"$4,465,194,295","$10,729,377",$0.02193329,$0.02195772
2021-05-01,"$4,430,009,152","$20,942,442",$0.02200097,$0.02193329
2021-04-30,"$4,456,498,726","$2,586,648",$0.02193630,$0.02200097
2021-04-29,"$4,479,054,150","$5,114,561",$0.02194838,$0.02193630
2021-04-28,"$4,418,583,202","$4,071,589",$0.02187225,$0.02194838
2021-04-27,"$4,443,476,842","$71,164,409",$0.02191949,$0.02187225
2021-04-26,"$4,490,718,615","$8,680,043",$0.02194217,$0.02191949
2021-04-25,"$4,461,104,962","$7,598,455",$0.02200357,$0.02194217
2021-04-24,"$4,451,723,246","$17,075,199",$0.02191723,$0.02200357
2021-04-23,"$4,508,933,760","$29,112,405",$0.02200327,$0.02191723
2021-04-22,"$4,466,505,226","$795,036,125",$0.02188140,$0.02200327
2021-04-21,"$3,664,098,707","$12,066,215",$0.02192098,$0.02188140
2021-04-20,"$3,726,373,402","$312,436,537",$0.02202696,$0.02192098
2021-04-19,"$3,477,130,473","$65,433,156",$0.02200648,$0.02202696
2021-04-18,"$4,056,054,230","$3,232,733",$0.02191959,$0.02200648
2021-04-17,"$4,081,149,038","$20,517,826",$0.02191673,$0.02191959
2021-04-16,"$4,045,517,210","$63,416,366",$0.02192651,$0.02191673
2021-04-15,"$4,088,538,176","$20,233,239",$0.02191344,$0.02192651
2021-04-14,"$3,478,059,900","$5,439.47",$0.02265184,$0.02191344
2021-04-13,"$3,367,749,169","$117,110,780",$0.02189413,$0.02265184
2021-04-12,"$3,199,893,601","$7,608,860",$0.02193304,$0.02189413
2021-04-11,"$3,138,770,921","$10,796,901",$0.02190351,$0.02193304
2021-04-10,"$3,147,768,948","$14,443,374",$0.02187165,$0.02190351
2021-04-09,"$3,094,565,116","$43,881,778",$0.02185696,$0.02187165
2021-04-08,"$3,039,726,401","$14,793,094",$0.02190928,$0.02185696
2021-04-07,"$3,019,909,042","$75,055,305",$0.02185894,$0.02190928
2021-04-06,"$2,936,569,128","$9,666,798",$0.02183859,$0.02185894
2021-04-05,"$2,924,103,850","$43,299,627",$0.02184592,$0.02183859
2021-04-04,"$2,859,709,800","$24,539,843",$0.02183702,$0.02184592
2021-04-03,"$2,843,346,213","$1,531,965",$0.02181410,$0.02183702
2021-04-02,"$2,847,407,022","$36,480,201",$0.02179935,$0.02181410
2021-04-01,"$2,776,642,991","$16,410,808",$0.02183023,$0.02179935
2021-03-31,"$2,794,041,663","$74,903,115",$0.02183123,$0.02183023
2021-03-30,"$2,728,496,828","$19,925,918",$0.02189155,$0.02183123
2021-03-29,"$2,674,347,432","$32,388,674",$0.02181799,$0.02189155
2021-03-28,"$2,560,440,188","$451,701,730",$0.02180173,$0.02181799
2021-03-27,"$3,012,887,383","$50,203,126",$0.02180170,$0.02180173
2021-03-26,"$2,949,260,187","$7,099,404",$0.02187936,$0.02180170
2021-03-25,"$2,941,719,370","$77,756,010",$0.02184947,$0.02187936
2021-03-24,"$2,843,311,850","$152,101,258",$0.02176988,$0.02184947
2021-03-23,"$2,697,967,612","$10,000.40",$0.02105182,$0.02176988
2021-03-22,"$2,727,148,967","$18,948,521",$0.02186237,$0.02105182
2021-03-21,"$2,781,271,548","$74,195,803",$0.02177789,$0.02186237
2021-03-20,"$2,648,735,721",$1.20,$0.02194472,$0.02177789
2021-03-19,"$2,605,894,433","$22,111,038",$0.02180673,$0.02194472
2021-03-18,"$2,568,688,230","$102,238,921",$0.02182110,$0.02180673
2021-03-17,"$2,486,476,949","$16,386,323",$0.02176849,$0.02182110
2021-03-16,"$2,542,280,607","$1,940,592",$0.02171878,$0.02176849
2021-03-15,"$2,536,978,875","$34,511,225",$0.02171658,$0.02171878
2021-03-14,"$2,429,774,109","$65,989,377",$0.02171495,$0.02171658
2021-03-13,"$2,374,264,713","$280,588,037",$0.02179691,$0.02171495
2021-03-12,"$2,063,648,099","$2,889,556",$0.02176290,$0.02179691
2021-03-11,"$2,052,418,381","$12,558,918",$0.02167950,$0.02176290
2021-03-10,"$2,040,966,580","$63,960,209",$0.02173356,$0.02167950
2021-03-09,"$1,969,607,938","$49,507,433",$0.02175072,$0.02173356
2021-03-08,"$2,016,693,576","$68,775,727",$0.02173066,$0.02175072
2021-03-07,"$2,093,029,421","$28,330,484",$0.02177398,$0.02173066
2021-03-06,"$2,072,972,577","$34,022,206",$0.02175434,$0.02177398
2021-03-05,"$2,052,006,722","$29,873,692",$0.02194689,$0.02175434
2021-03-04,"$1,995,812,046","$8,863,877",$0.02159570,$0.02194689
2021-03-03,"$1,938,242,091","$34,763,733",$0.02179851,$0.02159570
2021-03-02,"$1,909,720,933","$50,055,225",$0.02171033,$0.02179851
2021-03-01,"$1,873,924,046","$23,380,884",$0.02179498,$0.02171033
2021-02-28,"$1,869,759,261","$12,321,152",$0.02179362,$0.02179498
2021-02-27,"$1,821,698,375","$2,135,245",$0.02176981,$0.02179362
2021-02-26,"$1,803,860,093","$60,572,641",$0.02150276,$0.02176981
2021-02-25,"$1,746,515,004","$33,281,080",$0.02178784,$0.02150276
2021-02-24,"$1,825,098,241","$31,252",$0.02243220,$0.02178784
2021-02-23,"$1,805,841,540","$57,450,674",$0.02175409,$0.02243220
2021-02-22,"$1,872,710,612","$12,140,454",$0.02171015,$0.02175409
2021-02-21,"$1,867,753,244","$72,630,649",$0.02180763,$0.02171015
2021-02-20,"$1,787,611,650","$19,560,431",$0.02176180,$0.02180763
2021-02-19,"$1,734,059,336","$57,770,929",$0.02169221,$0.02176180
2021-02-18,"$1,668,938,655","$18,060,774",$0.02162224,$0.02169221
2021-02-17,"$1,646,498,546","$55,990,088",$0.02164542,$0.02162224
2021-02-16,"$1,556,830,439","$1,193,857",$0.02164737,$0.02164542
2021-02-15,"$1,551,608,233","$44,674,915",$0.02154928,$0.02164737
2021-02-14,"$1,493,294,211","$36,706,203",$0.02153928,$0.02154928
2021-02-13,"$1,442,778,491","$12,190,589",$0.02157425,$0.02153928
2021-02-12,"$1,455,651,618","$48,113,790",$0.02150378,$0.02157425
2021-02-11,"$1,398,349,647","$33,377,706",$0.02153868,$0.02150378
2021-02-10,"$1,367,237,610","$21,149,958",$0.02158866,$0.02153868
2021-02-09,"$1,327,698,507","$41,269,493",$0.02158800,$0.02158866
2021-02-08,"$1,279,307,417","$8,253,365",$0.02150288,$0.02158800
2021-02-07,"$1,276,752,944","$13,214,308",$0.02153237,$0.02150288
2021-02-06,"$1,259,585,183","$18,884,339",$0.02157043,$0.02153237
2021-02-05,"$1,241,849,446","$7,468,718",$0.02151197,$0.02157043
2021-02-04,"$1,246,910,547","$16,336,804",$0.02152921,$0.02151197
2021-02-03,"$1,241,912,411","$29,427,381",$0.02149816,$0.02152921
2021-02-02,"$1,175,590,831","$29,275,284",$0.02146585,$0.02149816
2021-02-01,"$1,118,059,454","$17,333,740",$0.02151604,$0.02146585
2021-01-31,"$1,155,667,068","$3,536,931",$0.02145222,$0.02151604
2021-01-30,"$1,129,024,432","$6,887,787",$0.02146027,$0.02145222
2021-01-29,"$1,116,971,131","$5,707,419",$0.02147923,$0.02146027
2021-01-28,"$1,111,795,858","$73,246",$0.02126564,$0.02147923
2021-01-27,"$1,089,981,849","$45,960,551",$0.02148033,$0.02126564
2021-01-26,"$1,051,121,678","$24,640,675",$0.02154719,$0.02148033
2021-01-25,"$1,037,639,418","$26,907,736",$0.02147593,$0.02154719
2021-01-24,"$1,017,568,439","$36,480,089",$0.02148325,$0.02147593
2021-01-23,"$976,528,857","$7,284,318",$0.02146043,$0.02148325
2021-01-22,"$1,481,419,317","$72,305,686",$0.02149554,$0.02146043
2021-01-21,"$1,439,063,079","$15,668,678",$0.02152374,$0.02149554
2021-01-20,"$1,420,991,938","$68,007,706",$0.02145569,$0.02152374
2021-01-19,"$1,374,671,775","$1,935,781",$0.02141733,$0.02145569
2021-01-18,"$1,402,781,180","$11,105,472",$0.02141306,$0.02141733
2021-01-17,"$1,393,759,709","$20,010,622",$0.02144411,$0.02141306
2021-01-16,"$1,413,079,194","$491,308,764",$0.02146571,$0.02144411
2021-01-15,"$928,181,403","$33,917,308",$0.02153994,$0.02146571
2021-01-14,"$891,444,412","$8,899,658",$0.02150695,$0.02153994
2021-01-13,"$893,802,440","$41,805,470",$0.02161418,$0.02150695
2021-01-12,"$843,645,757","$33,523,595",$0.02146199,$0.02161418
2021-01-11,"$879,278,004","$18,079,955",$0.02143210,$0.02146199
2021-01-10,"$858,226,697","$12,006,378",$0.02140795,$0.02143210
2021-01-09,"$834,714,640","$23,115,274",$0.02143799,$0.02140795
2021-01-08,"$816,242,246","$4,205,061",$0.02151319,$0.02143799
2021-01-07,"$812,708,823","$8,837,220",$0.02137388,$0.02151319
2021-01-06,"$800,784,462","$22,798,041",$0.02139755,$0.02137388
2021-01-05,"$762,919,292","$332,620,108",$0.02099667,$0.02139755
2021-01-04,"$1,116,761,364","$302,055,552",$0.02157413,$0.02099667
2021-01-03,"$1,421,583,390","$588,998,449",$0.02136081,$0.02157413
2021-01-02,"$729,001,676","$6,598,003",$0.02135338,$0.02136081
2021-01-01,"$723,688,694","$11,635,020",$0.02138428,$0.02135338
2020-12-31,"$730,797,462","$104,050,129",$0.02138344,$0.02138428
2020-12-30,"$866,294,596","$77,227,016",$0.02141916,$0.02138344
2020-12-29,"$912,386,160","$4,317,332",$0.02144773,$0.02141916
2020-12-28,"$891,133,267","$4,104,879",$0.02137346,$0.02144773
2020-12-27,"$890,445,765","$118,002",$0.02139566,$0.02137346
2020-12-26,"$889,448,343","$21,452,702",$0.02133380,$0.02139566
2020-12-25,"$877,534,846","$4,233,340",$0.02139878,$0.02133380
2020-12-24,"$892,314,277","$134,620",$0.02140951,$0.02139878
2020-12-23,"$889,195,974","$4,918,827",$0.02135899,$0.02140951
2020-12-22,"$855,075,871","$2,550,323",$0.02133172,$0.02135899
2020-12-21,"$853,906,559","$6,663,079",$0.02133037,$0.02133172
2020-12-20,"$860,051,025","$7,493,070",$0.02130392,$0.02133037
2020-12-19,"$850,694,342","$48,337,688",$0.02129601,$0.02130392
2020-12-18,"$805,254,448","$26,197,270",$0.02129416,$0.02129601
2020-12-17,"$833,553,170","$9,040,743",$0.02124345,$0.02129416
2020-12-16,"$822,663,061","$39,919,738",$0.02130942,$0.02124345
2020-12-15,"$770,464,921","$10,262,633",$0.02131769,$0.02130942
2020-12-14,"$758,051,624","$16,374,433",$0.02131086,$0.02131769
2020-12-13,"$735,906,752","$34,342,839",$0.02130542,$0.02131086
2020-12-12,"$700,957,691","$21,339,563",$0.02131717,$0.02130542
2020-12-11,"$602,372,484","$9,232,023",$0.02130836,$0.02131717
2020-12-10,"$556,900,788","$9,744,443",$0.02131862,$0.02130836
2020-12-09,"$514,205,044",$480.12,$0.01952223,$0.02131862
2020-12-08,"$526,994,097","$39,374,741",$0.02130617,$0.01952223
2020-12-07,"$487,944,061","$5,513,976",$0.02129414,$0.02130617
2020-12-06,"$487,636,424","$11,975,839",$0.02129987,$0.02129414
2020-12-05,"$468,615,614","$8,932,422",$0.02128508,$0.02129987
2020-12-04,"$460,057,632","$5,719,993",$0.02128624,$0.02128508
2020-12-03,"$454,618,021","$4,104,628",$0.02129750,$0.02128624
2020-12-02,"$460,843,404","$1,192,629",$0.02128510,$0.02129750
2020-12-01,"$449,225,628","$7,154,523",$0.02126087,$0.02128510
2020-11-30,"$456,437,933","$2,927,270",$0.02125778,$0.02126087
2020-11-29,"$459,731,524","$2,243,701",$0.02128243,$0.02125778
2020-11-28,"$457,223,518","$76,784,813",$0.02128741,$0.02128243
2020-11-27,"$378,659,493","$13,842,116",$0.02132558,$0.02128741
2020-11-26,"$399,996,051","$21,359,754",$0.02127463,$0.02132558
2020-11-25,"$420,565,508","$3,355,124",$0.02121706,$0.02127463
2020-11-24,"$417,752,477","$8,461,231",$0.02121830,$0.02121706
2020-11-23,"$406,738,344","$40,730,958",$0.02123509,$0.02121830
2020-11-22,"$370,133,825","$19,652,220",$0.02116117,$0.02123509
2020-11-21,"$351,402,360","$15,542,068",$0.02124670,$0.02116117
2020-11-20,"$334,495,572",$456.63,$0.02120256,$0.02124670
2020-11-19,"$347,317,665","$15,358,287",$0.02125095,$0.02120256
2020-11-18,"$328,685,041","$14,785,504",$0.02122821,$0.02125095
2020-11-17,"$344,579,777","$2,407,765",$0.02123190,$0.02122821
2020-11-16,"$350,479,180","$6,007,299",$0.02124465,$0.02123190
2020-11-15,"$346,272,316","$10,171,141",$0.02123463,$0.02124465
2020-11-14,"$352,370,207","$27,558,968",$0.02122037,$0.02123463
2020-11-13,"$322,610,379","$6,843,670",$0.02121160,$0.02122037
2020-11-12,"$334,234,524","$508,185",$0.02123308,$0.02121160
2020-11-11,"$333,416,297","$1,910,218",$0.02120165,$0.02123308
2020-11-10,"$331,306,107","$391,339",$0.02119000,$0.02120165
2020-11-09,"$298,395,996","$6,077,281",$0.02121159,$0.02119000
2020-11-08,"$291,844,334","$2,134,142",$0.02119701,$0.02121159
2020-11-07,"$290,606,902","$2,292,717",$0.02122291,$0.02119701
2020-11-06,"$286,587,715","$3,852,441",$0.02117448,$0.02122291
2020-11-05,"$260,363,268","$2,774,472",$0.02120536,$0.02117448
2020-11-04,"$263,663,561","$32,908,662",$0.02118924,$0.02120536
2020-11-03,"$229,445,106","$6,358,573",$0.02120517,$0.02118924
2020-11-02,"$223,520,936","$4,085,526",$0.02117807,$0.02120517
2020-11-01,"$227,706,248","$6,865,133",$0.02117673,$0.02117807
2020-10-31,"$233,634,662","$42,125",$0.02119200,$0.02117673
2020-10-30,"$233,998,859","$4,943,419",$0.02118881,$0.02119200
2020-10-29,"$239,919,046","$325,038",$0.02122961,$0.02118881
2020-10-28,"$237,785,536","$3,182,517",$0.02120287,$0.02122961
2020-10-27,"$241,176,374","$19,354,858",$0.02118808,$0.02120287
2020-10-26,"$252,041,277","$5,047,306",$0.02117636,$0.02118808
2020-10-25,"$255,908,252","$12,840,884",$0.02118009,$0.02117636
2020-10-24,"$237,184,416","$21,085,367",$0.02118439,$0.02118009
2020-10-23,"$217,137,380","$14,030,433",$0.02113497,$0.02118439
2020-10-22,"$206,167,886","$1,422,688",$0.02107841,$0.02113497
2020-10-21,"$210,638,069","$6,953,410",$0.02117797,$0.02107841
2020-10-20,"$204,308,013","$4,296,007",$0.02119330,$0.02117797
2020-10-19,"$194,815,688","$1,661,217",$0.02120702,$0.02119330
2020-10-18,"$190,364,699",$115.89,$0.02045878,$0.02120702
2020-10-17,"$194,813,321","$2,787,968",$0.02119657,$0.02045878
2020-10-16,"$202,040,030","$704,494",$0.02119672,$0.02119657
