Date,Market Cap,Volume,Open,Close
2021-06-23,"$500,176,906","$155,825",$71.17,$75.00
2021-06-22,"$499,724,983","$185,114",$72.31,$71.17
2021-06-21,"$596,552,574","$81,100",$86.45,$72.31
2021-06-20,"$584,120,276","$36,118",$83.86,$86.45
2021-06-19,"$584,747,487","$120,610",$84.92,$83.86
2021-06-18,"$629,426,585","$82,217",$90.78,$84.92
2021-06-17,"$627,351,144","$77,629",$90.51,$90.78
2021-06-16,"$677,228,537","$39,596",$97.88,$90.51
2021-06-15,"$682,377,510","$100,988",$98.92,$97.88
2021-06-14,"$662,747,316","$8,446.84",$95.87,$98.92
2021-06-13,"$634,526,792","$118,381",$91.77,$95.87
2021-06-12,"$625,641,420","$65,698",$89.51,$91.77
2021-06-11,"$659,453,756","$11,935.01",$94.95,$89.51
2021-06-10,"$689,383,484","$16,149.24",$99.20,$94.95
2021-06-09,"$668,632,175","$143,241",$96.57,$99.20
2021-06-08,"$691,699,946","$160,472",$99.23,$96.57
2021-06-07,"$708,584,773","$2,668.64",$103.24,$99.23
2021-06-06,"$681,183,459","$23,324",$98.78,$103.24
2021-06-05,"$713,645,741","$108,665",$103.12,$98.78
2021-06-04,"$749,520,147","$22,027",$109.59,$103.12
2021-06-03,"$717,466,241","$37,877",$103.77,$109.59
2021-06-02,"$697,294,822","$10,534.63",$100.69,$103.77
2021-06-01,"$709,665,886","$71,181",$102.61,$100.69
2021-05-31,"$633,195,434","$45,793",$91.56,$102.61
2021-05-30,"$599,704,554","$2,177.17",$87.19,$91.56
2021-05-29,"$634,484,555","$12,577.02",$92.58,$87.19
2021-05-28,"$728,430,926","$13,512.99",$104.33,$92.58
2021-05-27,"$755,154,946","$22,600",$109.88,$104.33
2021-05-26,"$709,052,485","$10,687.82",$102.54,$109.88
2021-05-25,"$672,255,897","$127,514",$99.60,$102.54
2021-05-24,"$547,797,471","$242,320",$79.23,$99.60
2021-05-23,"$617,832,633","$3,263.40",$89.78,$79.23
2021-05-22,"$630,256,974","$39,776",$91.38,$89.78
2021-05-21,"$751,717,085","$8,885.11",$108.67,$91.38
2021-05-20,"$699,073,805","$520,519",$96.34,$108.67
2021-05-19,"$908,717,187","$10,220.46",$129.64,$96.34
2021-05-18,"$871,400,561","$280,786",$125.89,$129.64
2021-05-17,"$945,242,387","$193,061",$136.47,$125.89
2021-05-16,"$1,001,915,942","$51,954",$141.03,$136.47
2021-05-15,"$1,081,763,325","$18,513.94",$156.01,$141.03
2021-05-14,"$970,758,152","$145,559",$141.98,$156.01
2021-05-13,"$1,074,539,988","$210,651",$150.80,$141.98
2021-05-12,"$1,093,193,244","$308,345",$158.93,$150.80
2021-05-11,"$1,073,750,294","$7,349.93",$151.82,$158.93
2021-05-10,"$1,034,582,241","$10,624.37",$149.94,$151.82
2021-05-09,"$1,024,006,694","$340,267",$148.89,$149.94
2021-05-08,"$919,401,195","$228,068",$133.07,$148.89
2021-05-07,"$927,424,527","$7,717.16",$134.23,$133.07
2021-05-06,"$930,237,827","$54,301",$134.66,$134.23
2021-05-05,"$876,888,778","$56,489",$124.59,$134.66
2021-05-04,"$911,989,040","$208,545",$131.70,$124.59
2021-05-03,"$780,380,610","$73,820",$112.82,$131.70
2021-05-02,"$779,994,483","$22,859",$112.66,$112.82
2021-05-01,"$727,371,677","$117,435",$105.86,$112.66
2021-04-30,"$733,174,296","$34,236",$105.57,$105.86
2021-04-29,"$721,184,021","$66,146",$104.42,$105.57
2021-04-28,"$695,780,352","$23,325",$101.02,$104.42
2021-04-27,"$666,298,015","$130,936",$96.45,$101.02
2021-04-26,"$588,346,563","$30,230",$87.89,$96.45
2021-04-25,"$604,995,058","$58,444",$87.52,$87.89
2021-04-24,"$629,356,753","$155,153",$90.55,$87.52
2021-04-23,"$627,879,635","$76,168",$92.90,$90.55
2021-04-22,"$627,255,705","$3,966.80",$90.60,$92.90
2021-04-21,"$615,008,538","$48,741",$88.83,$90.60
2021-04-20,"$582,485,908","$122,223",$83.63,$88.83
2021-04-19,"$594,748,357","$131,256",$85.73,$83.63
2021-04-18,"$631,100,232","$41,626",$90.41,$85.73
2021-04-17,"$651,735,354","$54,937",$93.30,$90.41
2021-04-16,"$666,448,958","$35,093",$96.17,$93.30
2021-04-15,"$647,858,235","$4,866.74",$93.05,$96.17
2021-04-14,"$606,207,902","$134,336",$87.68,$93.05
2021-04-13,"$569,270,564","$146,802",$82.21,$87.68
2021-04-12,"$568,824,519","$41,409",$82.21,$82.21
2021-04-11,"$561,903,943","$68,718",$81.64,$82.21
2021-04-10,"$549,961,219","$10,921.88",$79.42,$81.64
2021-04-09,"$550,602,206","$6,987.52",$79.65,$79.42
2021-04-08,"$532,087,934","$76,004",$75.66,$79.65
2021-04-07,"$561,905,993","$77,566",$80.95,$75.66
2021-04-06,"$560,885,810","$141,775",$80.53,$80.95
2021-04-05,"$547,982,271","$39,086",$79.46,$80.53
2021-04-04,"$538,328,094","$82,666",$77.22,$79.46
2021-04-03,"$555,675,685","$325,719",$80.58,$77.22
2021-04-02,"$523,089,987","$129,123",$75.53,$80.58
2021-04-01,"$507,999,644","$832,240",$73.38,$75.53
2021-03-31,"$488,360,809","$282,836",$70.45,$73.38
2021-03-30,"$480,359,700","$169,113",$69.13,$70.45
2021-03-29,"$446,692,442","$73,067",$64.58,$69.13
2021-03-28,"$455,721,000","$118,288",$65.72,$64.58
2021-03-27,"$446,139,768","$82,152",$65.01,$65.72
2021-03-26,"$425,553,352","$76,744",$60.73,$65.01
2021-03-25,"$418,935,243","$71,135",$60.75,$60.73
2021-03-24,"$441,891,691","$16,907.85",$64.11,$60.75
2021-03-23,"$447,271,541","$201,905",$64.90,$64.11
2021-03-22,"$474,815,988","$23,039",$68.74,$64.90
2021-03-21,"$491,521,951","$14,974.32",$70.80,$68.74
2021-03-20,"$485,400,829","$29,148",$70.18,$70.80
2021-03-19,"$474,123,039","$11,064.92",$68.54,$70.18
2021-03-18,"$485,265,072","$97,852",$69.83,$68.54
2021-03-17,"$477,003,131","$24,643",$68.96,$69.83
2021-03-16,"$480,917,938","$137,310",$68.95,$68.96
2021-03-15,"$498,883,455","$38,006",$71.85,$68.95
2021-03-14,"$512,614,954","$35,786",$73.93,$71.85
2021-03-13,"$465,879,015","$24,578",$67.95,$73.93
2021-03-12,"$485,016,563","$18,343.47",$70.09,$67.95
2021-03-11,"$476,868,063","$77,876",$69.73,$70.09
2021-03-10,"$484,847,603","$7,205.32",$69.98,$69.73
2021-03-09,"$472,345,933","$202,254",$68.42,$69.98
2021-03-08,"$454,305,594","$8,840.99",$65.59,$68.42
2021-03-07,"$443,019,707","$4,713.85",$63.63,$65.59
2021-03-06,"$409,173,979","$31,174",$59.01,$63.63
2021-03-05,"$406,297,759","$33,600",$58.71,$59.01
2021-03-04,"$421,941,505","$50,182",$60.92,$58.71
2021-03-03,"$394,236,874","$118,079",$57.26,$60.92
2021-03-02,"$411,124,464","$143,216",$59.63,$57.26
2021-03-01,"$381,873,224","$58,706",$55.14,$59.63
2021-02-28,"$382,657,587","$100,615",$55.90,$55.14
2021-02-27,"$384,377,936","$13,854,268",$55.33,$55.90
2021-02-26,"$384,086,628","$62,977",$56.74,$55.33
2021-02-25,"$408,322,704","$2,387.31",$62.16,$56.74
2021-02-24,"$396,182,954","$126,206",$59.64,$62.16
2021-02-23,"$454,677,137","$783,653",$68.25,$59.64
2021-02-22,"$496,371,528","$26,705",$74.38,$68.25
2021-02-21,"$489,785,816","$21,037",$73.03,$74.38
2021-02-20,"$499,113,931","$27,102",$75.03,$73.03
2021-02-19,"$491,544,205","$937,408",$73.73,$75.03
2021-02-18,"$463,173,496","$49,550",$69.70,$73.73
2021-02-17,"$441,873,162","$17,334.12",$66.82,$69.70
2021-02-16,"$450,041,835","$199,127",$67.59,$66.82
2021-02-15,"$454,230,276","$122,655",$67.63,$67.59
2021-02-14,"$451,031,595","$19,245.65",$67.74,$67.63
2021-02-13,"$457,825,264","$12,110.15",$68.74,$67.74
2021-02-12,"$442,307,263","$11,501.21",$66.60,$68.74
2021-02-11,"$433,010,480","$213,937",$65.06,$66.60
2021-02-10,"$441,695,526","$1,942,692",$65.95,$65.06
2021-02-09,"$437,349,050","$913,579",$65.37,$65.95
2021-02-08,"$408,564,631","$139,927",$61.21,$65.37
2021-02-07,"$429,784,514","$157,571",$64.31,$61.21
2021-02-06,"$439,407,626","$636,342",$65.83,$64.31
2021-02-05,"$415,968,009","$1,240,353",$61.89,$65.83
2021-02-04,"$419,747,394","$782,957",$62.77,$61.89
2021-02-03,"$394,034,646","$14,452.33",$59.10,$62.77
2021-02-02,"$349,941,136","$950,850",$52.16,$59.10
2021-02-01,"$339,755,614","$70,500",$50.61,$52.16
2021-01-31,"$354,971,304","$50,386",$52.91,$50.61
2021-01-30,"$356,932,277","$39,460",$53.22,$52.91
2021-01-29,"$344,049,532","$128,737",$51.01,$53.22
2021-01-28,"$321,467,800","$147,910",$48.21,$51.01
2021-01-27,"$352,302,833","$92,170",$52.48,$48.21
2021-01-26,"$342,842,264","$1,605,980",$51.35,$52.48
2021-01-25,"$365,442,810","$819,811",$54.93,$51.35
2021-01-24,"$328,914,386","$808,982",$48.79,$54.93
2021-01-23,"$322,640,872","$1,017,848",$48.33,$48.79
2021-01-22,"$294,184,708","$24,100",$43.17,$48.33
2021-01-21,"$351,225,512","$28,388",$52.31,$43.17
2021-01-20,"$360,506,476","$24,894",$53.01,$52.31
2021-01-19,"$318,010,866","$44,906",$48.13,$53.01
2021-01-18,"$323,376,803","$7,407.01",$48.18,$48.13
2021-01-17,"$311,080,704","$3,554.89",$47.18,$48.18
2021-01-16,"$298,953,012","$9,784.61",$44.53,$47.18
2021-01-15,"$308,657,634","$29,889",$46.25,$44.53
2021-01-14,"$289,376,130","$21,899",$43.39,$46.25
2021-01-13,"$268,227,562","$24,204",$39.97,$43.39
2021-01-12,"$273,995,056","$17,533.55",$41.71,$39.97
2021-01-11,"$327,981,359","$26,037",$48.74,$41.71
2021-01-10,"$334,688,009","$5,931.92",$49.17,$48.74
2021-01-09,"$307,791,738","$2,653.87",$46.80,$49.17
2021-01-08,"$316,076,690","$41,440",$46.49,$46.80
2021-01-07,"$304,839,338","$8,793.94",$45.43,$46.49
2021-01-06,"$284,958,430","$1,224.02",$42.31,$45.43
2021-01-05,"$259,430,180","$22,468",$38.55,$42.31
2021-01-04,"$257,325,501","$7,619.28",$38.28,$38.55
2021-01-03,"$199,563,910","$10,617.37",$29.68,$38.28
2021-01-02,"$188,037,638","$17,704.11",$27.97,$29.68
2021-01-01,"$189,617,724","$46,355",$28.27,$27.97
2020-12-31,"$193,324,416","$30,296",$28.84,$28.27
2020-12-30,"$188,345,306","$31,388",$28.21,$28.84
2020-12-29,"$188,433,685","$61,257",$28.09,$28.21
2020-12-28,"$177,211,890","$4,009.75",$26.19,$28.09
2020-12-27,"$163,087,475","$5,429.78",$24.40,$26.19
2020-12-26,"$160,805,392","$5,412.46",$24.02,$24.40
2020-12-25,"$157,289,235","$18,968.35",$23.54,$24.02
2020-12-24,"$150,930,931","$8,455.73",$22.51,$23.54
2020-12-23,"$160,143,567","$125,520",$23.88,$22.51
2020-12-22,"$158,446,692","$12,397.52",$23.63,$23.88
2020-12-21,"$163,404,140","$1,664.42",$24.42,$23.63
2020-12-20,"$169,499,431","$16,861.49",$25.28,$24.42
2020-12-19,"$166,924,958","$62,912",$24.80,$25.28
2020-12-18,"$165,359,002","$50,376",$24.58,$24.80
2020-12-17,"$163,380,702","$157,645",$24.34,$24.58
2020-12-16,"$151,560,686","$4,718.70",$22.58,$24.34
2020-12-15,"$150,697,926","$44,402",$22.46,$22.58
2020-12-14,"$151,782,617","$56,443",$22.66,$22.46
2020-12-13,"$146,100,016","$3,532.94",$21.80,$22.66
2020-12-12,"$140,561,430","$67,483",$20.96,$21.80
2020-12-11,"$145,234,356","$23,155",$21.54,$20.96
2020-12-10,"$148,889,587","$143,075",$22.13,$21.54
2020-12-09,"$146,008,042","$200,690",$21.31,$22.13
2020-12-08,"$154,335,220","$39,303",$22.92,$21.31
2020-12-07,"$157,288,188","$106,244",$23.40,$22.92
2020-12-06,"$155,524,116","$361,332",$23.19,$23.40
2020-12-05,"$152,928,901","$148,871",$22.46,$23.19
2020-12-04,"$164,511,790","$724,555",$24.40,$22.46
2020-12-03,"$155,480,815","$278,413",$23.13,$24.40
2020-12-02,"$153,133,299","$426,575",$22.79,$23.13
2020-12-01,"$161,275,431","$623,275",$23.94,$22.79
2020-11-30,"$154,696,689","$715,839",$22.90,$23.94
2020-11-29,"$146,944,557","$393,646",$21.55,$22.90
2020-11-28,"$142,525,981","$373,557",$21.00,$21.55
2020-11-27,"$145,059,520","$1,369,390",$21.23,$21.00
2020-11-26,"$166,172,296","$633,544",$24.31,$21.23
2020-11-25,"$180,788,748","$2,554,246",$26.25,$24.31
2020-11-24,"$197,849,413","$2,198,130",$28.35,$26.25
2020-11-23,"$198,945,154","$1,241,823",$28.20,$28.35
2020-11-22,"$203,309,912","$890,892",$28.64,$28.20
2020-11-21,"$194,439,062","$227,476",$27.27,$28.64
2020-11-20,"$181,552,144","$388,493",$25.44,$27.27
2020-11-19,"$184,963,366","$2,191,448",$26.03,$25.44
2020-11-18,"$199,942,748","$1,785,409",$27.96,$26.03
2020-11-17,"$188,587,217","$2,060,499",$26.44,$27.96
2020-11-16,"$171,913,471","$1,768,193",$24.08,$26.44
2020-11-15,"$164,683,902","$305,809",$23.30,$24.08
2020-11-14,"$171,746,471","$717,802",$24.29,$23.30
2020-11-13,"$168,232,252","$776,593",$23.72,$24.29
2020-11-12,"$169,677,502","$1,819,401",$23.90,$23.72
2020-11-11,"$162,043,864","$876,579",$22.83,$23.90
2020-11-10,"$154,828,707","$540,759",$22.00,$22.83
2020-11-09,"$157,498,497","$453,377",$22.32,$22.00
2020-11-08,"$152,058,504","$1,992,667",$21.58,$22.32
2020-11-07,"$152,733,124","$1,067,001",$21.85,$21.58
2020-11-06,"$138,134,302","$628,750",$19.81,$21.85
2020-11-05,"$137,429,409","$1,159,052",$19.48,$19.81
2020-11-04,"$139,317,036","$1,377,369",$19.64,$19.48
2020-11-03,"$145,867,080","$1,446,707",$20.49,$19.64
2020-11-02,"$160,115,657","$598,592",$22.28,$20.49
2020-11-01,"$157,578,523","$229,365",$21.89,$22.28
2020-10-31,"$156,871,431","$1,574,325",$21.79,$21.89
2020-10-30,"$164,463,911","$2,485,946",$22.74,$21.79
2020-10-29,"$185,802,414","$740,179",$25.33,$22.74
2020-10-28,"$198,785,608","$563,659",$26.99,$25.33
2020-10-27,"$198,699,324","$447,172",$27.06,$26.99
2020-10-26,"$208,801,974","$114,779",$28.26,$27.06
2020-10-25,"$212,525,755","$138,957",$28.76,$28.26
2020-10-24,"$212,633,409","$245,669",$28.75,$28.76
2020-10-23,"$218,270,368","$1,221,623",$29.35,$28.75
2020-10-22,"$201,226,044","$372,264",$27.24,$29.35
2020-10-21,"$189,749,892","$2,896,234",$25.66,$27.24
2020-10-20,"$225,007,355","$719,731",$30.02,$25.66
2020-10-19,"$231,146,620","$721,282",$30.88,$30.02
2020-10-18,"$227,617,335","$190,119",$30.24,$30.88
2020-10-17,"$228,379,944","$676,620",$30.30,$30.24
2020-10-16,"$241,645,830","$2,267,528",$31.99,$30.30
