Date,Market Cap,Volume,Open,Close
2021-08-08,"$4,310,296,508","$59,659,752",$0.02158010,$0.02167943
2021-08-07,"$4,258,394,988","$102,907,443",$0.02157669,$0.02158010
2021-08-06,"$4,153,496,386","$39,808,011",$0.02158206,$0.02157669
2021-08-05,"$4,177,324,789","$24,258,312",$0.02151876,$0.02158206
2021-08-04,"$4,160,691,722","$154,707,232",$0.02160929,$0.02151876
2021-08-03,"$4,595,015,171","$9,548,664",$0.02163893,$0.02160929
2021-08-02,"$4,575,774,141","$5,020,370",$0.02158088,$0.02163893
2021-08-01,"$4,574,675,504","$156,597,704",$0.02157398,$0.02158088
2021-07-31,"$4,728,667,280","$29,694,961",$0.02164390,$0.02157398
2021-07-30,"$4,701,800,436","$1,277,169,148",$0.02151527,$0.02164390
2021-07-29,"$3,413,618,881","$1,033,695,694",$0.02155826,$0.02151527
2021-07-28,"$4,432,535,681","$36,073,642",$0.02154887,$0.02155826
2021-07-27,"$4,382,227,132","$32,938,577",$0.02136787,$0.02154887
2021-07-26,"$4,311,844,953","$40,779,164",$0.02160248,$0.02136787
2021-07-25,"$4,323,252,996","$222,246,808",$0.02150295,$0.02160248
2021-07-24,"$4,075,789,582","$382,212",$0.02151291,$0.02150295
2021-07-23,"$4,080,183,999","$67,150,688",$0.02160143,$0.02151291
2021-07-22,"$4,028,428,132","$3,677,794",$0.02171033,$0.02160143
2021-07-21,"$4,014,074,590","$68,536,600",$0.02159635,$0.02171033
2021-07-20,"$4,031,873,229","$63,666,241",$0.02156370,$0.02159635
2021-07-19,"$3,975,837,200","$42,660,061",$0.02165621,$0.02156370
2021-07-18,"$3,926,137,350","$8,431,317",$0.02157832,$0.02165621
2021-07-17,"$3,912,102,705","$97,848,910",$0.02155167,$0.02157832
2021-07-16,"$3,819,040,880","$315,244,434",$0.02164270,$0.02155167
2021-07-15,"$3,490,614,339","$55,599,024",$0.02157741,$0.02164270
2021-07-14,"$3,362,345,542","$11,010,794",$0.02162297,$0.02157741
2021-07-13,"$3,360,138,864","$135,446,482",$0.02159812,$0.02162297
2021-07-12,"$3,212,919,596","$69,491,621",$0.02154388,$0.02159812
2021-07-11,"$3,148,278,999","$151,191,919",$0.02156945,$0.02154388
2021-07-10,"$2,995,022,128","$614,698",$0.02157405,$0.02156945
2021-07-09,"$2,996,596,805","$16,625,274",$0.02157147,$0.02157405
2021-07-08,"$3,001,032,212","$29,401,326",$0.02160878,$0.02157147
2021-07-07,"$2,970,774,437","$17,743,978",$0.02158863,$0.02160878
2021-07-06,"$2,963,637,592","$374,695,428",$0.02157982,$0.02158863
2021-07-05,"$2,558,169,064","$35,200,394",$0.02158011,$0.02157982
2021-07-04,"$2,519,493,636","$1,600,287",$0.02159995,$0.02158011
2021-07-03,"$2,517,878,264","$78,657,365",$0.02160996,$0.02159995
2021-07-02,"$2,444,294,888","$10,713,811",$0.02163645,$0.02160996
2021-07-01,"$2,446,861,868","$463,193,114",$0.02157978,$0.02163645
2021-06-30,"$1,964,856,544","$1,042,088,050",$0.02142366,$0.02157978
2021-06-29,"$2,789,616,598","$46,901,416",$0.02156620,$0.02142366
2021-06-28,"$2,751,247,923","$31,062,223",$0.02162116,$0.02156620
2021-06-27,"$2,773,770,130","$8,382,172",$0.02160175,$0.02162116
2021-06-26,"$2,843,874,353","$21,684,503",$0.02156283,$0.02160175
2021-06-25,"$2,836,771,988","$38,414,069",$0.02147061,$0.02156283
2021-06-24,"$2,875,907,814","$38,878,573",$0.02175298,$0.02147061
2021-06-23,"$2,641,708,907","$671,300,455",$0.02156452,$0.02175298
2021-06-22,"$2,504,943,115","$649,283,976",$0.02156439,$0.02156452
2021-06-21,"$3,166,896,168","$26,536,389",$0.02152029,$0.02156439
2021-06-20,"$3,189,936,303","$246,846,541",$0.02157621,$0.02152029
2021-06-19,"$3,447,692,492","$258,131,657",$0.02148835,$0.02157621
2021-06-18,"$3,740,802,961","$3,538.50",$0.02172554,$0.02148835
2021-06-17,"$4,009,524,316","$7,964.72",$0.02147209,$0.02172554
2021-06-16,"$4,022,464,679","$118,663,471",$0.02158139,$0.02147209
2021-06-15,"$3,866,210,387","$95,735,625",$0.02156208,$0.02158139
2021-06-14,"$3,752,612,432","$41,179,111",$0.02151045,$0.02156208
2021-06-13,"$3,719,141,880","$65,711,456",$0.02156729,$0.02151045
2021-06-12,"$3,907,206,406","$4,428,025",$0.02147915,$0.02156729
2021-06-11,"$3,903,171,357","$57,442,721",$0.02149349,$0.02147915
2021-06-10,"$3,974,187,326","$574,829,020",$0.02154237,$0.02149349
2021-06-09,"$3,383,052,729","$86,233,054",$0.02143572,$0.02154237
2021-06-08,"$3,467,033,034","$130,690,483",$0.02143381,$0.02143572
2021-06-07,"$3,358,513,260","$4,859,427",$0.02157098,$0.02143381
2021-06-06,"$3,340,972,002","$46,761,578",$0.02153479,$0.02157098
2021-06-05,"$3,418,739,981","$19,923,926",$0.02167435,$0.02153479
2021-06-04,"$3,373,014,734","$18,244,669",$0.02152552,$0.02167435
2021-06-03,"$3,351,600,428","$63,511,456",$0.02151288,$0.02152552
2021-06-02,"$3,285,055,992","$67,082,921",$0.02143947,$0.02151288
2021-06-01,"$3,223,855,096","$58,657,400",$0.02148318,$0.02143947
2021-05-31,"$3,159,037,652","$4,655,702",$0.02148569,$0.02148318
2021-05-30,"$3,164,201,208","$85,832,290",$0.02130027,$0.02148569
2021-05-29,"$3,113,176,922","$48,995,747",$0.02159988,$0.02130027
2021-05-28,"$3,133,905,035","$55,787,396",$0.02146861,$0.02159988
2021-05-27,"$3,096,669,349","$142,733,131",$0.02146528,$0.02146861
2021-05-26,"$2,900,800,464","$1,201,389",$0.02143394,$0.02146528
2021-05-25,"$2,809,933,101","$103,535,525",$0.02143852,$0.02143394
2021-05-24,"$2,804,126,592","$498,003,211",$0.02202712,$0.02143852
2021-05-23,"$3,160,661,453","$5,220,040",$0.02144133,$0.02202712
2021-05-22,"$3,206,261,676","$19,834,000",$0.02142745,$0.02144133
2021-05-21,"$3,212,653,847","$77,769,589",$0.02151190,$0.02142745
2021-05-20,"$3,675,336,183","$532,012,692",$0.02154676,$0.02151190
2021-05-19,"$4,238,695,260","$6,759,489",$0.02154089,$0.02154676
2021-05-18,"$4,231,111,606","$155,220,786",$0.02164812,$0.02154089
2021-05-17,"$4,045,346,601","$248,729,665",$0.02158702,$0.02164812
2021-05-16,"$4,242,798,848","$41,844,500",$0.02148469,$0.02158702
2021-05-15,"$4,240,092,595","$492,926,386",$0.02147353,$0.02148469
2021-05-14,"$4,725,246,911","$270,229,465",$0.02145069,$0.02147353
2021-05-13,"$5,037,150,882","$148,878,559",$0.02162971,$0.02145069
2021-05-12,"$4,854,020,771","$17,715,469",$0.02150633,$0.02162971
2021-05-11,"$4,832,117,638","$80,631,161",$0.02139949,$0.02150633
2021-05-10,"$4,740,544,415","$91,515,957",$0.02137853,$0.02139949
2021-05-09,"$4,624,230,691","$49,525,965",$0.02141521,$0.02137853
2021-05-08,"$4,589,773,753","$263,167,057",$0.02150685,$0.02141521
2021-05-07,"$4,276,298,073","$239,506,829",$0.02145270,$0.02150685
2021-05-06,"$4,031,164,218","$339,597,145",$0.02145337,$0.02145270
2021-05-05,"$3,658,191,741","$22,546,054",$0.02124062,$0.02145337
2021-05-04,"$3,652,542,187","$49,001,819",$0.02140469,$0.02124062
2021-05-03,"$3,596,652,591","$18,579,488",$0.02143907,$0.02140469
2021-05-02,"$3,574,826,633","$49,124,697",$0.02140327,$0.02143907
2021-05-01,"$3,545,062,496","$14,590,915",$0.02146608,$0.02140327
2021-04-30,"$3,528,331,631","$110,434,652",$0.02139848,$0.02146608
2021-04-29,"$3,419,461,980","$15,757,376",$0.02142041,$0.02139848
2021-04-28,"$3,404,445,847","$20,322,887",$0.02133866,$0.02142041
2021-04-27,"$3,405,145,247","$71,516,096",$0.02137990,$0.02133866
2021-04-26,"$3,345,316,927","$26,687,626",$0.02139722,$0.02137990
2021-04-25,"$3,301,834,999","$40,742,751",$0.02129788,$0.02139722
2021-04-24,"$3,278,287,484","$219,412,525",$0.02146502,$0.02129788
2021-04-23,"$3,072,759,920","$49,452,741",$0.02147207,$0.02146502
2021-04-22,"$3,005,255,686","$181,778,313",$0.02132987,$0.02147207
2021-04-21,"$2,830,830,981","$25,025,118",$0.02132396,$0.02132987
2021-04-20,"$2,841,929,472","$66,451,733",$0.02146821,$0.02132396
2021-04-19,"$3,616,571,496","$29,575,834",$0.02144558,$0.02146821
2021-04-18,"$3,592,062,839","$38,970,865",$0.02138243,$0.02144558
2021-04-17,"$3,559,215,192","$34,916,516",$0.02134531,$0.02138243
2021-04-16,"$3,516,154,149","$39,826,724",$0.02139169,$0.02134531
2021-04-15,"$3,439,520,083","$12,802,620",$0.02134335,$0.02139169
2021-04-14,"$3,312,974,924","$12,844,827",$0.02132861,$0.02134335
2021-04-13,"$3,426,932,848","$16,231,241",$0.02132466,$0.02132861
2021-04-12,"$3,443,028,712","$21,480,215",$0.02136899,$0.02132466
2021-04-11,"$3,410,377,285","$19,727,441",$0.02135139,$0.02136899
2021-04-10,"$3,436,376,322","$36,036,138",$0.02133337,$0.02135139
2021-04-09,"$3,398,148,240","$27,297,975",$0.02131529,$0.02133337
2021-04-08,"$3,405,847,886","$23,470,502",$0.02136900,$0.02131529
2021-04-07,"$3,430,319,185","$63,136,911",$0.02131895,$0.02136900
2021-04-06,"$3,366,006,774","$235,809,634",$0.02131798,$0.02131895
2021-04-05,"$3,124,547,470","$109,867,632",$0.02132850,$0.02131798
2021-04-04,"$2,995,406,075","$13,512,039",$0.02131809,$0.02132850
2021-04-03,"$2,992,600,651","$306,925,596",$0.02130640,$0.02131809
2021-04-02,"$2,667,772,965","$27,749,380",$0.02126931,$0.02130640
2021-04-01,"$2,636,800,937","$6,985,114",$0.02129566,$0.02126931
2021-03-31,"$2,647,646,500","$5,543,526",$0.02132340,$0.02129566
2021-03-30,"$2,650,408,289","$25,288,328",$0.02139382,$0.02132340
2021-03-29,"$2,610,196,190","$10,044,612",$0.02131346,$0.02139382
2021-03-28,"$2,625,694,997","$15,187,384",$0.02134109,$0.02131346
2021-03-27,"$2,653,521,336","$15,793,508",$0.02132037,$0.02134109
2021-03-26,"$2,647,233,103","$17,402,998",$0.02138649,$0.02132037
2021-03-25,"$2,669,517,134","$25,810,675",$0.02135768,$0.02138649
2021-03-24,"$2,630,826,403","$3,133,621",$0.02127698,$0.02135768
2021-03-23,"$2,631,831,084","$7,751,447",$0.02131126,$0.02127698
2021-03-22,"$2,631,663,954","$4,826,206",$0.02136732,$0.02131126
2021-03-21,"$2,623,954,626","$12,836,505",$0.02128134,$0.02136732
2021-03-20,"$2,629,110,611","$8,202,406",$0.02131715,$0.02128134
2021-03-19,"$2,640,987,134","$4,795,256",$0.02130810,$0.02131715
2021-03-18,"$2,629,219,071","$98,982,881",$0.02133340,$0.02130810
2021-03-17,"$2,800,441,757","$7,591,720",$0.02127859,$0.02133340
2021-03-16,"$2,638,334,933","$47,856,204",$0.02125804,$0.02127859
2021-03-15,"$2,681,569,235","$5,816,248",$0.02124521,$0.02125804
2021-03-14,"$2,665,192,799","$27,221,853",$0.02121291,$0.02124521
2021-03-13,"$2,654,382,188","$24,149,447",$0.02127091,$0.02121291
2021-03-12,"$2,614,433,162","$20,027,991",$0.02121603,$0.02127091
2021-03-11,"$2,557,280,765","$1,276,895",$0.02116770,$0.02121603
2021-03-10,"$2,559,962,621","$12,410,139",$0.02122993,$0.02116770
2021-03-09,"$2,601,474,633","$7,268,645",$0.02125837,$0.02122993
2021-03-08,"$2,592,421,868","$109,391,665",$0.02122297,$0.02125837
2021-03-07,"$2,482,825,724","$28,715,104",$0.02128017,$0.02122297
2021-03-06,"$2,506,264,548","$23,719,097",$0.02125863,$0.02128017
2021-03-05,"$2,586,858,909","$49,473,803",$0.02145117,$0.02125863
2021-03-04,"$2,613,402,222","$45,192,525",$0.02110119,$0.02145117
2021-03-03,"$2,654,340,912","$140,644,511",$0.02128510,$0.02110119
2021-03-02,"$2,520,398,445","$76,715,881",$0.02121062,$0.02128510
2021-03-01,"$2,444,936,889","$135,651,620",$0.02132657,$0.02121062
2021-02-28,"$2,332,238,551","$23,675,624",$0.02129805,$0.02132657
2021-02-27,"$2,277,964,972","$13,153,667",$0.02130255,$0.02129805
2021-02-26,"$2,280,793,882","$69,849,460",$0.02099831,$0.02130255
2021-02-25,"$2,214,948,440","$1,367,123",$0.02130424,$0.02099831
2021-02-24,"$2,211,531,435","$140,306,994",$0.02127931,$0.02130424
2021-02-23,"$2,353,354,454","$7,312,041",$0.02122104,$0.02127931
2021-02-22,"$2,370,194,823","$4,840,090",$0.02118204,$0.02122104
2021-02-21,"$2,357,797,679","$45,657,447",$0.02134792,$0.02118204
2021-02-20,"$2,305,138,898","$3,779,022",$0.02122304,$0.02134792
2021-02-19,"$2,303,985,480","$23,049,764",$0.02118241,$0.02122304
2021-02-18,"$2,288,664,011","$16,785,003",$0.02111001,$0.02118241
2021-02-17,"$2,268,844,102","$292,120,225",$0.02114388,$0.02111001
2021-02-16,"$1,963,645,232","$117,471,939",$0.02115779,$0.02114388
2021-02-15,"$1,843,060,477","$36,849,318",$0.02107213,$0.02115779
2021-02-14,"$1,810,803,780","$10,570,231",$0.02104372,$0.02107213
2021-02-13,"$1,794,325,179","$3,236,437",$0.02110667,$0.02104372
2021-02-12,"$1,791,635,262","$56,504,449",$0.02101388,$0.02110667
2021-02-11,"$1,725,469,496","$12,279,707",$0.02104577,$0.02101388
2021-02-10,"$1,720,650,473","$5,748,496",$0.02108885,$0.02104577
2021-02-09,"$1,705,193,122","$284,866,452",$0.02108994,$0.02108885
2021-02-08,"$1,418,017,350","$16,376,721",$0.02100255,$0.02108994
2021-02-07,"$1,406,096,595","$35,162",$0.02102455,$0.02100255
2021-02-06,"$1,407,172,293","$16,063,875",$0.02107631,$0.02102455
2021-02-05,"$1,391,706,594","$33,870,019",$0.02101126,$0.02107631
2021-02-04,"$1,357,097,444","$29,694,501",$0.02101737,$0.02101126
2021-02-03,"$1,316,699,756","$709,934",$0.02100922,$0.02101737
2021-02-02,"$1,348,159,090","$3,587,946",$0.02096441,$0.02100922
2021-02-01,"$1,246,837,749","$5,265,926",$0.02095681,$0.02096441
2021-01-31,"$1,246,140,334","$7,431,324",$0.02093901,$0.02095681
2021-01-30,"$1,249,577,379","$2,339,712",$0.02095597,$0.02093901
2021-01-29,"$1,255,928,385","$4,380,692",$0.02100104,$0.02095597
2021-01-28,"$1,240,912,619","$34,097,004",$0.02107586,$0.02100104
2021-01-27,"$1,295,388,866","$3,822,879",$0.02098135,$0.02107586
2021-01-26,"$1,296,847,335","$8,684,935",$0.02103091,$0.02098135
2021-01-25,"$1,277,385,913","$29,661,500",$0.02099438,$0.02103091
2021-01-24,"$1,296,822,249","$277,861,387",$0.02103002,$0.02099438
2021-01-23,"$1,020,143,434","$173,521,183",$0.02103399,$0.02103002
2021-01-22,"$867,753,001","$14,671,311",$0.02099049,$0.02103399
2021-01-21,"$853,649,715","$1,316,679",$0.02103279,$0.02099049
2021-01-20,"$843,928,385","$10,054,358",$0.02096197,$0.02103279
2021-01-19,"$832,885,140","$22,610,047",$0.02094710,$0.02096197
2021-01-18,"$813,948,372","$24,329,589",$0.02080533,$0.02094710
2021-01-17,"$798,684,114","$49,988,809",$0.02094250,$0.02080533
2021-01-16,"$642,283,943","$387,216,210",$0.02102713,$0.02094250
2021-01-15,"$1,024,594,140","$49,758,785",$0.02106770,$0.02102713
2021-01-14,"$1,083,984,032","$139,749,714",$0.02093934,$0.02106770
2021-01-13,"$946,313,183","$9,913,813",$0.02112556,$0.02093934
2021-01-12,"$938,120,776","$28,367,352",$0.02095344,$0.02112556
2021-01-11,"$1,133,747,910","$30,107,842",$0.02094204,$0.02095344
2021-01-10,"$1,174,443,948","$3,582,375",$0.02094104,$0.02094204
2021-01-09,"$1,155,503,199","$102,333,295",$0.02090076,$0.02094104
2021-01-08,"$1,052,326,854","$12,969,296",$0.02092293,$0.02090076
2021-01-07,"$1,034,203,617","$27,047,933",$0.02091571,$0.02092293
2021-01-06,"$1,007,961,939","$20,508,865",$0.02096395,$0.02091571
2021-01-05,"$950,001,662","$351,266,790",$0.02054519,$0.02096395
2021-01-04,"$629,054,339","$7,220,135",$0.02099279,$0.02054519
2021-01-03,"$614,814,350","$540,002,729",$0.02088378,$0.02099279
2021-01-02,"$1,157,244,246","$18,533,657",$0.02096424,$0.02088378
2021-01-01,"$1,180,278,406","$1,422,457",$0.02096055,$0.02096424
2020-12-31,"$1,181,892,605","$967,696",$0.02095172,$0.02096055
2020-12-30,"$1,199,792,382","$6,656,580",$0.02101301,$0.02095172
2020-12-29,"$1,209,025,495","$22,236,038",$0.02101811,$0.02101301
2020-12-28,"$1,182,682,482","$5,854.95",$0.02087491,$0.02101811
2020-12-27,"$1,307,989,115","$6,048,093",$0.02093051,$0.02087491
2020-12-26,"$1,303,102,300","$1,548,198",$0.02088509,$0.02093051
2020-12-25,"$1,300,381,415","$17,875,417",$0.02095474,$0.02088509
2020-12-24,"$1,313,617,885","$2,819,492",$0.02094878,$0.02095474
2020-12-23,"$1,316,839,315","$6,497,047",$0.02089783,$0.02094878
2020-12-22,"$1,307,620,095","$3,240,148",$0.02083829,$0.02089783
2020-12-21,"$1,294,648,858","$65,523,764",$0.02086121,$0.02083829
2020-12-20,"$1,358,507,697","$13,575,416",$0.02087858,$0.02086121
2020-12-19,"$1,368,887,380","$1,907,448",$0.02084536,$0.02087858
2020-12-18,"$1,367,898,521","$54,151,291",$0.02083507,$0.02084536
2020-12-17,"$1,424,227,008","$5,827,949",$0.02080304,$0.02083507
2020-12-16,"$1,431,236,063","$6,823,540",$0.02085683,$0.02080304
2020-12-15,"$1,424,189,532","$1,268,620",$0.02084315,$0.02085683
2020-12-14,"$1,426,934,933","$16,985,235",$0.02087634,$0.02084315
2020-12-13,"$1,447,840,923","$18,893,280",$0.02087754,$0.02087634
2020-12-12,"$1,429,206,655","$79,355,556",$0.02090989,$0.02087754
2020-12-11,"$1,511,911,162","$18,876,677",$0.02090717,$0.02090989
2020-12-10,"$1,532,281,876","$39,361,962",$0.02089654,$0.02090717
2020-12-09,"$1,580,323,462","$2,980,561",$0.02097807,$0.02089654
2020-12-08,"$1,570,141,959","$3,233,478",$0.02093645,$0.02097807
2020-12-07,"$1,548,233,428","$9,887,284",$0.02090987,$0.02093645
2020-12-06,"$1,536,057,383","$4,454,879",$0.02090811,$0.02090987
2020-12-05,"$1,518,563,233","$62,848,573",$0.02085935,$0.02090811
2020-12-04,"$1,590,548,124","$11,785,914",$0.02086820,$0.02085935
2020-12-03,"$1,575,198,510","$10,990,290",$0.02086603,$0.02086820
2020-12-02,"$1,569,287,957","$4,556,142",$0.02089076,$0.02086603
2020-12-01,"$1,608,582,778","$81,532,729",$0.02091720,$0.02089076
2020-11-30,"$1,531,959,259","$7,134,383",$0.02088125,$0.02091720
2020-11-29,"$1,537,924,801","$5,544,714",$0.02087873,$0.02088125
2020-11-28,"$1,532,088,945","$21,433,936",$0.02085531,$0.02087873
2020-11-27,"$1,521,409,123","$204,158,320",$0.02090942,$0.02085531
2020-11-26,"$1,728,038,505","$1,588,743",$0.02085318,$0.02090942
2020-11-25,"$1,723,792,232","$20,836,825",$0.02079443,$0.02085318
2020-11-24,"$1,707,377,546","$10,937,042",$0.02078029,$0.02079443
2020-11-23,"$1,694,225,951","$3,273,331",$0.02081166,$0.02078029
2020-11-22,"$1,698,858,236","$5,052,620",$0.02078289,$0.02081166
2020-11-21,"$1,694,647,936","$18,078,690",$0.02086684,$0.02078289
2020-11-20,"$1,674,090,152","$1,468.90",$0.02078114,$0.02086684
2020-11-19,"$1,671,902,571","$9,167,806",$0.02086459,$0.02078114
2020-11-18,"$1,645,039,491","$4,227,449",$0.02084411,$0.02086459
2020-11-17,"$1,639,801,198","$10,964,187",$0.02087213,$0.02084411
2020-11-16,"$1,634,776,169","$6,339,187",$0.02091091,$0.02087213
2020-11-15,"$1,608,313,296","$4,938,470",$0.02089734,$0.02091091
2020-11-14,"$1,643,468,143","$8,876,071",$0.02091023,$0.02089734
2020-11-13,"$1,633,494,292","$3,293,766",$0.02087838,$0.02091023
2020-11-12,"$1,641,189,202","$85,769,329",$0.02093783,$0.02087838
2020-11-11,"$1,552,894,779","$41,009,041",$0.02086807,$0.02093783
2020-11-10,"$1,512,553,774","$26,399,027",$0.02088762,$0.02086807
2020-11-09,"$1,418,558,856","$8,274,685",$0.02091773,$0.02088762
2020-11-08,"$1,409,697,933","$16,269,085",$0.02096741,$0.02091773
2020-11-07,"$1,392,618,371","$5,254,493",$0.02094124,$0.02096741
2020-11-06,"$1,378,777,197","$4,077,068",$0.02090233,$0.02094124
2020-11-05,"$1,368,035,064","$20,440,430",$0.02092400,$0.02090233
2020-11-04,"$1,392,954,793","$11,687,168",$0.02091515,$0.02092400
2020-11-03,"$1,400,433,073","$23,814,839",$0.02093395,$0.02091515
2020-11-02,"$1,368,578,844","$9,379,505",$0.02091083,$0.02093395
2020-11-01,"$1,359,348,889","$5,576,810",$0.02090248,$0.02091083
2020-10-31,"$1,350,838,044","$1,720,493",$0.02092529,$0.02090248
2020-10-30,"$1,387,937,522","$60,057,634",$0.02088642,$0.02092529
2020-10-29,"$1,462,437,269","$3,032,973",$0.02093353,$0.02088642
2020-10-28,"$1,468,474,479","$4,500,390",$0.02089794,$0.02093353
2020-10-27,"$1,477,110,087","$1,926,962",$0.02085581,$0.02089794
2020-10-26,"$1,474,975,764","$73,281",$0.02079220,$0.02085581
2020-10-25,"$1,473,181,872","$34,162,754",$0.02082643,$0.02079220
2020-10-24,"$1,441,744,569","$70,151,890",$0.02086761,$0.02082643
2020-10-23,"$1,369,506,978","$7,547,369",$0.02081530,$0.02086761
2020-10-22,"$1,273,862,725","$35,145,511",$0.02079226,$0.02081530
2020-10-21,"$1,251,522,901","$7,800,116",$0.02088075,$0.02079226
2020-10-20,"$1,246,318,053","$19,463,949",$0.02088956,$0.02088075
2020-10-19,"$1,255,182,012","$13,047,025",$0.02090353,$0.02088956
2020-10-18,"$1,270,778,442",$666.95,$0.02125411,$0.02090353
2020-10-17,"$1,254,486,472","$13,014,922",$0.02090294,$0.02125411
2020-10-16,"$1,263,436,228","$886,059",$0.02089482,$0.02090294
