Date,Market Cap,Volume,Open,Close
2021-09-09,"$396,709,255","$21,277,576","$3,500.66","$3,431.69"
2021-09-08,"$369,870,754","$26,864,259","$3,395.49","$3,500.66"
2021-09-07,"$421,087,233","$4,444,047","$3,986.56","$3,395.49"
2021-09-06,"$417,359,842","$3,466,449","$3,943.64","$3,986.56"
2021-09-05,"$411,292,315","$1,288,951","$3,861.39","$3,943.64"
2021-09-04,"$413,679,561","$10,460,360","$3,902.52","$3,861.39"
2021-09-03,"$399,279,747","$5,053,748","$3,770.49","$3,902.52"
2021-09-02,"$395,504,361","$43,453,944","$3,772.03","$3,770.49"
2021-09-01,"$341,227,031","$27,590,753","$3,421.97","$3,772.03"
2021-08-31,"$322,393,474","$4,512,349","$3,219.72","$3,421.97"
2021-08-30,"$317,678,685","$1,020,793","$3,199.88","$3,219.72"
2021-08-29,"$320,614,705","$353,080","$3,228.64","$3,199.88"
2021-08-28,"$325,514,085","$726,463","$3,267.68","$3,228.64"
2021-08-27,"$307,363,480","$11,548,920","$3,107.36","$3,267.68"
2021-08-26,"$315,030,528","$1,285,332","$3,213.90","$3,107.36"
2021-08-25,"$310,901,361","$2,804,170","$3,173.50","$3,213.90"
2021-08-24,"$324,305,620","$60,231,005","$3,343.60","$3,173.50"
2021-08-23,"$340,184,448","$5,213,873","$3,263.84","$3,343.60"
2021-08-22,"$340,908,704","$2,822,770","$3,240.84","$3,263.84"
2021-08-21,"$342,113,421","$21,528,260","$3,275.63","$3,240.84"
2021-08-20,"$309,192,247","$3,850,426","$3,091.46","$3,275.63"
2021-08-19,"$307,395,158","$14,418,579","$3,047.09","$3,091.46"
2021-08-18,"$299,144,480","$14,767,622","$3,022.63","$3,047.09"
2021-08-17,"$313,972,320","$65,333,747","$3,187.20","$3,022.63"
2021-08-16,"$327,120,255","$1,249,053","$3,303.85","$3,187.20"
2021-08-15,"$323,544,420","$2,166,854","$3,276.04","$3,303.85"
2021-08-14,"$325,566,588","$34,063,900","$3,314.68","$3,276.04"
2021-08-13,"$290,862,561","$52,469,143","$3,052.65","$3,314.68"
2021-08-12,"$303,063,026","$1,814,109","$3,185.37","$3,052.65"
2021-08-11,"$300,566,086","$4,678,211","$3,158.26","$3,185.37"
2021-08-10,"$299,823,511","$50,485,552","$3,159.08","$3,158.26"
2021-08-09,"$327,054,034","$42,606,688","$3,030.28","$3,159.08"
2021-08-08,"$296,301,398","$31,953,821","$3,158.20","$3,030.28"
2021-08-07,"$286,582,635","$39,571,263","$2,910.39","$3,158.20"
2021-08-06,"$314,640,115","$87,249,882","$2,832.66","$2,910.39"
2021-08-05,"$315,959,869","$113,076,035","$2,736.04","$2,832.66"
2021-08-04,"$248,582,372","$34,824,901","$2,523.67","$2,736.04"
2021-08-03,"$293,912,073","$11,339,558","$2,632.74","$2,523.67"
2021-08-02,"$286,686,474","$92,215,053","$2,543.53","$2,632.74"
2021-08-01,"$293,196,044","$12,328,728","$2,561.65","$2,543.53"
2021-07-31,"$283,509,236","$109,545,813","$2,449.54","$2,561.65"
2021-07-30,"$289,554,750","$37,718,754","$2,394.61","$2,449.54"
2021-07-29,"$249,302,741","$6,105,355","$2,311.40","$2,394.61"
2021-07-28,"$249,225,776","$2,112,643","$2,305.76","$2,311.40"
2021-07-27,"$254,072,945","$4,621,746","$2,363.44","$2,305.76"
2021-07-26,"$229,717,069","$6,316,238","$2,204.90","$2,363.44"
2021-07-25,"$234,412,536","$86,536,185","$2,193.64","$2,204.90"
2021-07-24,"$236,110,671","$80,206,055","$2,138.30","$2,193.64"
2021-07-23,"$213,306,083","$79,029,774","$2,035.44","$2,138.30"
2021-07-22,"$209,674,618","$232,273,298","$2,001.66","$2,035.44"
2021-07-21,"$186,850,403","$53,509,034","$1,800.09","$2,001.66"
2021-07-20,"$231,414,383","$62,596,448","$1,836.44","$1,800.09"
2021-07-19,"$209,333,247","$4,688,723","$1,900.57","$1,836.44"
2021-07-18,"$213,444,419","$85,329,673","$1,910.94","$1,900.57"
2021-07-17,"$217,005,247","$80,652,537","$1,878.18","$1,910.94"
2021-07-16,"$212,143,535","$3,817,296","$1,937.75","$1,878.18"
2021-07-15,"$220,739,496","$3,341,824","$2,003.48","$1,937.75"
2021-07-14,"$213,361,563","$142,239,558","$1,953.87","$2,003.48"
2021-07-13,"$230,280,257","$9,775,384","$2,049.41","$1,953.87"
2021-07-12,"$242,620,266","$76,018,480","$2,169.39","$2,049.41"
2021-07-11,"$236,875,046","$580,866","$2,124.63","$2,169.39"
2021-07-10,"$242,794,039","$4,402,111","$2,175.24","$2,124.63"
2021-07-09,"$236,991,065","$1,997,669","$2,145.17","$2,175.24"
2021-07-08,"$259,094,388","$4,937,355","$2,328.11","$2,145.17"
2021-07-07,"$259,953,203","$30,410,264","$2,327.55","$2,328.11"
2021-07-06,"$239,807,806","$17,943,581","$2,246.09","$2,327.55"
2021-07-05,"$258,355,785","$4,470,910","$2,348.24","$2,246.09"
2021-07-04,"$245,044,940","$135,148,931","$2,244.52","$2,348.24"
2021-07-03,"$239,569,644","$57,494,985","$2,179.72","$2,244.52"
2021-07-02,"$227,616,657","$113,418,244","$2,164.53","$2,179.72"
2021-07-01,"$244,123,022","$6,567,696","$2,299.32","$2,164.53"
2021-06-30,"$245,577,247","$21,959,749","$2,220.06","$2,299.32"
2021-06-29,"$238,071,609","$11,742,330","$2,115.32","$2,220.06"
2021-06-28,"$219,140,381","$389,436","$1,988.08","$2,115.32"
2021-06-27,"$201,614,695","$3,183,699","$1,824.89","$1,988.08"
2021-06-26,"$207,855,159","$31,294,350","$1,860.07","$1,824.89"
2021-06-25,"$241,575,064","$18,169,243","$2,001.64","$1,860.07"
2021-06-24,"$250,125,879","$14,380,860","$1,970.30","$2,001.64"
2021-06-23,"$244,286,226","$70,134,669","$1,904.59","$1,970.30"
2021-06-22,"$284,883,268","$43,941,282","$1,933.36","$1,904.59"
2021-06-21,"$333,724,482","$21,636,950","$2,252.11","$1,933.36"
2021-06-20,"$324,607,280","$4,329,229","$2,205.45","$2,252.11"
2021-06-19,"$329,458,871","$14,282,405","$2,240.01","$2,205.45"
2021-06-18,"$359,209,403","$5,704,898","$2,382.34","$2,240.01"
2021-06-17,"$360,572,296","$48,443,814","$2,375.62","$2,382.34"
2021-06-16,"$403,289,389","$15,406,575","$2,586.00","$2,375.62"
2021-06-15,"$396,902,154","$21,625,416","$2,609.69","$2,586.00"
2021-06-14,"$397,331,851","$20,893,534","$2,540.90","$2,609.69"
2021-06-13,"$377,364,854","$18,439,193","$2,409.96","$2,540.90"
2021-06-12,"$383,458,830","$62,182,712","$2,380.78","$2,409.96"
2021-06-11,"$424,951,675","$40,869,632","$2,493.48","$2,380.78"
2021-06-10,"$469,403,237","$26,052,306","$2,618.16","$2,493.48"
2021-06-09,"$465,780,624","$101,530,324","$2,514.68","$2,618.16"
2021-06-08,"$533,766,604","$14,529,380","$2,602.15","$2,514.68"
2021-06-07,"$563,032,121","$42,132,494","$2,739.02","$2,602.15"
2021-06-06,"$524,145,453","$12,848,995","$2,612.00","$2,739.02"
2021-06-05,"$551,578,793","$20,888,130","$2,702.35","$2,612.00"
2021-06-04,"$595,075,479","$63,346,992","$2,864.88","$2,702.35"
