Date,Market Cap,Volume,Open,Close
2021-05-07,"$1,002,458,960","$603,991",$18.91,$17.60
2021-05-06,"$870,211,000","$318,184",$16.43,$18.91
2021-05-05,"$777,757,436","$156,271",$14.84,$16.43
2021-05-04,"$857,636,287","$521,948",$16.28,$14.84
2021-05-03,"$844,759,775","$538,348",$15.78,$16.28
2021-05-02,"$915,909,875","$374,969",$16.76,$15.78
2021-05-01,"$883,744,437","$124,861",$16.23,$16.76
2021-04-30,"$858,211,788","$164,325",$15.98,$16.23
2021-04-29,"$860,577,625","$219,026",$16.07,$15.98
2021-04-28,"$852,082,542","$233,705",$15.93,$16.07
2021-04-27,"$732,611,169","$378,634",$13.60,$15.93
2021-04-26,"$659,917,774","$329,816",$12.24,$13.60
2021-04-25,"$662,702,278","$115,773",$12.33,$12.24
2021-04-24,"$694,814,515","$575,068",$13.16,$12.33
2021-04-23,"$750,686,812","$148,624",$14.24,$13.16
2021-04-22,"$744,888,584","$103,898",$14.10,$14.24
2021-04-21,"$764,097,965","$125,205",$14.38,$14.10
2021-04-20,"$754,853,146","$154,915",$14.19,$14.38
2021-04-19,"$864,797,482","$430,501",$16.13,$14.19
2021-04-18,"$997,407,098","$173,786",$18.47,$16.13
2021-04-17,"$989,829,936","$161,340",$18.42,$18.47
2021-04-16,"$1,087,653,193","$287,738",$20.19,$18.42
2021-04-15,"$1,063,066,815","$135,147",$19.70,$20.19
2021-04-14,"$961,651,337","$261,038",$17.87,$19.70
2021-04-13,"$993,779,160","$178,497",$18.40,$17.87
2021-04-12,"$883,536,968","$131,839",$16.03,$18.40
2021-04-11,"$911,378,632","$136,143",$16.27,$16.03
2021-04-10,"$914,204,740","$195,116",$16.30,$16.27
2021-04-09,"$918,144,075","$105,765",$16.33,$16.30
2021-04-08,"$913,800,961","$304,311",$16.05,$16.33
2021-04-07,"$986,719,975","$158,389",$17.25,$16.05
2021-04-06,"$967,831,448","$274,201",$17.11,$17.25
2021-04-05,"$965,649,393","$867,558",$17.28,$17.11
2021-04-04,"$944,570,022","$65,389",$16.89,$17.28
2021-04-03,"$1,045,365,970","$230,350",$18.51,$16.89
2021-04-02,"$945,714,652","$69,613",$16.74,$18.51
2021-04-01,"$937,062,419","$156,066",$16.41,$16.74
2021-03-31,"$1,007,359,492","$78,490",$17.52,$16.41
2021-03-30,"$1,033,602,795","$59,970",$17.83,$17.52
2021-03-29,"$993,364,787","$486,544",$17.18,$17.83
2021-03-28,"$947,126,475","$149,032",$18.51,$17.18
2021-03-27,"$968,630,456","$72,599",$18.81,$18.51
2021-03-26,"$870,523,017","$65,044",$16.89,$18.81
2021-03-25,"$873,808,726","$838,711",$16.80,$16.89
2021-03-24,"$933,743,647","$298,348",$18.64,$16.80
2021-03-23,"$996,483,590","$253,569",$19.88,$18.64
2021-03-22,"$1,224,334,643","$128,634",$21.49,$19.88
2021-03-21,"$1,387,497,470","$177,745",$22.44,$21.49
2021-03-20,"$1,431,812,694","$322,893",$23.11,$22.44
2021-03-19,"$1,402,918,947","$205,356",$22.70,$23.11
2021-03-18,"$1,399,024,001","$102,856",$22.62,$22.70
2021-03-17,"$1,407,550,782",$0.000000000000,$22.79,$22.62
2021-03-16,"$1,383,600,679",$0.000000000000,$22.49,$22.79
2021-03-15,"$1,497,167,352",$0.000000000000,$24.22,$22.49
2021-03-14,"$1,610,334,542",$0.000000000000,$26.25,$24.22
2021-03-13,"$1,310,673,934",$0.000000000000,$21.57,$26.25
2021-03-12,"$856,849,639",$0.000000000000,$21.38,$21.57
2021-03-11,"$846,559,605",$0.000000000000,$20.32,$21.38
2021-03-10,"$876,234,589",$0.000000000000,$21.64,$20.32
2021-03-09,"$780,855,786",$0.000000000000,$19.09,$21.64
2021-03-08,"$810,932,746",$0.000000000000,$19.60,$19.09
2021-03-07,"$1,156,218,196",$0.000000000000,$18.86,$19.60
2021-03-06,"$1,189,907,550",$0.000000000000,$18.96,$18.86
2021-03-05,"$1,216,497,529",$0.000000000000,$19.46,$18.96
2021-03-04,"$1,225,640,516",$0.000000000000,$19.67,$19.46
2021-03-03,"$1,248,021,626",$0.000000000000,$19.83,$19.67
2021-03-02,"$1,310,824,810",$0.000000000000,$20.10,$19.83
2021-03-01,"$1,115,104,320",$0.000000000000,$17.19,$20.10
2021-02-28,"$1,192,285,566",$0.000000000000,$18.41,$17.19
2021-02-27,"$1,093,764,709",$0.000000000000,$16.98,$18.41
2021-02-26,"$1,096,600,731",$0.000000000000,$16.69,$16.98
2021-02-25,"$914,258,736",$0.000000000000,$16.20,$16.69
2021-02-24,"$922,042,739",$0.000000000000,$16.47,$16.20
2021-02-23,"$1,043,474,457",$0.000000000000,$18.67,$16.47
2021-02-22,"$1,096,045,581",$0.000000000000,$19.28,$18.67
2021-02-21,"$1,132,978,118",$0.000000000000,$20.19,$19.28
2021-02-20,"$885,059,925",$0.000000000000,$15.79,$20.19
2021-02-19,"$1,001,911,466",$0.000000000000,$17.58,$15.79
2021-02-18,"$1,038,105,952",$0.000000000000,$18.14,$17.58
2021-02-17,"$1,032,979,622",$0.000000000000,$18.32,$18.14
2021-02-16,$0.000000000000,$0.000000000000,$19.64,$18.32
2021-02-15,$0.000000000000,$0.000000000000,$17.08,$19.64
2021-02-14,$0.000000000000,$0.000000000000,$17.93,$17.08
2021-02-13,$0.000000000000,$0.000000000000,$18.90,$17.93
2021-02-12,$0.000000000000,$0.000000000000,$19.21,$18.90
2021-02-11,$0.000000000000,$0.000000000000,$16.56,$19.21
2021-02-10,$0.000000000000,$0.000000000000,$16.16,$16.56
2021-02-09,$0.000000000000,$0.000000000000,$15.51,$16.16
2021-02-08,$0.000000000000,$0.000000000000,$14.62,$15.51
2021-02-07,$0.000000000000,$0.000000000000,$15.54,$14.62
2021-02-06,$0.000000000000,$0.000000000000,$16.89,$15.54
2021-02-05,$0.000000000000,$0.000000000000,$17.58,$16.89
2021-02-04,$0.000000000000,$0.000000000000,$16.10,$17.58
2021-02-03,$0.000000000000,$0.000000000000,$14.38,$16.10
2021-02-02,$0.000000000000,$0.000000000000,$14.24,$14.38
2021-02-01,$0.000000000000,$0.000000000000,$11.53,$14.24
2021-01-31,$0.000000000000,$0.000000000000,$11.13,$11.53
2021-01-30,$0.000000000000,$0.000000000000,$9.50,$11.13
2021-01-29,$0.000000000000,$0.000000000000,$9.31,$9.50
2021-01-28,$0.000000000000,$0.000000000000,$8.06,$9.31
2021-01-27,$0.000000000000,$0.000000000000,$8.92,$8.06
2021-01-26,$0.000000000000,$0.000000000000,$8.49,$8.92
2021-01-25,$0.000000000000,$0.000000000000,$9.19,$8.49
2021-01-24,$0.000000000000,$0.000000000000,$7.90,$9.19
2021-01-23,$0.000000000000,$0.000000000000,$7.50,$7.90
2021-01-22,$0.000000000000,$0.000000000000,$6.49,$7.50
2021-01-21,$0.000000000000,$0.000000000000,$6.49,$6.49
