Date,Market Cap,Volume,Open,Close
2021-09-11,"$11,542,729,782","$457,902,343",$22.24,$22.70
2021-09-10,"$12,160,029,205","$559,191,927",$23.32,$22.24
2021-09-09,"$12,086,066,790","$769,781,310",$23.23,$23.32
2021-09-08,"$12,666,014,861","$1,253,299,881",$24.39,$23.23
2021-09-07,"$15,099,884,142","$693,745,684",$28.99,$24.39
2021-09-06,"$15,209,137,506","$427,663,409",$29.31,$28.99
2021-09-05,"$14,958,201,739","$474,162,338",$28.67,$29.31
2021-09-04,"$14,865,045,190","$954,422,715",$28.62,$28.67
2021-09-03,"$15,623,666,079","$447,984,348",$30.04,$28.62
2021-09-02,"$16,128,419,939","$877,875,675",$31.05,$30.04
2021-09-01,"$15,407,946,681","$783,954,257",$29.58,$31.05
2021-08-31,"$13,907,754,625","$402,930,911",$26.89,$29.58
2021-08-30,"$13,913,928,721","$284,267,514",$26.81,$26.89
2021-08-29,"$13,943,939,694","$223,173,121",$26.84,$26.81
2021-08-28,"$14,213,954,708","$360,776,831",$27.32,$26.84
2021-08-27,"$13,527,339,634","$363,793,502",$25.86,$27.32
2021-08-26,"$14,097,395,316","$333,577,741",$27.08,$25.86
2021-08-25,"$13,915,252,559","$422,140,396",$26.77,$27.08
2021-08-24,"$14,987,643,095","$386,748,324",$28.76,$26.77
2021-08-23,"$14,791,766,057","$383,614,068",$28.43,$28.76
2021-08-22,"$14,703,038,938","$407,137,435",$28.29,$28.43
2021-08-21,"$14,905,083,712","$442,776,320",$28.74,$28.29
2021-08-20,"$14,176,608,464","$507,667,360",$27.64,$28.74
2021-08-19,"$13,939,845,221","$627,293,390",$26.63,$27.64
2021-08-18,"$13,754,741,700","$767,742,021",$26.35,$26.63
2021-08-17,"$15,369,230,973","$546,782,678",$29.22,$26.35
2021-08-16,"$15,696,675,064","$398,902,725",$30.23,$29.22
2021-08-15,"$15,709,168,427","$487,706,691",$30.13,$30.23
2021-08-14,"$15,856,553,007","$554,988,173",$30.52,$30.13
2021-08-13,"$14,535,927,994","$569,346,101",$28.03,$30.52
2021-08-12,"$15,074,057,040","$652,752,266",$29.03,$28.03
2021-08-11,"$15,013,840,776","$724,256,685",$28.87,$29.03
2021-08-10,"$14,573,644,345","$559,545,305",$28.42,$28.87
2021-08-09,"$13,848,908,166","$432,207,757",$26.65,$28.42
2021-08-08,"$14,632,225,046","$640,825,905",$28.31,$26.65
2021-08-07,"$13,638,910,794","$490,333,635",$26.21,$28.31
2021-08-06,"$13,185,352,006","$699,296,575",$25.36,$26.21
2021-08-05,"$12,203,745,071","$552,814,278",$23.55,$25.36
2021-08-04,"$11,132,368,109","$414,981,351",$21.41,$23.55
2021-08-03,"$11,713,474,226","$425,771,626",$22.47,$21.41
2021-08-02,"$11,374,697,963","$475,683,658",$22.05,$22.47
2021-08-01,"$11,388,284,081","$410,758,851",$21.91,$22.05
2021-07-31,"$10,914,562,607","$514,663,303",$21.00,$21.91
2021-07-30,"$10,188,404,387","$333,570,031",$19.55,$21.00
2021-07-29,"$9,913,956,668","$385,362,059",$19.08,$19.55
2021-07-28,"$9,722,571,439","$372,578,996",$18.73,$19.08
2021-07-27,"$9,684,226,981","$503,649,049",$18.58,$18.73
2021-07-26,"$9,563,991,876","$277,562,389",$18.38,$18.58
2021-07-25,"$9,505,862,255","$285,379,633",$18.28,$18.38
2021-07-24,"$9,652,174,791","$355,034,093",$18.62,$18.28
2021-07-23,"$9,149,059,874","$310,071,792",$17.60,$18.62
2021-07-22,"$8,689,643,629","$384,141,492",$16.77,$17.60
2021-07-21,"$7,631,443,233","$295,482,578",$14.64,$16.77
2021-07-20,"$8,262,119,708","$303,121,489",$15.76,$14.64
2021-07-19,"$8,554,255,182","$250,496,328",$16.45,$15.76
2021-07-18,"$8,387,277,898","$247,664,806",$16.12,$16.45
2021-07-17,"$8,476,614,924","$266,681,159",$16.38,$16.12
2021-07-16,"$8,830,047,976","$312,619,907",$16.97,$16.38
2021-07-15,"$9,290,650,396","$421,654,604",$17.91,$16.97
2021-07-14,"$9,544,733,423","$272,157,542",$18.40,$17.91
2021-07-13,"$10,203,811,745","$267,560,547",$19.65,$18.40
2021-07-12,"$10,745,319,595","$187,421,691",$20.67,$19.65
2021-07-11,"$10,577,796,005","$212,659,432",$20.34,$20.67
2021-07-10,"$10,965,693,623","$321,418,440",$21.09,$20.34
2021-07-09,"$10,616,133,374","$379,510,267",$20.43,$21.09
2021-07-08,"$11,650,837,814","$429,667,893",$22.41,$20.43
2021-07-07,"$11,608,802,353","$739,973,646",$22.34,$22.41
2021-07-06,"$10,525,832,018","$422,466,660",$20.23,$22.34
2021-07-05,"$10,850,342,434","$486,979,400",$20.87,$20.23
2021-07-04,"$10,088,655,008","$245,778,944",$19.42,$20.87
2021-07-03,"$9,462,758,032","$220,023,562",$18.23,$19.42
2021-07-02,"$9,333,359,970","$286,288,257",$17.97,$18.23
2021-07-01,"$10,017,017,558","$347,044,249",$19.27,$17.97
2021-06-30,"$9,707,709,130","$333,680,340",$18.62,$19.27
2021-06-29,"$9,235,160,281","$253,662,367",$17.75,$18.62
2021-06-28,"$8,855,850,307","$215,956,468",$17.06,$17.75
2021-06-27,"$8,290,522,739","$244,698,898",$16.01,$17.06
2021-06-26,"$8,426,299,424","$317,218,521",$16.17,$16.01
2021-06-25,"$9,393,951,389","$302,161,046",$18.07,$16.17
2021-06-24,"$9,264,928,093","$479,912,622",$17.83,$18.07
2021-06-23,"$8,477,216,958","$698,852,934",$16.37,$17.83
2021-06-22,"$8,387,199,551","$537,297,120",$15.97,$16.37
2021-06-21,"$10,823,711,568","$315,251,721",$20.82,$15.97
2021-06-20,"$10,330,166,415","$213,488,836",$19.89,$20.82
2021-06-19,"$10,602,984,406","$285,357,050",$20.37,$19.89
2021-06-18,"$11,471,300,283","$234,616,309",$22.22,$20.37
2021-06-17,"$11,297,376,212","$295,392,167",$21.75,$22.22
2021-06-16,"$12,276,513,822","$267,487,503",$23.58,$21.75
2021-06-15,"$12,606,959,727","$413,319,010",$24.26,$23.58
2021-06-14,"$12,049,808,149","$376,549,535",$23.39,$24.26
2021-06-13,"$11,166,271,682","$346,713,410",$21.38,$23.39
2021-06-12,"$11,344,352,129","$345,103,512",$21.84,$21.38
2021-06-11,"$12,312,757,984","$393,388,136",$23.56,$21.84
2021-06-10,"$13,141,278,620","$656,660,733",$25.17,$23.56
2021-06-09,"$12,280,851,126","$573,377,787",$23.51,$25.17
2021-06-08,"$12,613,482,620","$469,406,081",$24.00,$23.51
2021-06-07,"$13,451,367,319","$302,334,554",$25.85,$24.00
2021-06-06,"$13,236,003,246","$416,708,186",$25.62,$25.85
2021-06-05,"$13,806,645,099","$556,617,698",$26.50,$25.62
2021-06-04,"$14,968,848,108","$567,018,550",$28.75,$26.50
2021-06-03,"$14,403,678,266","$613,791,896",$27.73,$28.75
2021-06-02,"$14,266,743,888","$800,121,554",$27.38,$27.73
2021-06-01,"$14,714,510,558","$1,083,684,314",$28.28,$27.38
2021-05-31,"$13,344,983,979","$804,144,402",$25.72,$28.28
2021-05-30,"$12,177,437,999","$823,387,645",$23.19,$25.72
2021-05-29,"$13,549,096,794","$1,086,783,846",$25.93,$23.19
2021-05-28,"$14,836,553,004","$1,048,647,539",$28.62,$25.93
2021-05-27,"$15,192,076,749","$1,120,612,438",$29.26,$28.62
2021-05-26,"$13,108,865,636","$1,417,237,168",$25.13,$29.26
2021-05-25,"$12,878,834,883","$1,560,905,597",$24.58,$25.13
2021-05-24,"$8,778,467,226","$1,347,195,506",$16.91,$24.58
2021-05-23,"$10,639,247,156","$896,183,979",$20.46,$16.91
2021-05-22,"$11,295,503,726","$1,297,490,719",$21.78,$20.46
2021-05-21,"$13,622,752,331","$1,497,329,160",$26.31,$21.78
2021-05-20,"$12,602,366,216","$2,347,113,052",$23.63,$26.31
2021-05-19,"$18,180,660,857","$1,070,183,144",$35.23,$23.63
2021-05-18,"$17,486,595,786","$1,169,372,530",$33.18,$35.23
2021-05-17,"$18,911,255,215","$1,081,920,780",$36.43,$33.18
2021-05-16,"$19,080,609,070","$1,294,761,150",$36.56,$36.43
2021-05-15,"$20,911,930,978","$1,045,198,452",$40.23,$36.56
2021-05-14,"$19,299,424,611","$1,744,373,142",$37.52,$40.23
2021-05-13,"$20,098,489,561","$2,133,706,915",$37.41,$37.52
2021-05-12,"$19,963,462,059","$942,658,969",$38.56,$37.41
2021-05-11,"$19,013,078,263","$1,183,918,068",$36.45,$38.56
2021-05-10,"$20,524,013,784","$892,216,906",$39.48,$36.45
2021-05-09,"$20,932,492,819","$977,685,690",$40.42,$39.48
2021-05-08,"$20,632,351,275","$1,221,999,974",$39.77,$40.42
2021-05-07,"$20,962,663,815","$1,396,000,539",$40.20,$39.77
2021-05-06,"$21,999,590,396","$1,720,124,312",$42.48,$40.20
2021-05-05,"$22,531,045,773","$1,954,476,083",$42.88,$42.48
2021-05-04,"$22,048,979,111","$1,408,960,632",$42.32,$42.88
2021-05-03,"$22,067,117,154","$1,323,773,729",$42.42,$42.32
2021-05-02,"$20,835,088,800","$964,031,039",$40.09,$42.42
2021-05-01,"$20,966,193,259","$1,272,830,732",$40.58,$40.09
2021-04-30,"$21,517,770,856","$1,436,741,926",$41.28,$40.58
2021-04-29,"$22,066,932,316","$2,010,272,800",$42.77,$41.28
2021-04-28,"$20,462,310,548","$1,441,551,893",$39.39,$42.77
2021-04-27,"$19,685,884,167","$1,427,787,043",$37.94,$39.39
2021-04-26,"$17,504,824,743","$1,296,891,246",$33.74,$37.94
2021-04-25,"$15,768,347,122","$845,624,016",$30.04,$33.74
2021-04-24,"$17,094,009,322","$1,835,635,218",$32.94,$30.04
2021-04-23,"$17,979,588,796","$2,422,363,805",$34.52,$32.94
2021-04-22,"$17,489,937,902","$1,760,452,655",$33.48,$34.52
2021-04-21,"$16,645,899,119","$1,182,004,359",$31.97,$33.48
2021-04-20,"$16,366,385,638","$1,111,669,225",$31.35,$31.97
2021-04-19,"$16,636,767,225","$1,710,254,904",$31.78,$31.35
2021-04-18,"$18,166,059,531","$930,619,612",$34.77,$31.78
2021-04-17,"$18,872,611,506","$1,448,521,983",$36.24,$34.77
2021-04-16,"$19,664,554,846","$1,766,633,579",$37.86,$36.24
2021-04-15,"$18,760,824,233","$1,563,535,909",$36.07,$37.86
2021-04-14,"$18,342,267,583","$1,708,890,470",$35.50,$36.07
2021-04-13,"$19,144,430,315","$2,889,481,178",$36.74,$35.50
2021-04-12,"$15,524,034,941","$764,898,588",$29.91,$36.74
2021-04-11,"$15,457,242,677","$722,036,766",$29.76,$29.91
2021-04-10,"$15,391,195,972","$623,441,889",$29.53,$29.76
2021-04-09,"$15,720,242,344","$784,904,384",$30.20,$29.53
2021-04-08,"$14,935,901,076","$1,161,207,835",$28.62,$30.20
2021-04-07,"$16,309,533,175","$1,030,841,238",$31.35,$28.62
2021-04-06,"$15,962,072,690","$873,130,951",$30.74,$31.35
2021-04-05,"$16,153,866,457","$781,106,912",$31.02,$30.74
2021-04-04,"$15,421,482,342","$1,265,286,668",$29.51,$31.02
2021-04-03,"$15,638,764,057","$812,769,149",$30.08,$29.51
2021-04-02,"$14,932,924,434","$1,060,884,094",$28.71,$30.08
2021-04-01,"$14,611,600,102","$904,458,391",$28.04,$28.71
2021-03-31,"$14,830,155,561","$734,983,623",$28.55,$28.04
2021-03-30,"$15,091,221,586","$847,402,534",$29.04,$28.55
2021-03-29,"$14,479,575,407","$689,178,657",$27.84,$29.04
2021-03-28,"$14,681,213,499","$875,673,307",$28.25,$27.84
2021-03-27,"$14,986,439,484","$994,080,903",$28.98,$28.25
2021-03-26,"$13,766,080,140","$1,128,204,981",$26.54,$28.98
2021-03-25,"$14,351,045,746","$1,384,567,626",$27.53,$26.54
2021-03-24,"$16,055,382,395","$1,860,453,597",$31.09,$27.53
2021-03-23,"$17,238,680,313","$1,381,904,226",$33.00,$31.09
2021-03-22,"$17,114,962,742","$716,047,680",$32.93,$33.00
2021-03-21,"$16,725,882,114","$1,060,350,155",$32.18,$32.93
2021-03-20,"$17,308,220,331","$1,033,158,237",$33.22,$32.18
2021-03-19,"$15,673,535,368","$672,286,738",$30.15,$33.22
2021-03-18,"$16,441,859,240","$1,132,299,458",$31.57,$30.15
2021-03-17,"$15,471,158,515","$1,050,435,936",$29.88,$31.57
2021-03-16,"$15,449,946,476","$1,155,570,529",$29.67,$29.88
2021-03-15,"$16,125,156,715","$1,122,780,114",$31.04,$29.67
2021-03-14,"$16,859,485,767","$1,289,367,663",$32.44,$31.04
2021-03-13,"$16,155,326,739","$1,186,072,896",$31.04,$32.44
2021-03-12,"$16,119,273,802","$960,033,603",$31.03,$31.04
2021-03-11,"$16,120,109,458","$1,063,837,175",$30.94,$31.03
2021-03-10,"$17,055,000,313","$1,193,543,528",$32.89,$30.94
2021-03-09,"$17,463,301,675","$1,612,019,368",$33.48,$32.89
2021-03-08,"$18,000,871,947","$1,920,823,409",$34.62,$33.48
2021-03-07,"$14,785,796,370","$888,827,928",$28.45,$34.62
2021-03-06,"$8,703,821,763","$1,404,842,923",$28.31,$28.45
2021-03-05,"$8,803,390,260","$2,022,857,205",$28.37,$28.31
2021-03-04,"$7,933,740,066","$925,993,784",$25.49,$28.37
2021-03-03,"$7,938,770,686","$1,396,400,772",$25.67,$25.49
2021-03-02,"$7,871,644,854","$1,008,174,262",$25.59,$25.67
2021-03-01,"$6,884,169,920","$1,089,343,434",$22.16,$25.59
2021-02-28,"$7,245,382,879","$936,927,724",$23.62,$22.16
2021-02-27,"$7,166,061,055","$1,555,077,298",$23.13,$23.62
2021-02-26,"$7,007,917,770","$1,468,489,900",$23.25,$23.13
2021-02-25,"$7,586,409,971","$1,920,254,183",$25.37,$23.25
2021-02-24,"$7,329,621,211","$3,163,004,782",$24.68,$25.37
2021-02-23,"$8,280,636,144","$2,673,881,785",$27.76,$24.68
2021-02-22,"$8,684,028,167","$2,784,044,933",$29.00,$27.76
2021-02-21,"$8,538,609,828","$4,724,011,322",$28.95,$29.00
2021-02-20,"$6,006,310,925","$1,020,159,160",$20.17,$28.95
2021-02-19,"$6,335,641,981","$893,915,503",$21.20,$20.17
2021-02-18,"$6,427,499,908","$943,695,978",$21.47,$21.20
2021-02-17,"$6,110,386,493","$950,433,947",$20.43,$21.47
2021-02-16,"$5,982,610,727","$1,335,067,503",$19.99,$20.43
2021-02-15,"$6,278,943,841","$836,712,393",$20.95,$19.99
2021-02-14,"$6,540,139,184","$1,039,214,055",$21.77,$20.95
2021-02-13,"$6,815,508,553","$1,369,634,695",$22.70,$21.77
2021-02-12,"$6,429,248,007","$1,010,745,029",$21.47,$22.70
2021-02-11,"$6,189,233,659","$1,565,478,791",$20.61,$21.47
2021-02-10,"$5,848,771,610","$893,395,008",$19.51,$20.61
2021-02-09,"$5,744,354,009","$1,141,451,176",$19.36,$19.51
2021-02-08,"$5,535,603,356","$1,135,550,184",$18.58,$19.36
2021-02-07,"$5,766,938,733","$1,124,689,340",$19.32,$18.58
2021-02-06,"$6,321,799,770","$1,315,724,522",$21.24,$19.32
2021-02-05,"$5,769,499,938","$1,359,131,428",$20.05,$21.24
2021-02-04,"$5,686,308,871","$1,207,216,843",$19.83,$20.05
2021-02-03,"$5,508,085,636","$1,417,633,195",$19.07,$19.83
2021-02-02,"$5,871,493,277","$1,894,362,308",$20.36,$19.07
2021-02-01,"$5,088,183,581","$1,777,734,969",$17.64,$20.36
2021-01-31,"$5,526,735,076","$2,031,907,841",$19.39,$17.64
2021-01-30,"$4,457,719,715","$1,616,973,239",$15.65,$19.39
2021-01-29,"$4,050,510,658","$1,550,504,013",$14.16,$15.65
2021-01-28,"$4,262,672,056","$1,988,424,279",$14.83,$14.16
2021-01-27,"$3,910,299,627","$1,870,143,778",$13.80,$14.83
2021-01-26,"$3,257,781,269","$1,258,031,799",$11.40,$13.80
2021-01-25,"$3,457,719,717","$1,339,750,287",$12.01,$11.40
2021-01-24,"$1,999,895,065","$642,329,832",$9.30,$12.01
2021-01-23,"$1,878,962,889","$777,303,128",$8.71,$9.30
2021-01-22,"$1,646,769,127","$766,163,746",$7.64,$8.71
2021-01-21,"$1,935,928,979","$614,488,309",$9.03,$7.64
2021-01-20,"$1,873,169,648","$593,261,834",$8.62,$9.03
2021-01-19,"$1,956,879,125","$660,717,407",$9.19,$8.62
2021-01-18,"$1,885,359,961","$783,750,423",$8.67,$9.19
2021-01-17,"$1,813,071,126","$892,977,152",$8.42,$8.67
2021-01-16,"$1,602,472,033","$760,428,730",$7.37,$8.42
2021-01-15,"$1,455,037,823","$517,580,677",$6.83,$7.37
2021-01-14,"$1,358,006,366","$471,258,617",$6.33,$6.83
2021-01-13,"$1,195,720,708","$475,763,757",$5.56,$6.33
2021-01-12,"$1,121,096,312","$574,251,384",$5.24,$5.56
2021-01-11,"$1,303,546,946","$446,873,138",$6.02,$5.24
2021-01-10,"$1,357,012,422","$436,433,006",$6.26,$6.02
2021-01-09,"$1,270,376,212","$509,558,010",$5.90,$6.26
2021-01-08,"$1,347,490,393","$378,737,339",$6.28,$5.90
2021-01-07,"$1,373,830,072","$506,631,176",$6.41,$6.28
2021-01-06,"$1,362,188,548","$584,406,673",$6.33,$6.41
2021-01-05,"$1,126,797,183","$559,103,874",$5.27,$6.33
2021-01-04,"$1,202,761,113","$648,980,439",$5.41,$5.27
2021-01-03,"$1,044,423,166","$608,416,547",$4.86,$5.41
2021-01-02,"$1,022,200,636","$452,044,946",$4.74,$4.86
2021-01-01,"$1,099,631,636","$824,702,234",$5.17,$4.74
2020-12-31,"$895,773,490","$378,751,102",$4.15,$5.17
2020-12-30,"$795,250,241","$201,739,691",$3.67,$4.15
2020-12-29,"$804,350,306","$223,923,394",$3.74,$3.67
2020-12-28,"$779,517,935","$326,236,005",$3.60,$3.74
2020-12-27,"$732,677,812","$233,265,501",$3.42,$3.60
2020-12-26,"$753,044,952","$256,537,750",$3.50,$3.42
2020-12-25,"$753,575,319","$328,898,689",$3.51,$3.50
2020-12-24,"$721,651,796","$376,531,126",$3.32,$3.51
2020-12-23,"$805,673,160","$325,751,402",$3.75,$3.32
2020-12-22,"$759,874,427","$262,940,014",$3.53,$3.75
2020-12-21,"$810,382,325","$275,443,989",$3.76,$3.53
2020-12-20,"$850,581,432","$420,406,908",$3.96,$3.76
2020-12-19,"$809,123,722","$327,609,257",$3.77,$3.96
2020-12-18,"$790,423,837","$450,100,319",$3.69,$3.77
2020-12-17,"$757,153,519","$204,305,926",$3.53,$3.69
2020-12-16,"$718,477,508","$166,152,867",$3.33,$3.53
2020-12-15,"$749,375,718","$183,939,528",$3.49,$3.33
2020-12-14,"$716,172,378","$153,495,615",$3.33,$3.49
2020-12-13,"$671,894,510","$135,658,294",$3.12,$3.33
2020-12-12,"$640,057,166","$221,350,366",$2.97,$3.12
2020-12-11,"$698,376,511","$161,320,792",$3.24,$2.97
2020-12-10,"$723,460,574","$229,534,249",$3.36,$3.24
2020-12-09,"$715,633,176","$240,351,771",$3.29,$3.36
2020-12-08,"$808,737,480","$217,578,687",$3.76,$3.29
2020-12-07,"$781,382,594","$185,973,045",$3.64,$3.76
2020-12-06,"$792,687,386","$190,879,983",$3.68,$3.64
2020-12-05,"$757,755,074","$221,582,896",$3.53,$3.68
2020-12-04,"$836,700,610","$274,648,451",$3.88,$3.53
2020-12-03,"$857,916,551","$406,760,837",$3.97,$3.88
2020-12-02,"$766,671,247","$373,303,588",$3.56,$3.97
2020-12-01,"$809,636,091","$280,030,160",$3.75,$3.56
2020-11-30,"$759,264,595","$198,301,875",$3.54,$3.75
2020-11-29,"$743,811,284","$183,770,822",$3.46,$3.54
2020-11-28,"$713,179,855","$315,218,115",$3.32,$3.46
2020-11-27,"$733,369,987","$510,984,398",$3.43,$3.32
2020-11-26,"$787,449,063","$406,380,440",$3.68,$3.43
2020-11-25,"$875,380,216","$494,435,418",$4.05,$3.68
2020-11-24,"$888,267,429","$500,339,828",$4.16,$4.05
2020-11-23,"$798,274,700","$398,423,651",$3.68,$4.16
2020-11-22,"$819,420,816","$457,778,339",$3.82,$3.68
2020-11-21,"$823,599,939","$451,935,722",$3.84,$3.82
2020-11-20,"$801,066,288","$371,297,515",$3.73,$3.84
2020-11-19,"$744,366,291","$349,115,857",$3.46,$3.73
2020-11-18,"$823,469,580","$404,729,767",$3.83,$3.46
2020-11-17,"$770,626,828","$418,257,582",$3.58,$3.83
2020-11-16,"$832,451,943","$416,448,751",$3.87,$3.58
2020-11-15,"$824,295,399","$406,943,171",$3.81,$3.87
2020-11-14,"$837,054,899","$476,124,357",$3.89,$3.81
2020-11-13,"$638,318,913","$266,553,989",$2.96,$3.89
2020-11-12,"$630,203,163","$290,189,823",$2.94,$2.96
2020-11-11,"$656,695,053","$285,676,580",$3.05,$2.94
2020-11-10,"$573,849,148","$262,312,751",$2.67,$3.05
2020-11-09,"$620,585,819","$278,969,230",$2.88,$2.67
2020-11-08,"$535,529,642","$491,671,463",$2.48,$2.88
2020-11-07,"$546,090,935","$407,112,159",$2.55,$2.48
2020-11-06,"$472,797,950","$344,459,948",$2.21,$2.55
2020-11-05,"$411,540,818","$118,641,535",$1.93,$2.21
2020-11-04,"$459,013,051","$106,587,850",$2.14,$1.93
2020-11-03,"$482,105,417","$129,313,651",$2.25,$2.14
2020-11-02,"$505,102,351","$123,598,089",$2.37,$2.25
2020-11-01,"$479,933,274","$112,447,743",$2.26,$2.37
2020-10-31,"$509,800,103","$219,373,067",$2.41,$2.26
2020-10-30,"$536,652,174","$130,705,349",$2.54,$2.41
2020-10-29,"$563,330,287","$147,809,519",$2.67,$2.54
2020-10-28,"$595,487,147","$188,714,502",$2.82,$2.67
2020-10-27,"$569,460,992","$186,029,317",$2.71,$2.82
2020-10-26,"$582,236,711","$138,696,964",$2.77,$2.71
2020-10-25,"$594,863,487","$114,649,947",$2.94,$2.77
2020-10-24,"$608,790,597","$157,171,970",$3.01,$2.94
2020-10-23,"$613,902,134","$179,057,035",$3.03,$3.01
2020-10-22,"$590,704,391","$242,609,502",$2.93,$3.03
2020-10-21,"$574,630,017","$267,899,120",$2.85,$2.93
2020-10-20,"$638,986,846","$177,367,219",$3.17,$2.85
2020-10-19,"$658,475,453","$153,578,566",$3.27,$3.17
2020-10-18,"$573,608,919","$158,485,458",$3.07,$3.27
2020-10-17,"$568,053,942","$311,404,752",$3.04,$3.07
2020-10-16,"$573,329,621","$223,937,289",$3.08,$3.04
