Date,Market Cap,Volume,Open,Close
2021-09-07,"$1,513,787,170","$328,589,251","$42,343","$34,847"
2021-09-06,"$1,531,822,147","$340,532,234","$42,923","$42,343"
2021-09-05,"$1,487,142,813","$415,780,453","$41,628","$42,923"
2021-09-04,"$1,436,286,018","$363,490,134","$40,291","$41,628"
2021-09-03,"$1,385,779,243","$239,209,878","$38,799","$40,291"
2021-09-02,"$1,425,747,821","$353,116,781","$40,058","$38,799"
2021-09-01,"$1,373,847,212","$278,338,879","$38,491","$40,058"
2021-08-31,"$1,289,170,038","$194,149,108","$36,285","$38,491"
2021-08-30,"$1,338,863,216","$194,023,283","$37,565","$36,285"
2021-08-29,"$1,356,739,200","$187,438,808","$38,046","$37,565"
2021-08-28,"$1,352,604,613","$214,757,502","$37,776","$38,046"
2021-08-27,"$1,308,787,526","$195,857,946","$36,642","$37,776"
2021-08-26,"$1,366,646,783","$221,912,351","$38,306","$36,642"
2021-08-25,"$1,337,282,780","$230,966,794","$37,449","$38,306"
2021-08-24,"$1,426,780,824","$229,974,015","$39,989","$37,449"
2021-08-23,"$1,410,503,307","$266,244,826","$39,495","$39,989"
2021-08-22,"$1,385,914,759","$208,449,277","$38,814","$39,495"
2021-08-21,"$1,405,511,722","$242,624,168","$39,548","$38,814"
2021-08-20,"$1,363,271,053","$232,710,504","$38,637","$39,548"
2021-08-19,"$1,340,719,951","$229,900,325","$37,401","$38,637"
2021-08-18,"$1,356,142,675","$282,573,955","$37,727","$37,401"
2021-08-17,"$1,424,806,927","$335,258,066","$39,403","$37,727"
2021-08-16,"$1,419,713,667","$243,487,327","$39,811","$39,403"
2021-08-15,"$1,419,285,423","$284,724,673","$39,599","$39,811"
2021-08-14,"$1,427,873,900","$301,673,604","$40,071","$39,599"
2021-08-13,"$1,316,830,917","$360,203,426","$36,939","$40,071"
2021-08-12,"$1,347,833,006","$308,455,871","$37,830","$36,939"
2021-08-11,"$1,245,653,182","$218,349,965","$34,929","$37,830"
2021-08-10,"$1,197,635,194","$197,627,488","$33,865","$34,929"
2021-08-09,"$1,168,122,692","$208,464,949","$32,695","$33,865"
2021-08-08,"$1,232,664,890","$260,347,557","$34,643","$32,695"
2021-08-07,"$1,177,833,740","$204,016,038","$33,045","$34,643"
2021-08-06,"$1,174,563,377","$240,614,019","$32,943","$33,045"
2021-08-05,"$1,184,988,769","$175,119,346","$33,107","$32,943"
2021-08-04,"$1,142,372,888","$186,953,303","$32,037","$33,107"
2021-08-03,"$1,145,914,054","$186,146,855","$32,075","$32,037"
2021-08-02,"$1,131,001,374","$211,926,712","$31,736","$32,075"
2021-08-01,"$1,190,018,799","$252,739,117","$33,355","$31,736"
2021-07-31,"$1,117,506,443","$184,632,554","$31,342","$33,355"
2021-07-30,"$1,103,871,066","$155,813,846","$30,840","$31,342"
2021-07-29,"$1,062,429,161","$190,037,831","$29,818","$30,840"
2021-07-28,"$1,050,749,624","$202,269,768","$29,524","$29,818"
2021-07-27,"$1,067,101,800","$259,390,598","$29,878","$29,524"
2021-07-26,"$1,075,525,555","$138,599,400","$30,219","$29,878"
2021-07-25,"$1,050,819,782","$176,917,867","$29,520","$30,219"
2021-07-24,"$1,045,605,788","$153,620,782","$29,366","$29,520"
2021-07-23,"$1,019,113,943","$152,068,683","$28,605","$29,366"
2021-07-22,"$1,007,269,315","$196,780,086","$28,405","$28,605"
2021-07-21,"$926,248,764","$154,991,050","$26,017","$28,405"
2021-07-20,"$966,336,357","$132,777,479","$27,065","$26,017"
2021-07-19,"$1,004,059,756","$144,086,550","$28,199","$27,065"
2021-07-18,"$989,733,666","$146,382,782","$27,721","$28,199"
2021-07-17,"$983,605,868","$293,334,330","$27,612","$27,721"
2021-07-16,"$1,068,188,520","$198,682,911","$29,952","$27,612"
2021-07-15,"$1,125,144,492","$187,345,835","$31,583","$29,952"
2021-07-14,"$1,149,825,001","$176,192,956","$32,205","$31,583"
2021-07-13,"$1,174,832,479","$150,949,590","$33,012","$32,205"
2021-07-12,"$1,204,492,048","$139,080,913","$33,789","$33,012"
2021-07-11,"$1,188,538,723","$160,404,622","$33,332","$33,789"
2021-07-10,"$1,199,690,406","$187,718,142","$33,722","$33,332"
2021-07-09,"$1,181,918,418","$250,991,982","$33,160","$33,722"
2021-07-08,"$1,266,023,975","$242,571,757","$35,519","$33,160"
2021-07-07,"$1,276,569,889","$355,533,756","$35,885","$35,519"
2021-07-06,"$1,165,938,249","$194,123,632","$32,716","$35,885"
2021-07-05,"$1,197,465,043","$184,987,671","$33,563","$32,716"
2021-07-04,"$1,164,366,726","$176,982,724","$32,710","$33,563"
2021-07-03,"$1,144,611,033","$153,188,667","$32,146","$32,710"
2021-07-02,"$1,150,105,650","$206,543,798","$32,285","$32,146"
2021-07-01,"$1,205,682,363","$216,854,004","$33,825","$32,285"
2021-06-30,"$1,201,452,419","$222,674,996","$33,596","$33,825"
2021-06-29,"$1,123,492,999","$208,533,802","$31,506","$33,596"
2021-06-28,"$1,083,406,042","$163,802,454","$30,036","$31,506"
2021-06-27,"$1,023,689,113","$193,157,897","$28,398","$30,036"
2021-06-26,"$1,037,791,150","$188,556,710","$28,728","$28,398"
2021-06-25,"$1,132,662,910","$164,608,666","$31,356","$28,728"
2021-06-24,"$1,115,201,269","$258,259,041","$30,966","$31,356"
2021-06-23,"$1,024,472,495","$344,615,042","$28,542","$30,966"
2021-06-22,"$1,074,404,080","$311,316,901","$29,617","$28,542"
2021-06-21,"$1,304,905,163","$293,634,493","$36,130","$29,617"
2021-06-20,"$1,203,248,033","$153,527,946","$33,385","$36,130"
2021-06-19,"$1,230,474,423","$210,418,597","$34,024","$33,385"
2021-06-18,"$1,307,052,026","$165,657,032","$36,429","$34,024"
2021-06-17,"$1,309,888,571","$190,240,371","$36,296","$36,429"
2021-06-16,"$1,416,852,291","$206,698,539","$39,212","$36,296"
2021-06-15,"$1,424,300,100","$243,819,896","$39,491","$39,212"
2021-06-14,"$1,389,340,125","$231,631,243","$38,687","$39,491"
2021-06-13,"$1,323,635,490","$225,652,736","$36,470","$38,687"
2021-06-12,"$1,325,921,179","$244,062,675","$36,839","$36,470"
2021-06-11,"$1,377,788,910","$247,906,276","$37,889","$36,839"
2021-06-10,"$1,461,455,441","$380,306,208","$40,367","$37,889"
2021-06-09,"$1,442,092,423","$412,071,152","$39,803","$40,367"
2021-06-08,"$1,460,368,916","$316,038,023","$40,098","$39,803"
2021-06-07,"$1,553,440,676","$371,447,541","$43,056","$40,098"
2021-06-06,"$1,514,902,551","$340,699,159","$42,273","$43,056"
2021-06-05,"$1,540,826,290","$390,685,540","$42,710","$42,273"
2021-06-04,"$1,666,594,098","$335,380,921","$45,925","$42,710"
2021-06-03,"$1,637,517,752","$330,292,630","$45,388","$45,925"
2021-06-02,"$1,634,669,077","$361,039,921","$45,182","$45,388"
2021-06-01,"$1,702,887,213","$486,962,239","$46,995","$45,182"
2021-05-31,"$1,513,847,439","$368,372,598","$41,941","$46,995"
2021-05-30,"$1,437,994,329","$352,293,532","$39,400","$41,941"
2021-05-29,"$1,486,489,460","$474,339,644","$41,140","$39,400"
2021-05-28,"$1,696,385,624","$443,808,874","$47,087","$41,140"
2021-05-27,"$1,796,409,789","$686,929,912","$50,027","$47,087"
2021-05-26,"$1,688,152,411","$868,892,995","$46,788","$50,027"
2021-05-25,"$1,749,399,291","$1,356,675,719","$48,184","$46,788"
2021-05-24,"$1,178,888,623","$909,603,926","$33,003","$48,184"
2021-05-23,"$1,397,513,746","$533,436,314","$38,642","$33,003"
2021-05-22,"$1,562,308,502","$840,098,194","$43,738","$38,642"
2021-05-21,"$1,845,117,706","$1,048,714,216","$51,578","$43,738"
2021-05-20,"$1,716,697,108","$1,531,645,836","$46,710","$51,578"
2021-05-19,"$2,630,544,886","$1,164,793,203","$73,384","$46,710"
2021-05-18,"$2,340,120,716","$915,650,715","$64,203","$73,384"
2021-05-17,"$2,365,210,480","$800,282,892","$65,580","$64,203"
2021-05-16,"$2,403,164,232","$881,513,837","$66,515","$65,580"
2021-05-15,"$2,815,999,103","$1,150,014,820","$77,850","$66,515"
2021-05-14,"$2,379,553,342","$1,469,943,384","$66,565","$77,850"
2021-05-13,"$2,594,861,734","$2,604,175,804","$67,184","$66,565"
2021-05-12,"$2,927,390,094","$3,200,636,122","$82,071","$67,184"
2021-05-11,"$2,192,144,857","$1,005,281,248","$61,650","$82,071"
2021-05-10,"$1,920,523,621","$342,939,052","$53,394","$61,650"
2021-05-09,"$1,948,683,316","$436,784,410","$54,259","$53,394"
2021-05-08,"$1,944,415,569","$534,206,250","$53,809","$54,259"
2021-05-07,"$1,906,410,105","$548,390,868","$52,838","$53,809"
2021-05-06,"$1,975,763,502","$463,158,366","$54,654","$52,838"
2021-05-05,"$1,839,740,926","$522,721,844","$50,215","$54,654"
2021-05-04,"$1,933,337,926","$497,425,847","$53,497","$50,215"
2021-05-03,"$1,745,677,442","$299,017,147","$48,387","$53,497"
2021-05-02,"$1,798,822,371","$331,337,627","$49,781","$48,387"
2021-05-01,"$1,766,137,392","$365,681,508","$48,906","$49,781"
2021-04-30,"$1,691,722,812","$372,790,791","$46,845","$48,906"
2021-04-29,"$1,735,916,631","$472,633,235","$48,155","$46,845"
2021-04-28,"$1,748,473,949","$499,052,746","$48,379","$48,155"
2021-04-27,"$1,634,598,867","$445,746,786","$45,328","$48,379"
2021-04-26,"$1,432,996,619","$324,939,344","$39,779","$45,328"
2021-04-25,"$1,427,596,934","$345,370,308","$39,100","$39,779"
2021-04-24,"$1,561,109,088","$764,045,445","$43,292","$39,100"
2021-04-23,"$1,662,811,567","$708,631,618","$45,677","$43,292"
2021-04-22,"$1,661,331,121","$535,222,763","$45,661","$45,677"
2021-04-21,"$1,768,988,917","$853,981,994","$48,876","$45,661"
2021-04-20,"$1,703,687,963","$985,167,507","$47,014","$48,876"
2021-04-19,"$1,938,839,412","$984,301,547","$53,229","$47,014"
2021-04-18,"$1,779,123,047","$566,412,313","$49,191","$53,229"
2021-04-17,"$1,909,951,154","$651,471,815","$53,070","$49,191"
2021-04-16,"$1,814,995,465","$838,062,098","$50,415","$53,070"
2021-04-15,"$1,706,712,322","$557,555,144","$47,231","$50,415"
2021-04-14,"$1,621,806,029","$453,694,842","$45,001","$47,231"
2021-04-13,"$1,557,229,260","$422,438,817","$43,172","$45,001"
2021-04-12,"$1,631,464,379","$372,801,697","$45,208","$43,172"
2021-04-11,"$1,619,475,395","$374,819,150","$44,777","$45,208"
2021-04-10,"$1,654,263,915","$448,988,704","$45,810","$44,777"
2021-04-09,"$1,716,781,481","$706,618,740","$47,334","$45,810"
2021-04-08,"$1,591,028,393","$628,476,047","$44,262","$47,334"
2021-04-07,"$1,507,286,936","$602,002,928","$41,789","$44,262"
2021-04-06,"$1,394,643,872","$312,506,346","$38,649","$41,789"
2021-04-05,"$1,363,886,902","$258,791,984","$37,739","$38,649"
2021-04-04,"$1,299,293,554","$303,652,656","$35,911","$37,739"
2021-04-03,"$1,423,436,412","$396,002,129","$39,345","$35,911"
2021-04-02,"$1,329,573,787","$298,753,087","$36,754","$39,345"
2021-04-01,"$1,305,060,188","$291,696,642","$36,097","$36,754"
2021-03-31,"$1,279,677,229","$261,572,470","$35,511","$36,097"
2021-03-30,"$1,280,429,555","$292,957,006","$35,445","$35,511"
2021-03-29,"$1,176,639,710","$217,504,061","$32,647","$35,445"
2021-03-28,"$1,179,503,658","$210,830,158","$32,668","$32,647"
2021-03-27,"$1,199,771,356","$228,041,051","$33,293","$32,668"
2021-03-26,"$1,145,443,439","$342,444,920","$31,762","$33,293"
2021-03-25,"$1,127,167,596","$263,001,098","$31,055","$31,762"
2021-03-24,"$1,222,659,800","$257,433,250","$33,859","$31,055"
2021-03-23,"$1,213,788,155","$237,798,581","$33,354","$33,859"
2021-03-22,"$1,280,825,280","$247,988,399","$35,432","$33,354"
2021-03-21,"$1,272,527,775","$240,287,576","$35,234","$35,432"
2021-03-20,"$1,305,663,361","$247,543,930","$36,146","$35,234"
2021-03-19,"$1,295,901,179","$373,739,493","$35,851","$36,146"
2021-03-18,"$1,275,694,012","$251,231,237","$35,350","$35,851"
2021-03-17,"$1,257,562,431","$275,930,001","$34,839","$35,350"
2021-03-16,"$1,251,268,242","$333,414,455","$34,535","$34,839"
2021-03-15,"$1,307,011,864","$299,471,676","$36,081","$34,535"
2021-03-14,"$1,384,474,750","$345,595,813","$38,322","$36,081"
2021-03-13,"$1,295,126,010","$308,923,550","$35,995","$38,322"
2021-03-12,"$1,367,469,020","$337,518,004","$37,913","$35,995"
2021-03-11,"$1,370,249,329","$435,195,669","$37,897","$37,913"
2021-03-10,"$1,409,716,722","$373,659,199","$39,073","$37,897"
2021-03-09,"$1,442,908,881","$658,334,477","$39,947","$39,073"
2021-03-08,"$1,397,114,604","$517,254,212","$39,082","$39,947"
2021-03-07,"$1,231,417,829","$294,618,156","$34,162","$39,082"
2021-03-06,"$1,153,659,479","$287,911,626","$32,137","$34,162"
2021-03-05,"$1,156,133,843","$339,629,686","$32,560","$32,137"
2021-03-04,"$1,210,977,399","$316,763,773","$33,881","$32,560"
2021-03-03,"$1,188,118,748","$348,387,385","$33,401","$33,881"
2021-03-02,"$1,237,768,546","$410,881,681","$34,900","$33,401"
2021-03-01,"$1,090,143,108","$390,905,338","$30,631","$34,900"
2021-02-28,"$1,129,212,110","$333,063,691","$31,760","$30,631"
2021-02-27,"$1,106,759,311","$425,355,094","$31,221","$31,760"
2021-02-26,"$1,099,382,242","$384,076,202","$31,488","$31,221"
2021-02-25,"$1,180,975,250","$595,883,176","$33,763","$31,488"
2021-02-24,"$1,150,156,636","$958,151,572","$33,314","$33,763"
2021-02-23,"$1,376,731,664","$821,612,358","$39,560","$33,314"
2021-02-22,"$1,508,487,097","$568,675,303","$43,263","$39,560"
2021-02-21,"$1,467,641,560","$865,338,899","$42,804","$43,263"
2021-02-20,"$1,571,050,687","$679,673,624","$45,221","$42,804"
2021-02-19,"$1,540,425,700","$575,030,976","$44,343","$45,221"
2021-02-18,"$1,490,423,308","$585,493,998","$43,814","$44,343"
2021-02-17,"$1,449,815,313","$724,428,700","$42,976","$43,814"
2021-02-16,"$1,271,164,689","$716,762,758","$40,289","$42,976"
2021-02-15,"$1,376,075,415","$633,218,222","$43,512","$40,289"
2021-02-14,"$1,493,758,920","$921,103,962","$47,064","$43,512"
2021-02-13,"$1,488,490,988","$1,507,370,859","$47,117","$47,064"
2021-02-12,"$1,379,552,921","$1,554,795,311","$43,789","$47,117"
2021-02-11,"$1,139,469,415","$1,022,899,289","$35,968","$43,789"
2021-02-10,"$1,106,517,116","$648,467,648","$35,097","$35,968"
2021-02-09,"$978,993,837","$504,692,314","$32,642","$35,097"
2021-02-08,"$924,136,375","$351,983,096","$30,789","$32,642"
2021-02-07,"$947,155,761","$437,894,591","$31,513","$30,789"
2021-02-06,"$970,919,985","$599,325,619","$32,598","$31,513"
2021-02-05,"$931,050,723","$651,183,197","$31,055","$32,598"
2021-02-04,"$1,014,114,044","$543,879,418","$33,978","$31,055"
2021-02-03,"$954,499,595","$405,163,013","$31,741","$33,978"
2021-02-02,"$922,728,139","$326,193,045","$30,832","$31,741"
2021-02-01,"$905,983,532","$443,136,183","$30,208","$30,832"
2021-01-31,"$929,329,332","$436,127,246","$30,982","$30,208"
2021-01-30,"$902,867,996","$500,950,451","$29,991","$30,982"
2021-01-29,"$896,603,340","$353,635,325","$29,731","$29,991"
2021-01-28,"$833,884,532","$389,376,249","$27,798","$29,731"
2021-01-27,"$908,111,968","$437,471,810","$30,227","$27,798"
2021-01-26,"$888,078,063","$469,890,140","$29,454","$30,227"
2021-01-25,"$965,718,129","$496,606,847","$32,183","$29,454"
2021-01-24,"$913,478,391","$466,124,869","$30,445","$32,183"
2021-01-23,"$924,479,400","$632,904,042","$30,852","$30,445"
2021-01-22,"$852,803,977","$680,271,692","$28,126","$30,852"
2021-01-21,"$1,017,231,603","$719,148,602","$34,152","$28,126"
2021-01-20,"$1,049,480,721","$653,802,060","$34,786","$34,152"
2021-01-19,"$1,136,573,188","$939,133,633","$38,043","$34,786"
2021-01-18,"$1,049,606,704","$787,440,899","$34,404","$38,043"
2021-01-17,"$1,012,361,729","$889,792,605","$33,855","$34,404"
2021-01-16,"$912,807,177","$711,467,774","$30,206","$33,855"
2021-01-15,"$966,692,693","$690,884,512","$32,578","$30,206"
2021-01-14,"$994,503,526","$856,702,493","$33,318","$32,578"
2021-01-13,"$890,980,660","$766,176,276","$29,704","$33,318"
2021-01-12,"$896,873,050","$1,160,069,451","$30,094","$29,704"
2021-01-11,"$1,029,895,512","$824,165,893","$34,214","$30,094"
2021-01-10,"$1,096,226,438","$1,298,136,706","$36,243","$34,214"
2021-01-09,"$1,059,021,878","$1,766,554,086","$35,023","$36,243"
2021-01-08,"$978,404,461","$1,903,907,376","$33,172","$35,023"
2021-01-07,"$746,807,654","$411,766,457","$24,830","$33,172"
2021-01-06,"$715,875,808","$444,590,093","$23,860","$24,830"
2021-01-05,"$688,541,670","$714,052,749","$22,981","$23,860"
2021-01-04,"$723,007,576","$707,193,914","$23,916","$22,981"
2021-01-03,"$646,072,414","$342,235,122","$21,537","$23,916"
2021-01-02,"$658,757,426","$288,445,701","$21,921","$21,537"
2021-01-01,"$684,863,861","$379,083,823","$22,840","$21,921"
2020-12-31,"$658,368,119","$312,726,762","$21,908","$22,840"
2020-12-30,"$673,339,396","$372,172,164","$22,400","$21,908"
2020-12-29,"$688,772,519","$403,209,950","$22,891","$22,400"
2020-12-28,"$690,064,916","$500,441,289","$22,805","$22,891"
2020-12-27,"$673,701,273","$391,287,095","$22,559","$22,805"
2020-12-26,"$708,829,627","$452,397,707","$23,612","$22,559"
2020-12-25,"$705,654,280","$705,230,257","$23,724","$23,612"
2020-12-24,"$624,712,424","$599,354,344","$20,299","$23,724"
2020-12-23,"$746,852,928","$465,409,031","$24,954","$20,299"
2020-12-22,"$746,872,891","$389,028,803","$24,776","$24,954"
2020-12-21,"$783,380,319","$348,551,332","$26,094","$24,776"
2020-12-20,"$830,077,815","$400,765,647","$27,673","$26,094"
2020-12-19,"$830,379,249","$434,193,398","$27,783","$27,673"
2020-12-18,"$798,767,293","$646,424,765","$26,625","$27,783"
2020-12-17,"$809,268,268","$540,097,638","$27,022","$26,625"
2020-12-16,"$743,976,764","$287,837,588","$24,778","$27,022"
2020-12-15,"$774,543,959","$306,248,657","$25,833","$24,778"
2020-12-14,"$790,922,331","$344,686,713","$26,337","$25,833"
2020-12-13,"$762,063,604","$382,423,073","$25,400","$26,337"
2020-12-12,"$706,639,555","$434,979,592","$23,455","$25,400"
2020-12-11,"$724,928,724","$357,355,710","$24,173","$23,455"
2020-12-10,"$774,983,976","$469,530,894","$25,839","$24,173"
2020-12-09,"$763,268,709","$422,026,263","$25,408","$25,839"
2020-12-08,"$857,918,372","$325,510,325","$28,597","$25,408"
2020-12-07,"$864,245,106","$328,775,164","$28,761","$28,597"
2020-12-06,"$881,350,626","$442,850,733","$29,350","$28,761"
2020-12-05,"$801,153,672","$542,144,616","$26,767","$29,350"
2020-12-04,"$893,676,267","$672,683,746","$29,659","$26,767"
2020-12-03,"$918,703,670","$1,046,136,618","$30,549","$29,659"
2020-12-02,"$777,400,516","$701,728,543","$25,908","$30,549"
2020-12-01,"$792,791,597","$593,947,564","$26,259","$25,908"
2020-11-30,"$736,944,419","$392,827,712","$24,597","$26,259"
2020-11-29,"$701,857,360","$401,689,669","$23,399","$24,597"
2020-11-28,"$707,894,751","$806,563,530","$23,603","$23,399"
2020-11-27,"$684,977,343","$994,312,897","$22,792","$23,603"
2020-11-26,"$667,521,379","$525,759,086","$22,255","$22,792"
2020-11-25,"$738,541,406","$728,861,460","$24,701","$22,255"
2020-11-24,"$738,267,325","$854,256,620","$24,919","$24,701"
2020-11-23,"$745,095,788","$1,256,823,640","$24,410","$24,919"
2020-11-22,"$724,582,560","$845,918,798","$24,289","$24,410"
2020-11-21,"$790,675,210","$955,576,732","$26,319","$24,289"
2020-11-20,"$832,318,815","$1,276,533,071","$27,717","$26,319"
2020-11-19,"$771,419,537","$1,259,300,630","$25,708","$27,717"
2020-11-18,"$710,955,555","$837,125,409","$23,865","$25,708"
2020-11-17,"$557,481,984","$516,415,484","$18,620.75","$23,865"
2020-11-16,"$527,454,055","$483,307,574","$17,599.85","$18,620.75"
2020-11-15,"$518,028,297","$407,247,000","$17,242.70","$17,599.85"
2020-11-14,"$538,208,212","$598,539,017","$17,938.33","$17,242.70"
2020-11-13,"$465,492,349","$534,800,051","$15,451.77","$17,938.33"
2020-11-12,"$498,226,979","$686,180,278","$16,693.68","$15,451.77"
2020-11-11,"$545,558,153","$898,885,540","$18,190.16","$16,693.68"
2020-11-10,"$448,322,351","$515,296,702","$14,975.25","$18,190.16"
2020-11-09,"$456,276,362","$662,932,991","$15,172.30","$14,975.25"
2020-11-08,"$420,711,302","$1,513,589,936","$14,001.01","$15,172.30"
2020-11-07,"$352,085,476","$586,054,528","$11,714.97","$14,001.01"
2020-11-06,"$257,221,757","$477,354,690","$8,552.71","$11,714.97"
2020-11-05,"$254,347,573","$268,636,159","$8,520.93","$8,552.71"
2020-11-04,"$282,082,786","$196,741,014","$9,380.07","$8,520.93"
2020-11-03,"$304,044,440","$188,244,006","$10,074.16","$9,380.07"
2020-11-02,"$318,612,347","$172,505,768","$10,645.13","$10,074.16"
2020-11-01,"$314,645,012","$201,121,065","$10,486.16","$10,645.13"
2020-10-31,"$334,305,355","$441,066,505","$11,115.65","$10,486.16"
2020-10-30,"$327,050,326","$271,960,705","$10,813.33","$11,115.65"
2020-10-29,"$377,017,558","$210,614,266","$12,598.85","$10,813.33"
2020-10-28,"$402,938,335","$171,273,872","$13,400.95","$12,598.85"
2020-10-27,"$409,849,311","$207,386,368","$13,672.54","$13,400.95"
2020-10-26,"$428,694,473","$156,527,347","$14,287.92","$13,672.54"
2020-10-25,"$446,188,505","$212,682,985","$14,902.33","$14,287.92"
2020-10-24,"$445,470,881","$269,129,402","$14,856.10","$14,902.33"
2020-10-23,"$408,712,315","$204,518,132","$13,609.26","$14,856.10"
2020-10-22,"$396,537,721","$318,004,511","$13,302.21","$13,609.26"
2020-10-21,"$393,166,987","$270,519,586","$13,106.18","$13,302.21"
2020-10-20,"$419,932,561","$233,827,250","$13,935.67","$13,106.18"
2020-10-19,"$459,233,850","$309,474,785","$15,331.41","$13,935.67"
2020-10-18,"$419,690,210","$196,200,565","$14,045.05","$15,331.41"
2020-10-17,"$406,390,660","$247,825,949","$13,428.00","$14,045.05"
2020-10-16,"$437,004,211","$306,059,655","$14,559.03","$13,428.00"
