Date,Market Cap,Volume,Open,Close
2021-07-14,"$2,275,762,352","$67,422,351","$2,519.45","$2,513.84"
2021-07-13,"$2,353,534,141","$85,340,653","$2,613.51","$2,519.45"
2021-07-12,"$2,409,361,340","$72,450,229","$2,672.78","$2,613.51"
2021-07-11,"$2,419,381,970","$76,246,935","$2,682.27","$2,672.78"
2021-07-10,"$2,450,024,568","$110,608,502","$2,721.14","$2,682.27"
2021-07-09,"$2,399,102,570","$131,969,480","$2,662.30","$2,721.14"
2021-07-08,"$2,563,925,758","$155,649,382","$2,848.20","$2,662.30"
2021-07-07,"$2,475,211,729","$225,774,113","$2,744.96","$2,848.20"
2021-07-06,"$2,498,915,605","$121,252,884","$2,772.53","$2,744.96"
2021-07-05,"$2,547,582,759","$118,642,833","$2,821.48","$2,772.53"
2021-07-04,"$2,370,887,219","$88,261,324","$2,639.99","$2,821.48"
2021-07-03,"$2,333,736,422","$108,556,428","$2,586.80","$2,639.99"
2021-07-02,"$2,270,117,592","$238,815,223","$2,521.38","$2,586.80"
2021-07-01,"$2,370,360,888","$125,954,535","$2,631.90","$2,521.38"
2021-06-30,"$2,191,884,444","$126,103,590","$2,417.04","$2,631.90"
2021-06-29,"$2,002,163,305","$100,356,895","$2,225.22","$2,417.04"
2021-06-28,"$1,910,973,484","$80,565,616","$2,129.06","$2,225.22"
2021-06-27,"$1,792,218,314","$96,599,986","$1,989.43","$2,129.06"
2021-06-26,"$1,821,534,323","$110,482,272","$2,013.24","$1,989.43"
2021-06-25,"$2,022,686,416","$145,225,855","$2,241.93","$2,013.24"
2021-06-24,"$2,083,727,869","$126,715,364","$2,315.99","$2,241.93"
2021-06-23,"$2,034,821,657","$191,451,792","$2,265.07","$2,315.99"
2021-06-22,"$1,938,159,252","$140,282,981","$2,121.23","$2,265.07"
2021-06-21,"$2,453,971,026","$93,118,723","$2,722.25","$2,121.23"
2021-06-20,"$2,333,954,906","$80,977,801","$2,586.06","$2,722.25"
2021-06-19,"$2,441,507,044","$105,089,096","$2,693.06","$2,586.06"
2021-06-18,"$2,617,249,671","$80,836,286","$2,923.07","$2,693.06"
2021-06-17,"$2,646,934,231","$91,534,868","$2,942.24","$2,923.07"
2021-06-16,"$2,862,189,972","$88,611,755","$3,170.03","$2,942.24"
2021-06-15,"$2,886,121,557","$99,868,480","$3,207.80","$3,170.03"
2021-06-14,"$2,849,629,927","$95,953,218","$3,161.65","$3,207.80"
2021-06-13,"$2,656,248,093","$109,493,940","$2,947.09","$3,161.65"
2021-06-12,"$2,615,271,179","$94,834,277","$2,923.98","$2,947.09"
2021-06-11,"$2,822,214,586","$110,611,551","$3,114.93","$2,923.98"
2021-06-10,"$3,002,191,576","$151,948,870","$3,327.62","$3,114.93"
2021-06-09,"$2,925,187,543","$212,381,275","$3,242.44","$3,327.62"
2021-06-08,"$2,994,675,857","$166,045,596","$3,290.58","$3,242.44"
2021-06-07,"$3,246,810,851","$102,922,099","$3,610.21","$3,290.58"
2021-06-06,"$3,177,512,639","$195,867,419","$3,547.02","$3,610.21"
2021-06-05,"$3,374,511,657","$361,171,992","$3,738.90","$3,547.02"
2021-06-04,"$3,320,810,877","$153,478,421","$3,664.13","$3,738.90"
2021-06-03,"$3,229,082,978","$145,113,373","$3,579.16","$3,664.13"
2021-06-02,"$3,243,540,302","$194,126,551","$3,595.36","$3,579.16"
2021-06-01,"$3,234,284,381","$204,952,278","$3,587.94","$3,595.36"
2021-05-31,"$2,986,947,761","$215,789,145","$3,309.10","$3,587.94"
2021-05-30,"$2,789,694,175","$197,348,894","$3,071.26","$3,309.10"
2021-05-29,"$2,935,911,944","$239,744,896","$3,257.38","$3,071.26"
2021-05-28,"$3,364,855,935","$241,343,201","$3,713.20","$3,257.38"
2021-05-27,"$3,555,964,021","$366,755,940","$3,953.87","$3,713.20"
2021-05-26,"$3,490,053,221","$613,632,132","$3,860.99","$3,953.87"
2021-05-25,"$3,772,388,849","$1,197,380,072","$4,175.75","$3,860.99"
2021-05-24,"$2,467,125,249","$616,537,787","$2,759.69","$4,175.75"
2021-05-23,"$2,515,799,912","$388,126,898","$2,781.30","$2,759.69"
2021-05-22,"$2,781,226,062","$353,840,089","$3,088.11","$2,781.30"
2021-05-21,"$3,519,894,686","$462,659,567","$3,905.51","$3,088.11"
2021-05-20,"$3,238,172,293","$635,796,120","$3,538.46","$3,905.51"
2021-05-19,"$4,215,326,920","$400,439,318","$4,670.38","$3,538.46"
2021-05-18,"$3,861,814,712","$422,930,150","$4,267.04","$4,670.38"
2021-05-17,"$4,080,460,436","$360,318,057","$4,527.69","$4,267.04"
2021-05-16,"$4,160,332,285","$374,518,960","$4,610.29","$4,527.69"
2021-05-15,"$4,523,531,994","$352,931,758","$5,029.36","$4,610.29"
2021-05-14,"$4,277,918,655","$670,225,872","$4,813.61","$5,029.36"
2021-05-13,"$4,651,666,807","$826,946,909","$5,113.84","$4,813.61"
2021-05-12,"$4,828,286,158","$374,462,783","$5,384.14","$5,113.84"
2021-05-11,"$4,493,946,458","$366,265,200","$4,979.65","$5,384.14"
2021-05-10,"$4,766,325,808","$348,803,168","$5,288.21","$4,979.65"
2021-05-09,"$5,018,461,341","$631,069,442","$5,617.98","$5,288.21"
2021-05-08,"$4,599,104,131","$346,840,833","$5,094.91","$5,617.98"
2021-05-07,"$4,547,874,632","$437,276,824","$5,042.99","$5,094.91"
2021-05-06,"$4,869,799,480","$542,273,540","$5,415.45","$5,042.99"
2021-05-05,"$4,812,111,715","$872,014,379","$5,236.92","$5,415.45"
2021-05-04,"$5,497,466,249","$1,056,827,718","$6,066.83","$5,236.92"
2021-05-03,"$4,435,483,228","$431,884,317","$4,921.75","$6,066.83"
2021-05-02,"$4,343,079,043","$476,662,914","$4,803.70","$4,921.75"
2021-05-01,"$3,909,896,266","$233,604,322","$4,349.39","$4,803.70"
2021-04-30,"$3,837,206,962","$314,806,236","$4,268.05","$4,349.39"
2021-04-29,"$3,963,442,801","$308,308,568","$4,403.06","$4,268.05"
2021-04-28,"$4,070,508,138","$410,301,868","$4,510.23","$4,403.06"
2021-04-27,"$3,624,140,557","$310,004,202","$4,019.71","$4,510.23"
2021-04-26,"$3,446,732,577","$333,149,609","$3,832.45","$4,019.71"
2021-04-25,"$3,670,504,293","$464,711,747","$3,997.48","$3,832.45"
2021-04-24,"$3,670,497,945","$1,271,776,114","$4,066.03","$3,997.48"
2021-04-23,"$3,702,360,078","$1,506,467,833","$4,106.66","$4,066.03"
2021-04-22,"$3,618,908,471","$664,440,655","$4,021.26","$4,106.66"
2021-04-21,"$3,116,328,912","$338,190,210","$3,444.02","$4,021.26"
2021-04-20,"$3,179,234,424","$560,176,031","$3,527.93","$3,444.02"
2021-04-19,"$2,931,120,760","$361,889,618","$3,250.72","$3,527.93"
2021-04-18,"$3,019,403,070","$293,184,947","$3,341.96","$3,250.72"
2021-04-17,"$3,060,875,659","$582,767,229","$3,397.77","$3,341.96"
2021-04-16,"$3,406,619,691","$1,301,391,614","$3,779.52","$3,397.77"
2021-04-15,"$2,407,733,919","$224,752,816","$2,667.08","$3,779.52"
2021-04-14,"$2,325,368,250","$236,686,954","$2,590.12","$2,667.08"
2021-04-13,"$2,392,813,472","$319,419,540","$2,668.67","$2,590.12"
2021-04-12,"$2,044,371,117","$93,261,379","$2,277.33","$2,668.67"
2021-04-11,"$2,019,068,354","$138,760,961","$2,247.09","$2,277.33"
2021-04-10,"$2,010,269,109","$111,736,254","$2,229.20","$2,247.09"
2021-04-09,"$2,001,006,133","$122,891,052","$2,224.06","$2,229.20"
2021-04-08,"$1,915,200,955","$185,568,992","$2,113.28","$2,224.06"
2021-04-07,"$2,067,636,995","$136,404,388","$2,296.12","$2,113.28"
2021-04-06,"$2,102,606,641","$114,442,029","$2,338.46","$2,296.12"
2021-04-05,"$2,084,473,344","$121,318,528","$2,307.09","$2,338.46"
2021-04-04,"$2,031,940,173","$156,395,231","$2,242.88","$2,307.09"
2021-04-03,"$2,252,282,708","$214,265,734","$2,496.96","$2,242.88"
2021-04-02,"$2,085,953,067","$177,324,664","$2,313.40","$2,496.96"
2021-04-01,"$1,912,421,633","$84,197,283","$2,117.26","$2,313.40"
2021-03-31,"$1,882,989,869","$75,704,083","$2,089.59","$2,117.26"
2021-03-30,"$1,894,434,184","$81,261,413","$2,103.28","$2,089.59"
2021-03-29,"$1,862,722,469","$103,644,034","$2,066.93","$2,103.28"
2021-03-28,"$1,946,747,981","$197,918,114","$2,152.08","$2,066.93"
2021-03-27,"$1,793,607,286","$90,118,933","$1,987.30","$2,152.08"
2021-03-26,"$1,698,038,849","$130,163,417","$1,882.07","$1,987.30"
2021-03-25,"$1,648,878,030","$101,117,386","$1,818.27","$1,882.07"
2021-03-24,"$1,816,147,064","$109,378,498","$2,020.81","$1,818.27"
2021-03-23,"$1,789,806,687","$99,282,416","$1,973.53","$2,020.81"
2021-03-22,"$1,901,120,762","$92,743,440","$2,104.49","$1,973.53"
2021-03-21,"$1,939,006,074","$128,218,522","$2,149.51","$2,104.49"
2021-03-20,"$1,895,287,744","$90,499,434","$2,105.47","$2,149.51"
2021-03-19,"$1,915,432,090","$100,433,835","$2,117.63","$2,105.47"
2021-03-18,"$1,922,693,752","$90,210,642","$2,128.35","$2,117.63"
2021-03-17,"$1,860,362,320","$111,961,414","$2,076.07","$2,128.35"
2021-03-16,"$1,823,786,336","$121,106,939","$1,997.18","$2,076.07"
2021-03-15,"$1,873,600,452","$102,431,644","$2,060.07","$1,997.18"
2021-03-14,"$1,968,385,284","$104,185,073","$2,180.85","$2,060.07"
2021-03-13,"$1,918,017,110","$118,195,536","$2,133.77","$2,180.85"
2021-03-12,"$2,009,342,254","$119,714,836","$2,230.94","$2,133.77"
2021-03-11,"$2,045,801,730","$140,913,853","$2,261.48","$2,230.94"
2021-03-10,"$2,044,866,345","$127,310,142","$2,266.95","$2,261.48"
2021-03-09,"$1,980,270,408","$134,228,808","$2,198.96","$2,266.95"
2021-03-08,"$2,029,726,151","$89,596,177","$2,250.72","$2,198.96"
2021-03-07,"$2,023,271,305","$137,094,099","$2,247.10","$2,250.72"
2021-03-06,"$1,868,843,241","$96,961,551","$2,072.62","$2,247.10"
2021-03-05,"$1,982,026,405","$127,555,581","$2,204.73","$2,072.62"
2021-03-04,"$1,995,892,757","$103,656,150","$2,206.02","$2,204.73"
2021-03-03,"$1,953,752,919","$107,005,294","$2,174.26","$2,206.02"
2021-03-02,"$1,959,551,205","$131,004,255","$2,178.69","$2,174.26"
2021-03-01,"$1,842,414,279","$129,487,159","$2,020.94","$2,178.69"
2021-02-28,"$1,791,968,839","$100,509,182","$1,998.42","$2,020.94"
2021-02-27,"$1,773,620,172","$122,610,053","$1,960.73","$1,998.42"
2021-02-26,"$1,833,762,236","$123,315,231","$2,030.33","$1,960.73"
2021-02-25,"$2,011,496,737","$152,885,609","$2,235.83","$2,030.33"
2021-02-24,"$1,982,788,607","$297,225,901","$2,222.87","$2,235.83"
2021-02-23,"$2,160,580,454","$201,717,981","$2,396.53","$2,222.87"
2021-02-22,"$2,366,198,933","$170,344,331","$2,624.06","$2,396.53"
2021-02-21,"$2,336,042,811","$320,402,434","$2,623.31","$2,624.06"
2021-02-20,"$2,318,190,799","$141,503,607","$2,576.07","$2,623.31"
2021-02-19,"$2,367,986,008","$156,323,138","$2,629.19","$2,576.07"
2021-02-18,"$2,345,262,980","$144,684,898","$2,603.32","$2,629.19"
2021-02-17,"$2,246,847,761","$143,713,606","$2,485.61","$2,603.32"
2021-02-16,"$2,223,108,864","$196,313,427","$2,467.23","$2,485.61"
2021-02-15,"$2,277,439,941","$164,534,763","$2,522.84","$2,467.23"
2021-02-14,"$2,354,080,105","$209,649,508","$2,601.20","$2,522.84"
2021-02-13,"$2,452,028,575","$305,887,254","$2,739.95","$2,601.20"
2021-02-12,"$2,271,078,423","$217,384,279","$2,528.30","$2,739.95"
2021-02-11,"$2,267,009,637","$283,849,805","$2,514.31","$2,528.30"
2021-02-10,"$2,321,049,590","$241,430,768","$2,566.85","$2,514.31"
2021-02-09,"$2,244,844,932","$340,608,363","$2,503.43","$2,566.85"
2021-02-08,"$2,205,080,689","$319,528,151","$2,454.82","$2,503.43"
2021-02-07,"$2,315,240,029","$499,239,134","$2,552.26","$2,454.82"
2021-02-06,"$2,416,571,725","$889,473,953","$2,723.22","$2,552.26"
2021-02-05,"$1,898,354,457","$392,290,178","$2,075.88","$2,723.22"
2021-02-04,"$1,581,591,551","$195,431,572","$1,759.57","$2,075.88"
2021-02-03,"$1,541,070,738","$298,587,615","$1,696.29","$1,759.57"
2021-02-02,"$1,323,700,970","$148,655,199","$1,475.73","$1,696.29"
2021-02-01,"$1,338,454,552","$176,347,777","$1,478.74","$1,475.73"
2021-01-31,"$1,417,867,567","$253,021,718","$1,576.86","$1,478.74"
2021-01-30,"$1,266,073,431","$176,595,110","$1,401.33","$1,576.86"
2021-01-29,"$1,267,325,141","$148,312,521","$1,403.42","$1,401.33"
2021-01-28,"$1,202,283,178","$146,551,110","$1,332.78","$1,403.42"
2021-01-27,"$1,326,621,136","$163,668,244","$1,470.09","$1,332.78"
2021-01-26,"$1,240,755,884","$158,940,917","$1,371.90","$1,470.09"
2021-01-25,"$1,309,596,279","$157,361,262","$1,441.99","$1,371.90"
2021-01-24,"$1,241,803,770","$168,883,443","$1,378.79","$1,441.99"
2021-01-23,"$1,252,488,407","$224,051,820","$1,408.16","$1,378.79"
2021-01-22,"$1,059,768,941","$170,187,821","$1,163.70","$1,408.16"
2021-01-21,"$1,272,429,910","$197,808,139","$1,418.38","$1,163.70"
2021-01-20,"$1,292,089,454","$174,192,767","$1,420.41","$1,418.38"
2021-01-19,"$1,281,695,671","$152,353,763","$1,419.57","$1,420.41"
2021-01-18,"$1,316,320,952","$186,723,618","$1,446.54","$1,419.57"
2021-01-17,"$1,344,002,664","$217,876,327","$1,488.88","$1,446.54"
2021-01-16,"$1,331,425,623","$253,716,308","$1,470.64","$1,488.88"
2021-01-15,"$1,415,682,352","$268,052,491","$1,586.01","$1,470.64"
2021-01-14,"$1,405,384,543","$273,744,809","$1,549.08","$1,586.01"
2021-01-13,"$1,342,195,384","$394,933,522","$1,486.33","$1,549.08"
2021-01-12,"$1,250,385,835","$485,067,108","$1,405.22","$1,486.33"
2021-01-11,"$1,382,295,963","$642,085,888","$1,520.47","$1,405.22"
2021-01-10,"$1,388,515,711","$458,352,310","$1,574.44","$1,520.47"
2021-01-09,"$939,483,103","$163,309,165","$1,042.87","$1,574.44"
2021-01-08,"$961,687,241","$272,647,821","$1,069.24","$1,042.87"
2021-01-07,"$919,199,267","$375,587,318","$1,023.22","$1,069.24"
2021-01-06,"$693,892,079","$102,863,774",$769.20,"$1,023.22"
2021-01-05,"$601,664,182","$92,304,711",$671.82,$769.20
2021-01-04,"$618,240,722","$108,833,703",$677.85,$671.82
2021-01-03,"$550,350,782","$63,959,582",$610.37,$677.85
2021-01-02,"$525,219,180","$44,415,220",$581.89,$610.37
2021-01-01,"$529,774,890","$35,912,165",$587.23,$581.89
2020-12-31,"$519,426,747","$41,671,573",$576.40,$587.23
2020-12-30,"$512,417,310","$49,628,348",$567.66,$576.40
2020-12-29,"$528,027,202","$51,078,847",$584.98,$567.66
2020-12-28,"$515,131,462","$58,291,131",$568.60,$584.98
2020-12-27,"$491,757,945","$40,203,636",$544.27,$568.60
2020-12-26,"$484,665,590","$46,429,057",$535.74,$544.27
2020-12-25,"$476,370,065","$37,901,861",$527.74,$535.74
2020-12-24,"$473,152,412","$64,759,713",$520.91,$527.74
2020-12-23,"$494,141,617","$52,726,205",$548.70,$520.91
2020-12-22,"$475,962,630","$37,423,299",$526.14,$548.70
2020-12-21,"$494,522,589","$29,618,643",$545.95,$526.14
2020-12-20,"$512,930,266","$37,201,594",$567.39,$545.95
2020-12-19,"$515,723,147","$49,117,217",$569.68,$567.39
2020-12-18,"$487,145,859","$56,615,592",$537.73,$569.68
2020-12-17,"$487,639,242","$45,350,788",$538.26,$537.73
2020-12-16,"$479,149,345","$31,007,284",$529.22,$538.26
2020-12-15,"$487,477,250","$32,806,655",$539.16,$529.22
2020-12-14,"$475,895,472","$28,514,499",$525.64,$539.16
2020-12-13,"$465,336,525","$38,212,641",$513.64,$525.64
2020-12-12,"$457,101,706","$50,962,248",$503.00,$513.64
2020-12-11,"$476,946,515","$53,596,569",$524.55,$503.00
2020-12-10,"$460,311,540","$61,764,893",$508.20,$524.55
2020-12-09,"$457,371,781","$42,787,608",$501.98,$508.20
2020-12-08,"$469,562,972","$33,680,997",$518.90,$501.98
2020-12-07,"$480,020,228","$42,564,590",$529.25,$518.90
2020-12-06,"$483,628,025","$46,701,964",$533.35,$529.25
2020-12-05,"$477,365,938","$49,698,513",$526.78,$533.35
2020-12-04,"$535,233,086","$33,439,723",$590.60,$526.78
2020-12-03,"$508,545,504","$34,613,791",$559.74,$590.60
2020-12-02,"$481,453,727","$46,916,679",$529.63,$559.74
2020-12-01,"$515,881,439","$37,051,859",$567.53,$529.63
2020-11-30,"$494,180,321","$30,065,115",$544.44,$567.53
2020-11-29,"$482,424,229","$33,662,912",$530.69,$544.44
2020-11-28,"$467,004,096","$49,693,019",$515.21,$530.69
2020-11-27,"$477,009,314","$141,709,084",$526.47,$515.21
2020-11-26,"$513,390,922","$46,550,021",$565.14,$526.47
2020-11-25,"$544,298,718","$52,702,159",$599.16,$565.14
2020-11-24,"$544,633,272","$49,111,243",$600.91,$599.16
2020-11-23,"$512,948,697","$62,475,007",$561.68,$600.91
2020-11-22,"$498,019,817","$46,249,958",$548.85,$561.68
2020-11-21,"$470,372,897","$41,768,629",$516.70,$548.85
2020-11-20,"$463,105,582","$43,554,632",$509.14,$516.70
2020-11-19,"$464,808,719","$43,340,084",$511.35,$509.14
2020-11-18,"$477,949,613","$36,971,393",$524.98,$511.35
2020-11-17,"$470,278,223","$33,060,689",$517.93,$524.98
2020-11-16,"$469,154,562","$32,277,031",$515.45,$517.93
2020-11-15,"$485,061,028","$31,853,115",$530.89,$515.45
2020-11-14,"$503,628,317","$28,426,055",$556.22,$530.89
2020-11-13,"$485,747,101","$32,461,066",$532.43,$556.22
2020-11-12,"$496,229,742","$38,657,033",$544.98,$532.43
2020-11-11,"$501,535,493","$31,786,156",$551.96,$544.98
2020-11-10,"$475,312,297","$32,636,399",$522.54,$551.96
2020-11-09,"$487,922,558","$34,559,825",$534.56,$522.54
2020-11-08,"$474,403,905","$52,255,254",$520.76,$534.56
2020-11-07,"$490,918,809","$50,189,541",$539.36,$520.76
2020-11-06,"$485,172,794","$42,088,396",$531.54,$539.36
2020-11-05,"$473,459,553","$28,679,786",$520.99,$531.54
2020-11-04,"$472,695,601","$29,002,241",$521.37,$520.99
2020-11-03,"$476,964,393","$36,039,148",$523.43,$521.37
2020-11-02,"$489,743,896","$29,559,902",$538.87,$523.43
2020-11-01,"$476,554,396","$30,829,464",$523.56,$538.87
2020-10-31,"$473,725,667","$41,923,011",$518.49,$523.56
2020-10-30,"$485,964,406","$35,199,000",$533.86,$518.49
2020-10-29,"$493,933,718","$46,356,839",$544.55,$533.86
2020-10-28,"$531,708,576","$39,841,608",$585.23,$544.55
2020-10-27,"$517,425,258","$31,992,288",$570.75,$585.23
2020-10-26,"$530,922,180","$25,569,638",$583.52,$570.75
2020-10-25,"$545,330,927","$30,934,527",$600.03,$583.52
2020-10-24,"$540,845,477","$39,384,380",$593.46,$600.03
2020-10-23,"$541,981,027","$40,794,133",$595.21,$593.46
2020-10-22,"$515,236,118","$35,266,809",$567.90,$595.21
2020-10-21,"$502,387,617","$26,927,130",$552.38,$567.90
2020-10-20,"$519,601,626","$22,354,882",$572.72,$552.38
2020-10-19,"$523,001,385","$20,610,160",$574.50,$572.72
2020-10-18,"$504,964,874","$19,946,750",$555.02,$574.50
2020-10-17,"$496,626,780","$39,993,952",$543.06,$555.02
2020-10-16,"$508,462,515","$27,943,280",$558.96,$543.06
