Date,Market Cap,Volume,Open,Close
2021-09-09,"$433,151,713","$67,568,945",$0.993161,$0.999176
2021-09-08,"$435,998,669","$93,954,534",$0.999448,$0.993161
2021-09-07,"$431,904,353","$23,922,983",$1.00,$0.999448
2021-09-06,"$421,993,305","$33,214,571",$1.01,$1.00
2021-09-05,"$416,332,900","$18,711,800",$1.00,$1.01
2021-09-04,"$416,937,732","$32,777,302",$1.01,$1.00
2021-09-03,"$412,047,722","$28,147,895",$0.993480,$1.01
2021-09-02,"$415,103,381","$45,726,912",$0.999718,$0.993480
2021-09-01,"$414,057,107","$32,203,451",$1.00,$0.999718
2021-08-31,"$415,598,322","$22,045,559",$0.995673,$1.00
2021-08-30,"$422,514,343","$28,501,395",$0.992957,$0.995673
2021-08-29,"$428,207,630","$15,240,976",$0.996328,$0.992957
2021-08-28,"$434,548,405","$32,236,089",$0.995116,$0.996328
2021-08-27,"$436,160,829","$46,616,896",$0.991894,$0.995116
2021-08-26,"$441,259,431","$56,448,140",$0.994466,$0.991894
2021-08-25,"$443,323,662","$5,352,265",$0.986704,$0.994466
2021-08-24,"$417,523,487","$30,997,887",$0.997194,$0.986704
2021-08-23,"$414,650,488","$22,910,999",$0.997348,$0.997194
2021-08-22,"$414,759,145","$15,024,708",$0.996577,$0.997348
2021-08-21,"$417,376,692","$28,923,381",$0.995979,$0.996577
2021-08-20,"$421,306,439","$27,875,983",$1.00,$0.995979
2021-08-19,"$421,140,704","$40,247,444",$0.997774,$1.00
2021-08-18,"$423,738,588","$36,834,951",$0.994805,$0.997774
2021-08-17,"$427,353,991","$24,668,085",$1.00,$0.994805
2021-08-16,"$425,746,205","$26,750,885",$1.00,$1.00
2021-08-15,"$425,947,617","$21,516,968",$1.00,$1.00
2021-08-14,"$427,786,858","$25,480,921",$1.00,$1.00
2021-08-13,"$427,315,021","$55,974,621",$1.00,$1.00
2021-08-12,"$428,324,649","$57,676,737",$1.00,$1.00
2021-08-11,"$426,953,301","$93,619,432",$1.00,$1.00
2021-08-10,"$407,565,149","$114,414,511",$1.00,$1.00
2021-08-09,"$398,643,909","$40,830,552",$1.00,$1.00
2021-08-08,"$402,212,596","$53,024,896",$1.00,$1.00
2021-08-07,"$388,681,166","$27,330,563",$1.00,$1.00
2021-08-06,"$388,259,149","$39,735,315",$1.00,$1.00
2021-08-05,"$384,700,682","$31,370,673",$1.00,$1.00
2021-08-04,"$382,823,268","$32,959,417",$1.00,$1.00
2021-08-03,"$359,810,764","$24,917,770",$1.00,$1.00
2021-08-02,"$360,532,036","$38,811,245",$1.00,$1.00
2021-08-01,"$351,685,541","$13,256,334",$1.01,$1.00
2021-07-31,"$352,690,029","$17,950,453",$1.01,$1.01
2021-07-30,"$351,047,924","$14,643,974",$1.01,$1.01
2021-07-29,"$348,133,206","$24,693,441",$1.00,$1.01
2021-07-28,"$345,790,939","$35,007,457",$1.01,$1.00
2021-07-27,"$341,704,094","$57,069,812",$1.00,$1.01
2021-07-26,"$334,755,038","$12,278,924",$1.01,$1.00
2021-07-25,"$335,918,996","$9,828,267",$1.01,$1.01
2021-07-24,"$333,929,539","$15,797,845",$1.00,$1.01
2021-07-23,"$334,895,992","$24,615,476",$1.01,$1.00
2021-07-22,"$334,811,236","$33,473,110",$1.01,$1.01
2021-07-21,"$336,216,621","$23,046,153",$0.999231,$1.01
2021-07-20,"$339,041,082","$22,184,082",$1.00,$0.999231
2021-07-19,"$342,304,290","$20,930,027",$1.00,$1.00
2021-07-18,"$345,007,042","$22,690,360",$1.00,$1.00
2021-07-17,"$347,685,855","$26,922,695",$0.997482,$1.00
2021-07-16,"$352,340,918","$31,619,915",$0.999634,$0.997482
2021-07-15,"$354,360,768","$31,552,754",$0.999731,$0.999634
2021-07-14,"$359,174,123","$27,674,061",$0.997759,$0.999731
2021-07-13,"$364,745,006","$16,934,492",$1.00,$0.997759
2021-07-12,"$364,165,933","$10,015,126",$0.999893,$1.00
2021-07-11,"$365,530,404","$21,514,581",$1.00,$0.999893
2021-07-10,"$367,006,185","$23,260,612",$1.00,$1.00
2021-07-09,"$370,756,508","$22,604,892",$1.00,$1.00
2021-07-08,"$373,068,644","$17,513,725",$1.00,$1.00
2021-07-07,"$369,863,952","$27,711,219",$1.01,$1.00
2021-07-06,"$366,601,913","$28,332,419",$1.00,$1.01
2021-07-05,"$366,756,464","$15,450,322",$1.01,$1.00
2021-07-04,"$364,629,968","$12,936,029",$1.01,$1.01
2021-07-03,"$364,128,151","$22,762,033",$1.01,$1.01
2021-07-02,"$362,998,039","$36,842,839",$1.00,$1.01
2021-07-01,"$366,390,282","$32,448,706",$1.01,$1.00
2021-06-30,"$363,363,120","$19,510,190",$1.01,$1.01
2021-06-29,"$358,632,738","$45,434,107",$1.00,$1.01
2021-06-28,"$359,683,615","$35,436,865",$0.998712,$1.00
2021-06-27,"$368,525,900","$47,541,857",$0.998699,$0.998712
2021-06-26,"$375,675,365","$42,708,104",$0.992648,$0.998699
2021-06-25,"$381,031,211","$27,796,021",$0.994412,$0.992648
2021-06-24,"$388,416,085","$46,276,292",$0.993851,$0.994412
2021-06-23,"$396,664,863","$76,558,006",$0.990366,$0.993851
2021-06-22,"$409,466,818","$108,394,312",$0.983147,$0.990366
2021-06-21,"$434,388,990","$51,863,201",$1.00,$0.983147
2021-06-20,"$439,765,471","$34,719,395",$0.998583,$1.00
2021-06-19,"$449,961,099","$44,498,154",$0.996133,$0.998583
2021-06-18,"$449,608,674","$33,597,500",$0.997386,$0.996133
2021-06-17,"$456,067,285","$43,513,500",$0.996754,$0.997386
2021-06-16,"$469,649,204","$43,739,939",$1.00,$0.996754
2021-06-15,"$477,931,043","$52,986,748",$1.01,$1.00
2021-06-14,"$478,095,818","$50,905,157",$0.998978,$1.01
2021-06-13,"$489,659,805","$45,812,140",$0.995661,$0.998978
2021-06-12,"$496,244,799","$54,829,367",$0.992096,$0.995661
2021-06-11,"$1,018,921,216","$40,741,372",$0.990788,$0.992096
2021-06-10,"$1,026,419,329","$73,437,788",$0.998055,$0.990788
2021-06-09,"$1,021,319,612","$114,394,084",$0.994586,$0.998055
2021-06-08,"$1,021,852,458","$74,838,719",$0.993579,$0.994586
2021-06-07,"$1,026,547,327","$37,772,631",$0.998519,$0.993579
2021-06-06,"$1,022,943,814","$86,520,295",$0.997163,$0.998519
2021-06-05,"$1,023,473,849","$127,435,479",$0.997723,$0.997163
2021-06-04,"$1,031,257,801","$108,808,466",$1.00,$0.997723
2021-06-03,"$1,026,283,854","$92,076,116",$0.999275,$1.00
2021-06-02,"$1,026,286,752","$125,505,936",$1.00,$0.999275
2021-06-01,"$1,026,443,882","$137,935,114",$1.00,$1.00
2021-05-31,"$1,017,604,260","$106,300,909",$0.990324,$1.00
2021-05-30,"$1,015,533,730","$144,983,288",$0.985599,$0.990324
2021-05-29,"$1,019,637,243","$197,122,908",$0.993323,$0.985599
2021-05-28,"$1,027,332,698","$100,402,848",$1.00,$0.993323
2021-05-27,"$1,034,124,691","$155,533,049",$1.00,$1.00
2021-05-26,"$1,020,598,138","$270,545,635",$0.995940,$1.00
2021-05-25,"$1,033,473,560","$255,931,652",$1.00,$0.995940
2021-05-24,"$1,008,205,095","$424,345,163",$0.984660,$1.00
2021-05-23,"$988,359,011","$182,388,463",$0.963365,$0.984660
2021-05-22,"$992,090,735","$361,289,991",$0.972856,$0.963365
2021-05-21,"$997,091,022","$343,906,405",$0.970297,$0.972856
2021-05-20,"$963,192,976","$351,712,009",$0.941510,$0.970297
2021-05-19,"$976,884,320","$61,688,238",$0.964965,$0.941510
2021-05-18,"$996,042,449","$115,904,487",$0.963569,$0.964965
2021-05-17,"$982,557,001","$7,830,596",$0.967265,$0.963569
2021-05-16,"$982,954,333","$37,628,207",$0.960648,$0.967265
2021-05-15,"$1,021,568,121","$41,292,451",$0.995865,$0.960648
2021-05-14,"$992,437,163","$62,368,816",$0.972816,$0.995865
2021-05-13,"$1,010,212,550","$36,855,244",$0.967267,$0.972816
2021-05-12,"$1,032,064,250","$24,185,985",$1.01,$0.967267
2021-05-11,"$1,007,328,370","$36,880,554",$0.983394,$1.01
2021-05-10,"$1,016,295,531","$23,534,897",$0.989219,$0.983394
2021-05-09,"$1,028,832,653","$35,758,160",$1.00,$0.989219
2021-05-08,"$1,003,622,014","$19,395,698",$0.978460,$1.00
2021-05-07,"$1,014,653,978","$20,170,969",$0.987762,$0.978460
2021-05-06,"$1,022,081,205","$5,498,459",$0.997292,$0.987762
2021-05-05,"$998,851,816","$8,026,672",$0.969801,$0.997292
2021-05-04,"$996,945,534","$4,484,914",$0.971887,$0.969801
2021-05-03,"$979,375,599","$18,064,912",$0.955386,$0.971887
2021-05-02,"$980,230,585","$4,636,916",$0.955091,$0.955386
2021-05-01,"$974,627,177","$54,022,309",$0.951384,$0.955091
2021-04-30,"$1,068,260,359","$65,942,494",$0.944641,$0.951384
2021-04-29,"$1,889,744,634","$3,124,337",$0.927883,$0.944641
2021-04-28,"$1,875,738,033","$95,758,155",$0.923630,$0.927883
2021-04-27,"$1,834,521,811","$1,570,595",$0.900936,$0.923630
2021-04-26,"$1,765,560,671","$23,313,091",$0.872053,$0.900936
2021-04-25,"$1,742,849,155","$31,368,092",$0.840063,$0.872053
2021-04-24,"$1,759,871,735","$2,972,463",$0.866302,$0.840063
2021-04-23,"$1,768,803,626","$2,794,329",$0.867348,$0.866302
2021-04-22,"$1,754,801,113","$54,585,828",$0.866491,$0.867348
2021-04-21,"$1,682,909,218","$90,951,837",$0.826286,$0.866491
2021-04-20,"$1,455,085,172","$22,632,527",$0.714908,$0.826286
2021-04-19,"$1,511,924,050","$44,160,809",$0.740779,$0.714908
2021-04-18,"$1,535,223,482","$19,028,392",$0.754111,$0.740779
2021-04-17,"$1,599,617,865","$14,380,355",$0.786861,$0.754111
2021-04-16,"$1,659,049,995","$27,686,063",$0.812604,$0.786861
2021-04-15,"$1,592,806,445","$27,574,825",$0.808902,$0.812604
2021-04-14,"$1,554,238,835","$1,162,610",$0.764342,$0.808902
2021-04-13,"$1,586,747,819","$3,045,962",$0.780603,$0.764342
2021-04-12,"$1,626,719,586","$105,449,343",$0.801232,$0.780603
2021-04-11,"$1,699,380,259","$4,543,628",$0.838140,$0.801232
2021-04-10,"$1,599,081,461","$32,457,630",$0.785469,$0.838140
2021-04-09,"$1,585,985,800","$6,557,165",$0.781840,$0.785469
2021-04-08,"$1,680,692,055","$20,468,210",$0.825562,$0.781840
2021-04-07,"$2,246,301,814","$130,615,615",$0.939361,$0.825562
2021-04-06,"$2,296,568,402","$191,649,815",$0.945775,$0.939361
2021-04-05,"$2,399,245,859","$144,688,975",$0.973757,$0.945775
2021-04-04,"$2,263,704,737","$615,268,022",$0.948517,$0.973757
2021-04-03,"$2,263,704,737","$615,268,022",$0.948517,$0.948517
