Date,Market Cap,Volume,Open,Close
2021-08-09,"$435,422,815","$12,648,932",$0.997757,$0.998822
2021-08-08,"$438,181,581","$10,576,239",$1.01,$0.997757
2021-08-07,"$433,723,848","$9,088,842",$0.995339,$1.01
2021-08-06,"$435,223,940","$10,309,878",$0.998097,$0.995339
2021-08-05,"$435,776,959","$8,626,072",$0.999880,$0.998097
2021-08-04,"$437,468,628","$12,603,775",$1.00,$0.999880
2021-08-03,"$434,188,514","$7,533,142",$0.995641,$1.00
2021-08-02,"$429,677,122","$14,333,607",$0.987903,$0.995641
2021-08-01,"$435,617,909","$9,203,999",$0.999677,$0.987903
2021-07-31,"$445,342,284","$18,936,182",$1.02,$0.999677
2021-07-30,"$435,231,523","$87,308,033",$0.997846,$1.02
2021-07-29,"$434,722,414","$151,160,476",$0.998914,$0.997846
2021-07-28,"$410,378,903","$14,754,157",$1.01,$0.998914
2021-07-27,"$406,756,385","$13,683,136",$0.996727,$1.01
2021-07-26,"$411,058,124","$18,186,346",$1.01,$0.996727
2021-07-25,"$411,824,025","$19,862,241",$1.01,$1.01
2021-07-24,"$409,878,546","$15,646,669",$1.01,$1.01
2021-07-23,"$408,987,293","$23,960,669",$1.00,$1.01
2021-07-22,"$399,638,757","$14,949,814",$1.01,$1.00
2021-07-21,"$399,128,810","$21,243,427",$1.00,$1.01
2021-07-20,"$398,475,579","$14,437,033",$1.00,$1.00
2021-07-19,"$398,751,528","$11,700,619",$1.00,$1.00
2021-07-18,"$397,795,557","$9,387,718",$0.999176,$1.00
2021-07-17,"$396,995,776","$24,646,819",$0.998508,$0.999176
2021-07-16,"$396,083,095","$13,726,162",$0.996428,$0.998508
2021-07-15,"$395,434,481","$13,825,996",$0.996391,$0.996428
2021-07-14,"$397,859,268","$7,866,763",$0.999150,$0.996391
2021-07-13,"$399,331,743","$15,952,369",$1.00,$0.999150
2021-07-12,"$398,217,418","$17,683,815",$1.00,$1.00
2021-07-11,"$409,944,962","$27,242,724",$1.01,$1.00
2021-07-10,"$417,086,203","$23,818,001",$0.999008,$1.01
2021-07-09,"$418,843,316","$20,874,677",$1.00,$0.999008
2021-07-08,"$418,852,407","$15,533,859",$0.996810,$1.00
2021-07-07,"$411,868,773","$16,680,267",$1.00,$0.996810
2021-07-06,"$408,767,904","$15,307,772",$0.996817,$1.00
2021-07-05,"$413,490,016","$22,883,980",$1.00,$0.996817
2021-07-04,"$403,689,341","$8,098,690",$1.00,$1.00
2021-07-03,"$401,984,194","$14,756,167",$1.00,$1.00
2021-07-02,"$402,215,430","$24,360,246",$1.00,$1.00
2021-07-01,"$397,791,109","$39,514,000",$1.01,$1.00
2021-06-30,"$392,071,878","$19,199,552",$0.999682,$1.01
2021-06-29,"$388,712,345","$15,112,190",$1.01,$0.999682
2021-06-28,"$389,576,802","$13,557,479",$1.01,$1.01
2021-06-27,"$387,621,397","$25,122,041",$1.00,$1.01
2021-06-26,"$389,111,017","$50,982,156",$1.01,$1.00
2021-06-25,"$373,606,156","$34,916,863",$1.00,$1.01
2021-06-24,"$382,879,103","$37,160,658",$1.01,$1.00
2021-06-23,"$395,328,405","$44,591,082",$0.997046,$1.01
2021-06-22,"$397,507,575","$26,327,892",$0.997937,$0.997046
2021-06-21,"$398,709,232","$39,528,112",$1.00,$0.997937
2021-06-20,"$386,065,094","$18,086,843",$1.00,$1.00
2021-06-19,"$387,684,177","$24,511,189",$1.00,$1.00
2021-06-18,"$386,530,773","$44,525,149",$1.01,$1.00
2021-06-17,"$382,014,738","$38,448,369",$0.995068,$1.01
2021-06-16,"$379,569,059","$18,415,884",$1.00,$0.995068
2021-06-15,"$379,478,851","$10,395,744",$1.01,$1.00
2021-06-14,"$375,707,500","$20,973,082",$1.00,$1.01
2021-06-13,"$376,850,802","$46,430,848",$1.00,$1.00
2021-06-12,"$365,964,616","$24,281,242",$1.00,$1.00
2021-06-11,"$368,725,472","$16,244,697",$1.00,$1.00
2021-06-10,"$370,127,103","$15,565,149",$1.01,$1.00
2021-06-09,"$365,756,114","$27,452,135",$0.999816,$1.01
2021-06-08,"$357,689,628","$32,416,762",$0.994735,$0.999816
2021-06-07,"$360,353,302","$35,658,028",$1.01,$0.994735
2021-06-06,"$349,548,790","$26,772,945",$1.01,$1.01
2021-06-05,"$342,261,258","$30,960,294",$1.01,$1.01
2021-06-04,"$343,896,864","$30,778,243",$1.01,$1.01
2021-06-03,"$339,542,981","$43,831,626",$0.999311,$1.01
2021-06-02,"$340,013,944","$26,907,015",$0.996977,$0.999311
2021-06-01,"$345,297,304","$42,882,671",$1.00,$0.996977
2021-05-31,"$344,510,978","$32,214,534",$0.979458,$1.00
2021-05-30,"$352,997,693","$32,895,290",$0.981197,$0.979458
2021-05-29,"$356,321,265","$35,498,666",$0.984389,$0.981197
2021-05-28,"$360,394,632","$31,769,251",$0.977273,$0.984389
2021-05-27,"$371,129,074","$49,990,546",$0.990325,$0.977273
2021-05-26,"$382,908,985","$60,591,301",$0.974968,$0.990325
2021-05-25,"$412,017,380","$73,742,943",$0.969798,$0.974968
2021-05-24,"$410,296,253","$65,082,024",$0.948480,$0.969798
2021-05-23,"$422,336,483","$33,364,775",$0.962622,$0.948480
2021-05-22,"$429,576,993","$36,777,054",$0.972400,$0.962622
2021-05-21,"$423,431,380","$54,780,962",$0.958469,$0.972400
2021-05-20,"$430,089,355","$70,659,017",$0.949397,$0.958469
2021-05-19,"$442,129,514","$15,622,346",$0.989324,$0.949397
2021-05-18,"$442,684,696","$25,470,076",$0.988027,$0.989324
2021-05-17,"$447,678,285","$20,594,476",$1.00,$0.988027
2021-05-16,"$440,559,115","$19,789,344",$0.985515,$1.00
2021-05-15,"$444,287,568","$20,932,502",$0.993298,$0.985515
2021-05-14,"$443,714,578","$35,359,444",$0.993835,$0.993298
2021-05-13,"$440,427,453","$37,550,179",$0.966567,$0.993835
2021-05-12,"$396,431,471","$28,332,505",$0.996711,$0.966567
2021-05-11,"$397,997,543","$35,583,363",$0.998297,$0.996711
2021-05-10,"$397,960,153","$23,361,929",$1.00,$0.998297
2021-05-09,"$397,485,359","$12,816,960",$1.00,$1.00
2021-05-08,"$397,697,350","$10,467,816",$1.00,$1.00
2021-05-07,"$396,243,197","$14,037,288",$0.997484,$1.00
2021-05-06,"$367,756,554","$14,874,849",$1.00,$0.997484
2021-05-05,"$362,077,446","$30,836,486",$0.983273,$1.00
2021-05-04,"$358,344,760","$28,647,504",$0.997056,$0.983273
2021-05-03,"$346,383,895","$6,473,876",$0.997774,$0.997056
2021-05-02,"$338,929,688","$5,769,364",$1.00,$0.997774
2021-05-01,"$338,191,253","$30,492,213",$1.00,$1.00
2021-04-30,"$332,343,998","$54,179,928",$0.992549,$1.00
2021-04-29,"$321,755,639","$43,861,541",$1.00,$0.992549
2021-04-28,"$319,538,352","$36,874,117",$0.994789,$1.00
2021-04-27,"$315,259,754","$37,096,204",$0.996255,$0.994789
2021-04-26,"$251,114,786","$12,504,215",$0.997214,$0.996255
2021-04-25,"$249,103,732","$18,307,834",$0.990366,$0.997214
2021-04-24,"$251,697,308","$50,434,482",$0.998684,$0.990366
2021-04-23,"$246,617,158","$25,484,398",$0.999729,$0.998684
2021-04-22,"$247,531,024","$32,689,673",$0.994502,$0.999729
2021-04-21,"$246,082,456","$24,498,037",$0.997833,$0.994502
2021-04-20,"$247,411,916","$14,882,557",$0.991809,$0.997833
2021-04-19,"$245,987,806","$23,572,750",$0.996020,$0.991809
2021-04-18,"$245,695,291","$14,234,457",$0.993699,$0.996020
2021-04-17,"$244,658,903","$22,555,313",$0.991409,$0.993699
2021-04-16,"$245,402,063","$18,662,715",$0.995754,$0.991409
2021-04-15,"$244,720,154","$17,210,766",$0.991089,$0.995754
2021-04-14,"$246,141,452","$17,623,078",$0.999294,$0.991089
2021-04-13,"$245,364,585","$16,060,245",$0.996327,$0.999294
2021-04-12,"$245,043,443","$18,549,373",$0.997169,$0.996327
2021-04-11,"$244,953,185","$25,221,585",$0.995145,$0.997169
2021-04-10,"$245,146,286","$41,428,733",$0.997209,$0.995145
2021-04-09,"$225,587,091","$15,719,396",$1.00,$0.997209
2021-04-08,"$221,677,681","$4,897,704",$0.984173,$1.00
2021-04-07,"$220,346,011","$11,471,003",$0.994258,$0.984173
2021-04-06,"$221,121,671","$4,959,630",$0.997662,$0.994258
2021-04-05,"$220,605,444","$1,785,170",$1.00,$0.997662
2021-04-04,"$221,096,631","$2,295,572",$0.989992,$1.00
2021-04-03,"$224,491,389","$2,879,044",$1.01,$0.989992
2021-04-02,"$216,790,234","$4,465,223",$0.996205,$1.01
2021-04-01,"$217,318,482","$2,691,652",$0.997804,$0.996205
2021-03-31,"$217,704,358","$5,011,301",$1.00,$0.997804
2021-03-30,"$215,522,543","$4,556,394",$1.01,$1.00
2021-03-29,"$211,696,442","$2,412,596",$1.00,$1.01
2021-03-28,"$211,448,466","$2,526,882",$0.998096,$1.00
2021-03-27,"$211,975,372","$3,194,546",$0.999783,$0.998096
2021-03-26,"$178,562,461","$2,798,414",$1.00,$0.999783
2021-03-25,"$177,338,545","$2,323,910",$0.991802,$1.00
2021-03-24,"$176,498,964","$2,698,941",$0.992777,$0.991802
2021-03-23,"$177,817,399","$802,317",$1.00,$0.992777
2021-03-22,"$176,796,234","$594,828",$0.997048,$1.00
2021-03-21,"$176,387,241","$594,002",$0.998273,$0.997048
2021-03-20,"$176,032,439","$702,941",$0.995255,$0.998273
2021-03-19,"$172,997,266","$861,157",$1.00,$0.995255
2021-03-18,"$172,464,875","$874,458",$1.00,$1.00
2021-03-17,"$172,657,259","$269,072",$1.00,$1.00
2021-03-16,"$174,603,849","$486,319",$0.988003,$1.00
2021-03-15,"$175,857,615","$172,345",$0.990250,$0.988003
2021-03-14,"$177,220,601","$262,519",$1.00,$0.990250
2021-03-13,"$176,822,685","$353,351",$1.00,$1.00
2021-03-12,"$176,314,818","$120,026",$0.998653,$1.00
2021-03-11,"$172,786,731","$214,250",$0.978662,$0.998653
2021-03-10,"$171,818,674","$127,175",$1.01,$0.978662
2021-03-09,"$172,204,553","$99,502",$1.00,$1.01
2021-03-08,"$172,189,988","$50,597",$1.00,$1.00
2021-03-07,"$170,337,211","$37,025",$0.988566,$1.00
2021-03-06,"$172,867,883","$186,835",$1.01,$0.988566
2021-03-05,"$167,818,413","$164,318",$0.997338,$1.01
2021-03-04,"$168,922,572","$180,186",$0.999708,$0.997338
2021-03-03,"$167,990,180","$260,321",$1.01,$0.999708
2021-03-02,"$167,887,966","$197,357",$1.01,$1.01
2021-03-01,"$171,105,522","$305,833",$1.01,$1.01
2021-02-28,"$168,860,150","$185,677",$1.00,$1.01
2021-02-27,"$164,648,871","$325,092",$0.992561,$1.00
2021-02-26,"$160,744,139","$630,618",$0.980109,$0.992561
2021-02-25,"$162,691,554","$732,402",$1.01,$0.980109
2021-02-24,"$160,135,723","$1,137,481",$1.01,$1.01
2021-02-23,"$161,471,530","$818,035",$1.01,$1.01
2021-02-22,"$157,762,197","$290,563",$1.01,$1.01
2021-02-21,"$154,167,663","$702,927",$0.992610,$1.01
2021-02-20,"$158,204,497","$506,470",$1.01,$0.992610
2021-02-19,"$156,283,960","$398,864",$1.00,$1.01
2021-02-18,"$158,188,933","$415,294",$1.01,$1.00
2021-02-17,"$147,836,381","$532,065",$0.995568,$1.01
2021-02-16,"$146,737,264","$782,793",$0.982801,$0.995568
2021-02-15,"$148,915,931","$641,756",$1.00,$0.982801
2021-02-14,"$147,358,793","$368,991",$1.01,$1.00
2021-02-13,"$143,726,701","$613,662",$0.990416,$1.01
2021-02-12,"$146,351,490","$791,396",$1.01,$0.990416
2021-02-11,"$146,634,115","$636,806",$1.00,$1.01
2021-02-10,"$140,962,483","$811,023",$0.999187,$1.00
2021-02-09,"$124,996,595","$1,179,991",$0.975659,$0.999187
2021-02-08,"$127,566,689","$1,442,971",$0.997018,$0.975659
2021-02-07,"$126,919,354","$1,396,483",$0.999443,$0.997018
2021-02-06,"$127,082,776","$1,536,013",$0.998524,$0.999443
2021-02-05,"$125,475,442","$1,320,809",$0.992406,$0.998524
2021-02-04,"$125,866,652","$1,105,756",$1.00,$0.992406
2021-02-03,"$125,650,845","$797,315",$0.995203,$1.00
2021-02-02,"$125,332,377","$1,036,681",$0.999181,$0.995203
2021-02-01,"$116,617,576","$843,074",$1.00,$0.999181
2021-01-31,"$116,857,787","$1,025,003",$0.993216,$1.00
2021-01-30,"$116,806,969","$1,475,093",$0.996067,$0.993216
2021-01-29,"$116,075,609","$1,183,222",$0.988825,$0.996067
2021-01-28,"$116,616,633","$1,419,547",$1.00,$0.988825
2021-01-27,"$116,432,022","$1,264,270",$0.999133,$1.00
2021-01-26,"$116,279,818","$1,366,349",$0.997092,$0.999133
2021-01-25,"$116,494,526","$1,014,439",$0.999823,$0.997092
2021-01-24,"$113,064,873","$1,250,335",$0.993607,$0.999823
2021-01-23,"$112,867,562","$1,400,451",$0.997553,$0.993607
2021-01-22,"$112,380,416","$1,699,686",$0.984400,$0.997553
2021-01-21,"$113,984,834","$1,453,500",$1.01,$0.984400
2021-01-20,"$112,866,410","$1,143,078",$0.990211,$1.01
2021-01-19,"$116,812,917","$1,304,912",$1.01,$0.990211
2021-01-18,"$115,885,804","$1,569,787",$0.982007,$1.01
2021-01-17,"$113,278,798","$1,058,293",$0.994136,$0.982007
2021-01-16,"$115,355,468","$1,568,257",$1.01,$0.994136
2021-01-15,"$114,284,269","$1,417,126",$1.01,$1.01
2021-01-14,"$115,262,378","$1,120,854",$1.00,$1.01
2021-01-13,"$115,619,680","$1,201,163",$0.995716,$1.00
2021-01-12,"$109,791,644","$1,246,585",$1.01,$0.995716
2021-01-11,"$110,233,876","$1,509,000",$0.998320,$1.01
2021-01-10,"$110,081,273","$1,105,088",$0.999140,$0.998320
2021-01-09,"$112,246,343","$1,108,853",$1.00,$0.999140
2021-01-08,"$113,841,914","$753,135",$1.01,$1.00
2021-01-07,"$114,928,705","$942,874",$1.01,$1.01
2021-01-06,"$113,044,397","$826,371",$0.995847,$1.01
2021-01-05,"$114,769,811","$863,561",$0.974704,$0.995847
2021-01-04,"$119,806,447","$939,266",$0.988743,$0.974704
2021-01-03,"$120,880,407","$683,212",$0.998108,$0.988743
2021-01-02,"$126,380,885","$495,869",$1.00,$0.998108
2021-01-01,"$131,809,076","$794,972",$0.999705,$1.00
2020-12-31,"$134,298,597","$645,647",$0.999998,$0.999705
2020-12-30,"$135,586,677","$777,472",$1.00,$0.999998
2020-12-29,"$130,688,300","$782,666",$1.00,$1.00
2020-12-28,"$130,324,406","$1,173,581",$0.994281,$1.00
2020-12-27,"$130,052,918","$910,486",$0.995639,$0.994281
2020-12-26,"$130,675,740","$944,336",$0.998437,$0.995639
2020-12-25,"$128,843,837","$1,082,189",$1.00,$0.998437
2020-12-24,"$130,123,368","$696,739",$0.997486,$1.00
2020-12-23,"$131,391,767","$1,002,372",$1.00,$0.997486
2020-12-22,"$129,588,763","$823,538",$0.992344,$1.00
2020-12-21,"$131,969,604","$765,751",$0.995342,$0.992344
2020-12-20,"$133,363,735","$874,424",$0.996681,$0.995342
2020-12-19,"$134,763,105","$1,197,957",$1.00,$0.996681
2020-12-18,"$126,359,231","$1,258,472",$0.997591,$1.00
2020-12-17,"$126,838,570","$880,045",$0.999705,$0.997591
2020-12-16,"$126,491,052","$866,939",$0.998374,$0.999705
2020-12-15,"$126,147,608","$953,259",$1.00,$0.998374
2020-12-14,$0.000000000000,"$944,110",$0.999787,$1.00
2020-12-13,$0.000000000000,"$1,027,412",$0.999729,$0.999787
2020-12-12,$0.000000000000,"$716,607",$0.998080,$0.999729
2020-12-11,$0.000000000000,"$855,128",$0.996472,$0.998080
2020-12-10,$0.000000000000,"$848,708",$0.997846,$0.996472
2020-12-09,$0.000000000000,"$836,962",$0.997201,$0.997846
2020-12-08,$0.000000000000,"$859,030",$0.998922,$0.997201
2020-12-07,$0.000000000000,"$910,034",$0.999140,$0.998922
2020-12-06,$0.000000000000,"$815,337",$0.999476,$0.999140
2020-12-05,$0.000000000000,"$828,435",$0.997463,$0.999476
2020-12-04,$0.000000000000,"$897,082",$0.999445,$0.997463
2020-12-03,$0.000000000000,"$861,747",$0.998942,$0.999445
2020-12-02,$0.000000000000,"$887,577",$1.00,$0.998942
2020-12-01,$0.000000000000,"$892,186",$0.995761,$1.00
2020-11-30,$0.000000000000,"$832,773",$0.999311,$0.995761
2020-11-29,$0.000000000000,"$851,952",$0.996493,$0.999311
2020-11-28,$0.000000000000,"$908,436",$0.998317,$0.996493
2020-11-27,$0.000000000000,"$1,683,986",$0.996083,$0.998317
2020-11-26,$0.000000000000,"$740,993",$0.993467,$0.996083
2020-11-25,$0.000000000000,"$873,179",$0.997233,$0.993467
2020-11-24,$0.000000000000,"$805,759",$0.999231,$0.997233
2020-11-23,$0.000000000000,"$769,795",$0.995051,$0.999231
2020-11-22,$0.000000000000,"$762,968",$0.999326,$0.995051
2020-11-21,$0.000000000000,"$636,198",$0.999289,$0.999326
2020-11-20,$0.000000000000,"$689,777",$1.00,$0.999289
2020-11-19,$0.000000000000,"$827,181",$0.997545,$1.00
2020-11-18,$0.000000000000,"$635,329",$0.998374,$0.997545
2020-11-17,$0.000000000000,"$584,349",$0.996494,$0.998374
2020-11-16,$0.000000000000,"$641,341",$0.996511,$0.996494
2020-11-15,$0.000000000000,"$588,588",$0.996202,$0.996511
2020-11-14,$0.000000000000,"$568,873",$0.997586,$0.996202
2020-11-13,$0.000000000000,"$596,546",$0.994984,$0.997586
2020-11-12,$0.000000000000,"$548,700",$0.994573,$0.994984
2020-11-11,$0.000000000000,"$543,039",$0.994330,$0.994573
2020-11-10,$0.000000000000,"$579,899",$0.996774,$0.994330
2020-11-09,$0.000000000000,"$497,161",$0.995281,$0.996774
2020-11-08,$0.000000000000,"$415,063",$0.993752,$0.995281
2020-11-07,$0.000000000000,"$425,749",$0.997643,$0.993752
2020-11-06,$0.000000000000,"$399,741",$0.995197,$0.997643
2020-11-05,$0.000000000000,"$401,781",$0.997437,$0.995197
2020-11-04,$0.000000000000,"$381,683",$0.995936,$0.997437
2020-11-03,$0.000000000000,"$443,241",$0.997021,$0.995936
2020-11-02,$0.000000000000,"$546,184",$0.996364,$0.997021
2020-11-01,$0.000000000000,"$551,372",$0.995851,$0.996364
2020-10-31,$0.000000000000,"$499,322",$0.993367,$0.995851
2020-10-30,$0.000000000000,"$456,520",$0.996695,$0.993367
2020-10-29,$0.000000000000,"$516,350",$0.997812,$0.996695
2020-10-28,$0.000000000000,"$502,796",$0.995341,$0.997812
2020-10-27,$0.000000000000,"$547,630",$0.994386,$0.995341
2020-10-26,$0.000000000000,"$555,218",$0.994345,$0.994386
2020-10-25,$0.000000000000,"$351,380",$0.998944,$0.994345
2020-10-24,$0.000000000000,"$474,146",$0.996563,$0.998944
2020-10-23,$0.000000000000,"$382,476",$0.997113,$0.996563
2020-10-22,$0.000000000000,"$474,539",$0.993506,$0.997113
2020-10-21,$0.000000000000,"$485,916",$0.995674,$0.993506
2020-10-20,$0.000000000000,"$500,920",$0.995693,$0.995674
2020-10-19,$0.000000000000,"$560,559",$0.996882,$0.995693
2020-10-18,$0.000000000000,"$492,023",$0.994623,$0.996882
2020-10-17,$0.000000000000,"$498,878",$0.994156,$0.994623
2020-10-16,$0.000000000000,"$567,468",$0.994562,$0.994156
