Date,Market Cap,Volume,Open,Close
2021-08-09,"$596,486,953","$3,775,087","$43,866","$46,179"
2021-08-08,"$600,602,002","$2,409,368","$44,327","$43,866"
2021-08-07,"$573,336,910","$2,269,287","$42,585","$44,327"
2021-08-06,"$543,975,648","$5,266,483","$40,660","$42,585"
2021-08-05,"$525,522,632","$6,401,210","$39,715","$40,660"
2021-08-04,"$507,072,055","$3,867,839","$38,336","$39,715"
2021-08-03,"$509,301,398","$6,021,058","$39,296","$38,336"
2021-08-02,"$511,129,003","$5,364,240","$39,998","$39,296"
2021-08-01,"$530,393,480","$4,267,446","$41,696","$39,998"
2021-07-31,"$521,193,073","$9,344,488","$41,116","$41,696"
2021-07-30,"$507,484,973","$10,815,744","$40,058","$41,116"
2021-07-29,"$507,520,626","$4,072,321","$39,923","$40,058"
2021-07-28,"$492,835,375","$4,673,523","$38,875","$39,923"
2021-07-27,"$469,390,215","$7,577,645","$37,273","$38,875"
2021-07-26,"$438,722,608","$3,327,459","$35,161","$37,273"
2021-07-25,"$424,519,687","$4,034,864","$34,072","$35,161"
2021-07-24,"$420,321,841","$3,141,719","$33,340","$34,072"
2021-07-23,"$407,068,937","$9,163,632","$32,337","$33,340"
2021-07-22,"$391,564,539","$5,914,869","$31,890","$32,337"
2021-07-21,"$369,394,507","$30,959,785","$29,814","$31,890"
2021-07-20,"$373,518,408","$8,477,167","$30,802","$29,814"
2021-07-19,"$373,046,580","$5,161,607","$31,773","$30,802"
2021-07-18,"$366,159,324","$10,310,043","$31,519","$31,773"
2021-07-17,"$365,148,264","$12,358,188","$31,415","$31,519"
2021-07-16,"$367,103,360","$10,676,386","$31,729","$31,415"
2021-07-15,"$371,462,960","$5,158,124","$32,813","$31,729"
2021-07-14,"$368,086,426","$7,055,706","$32,524","$32,813"
2021-07-13,"$373,230,933","$4,872,377","$33,114","$32,524"
2021-07-12,"$384,356,545","$3,585,248","$34,220","$33,114"
2021-07-11,"$375,493,751","$1,523,815","$33,591","$34,220"
2021-07-10,"$376,966,096","$11,074,975","$33,943","$33,591"
2021-07-09,"$359,410,505","$26,167,822","$32,879","$33,943"
2021-07-08,"$377,782,728","$2,124,407","$33,849","$32,879"
2021-07-07,"$381,320,917","$3,527,572","$34,302","$33,849"
2021-07-06,"$379,066,951","$5,019,710","$33,914","$34,302"
2021-07-05,"$400,696,925","$5,173,438","$35,388","$33,914"
2021-07-04,"$381,765,861","$3,266,585","$34,606","$35,388"
2021-07-03,"$374,289,669","$8,060,461","$34,034","$34,606"
2021-07-02,"$368,915,217","$19,261,337","$33,592","$34,034"
2021-07-01,"$377,959,152","$3,350,544","$35,114","$33,592"
2021-06-30,"$385,267,420","$15,059,409","$36,057","$35,114"
2021-06-29,"$368,791,569","$6,496,504","$34,458","$36,057"
2021-06-28,"$371,656,232","$9,190,864","$34,644","$34,458"
2021-06-27,"$349,793,230","$6,117,464","$31,919","$34,644"
2021-06-26,"$350,518,852","$26,514,006","$31,928","$31,919"
2021-06-25,"$388,509,886","$30,474,814","$34,637","$31,928"
2021-06-24,"$372,452,538","$7,756,622","$33,660","$34,637"
2021-06-23,"$355,050,958","$10,345,687","$32,398","$33,660"
2021-06-22,"$340,234,890","$4,005,376","$31,643","$32,398"
2021-06-21,"$386,877,565","$2,456,864","$36,043","$31,643"
2021-06-20,"$382,012,609","$2,937,613","$35,528","$36,043"
2021-06-19,"$379,559,828","$6,063,313","$36,207","$35,528"
2021-06-18,"$383,499,860","$3,799,749","$38,132","$36,207"
2021-06-17,"$384,438,660","$2,102,587","$38,221","$38,132"
2021-06-16,"$404,244,245","$4,818,921","$40,372","$38,221"
2021-06-15,"$403,969,177","$9,490,539","$40,575","$40,372"
2021-06-14,"$382,554,794","$2,203,316","$38,890","$40,575"
2021-06-13,"$353,787,636","$1,145,075","$35,804","$38,890"
2021-06-12,"$364,029,002","$21,029,974","$37,267","$35,804"
2021-06-11,"$361,721,268","$9,118,881","$36,706","$37,267"
2021-06-10,"$372,095,763","$4,879,444","$37,439","$36,706"
2021-06-09,"$345,271,117","$7,880,391","$33,431","$37,439"
2021-06-08,"$342,590,559","$20,949,328","$33,535","$33,431"
2021-06-07,"$351,476,951","$3,806,488","$35,780","$33,535"
2021-06-06,"$349,750,285","$927,295","$35,308","$35,780"
2021-06-05,"$365,510,270","$3,647,716","$36,916","$35,308"
2021-06-04,"$385,842,570","$5,190,990","$39,191","$36,916"
2021-06-03,"$370,059,664","$1,135,277","$37,839","$39,191"
2021-06-02,"$373,073,391","$1,052,007","$36,764","$37,839"
2021-06-01,"$379,615,538","$2,580,518","$37,500","$36,764"
2021-05-31,"$356,878,102","$6,365,826","$35,698","$37,500"
2021-05-30,"$345,642,938","$16,287,767","$34,647","$35,698"
2021-05-29,"$393,700,603","$4,494,922","$35,881","$34,647"
2021-05-28,"$426,244,614","$9,106,630","$38,583","$35,881"
2021-05-27,"$431,204,553","$36,960,034","$39,182","$38,583"
2021-05-26,"$425,993,829","$47,155,951","$38,176","$39,182"
2021-05-25,"$449,235,319","$15,915,507","$38,580","$38,176"
2021-05-24,"$408,371,296","$31,684,721","$34,619","$38,580"
2021-05-23,"$434,699,384","$20,546,976","$37,461","$34,619"
2021-05-22,"$433,100,998","$27,829,233","$37,273","$37,461"
2021-05-21,"$488,309,148","$9,112,445","$40,622","$37,273"
2021-05-20,"$459,396,041","$49,814,982","$37,172","$40,622"
2021-05-19,"$517,545,066","$2,603,226","$43,029","$37,172"
2021-05-18,"$513,789,266","$14,106,651","$43,564","$43,029"
2021-05-17,"$559,185,729","$8,803,449","$46,351","$43,564"
2021-05-16,"$562,074,446","$8,733,025","$47,093","$46,351"
2021-05-15,"$595,066,568","$13,506,947","$50,026","$47,093"
2021-05-14,"$581,135,102","$10,227,781","$49,602","$50,026"
2021-05-13,"$600,061,721","$10,939,902","$50,163","$49,602"
2021-05-12,"$642,622,358","$2,968,755","$56,741","$50,163"
2021-05-11,"$630,681,683","$17,172,824","$55,851","$56,741"
2021-05-10,"$660,991,118","$5,152,298","$58,260","$55,851"
2021-05-09,"$667,849,568","$7,825,281","$58,874","$58,260"
2021-05-08,"$707,287,976","$12,555,686","$57,333","$58,874"
2021-05-07,"$690,098,053","$10,980,480","$56,560","$57,333"
2021-05-06,"$701,702,858","$10,761,770","$57,451","$56,560"
2021-05-05,"$651,192,344","$19,643,215","$53,559","$57,451"
2021-05-04,"$679,930,641","$18,280,342","$57,449","$53,559"
2021-05-03,"$650,945,428","$2,096,330","$56,589","$57,449"
2021-05-02,"$664,411,974","$5,837,725","$57,996","$56,589"
2021-05-01,"$656,169,014","$2,728,839","$57,782","$57,996"
2021-04-30,"$605,766,365","$8,082,169","$53,548","$57,782"
2021-04-29,"$598,960,057","$28,793,841","$54,747","$53,548"
2021-04-28,"$657,648,488","$6,341,294","$55,058","$54,747"
2021-04-27,"$645,179,432","$30,381,833","$53,882","$55,058"
2021-04-26,"$578,927,843","$5,343,994","$48,990","$53,882"
2021-04-25,"$586,278,471","$13,142,437","$50,305","$48,990"
2021-04-24,"$618,719,010","$8,503,784","$50,990","$50,305"
2021-04-23,"$637,299,679","$29,985,866","$52,692","$50,990"
2021-04-22,"$652,680,707","$8,501,075","$54,143","$52,692"
2021-04-21,"$681,519,669","$15,214,913","$56,482","$54,143"
2021-04-20,"$666,719,981","$8,681,957","$55,870","$56,482"
2021-04-19,"$678,847,859","$11,245,241","$56,344","$55,870"
2021-04-18,"$752,502,481","$5,907,930","$59,706","$56,344"
2021-04-17,"$781,268,655","$10,408,051","$61,767","$59,706"
2021-04-16,"$796,341,538","$11,216,809","$63,109","$61,767"
2021-04-15,"$793,778,170","$27,848,116","$62,738","$63,109"
2021-04-14,"$776,040,500","$17,608,892","$63,323","$62,738"
2021-04-13,"$722,109,084","$104,400,508","$59,773","$63,323"
2021-04-12,"$711,675,313","$17,313,163","$59,734","$59,773"
2021-04-11,"$711,936,421","$16,320,887","$59,636","$59,734"
2021-04-10,"$700,893,515","$37,797,730","$58,124","$59,636"
2021-04-09,"$687,254,500","$99,300,779","$58,403","$58,124"
2021-04-08,"$655,086,177","$29,790,906","$55,996","$58,403"
2021-04-07,"$683,114,508","$12,583,067","$58,117","$55,996"
2021-04-06,"$684,088,788","$17,552,629","$58,363","$58,117"
2021-04-05,"$676,682,531","$16,124,336","$58,055","$58,363"
2021-04-04,"$673,335,221","$25,814,906","$57,274","$58,055"
2021-04-03,"$709,654,550","$33,201,711","$58,811","$57,274"
2021-04-02,"$694,973,770","$15,455,162","$58,605","$58,811"
2021-04-01,"$697,869,547","$9,788,940","$59,657","$58,605"
2021-03-31,"$683,185,455","$51,072,531","$58,481","$59,657"
2021-03-30,"$698,149,236","$21,358,521","$57,329","$58,481"
2021-03-29,"$676,932,032","$10,380,389","$55,494","$57,329"
2021-03-28,"$687,267,206","$10,565,047","$55,789","$55,494"
2021-03-27,"$676,714,603","$13,770,118","$54,761","$55,789"
2021-03-26,"$627,136,639","$13,817,299","$51,393","$54,761"
2021-03-25,"$654,437,098","$20,152,784","$52,765","$51,393"
2021-03-24,"$682,039,344","$34,605,029","$54,556","$52,765"
2021-03-23,"$688,573,150","$42,732,867","$54,209","$54,556"
2021-03-22,"$742,427,993","$13,835,309","$57,536","$54,209"
2021-03-21,"$749,817,910","$26,069,304","$58,191","$57,536"
2021-03-20,"$763,630,105","$26,823,709","$58,229","$58,191"
2021-03-19,"$771,823,766","$8,530,321","$57,815","$58,229"
2021-03-18,"$783,174,320","$18,085,551","$58,769","$57,815"
2021-03-17,"$747,476,524","$13,343,509","$56,399","$58,769"
2021-03-16,"$743,800,547","$6,194,506","$56,153","$56,399"
2021-03-15,"$785,301,993","$16,769,184","$59,703","$56,153"
2021-03-14,"$787,597,097","$12,020,359","$61,300","$59,703"
2021-03-13,"$736,565,079","$35,372,152","$57,469","$61,300"
2021-03-12,"$746,669,342","$39,068,835","$57,851","$57,469"
2021-03-11,"$743,572,348","$108,573,578","$56,082","$57,851"
2021-03-10,"$760,946,227","$94,889,167","$54,467","$56,082"
2021-03-09,"$729,195,012","$63,442,695","$52,703","$54,467"
2021-03-08,"$757,191,205","$210,568,690","$50,984","$52,703"
2021-03-07,"$831,605,988","$23,439,864","$48,845","$50,984"
2021-03-06,"$834,976,482","$10,938,199","$48,981","$48,845"
2021-03-05,"$831,460,063","$40,538,479","$48,371","$48,981"
2021-03-04,"$871,950,929","$17,207,747","$50,591","$48,371"
2021-03-03,"$825,384,579","$21,337,056","$48,409","$50,591"
2021-03-02,"$842,720,058","$25,394,243","$49,771","$48,409"
2021-03-01,"$779,372,316","$38,012,512","$45,008","$49,771"
2021-02-28,"$801,899,823","$14,174,524","$46,140","$45,008"
2021-02-27,"$808,785,576","$50,196,436","$46,282","$46,140"
2021-02-26,"$862,549,487","$23,403,501","$47,207","$46,282"
2021-02-25,"$890,646,801","$18,274,363","$49,628","$47,207"
2021-02-24,"$865,221,337","$19,567,105","$48,391","$49,628"
2021-02-23,"$963,248,385","$27,482,409","$54,297","$48,391"
2021-02-22,"$1,028,909,365","$15,951,041","$57,602","$54,297"
2021-02-21,"$998,581,488","$32,406,766","$56,236","$57,602"
2021-02-20,"$998,882,826","$41,165,836","$55,749","$56,236"
2021-02-19,"$939,846,378","$17,310,817","$51,677","$55,749"
2021-02-18,"$944,431,623","$23,796,758","$52,096","$51,677"
2021-02-17,"$878,642,312","$15,941,617","$49,174","$52,096"
2021-02-16,"$883,895,984","$19,939,025","$47,769","$49,174"
2021-02-15,"$894,270,614","$48,229,585","$48,577","$47,769"
2021-02-14,"$845,557,785","$8,423,824","$47,238","$48,577"
2021-02-13,"$844,348,099","$7,424,484","$47,448","$47,238"
2021-02-12,"$845,084,222","$10,688,653","$47,568","$47,448"
2021-02-11,"$807,535,873","$56,774,312","$44,704","$47,568"
2021-02-10,"$778,030,189","$22,976,730","$46,605","$44,704"
2021-02-09,"$755,965,180","$22,002,623","$45,220","$46,605"
2021-02-08,"$672,987,664","$30,585,846","$39,035","$45,220"
2021-02-07,"$675,804,603","$18,701,287","$39,488","$39,035"
2021-02-06,"$652,777,750","$20,846,938","$38,139","$39,488"
2021-02-05,"$615,556,434","$43,359,421","$36,666","$38,139"
2021-02-04,"$605,593,577","$24,483,933","$37,510","$36,666"
2021-02-03,"$569,070,302","$25,116,830","$35,480","$37,510"
2021-02-02,"$533,989,409","$53,302,413","$33,505","$35,480"
2021-02-01,"$544,886,444","$39,949,762","$33,048","$33,505"
2021-01-31,"$559,460,808","$6,584,488","$34,107","$33,048"
2021-01-30,"$554,969,762","$22,529,293","$34,120","$34,107"
2021-01-29,"$536,348,304","$36,001,030","$33,069","$34,120"
2021-01-28,"$488,060,291","$54,368,033","$30,459","$33,069"
2021-01-27,"$530,910,970","$22,988,065","$32,525","$30,459"
2021-01-26,"$516,768,050","$47,054,356","$32,390","$32,525"
2021-01-25,"$492,233,159","$18,396,984","$32,278","$32,390"
2021-01-24,"$470,660,260","$11,146,308","$32,023","$32,278"
2021-01-23,"$477,596,529","$20,075,180","$32,946","$32,023"
2021-01-22,"$455,420,436","$7,205,657","$30,682","$32,946"
2021-01-21,"$521,862,550","$26,175,063","$35,688","$30,682"
2021-01-20,"$521,148,103","$36,247,204","$35,955","$35,688"
2021-01-19,"$513,093,495","$42,301,621","$36,587","$35,955"
2021-01-18,"$471,447,429","$11,524,854","$35,748","$36,587"
2021-01-17,"$479,952,815","$19,869,060","$36,241","$35,748"
2021-01-16,"$492,131,068","$28,423,298","$36,719","$36,241"
2021-01-15,"$511,138,184","$20,722,570","$39,108","$36,719"
2021-01-14,"$473,864,592","$28,296,828","$37,267","$39,108"
2021-01-13,"$442,134,834","$33,756,232","$33,831","$37,267"
2021-01-12,"$486,393,930","$76,221,583","$35,470","$33,831"
2021-01-11,"$491,042,809","$40,189,311","$38,427","$35,470"
2021-01-10,"$507,595,582","$39,982,231","$40,237","$38,427"
2021-01-09,"$505,184,498","$38,771,805","$41,103","$40,237"
2021-01-08,"$487,288,634","$52,835,492","$39,221","$41,103"
2021-01-07,"$463,737,587","$19,200,277","$36,874","$39,221"
2021-01-06,"$427,529,581","$20,730,295","$34,150","$36,874"
2021-01-05,"$396,542,768","$44,192,611","$31,439","$34,150"
2021-01-04,"$426,038,023","$65,282,912","$32,986","$31,439"
2021-01-03,"$425,495,495","$37,225,737","$32,204","$32,986"
2021-01-02,"$388,029,433","$7,242,358","$29,405","$32,204"
2021-01-01,"$380,793,164","$11,796,671","$28,999","$29,405"
2020-12-31,"$385,196,145","$17,935,300","$28,856","$28,999"
2020-12-30,"$370,273,443","$8,133,104","$27,416","$28,856"
2020-12-29,"$367,266,090","$17,785,387","$26,968","$27,416"
2020-12-28,"$365,706,578","$30,996,634","$26,462","$26,968"
2020-12-27,"$370,394,741","$22,868,361","$26,549","$26,462"
2020-12-26,"$345,946,427","$10,945,178","$24,717","$26,549"
2020-12-25,"$339,304,200","$15,490,279","$23,777","$24,717"
2020-12-24,"$329,078,313","$15,884,236","$23,129","$23,777"
2020-12-23,"$334,952,384","$13,270,100","$23,865","$23,129"
2020-12-22,"$328,323,208","$18,790,305","$22,844","$23,865"
2020-12-21,"$328,612,204","$3,267,713","$23,529","$22,844"
2020-12-20,"$331,952,766","$5,159,510","$23,836","$23,529"
2020-12-19,"$322,417,936","$8,808,077","$23,121","$23,836"
2020-12-18,"$322,399,978","$10,088,896","$22,812","$23,121"
2020-12-17,"$291,046,775","$18,291,152","$21,361","$22,812"
2020-12-16,"$332,755,038","$10,999,122","$19,421.56","$21,361"
2020-12-15,"$328,336,470","$4,518,084","$19,268.18","$19,421.56"
2020-12-14,"$325,124,633","$3,144,645","$19,172.61","$19,268.18"
2020-12-13,"$319,349,438","$7,917,867","$18,838.55","$19,172.61"
2020-12-12,"$307,763,636","$7,177,958","$18,050.39","$18,838.55"
2020-12-11,"$307,434,527","$19,808,734","$18,279.25","$18,050.39"
2020-12-10,"$306,517,570","$8,306,458","$18,526.08","$18,279.25"
2020-12-09,"$304,797,849","$6,898,110","$18,338.36","$18,526.08"
2020-12-08,"$318,133,167","$6,024,399","$19,214.55","$18,338.36"
2020-12-07,"$321,757,525","$6,438,221","$19,415.29","$19,214.55"
2020-12-06,"$319,220,342","$6,723,501","$19,133.66","$19,415.29"
2020-12-05,"$312,220,385","$10,672,577","$18,699.30","$19,133.66"
2020-12-04,"$326,987,748","$4,233,336","$19,473.43","$18,699.30"
2020-12-03,"$322,633,419","$9,587,934","$19,176.19","$19,473.43"
2020-12-02,"$311,738,398","$7,031,507","$18,816.85","$19,176.19"
2020-12-01,"$337,908,469","$10,189,494","$19,606.59","$18,816.85"
2020-11-30,"$308,561,243","$2,868,530","$18,157.34","$19,606.59"
2020-11-29,"$296,219,739","$3,441,513","$17,654.87","$18,157.34"
2020-11-28,"$285,773,957","$4,180,290","$17,083.32","$17,654.87"
2020-11-27,"$290,266,772","$15,520,433","$17,144.42","$17,083.32"
2020-11-26,"$316,761,286","$3,355,542","$18,691.09","$17,144.42"
2020-11-25,"$320,100,866","$9,768,794","$19,055.41","$18,691.09"
2020-11-24,"$308,071,900","$6,490,396","$18,385.86","$19,055.41"
2020-11-23,"$316,538,583","$5,374,175","$18,357.74","$18,385.86"
2020-11-22,"$324,408,313","$13,183,515","$18,702.60","$18,357.74"
2020-11-21,"$320,972,906","$5,742,552","$18,645.88","$18,702.60"
2020-11-20,"$305,033,640","$8,804,611","$17,828.88","$18,645.88"
2020-11-19,"$309,453,280","$14,611,069","$17,856.45","$17,828.88"
2020-11-18,"$317,631,708","$23,156,950","$17,633.13","$17,856.45"
2020-11-17,"$308,426,550","$28,896,735","$16,701.44","$17,633.13"
2020-11-16,"$303,639,382","$4,631,096","$15,995.13","$16,701.44"
2020-11-15,"$306,310,268","$5,873,332","$16,062.33","$15,995.13"
2020-11-14,"$312,937,245","$3,753,475","$16,279.89","$16,062.33"
2020-11-13,"$313,937,118","$9,824,599","$16,229.53","$16,279.89"
2020-11-12,"$301,180,704","$6,162,497","$15,659.08","$16,229.53"
2020-11-11,"$292,350,357","$4,157,397","$15,267.78","$15,659.08"
2020-11-10,"$293,557,583","$4,914,518","$15,289.40","$15,267.78"
2020-11-09,"$296,652,731","$6,630,136","$15,445.17","$15,289.40"
2020-11-08,"$286,636,539","$10,630,379","$14,831.21","$15,445.17"
2020-11-07,"$306,191,865","$11,858,183","$15,531.62","$14,831.21"
2020-11-06,"$311,821,295","$10,601,766","$15,547.44","$15,531.62"
2020-11-05,"$289,430,366","$6,029,041","$14,117.75","$15,547.44"
2020-11-04,"$288,032,571","$12,063,679","$13,928.46","$14,117.75"
2020-11-03,"$298,942,323","$13,425,322","$13,538.07","$13,928.46"
2020-11-02,"$298,255,169","$8,048,581","$13,683.49","$13,538.07"
2020-11-01,"$299,966,211","$5,456,966","$13,761.30","$13,683.49"
2020-10-31,"$296,356,178","$7,569,385","$13,577.07","$13,761.30"
2020-10-30,"$292,653,726","$12,719,753","$13,447.10","$13,577.07"
2020-10-29,"$298,430,589","$4,458,967","$13,293.45","$13,447.10"
2020-10-28,"$308,540,310","$6,913,246","$13,634.01","$13,293.45"
2020-10-27,"$300,602,052","$3,047,920","$13,044.63","$13,634.01"
2020-10-26,"$327,331,162","$2,649,522","$12,983.93","$13,044.63"
2020-10-25,"$330,272,232","$5,812,060","$13,088.41","$12,983.93"
2020-10-24,"$324,445,159","$3,346,831","$12,919.89","$13,088.41"
2020-10-23,"$334,285,815","$9,190,797","$12,940.13","$12,919.89"
2020-10-22,"$336,783,565","$22,877,810","$12,830.94","$12,940.13"
2020-10-21,"$320,062,449","$8,485,376","$11,902.13","$12,830.94"
2020-10-20,"$306,869,278","$17,199,445","$11,714.70","$11,902.13"
2020-10-19,"$302,233,423","$2,871,239","$11,439.51","$11,714.70"
2020-10-18,"$302,043,915","$1,013,686","$11,341.35","$11,439.51"
2020-10-17,"$298,779,463","$8,833,286","$11,251.95","$11,341.35"
2020-10-16,"$308,506,426","$9,859,351","$11,483.16","$11,251.95"
