Date,Market Cap,Volume,Open,Close
2021-06-02,"$3,109,110,207","$322,276,435",$17.76,$19.31
2021-06-01,"$3,133,095,202","$358,150,424",$17.96,$17.76
2021-05-31,"$2,783,804,675","$292,558,667",$15.87,$17.96
2021-05-30,"$2,593,691,302","$293,528,923",$14.70,$15.87
2021-05-29,"$2,777,382,246","$405,952,145",$15.97,$14.70
2021-05-28,"$3,150,125,897","$647,070,691",$18.19,$15.97
2021-05-27,"$3,303,963,419","$363,902,780",$19.41,$18.19
2021-05-26,"$3,035,738,875","$601,292,934",$17.59,$19.41
2021-05-25,"$3,013,888,902","$821,637,511",$17.64,$17.59
2021-05-24,"$2,201,518,186","$759,751,470",$12.86,$17.64
2021-05-23,"$2,621,029,100","$461,793,655",$15.26,$12.86
2021-05-22,"$2,827,570,909","$772,893,020",$16.68,$15.26
2021-05-21,"$3,433,299,773","$1,400,378,963",$20.05,$16.68
2021-05-20,"$3,194,028,887","$1,127,971,721",$18.25,$20.05
2021-05-19,"$4,553,887,782","$379,952,808",$27.02,$18.25
2021-05-18,"$4,550,672,953","$666,437,560",$26.82,$27.02
2021-05-17,"$4,954,146,912","$522,784,139",$29.13,$26.82
2021-05-16,"$4,838,459,319","$425,186,980",$28.78,$29.13
2021-05-15,"$5,315,870,372","$453,372,385",$31.81,$28.78
2021-05-14,"$4,868,936,148","$879,813,864",$29.56,$31.81
2021-05-13,"$5,073,143,112","$576,926,679",$30.39,$29.56
2021-05-12,"$6,064,835,446","$372,679,155",$36.79,$30.39
2021-05-11,"$5,959,943,356","$576,261,699",$36.07,$36.79
2021-05-10,"$6,352,940,248","$577,012,837",$38.36,$36.07
2021-05-09,"$6,024,157,319","$577,617,379",$36.81,$38.36
2021-05-08,"$5,893,101,093","$580,593,168",$35.95,$36.81
2021-05-07,"$5,989,708,297","$639,107,101",$36.68,$35.95
2021-05-06,"$6,353,164,920","$553,830,995",$39.02,$36.68
2021-05-05,"$5,989,450,888","$875,781,768",$36.56,$39.02
2021-05-04,"$6,655,253,532","$782,148,872",$41.11,$36.56
2021-05-03,"$6,638,939,997","$955,151,520",$41.06,$41.11
2021-05-02,"$6,167,222,578","$699,666,630",$38.25,$41.06
2021-05-01,"$6,605,680,577","$1,128,168,154",$41.03,$38.25
2021-04-30,"$6,756,647,986","$1,738,367,482",$42.46,$41.03
2021-04-29,"$5,726,643,677","$669,590,183",$36.08,$42.46
2021-04-28,"$5,679,183,215","$841,648,990",$35.87,$36.08
2021-04-27,"$5,233,343,083","$1,241,937,194",$33.24,$35.87
2021-04-26,"$4,855,890,543","$1,114,984,613",$30.21,$33.24
2021-04-25,"$4,580,394,449","$1,110,708,463",$28.31,$30.21
2021-04-24,"$4,244,727,455","$1,189,563,483",$27.00,$28.31
2021-04-23,"$4,045,077,874","$1,061,569,777",$25.53,$27.00
2021-04-22,"$4,155,379,292","$1,638,905,539",$26.56,$25.53
2021-04-21,"$4,162,770,751","$1,082,094,597",$27.02,$26.56
2021-04-20,"$3,494,274,451","$713,537,025",$22.75,$27.02
2021-04-19,"$3,477,655,365","$742,429,874",$22.10,$22.75
2021-04-18,"$3,796,644,104","$468,105,729",$24.27,$22.10
2021-04-17,"$3,505,121,968","$471,697,063",$22.56,$24.27
2021-04-16,"$3,626,611,490","$1,038,571,075",$23.61,$22.56
2021-04-15,"$3,493,507,022","$623,334,492",$22.98,$23.61
2021-04-14,"$3,674,475,230","$687,649,627",$24.27,$22.98
2021-04-13,"$3,938,822,464","$1,467,458,637",$26.35,$24.27
2021-04-12,"$3,992,741,641","$918,796,502",$26.05,$26.35
2021-04-11,"$3,445,555,406","$744,672,569",$22.71,$26.05
2021-04-10,"$3,606,600,370","$896,846,622",$23.95,$22.71
2021-04-09,"$3,148,356,097","$1,008,810,281",$21.12,$23.95
2021-04-08,"$2,590,990,545","$695,260,664",$17.38,$21.12
2021-04-07,"$2,670,802,172","$349,765,095",$18.10,$17.38
2021-04-06,"$2,459,522,727","$305,025,480",$16.82,$18.10
2021-04-05,"$2,500,074,173","$243,963,674",$16.79,$16.82
2021-04-04,"$2,323,232,191","$272,981,364",$15.65,$16.79
2021-04-03,"$2,528,150,347","$365,715,490",$17.10,$15.65
2021-04-02,"$2,515,884,108","$390,932,572",$17.19,$17.10
2021-04-01,"$2,649,470,835","$544,146,810",$18.20,$17.19
2021-03-31,"$2,694,146,012","$393,999,018",$18.93,$18.20
2021-03-30,"$2,436,612,593","$522,457,910",$17.15,$18.93
2021-03-29,"$2,355,900,756","$837,589,083",$16.26,$17.15
2021-03-28,"$2,522,827,633","$945,946,715",$17.50,$16.26
2021-03-27,"$2,088,245,249","$732,619,166",$14.72,$17.50
2021-03-26,"$1,689,538,205","$422,081,903",$11.94,$14.72
2021-03-25,"$1,712,876,186","$560,130,007",$12.20,$11.94
2021-03-24,"$1,589,186,902","$422,235,909",$11.46,$12.20
2021-03-23,"$1,533,139,643","$502,690,819",$10.99,$11.46
2021-03-22,"$1,416,563,296","$103,637,848",$10.12,$10.99
2021-03-21,"$1,389,002,903","$140,252,095",$9.95,$10.12
2021-03-20,"$1,361,629,784","$109,068,975",$9.87,$9.95
2021-03-19,"$1,366,599,278","$158,098,118",$9.93,$9.87
2021-03-18,"$1,409,366,331","$193,601,806",$10.41,$9.93
2021-03-17,"$1,343,818,012","$244,730,348",$10.04,$10.41
2021-03-16,"$1,333,791,098","$329,752,153",$10.01,$10.04
2021-03-15,"$1,496,441,038","$156,121,616",$10.96,$10.01
2021-03-14,"$1,545,353,558","$202,844,477",$11.40,$10.96
2021-03-13,"$1,474,481,941","$263,355,983",$11.01,$11.40
2021-03-12,"$1,623,342,477","$292,096,747",$12.28,$11.01
2021-03-11,"$1,679,567,718","$474,560,659",$12.78,$12.28
2021-03-10,"$1,844,102,785","$430,234,328",$14.26,$12.78
2021-03-09,"$1,523,282,588","$179,970,539",$11.86,$14.26
2021-03-08,"$1,523,338,219","$204,837,107",$11.62,$11.86
2021-03-07,"$1,448,762,399","$164,714,229",$11.12,$11.62
2021-03-06,"$1,434,696,214","$208,990,888",$11.20,$11.12
2021-03-05,"$1,472,924,068","$386,193,940",$11.53,$11.20
2021-03-04,"$1,601,910,642","$309,920,282",$12.63,$11.53
2021-03-03,"$1,508,396,248","$324,635,131",$12.07,$12.63
2021-03-02,"$1,635,768,128","$667,891,826",$13.19,$12.07
2021-03-01,"$1,198,220,081","$305,562,216",$9.39,$13.19
2021-02-28,"$1,345,828,632","$216,941,419",$10.78,$9.39
2021-02-27,"$1,401,626,957","$298,106,952",$11.32,$10.78
2021-02-26,"$1,490,872,507","$238,549,136",$11.94,$11.32
2021-02-25,"$1,717,731,649","$447,266,897",$14.20,$11.94
2021-02-24,"$1,499,929,642","$534,934,822",$12.55,$14.20
2021-02-23,"$1,680,597,271","$382,547,278",$15.04,$12.55
2021-02-22,"$1,897,426,563","$479,788,011",$16.77,$15.04
2021-02-21,"$1,612,572,548","$632,341,297",$14.54,$16.77
2021-02-20,"$2,167,888,705","$1,201,511,018",$19.22,$14.54
2021-02-19,"$1,453,581,191","$343,514,220",$12.93,$19.22
2021-02-18,"$1,096,492,728","$342,097,999",$9.72,$12.93
2021-02-17,"$815,704,488","$136,016,594",$7.23,$9.72
2021-02-16,"$747,476,050","$94,784,990",$6.61,$7.23
2021-02-15,"$767,722,624","$77,249,792",$6.79,$6.61
2021-02-14,"$807,190,377","$78,860,818",$7.11,$6.79
2021-02-13,"$822,908,774","$147,423,958",$7.40,$7.11
2021-02-12,"$677,708,809","$130,012,789",$6.02,$7.40
2021-02-11,"$760,567,626","$311,649,354",$6.78,$6.02
2021-02-10,"$653,994,296","$156,397,287",$5.79,$6.78
2021-02-09,"$452,393,141","$60,167,674",$4.11,$5.79
2021-02-08,"$355,508,663","$50,579,769",$3.16,$4.11
2021-02-07,"$361,147,871","$68,676,294",$3.25,$3.16
2021-02-06,"$336,580,695","$42,347,543",$3.04,$3.25
2021-02-05,"$302,003,189","$46,564,773",$2.70,$3.04
2021-02-04,"$255,438,326","$51,399,067",$2.35,$2.70
2021-02-03,"$257,146,230","$61,070,799",$2.38,$2.35
2021-02-02,"$299,821,662","$73,986,003",$2.84,$2.38
2021-02-01,"$214,340,207","$36,553,890",$1.99,$2.84
2021-01-31,"$173,123,471","$16,326,800",$1.62,$1.99
2021-01-30,"$156,579,218","$15,015,751",$1.48,$1.62
2021-01-29,"$162,976,966","$22,624,612",$1.55,$1.48
2021-01-28,"$136,521,407","$19,342,587",$1.32,$1.55
2021-01-27,"$122,808,512","$11,376,099",$1.20,$1.32
2021-01-26,"$113,711,637","$17,424,113",$1.12,$1.20
2021-01-25,"$124,076,140","$14,939,057",$1.20,$1.12
2021-01-24,"$100,532,209","$14,376,556",$0.974821,$1.20
2021-01-23,"$88,722,051","$11,086,435",$0.876717,$0.974821
2021-01-22,"$70,712,808","$9,474,326",$0.698319,$0.876717
2021-01-21,"$73,767,790","$6,895,274",$0.749720,$0.698319
2021-01-20,"$71,713,765","$2,261,532",$0.733204,$0.749720
2021-01-19,"$73,957,667","$7,153,963",$0.764037,$0.733204
2021-01-18,"$68,712,974","$7,303,086",$0.689836,$0.764037
2021-01-17,"$63,121,895","$4,971,382",$0.644292,$0.689836
2021-01-16,"$57,640,702","$5,640,387",$0.594527,$0.644292
2021-01-15,"$57,365,612","$6,035,385",$0.604568,$0.594527
2021-01-14,"$56,893,179","$9,228,287",$0.603652,$0.604568
2021-01-13,"$48,857,961","$4,096,331",$0.525681,$0.603652
2021-01-12,"$44,074,724","$5,797,916",$0.479447,$0.525681
2021-01-11,"$51,921,848","$4,192,318",$0.548216,$0.479447
2021-01-10,"$54,225,966","$4,024,109",$0.576613,$0.548216
2021-01-09,"$53,549,830","$6,004,852",$0.579628,$0.576613
2021-01-08,"$54,442,954","$6,156,882",$0.597665,$0.579628
2021-01-07,"$59,541,887","$6,501,853",$0.662551,$0.597665
2021-01-06,"$60,898,976","$7,241,614",$0.681532,$0.662551
2021-01-05,"$55,112,273","$6,223,879",$0.630313,$0.681532
2021-01-04,"$57,795,653","$6,193,308",$0.632956,$0.630313
2021-01-03,"$53,788,592","$6,190,348",$0.615835,$0.632956
2021-01-02,"$56,889,088","$6,297,332",$0.656774,$0.615835
2021-01-01,"$53,474,079","$5,865,335",$0.618341,$0.656774
2020-12-31,"$51,358,663","$5,999,529",$0.600671,$0.618341
2020-12-30,"$47,854,554","$6,731,059",$0.570070,$0.600671
2020-12-29,"$44,772,369","$4,306,945",$0.539225,$0.570070
2020-12-28,"$41,783,544","$4,188,501",$0.485829,$0.539225
2020-12-27,"$41,520,040","$1,892,159",$0.488193,$0.485829
2020-12-26,"$41,101,019","$2,044,550",$0.497308,$0.488193
2020-12-25,"$39,140,882","$2,044,985",$0.477732,$0.497308
2020-12-24,"$36,978,185","$4,252,499",$0.452465,$0.477732
2020-12-23,"$40,235,659","$1,157,270",$0.504812,$0.452465
2020-12-22,"$37,569,099","$3,895,818",$0.476277,$0.504812
2020-12-21,"$37,260,636","$3,130,416",$0.471492,$0.476277
2020-12-20,"$34,492,877","$1,812,004",$0.440858,$0.471492
2020-12-19,"$33,961,033","$1,644,276",$0.442532,$0.440858
2020-12-18,"$32,236,125","$2,611,217",$0.423691,$0.442532
2020-12-17,"$33,995,527","$1,926,507",$0.448946,$0.423691
2020-12-16,"$32,235,344","$2,199,690",$0.431847,$0.448946
2020-12-15,"$33,410,399","$3,701,892",$0.449876,$0.431847
2020-12-14,"$35,054,574","$1,256,528",$0.477972,$0.449876
2020-12-13,"$35,512,886","$1,584,923",$0.487420,$0.477972
2020-12-12,"$32,931,037","$2,200,054",$0.453426,$0.487420
2020-12-11,"$31,077,635","$1,596,886",$0.435257,$0.453426
2020-12-10,"$32,824,161","$2,160,214",$0.464374,$0.435257
2020-12-09,"$33,717,650","$3,148,816",$0.480252,$0.464374
2020-12-08,"$35,300,101","$2,159,813",$0.508475,$0.480252
2020-12-07,"$32,486,145","$5,038,454",$0.474886,$0.508475
2020-12-06,"$33,781,660","$4,151,890",$0.498456,$0.474886
2020-12-05,"$28,451,114","$2,947,649",$0.422467,$0.498456
2020-12-04,"$27,283,214","$2,344,185",$0.409533,$0.422467
2020-12-03,"$24,259,778","$549,024",$0.366892,$0.409533
2020-12-02,"$23,521,487","$1,983,443",$0.358561,$0.366892
2020-12-01,"$22,479,258","$1,344,488",$0.346773,$0.358561
2020-11-30,"$21,773,042","$1,779,157",$0.340684,$0.346773
2020-11-29,"$20,615,175","$1,822,522",$0.326934,$0.340684
2020-11-28,"$20,485,382","$2,750,572",$0.329536,$0.326934
2020-11-27,"$17,409,939","$1,694,253",$0.284073,$0.329536
2020-11-26,"$18,208,061","$1,047,617",$0.299698,$0.284073
2020-11-25,"$19,390,328","$1,274,751",$0.323003,$0.299698
2020-11-24,"$18,978,196","$1,305,225",$0.320711,$0.323003
2020-11-23,"$19,444,241","$1,497,265",$0.331578,$0.320711
2020-11-22,"$19,797,997","$1,456,372",$0.340823,$0.331578
2020-11-21,"$19,656,567","$5,156,309",$0.343023,$0.340823
2020-11-20,"$20,075,491","$2,825,128",$0.346950,$0.343023
2020-11-19,"$17,770,138","$2,675,207",$0.309969,$0.346950
2020-11-18,"$19,963,763","$3,353,791",$0.353507,$0.309969
2020-11-17,"$16,840,401","$2,908,073",$0.301740,$0.353507
2020-11-16,"$14,908,763","$1,524,456",$0.270702,$0.301740
2020-11-15,"$14,046,111","$1,104,623",$0.257800,$0.270702
2020-11-14,"$14,172,008","$1,737,681",$0.264409,$0.257800
2020-11-13,"$12,112,520","$1,243,391",$0.230446,$0.264409
2020-11-12,"$12,159,394","$1,136,494",$0.234144,$0.230446
2020-11-11,"$12,055,327","$1,397,641",$0.235185,$0.234144
2020-11-10,"$11,321,654","$1,842,190",$0.223402,$0.235185
2020-11-09,"$12,378,686","$878,329",$0.248304,$0.223402
2020-11-08,"$12,750,701","$1,827,987",$0.258638,$0.248304
2020-11-07,"$14,328,689","$2,304,076",$0.295680,$0.258638
2020-11-06,"$13,341,728","$1,068,220",$0.280448,$0.295680
2020-11-05,"$13,324,139","$1,646,591",$0.283784,$0.280448
2020-11-04,"$13,059,830","$5,729,875",$0.282454,$0.283784
2020-11-03,"$14,697,145","$2,453,141",$0.320889,$0.282454
2020-11-02,"$16,253,211","$964,890",$0.362142,$0.320889
2020-11-01,"$17,477,467","$1,025,483",$0.394919,$0.362142
2020-10-31,"$17,361,603","$2,265,541",$0.398453,$0.394919
2020-10-30,"$17,804,174","$2,481,196",$0.414030,$0.398453
2020-10-29,"$16,999,598","$3,437,602",$0.404105,$0.414030
2020-10-28,"$18,429,746","$3,691,605",$0.446270,$0.404105
2020-10-27,"$17,486,229","$7,466,151",$0.436536,$0.446270
2020-10-26,"$18,602,542","$3,929,260",$0.481059,$0.436536
2020-10-25,"$22,169,481","$2,633,548",$0.589963,$0.481059
2020-10-24,"$23,812,255","$3,894,415",$0.654432,$0.589963
2020-10-23,"$21,495,587","$2,917,849",$0.609105,$0.654432
2020-10-22,"$19,594,134","$3,684,347",$0.574436,$0.609105
2020-10-21,"$20,457,504","$539,587",$0.618705,$0.574436
2020-10-20,$0.000000000000,"$977,423",$0.614817,$0.618705
2020-10-19,$0.000000000000,"$1,047,668",$0.612545,$0.614817
2020-10-18,$0.000000000000,"$899,920",$0.611242,$0.612545
2020-10-17,$0.000000000000,"$898,076",$0.819130,$0.611242
2020-10-16,$0.000000000000,"$861,959",$0.879713,$0.819130
