Date,Market Cap,Volume,Open,Close
2021-08-06,"$260,414,908","$8,226,160",$1.00,$1.00
2021-08-05,"$260,707,859","$12,059,055",$1.00,$1.00
2021-08-04,"$260,579,140","$5,917,627",$1.00,$1.00
2021-08-03,"$259,978,235","$10,105,729",$0.998989,$1.00
2021-08-02,"$258,988,898","$6,513,217",$0.997876,$0.998989
2021-08-01,"$259,959,783","$11,095,983",$1.00,$0.997876
2021-07-31,"$258,685,477","$10,073,965",$1.01,$1.00
2021-07-30,"$253,185,197","$12,332,587",$1.00,$1.01
2021-07-29,"$252,802,115","$13,889,415",$1.00,$1.00
2021-07-28,"$245,836,656","$11,178,399",$1.00,$1.00
2021-07-27,"$244,866,530","$17,246,807",$0.996787,$1.00
2021-07-26,"$246,031,106","$7,285,926",$1.01,$0.996787
2021-07-25,"$243,283,737","$8,777,085",$1.01,$1.01
2021-07-24,"$243,799,509","$8,632,851",$1.01,$1.01
2021-07-23,"$243,171,134","$8,791,777",$1.00,$1.01
2021-07-22,"$243,595,029","$11,745,105",$1.01,$1.00
2021-07-21,"$242,670,943","$15,565,469",$1.00,$1.01
2021-07-20,"$238,067,020","$16,338,465",$1.00,$1.00
2021-07-19,"$237,321,942","$5,352,463",$1.00,$1.00
2021-07-18,"$236,901,440","$11,709,580",$0.998731,$1.00
2021-07-17,"$232,151,408","$8,114,803",$0.994476,$0.998731
2021-07-16,"$233,398,647","$9,847,211",$0.999406,$0.994476
2021-07-15,"$230,109,265","$6,602,420",$0.999587,$0.999406
2021-07-14,"$230,933,466","$9,144,684",$1.00,$0.999587
2021-07-13,"$230,999,912","$5,405,373",$1.00,$1.00
2021-07-12,"$229,861,406","$2,871,020",$0.999728,$1.00
2021-07-11,"$230,890,272","$4,782,286",$1.00,$0.999728
2021-07-10,"$230,574,010","$9,426,141",$1.00,$1.00
2021-07-09,"$224,960,740","$20,014,205",$1.01,$1.00
2021-07-08,"$216,717,318","$9,438,467",$0.995859,$1.01
2021-07-07,"$218,265,667","$10,015,874",$1.00,$0.995859
2021-07-06,"$211,963,855","$6,392,117",$1.00,$1.00
2021-07-05,"$212,057,340","$9,906,697",$1.00,$1.00
2021-07-04,"$212,718,726","$11,825,970",$1.01,$1.00
2021-07-03,"$198,142,348","$11,335,128",$1.01,$1.01
2021-07-02,"$191,511,092","$7,772,367",$1.01,$1.01
2021-07-01,"$182,025,420","$9,342,064",$1.01,$1.01
2021-06-30,"$181,206,642","$7,227,266",$1.00,$1.01
2021-06-29,"$161,116,683","$8,302,603",$1.01,$1.00
2021-06-28,"$145,376,143","$15,005,830",$1.01,$1.01
2021-06-27,"$142,621,259","$9,510,463",$1.01,$1.01
2021-06-26,"$139,927,315","$11,763,959",$0.999066,$1.01
2021-06-25,"$133,188,921","$6,085,352",$1.00,$0.999066
2021-06-24,"$132,983,316","$9,295,410",$1.01,$1.00
2021-06-23,"$128,853,618","$15,348,792",$0.998519,$1.01
2021-06-22,"$140,721,940","$13,298,162",$0.998188,$0.998519
2021-06-21,"$131,709,339","$6,647,785",$1.01,$0.998188
2021-06-20,"$123,380,447","$4,696,314",$1.00,$1.01
2021-06-19,"$118,710,629","$7,230,087",$1.01,$1.00
2021-06-18,"$117,686,840","$9,528,395",$1.01,$1.01
2021-06-17,"$116,448,149","$11,672,705",$0.998141,$1.01
2021-06-16,"$117,438,312","$4,561,417",$1.01,$0.998141
2021-06-15,"$117,950,347","$4,657,237",$1.01,$1.01
2021-06-14,"$116,463,422","$4,738,019",$1.00,$1.01
2021-06-13,"$116,452,978","$5,071,802",$0.999541,$1.00
2021-06-12,"$115,623,345","$5,026,341",$1.00,$0.999541
2021-06-11,"$116,590,769","$7,664,113",$0.994556,$1.00
2021-06-10,"$117,033,883","$9,508,239",$1.00,$0.994556
2021-06-09,"$117,078,356","$8,559,648",$1.00,$1.00
2021-06-08,"$120,194,620","$9,726,334",$0.989733,$1.00
2021-06-07,"$121,201,937","$3,922,211",$1.00,$0.989733
2021-06-06,"$121,420,994","$4,781,356",$1.00,$1.00
2021-06-05,"$121,196,437","$6,593,433",$1.00,$1.00
2021-06-04,"$122,171,586","$9,157,138",$1.01,$1.00
2021-06-03,"$120,555,416","$5,567,238",$1.01,$1.01
2021-06-02,"$119,456,049","$12,728,179",$1.01,$1.01
2021-06-01,"$117,749,977","$11,234,990",$1.01,$1.01
2021-05-31,"$115,866,638","$16,074,462",$1.00,$1.01
2021-05-30,"$114,008,749","$33,153,300",$1.00,$1.00
2021-05-29,"$112,115,884","$9,398,536",$1.00,$1.00
2021-05-28,"$111,619,814","$8,272,928",$0.996968,$1.00
2021-05-27,"$112,826,195","$11,467,170",$1.01,$0.996968
2021-05-26,"$111,910,163","$12,996,403",$1.00,$1.01
2021-05-25,"$112,619,714","$18,175,313",$1.00,$1.00
2021-05-24,"$111,878,206","$24,746,333",$1.00,$1.00
2021-05-23,"$117,066,462","$14,076,545",$0.991246,$1.00
2021-05-22,"$119,489,984","$21,872,331",$0.999164,$0.991246
2021-05-21,"$120,563,871","$22,955,709",$0.993395,$0.999164
2021-05-20,"$120,592,620","$48,775,798",$0.984079,$0.993395
2021-05-19,"$123,746,714","$6,959,007",$0.999924,$0.984079
2021-05-18,"$125,299,869","$15,212,259",$1.01,$0.999924
2021-05-17,"$128,769,436","$10,753,416",$1.01,$1.01
2021-05-16,"$131,258,830","$6,451,182",$0.994042,$1.01
2021-05-15,"$133,256,437","$12,937,115",$1.00,$0.994042
2021-05-14,"$137,854,172","$16,888,469",$1.01,$1.00
2021-05-13,"$141,082,489","$8,573,490",$0.993105,$1.01
2021-05-12,"$140,054,631","$4,917,739",$1.01,$0.993105
2021-05-11,"$134,194,129","$7,632,797",$0.997463,$1.01
2021-05-10,"$135,242,375","$3,801,975",$1.00,$0.997463
2021-05-09,"$133,454,445","$5,771,624",$1.00,$1.00
2021-05-08,"$133,276,176","$9,552,486",$1.00,$1.00
2021-05-07,"$132,430,907","$10,024,264",$0.998855,$1.00
2021-05-06,"$131,548,750","$13,014,229",$1.00,$0.998855
2021-05-05,"$130,439,433","$18,539,522",$0.992943,$1.00
2021-05-04,"$132,549,012","$13,913,802",$1.01,$0.992943
2021-05-03,"$126,651,952","$4,534,893",$1.00,$1.01
2021-05-02,"$122,176,937","$4,715,178",$1.01,$1.00
2021-05-01,"$120,697,323","$7,124,087",$1.01,$1.01
2021-04-30,"$119,253,690","$9,861,102",$1.01,$1.01
2021-04-29,"$118,385,258","$9,726,388",$1.01,$1.01
2021-04-28,"$116,742,469","$8,360,781",$1.01,$1.01
2021-04-27,"$115,918,598","$9,871,289",$1.00,$1.01
2021-04-26,"$116,092,670","$7,202,898",$1.01,$1.00
2021-04-25,"$114,527,476","$7,464,353",$0.992773,$1.01
2021-04-24,"$116,791,748","$23,490,237",$1.01,$0.992773
2021-04-23,"$117,509,536","$13,219,139",$1.00,$1.01
2021-04-22,"$114,972,839","$12,103,070",$0.996828,$1.00
2021-04-21,"$114,761,816","$9,056,982",$1.00,$0.996828
2021-04-20,"$113,623,538","$14,916,394",$0.992957,$1.00
2021-04-19,"$114,705,092","$20,846,169",$1.01,$0.992957
2021-04-18,"$114,563,145","$3,196,451",$0.988186,$1.01
2021-04-17,"$115,192,164","$5,780,861",$0.997982,$0.988186
2021-04-16,"$115,423,015","$7,867,916",$1.00,$0.997982
2021-04-15,"$115,741,816","$5,665,894",$1.01,$1.00
2021-04-14,"$117,011,906","$4,626,782",$1.01,$1.01
2021-04-13,"$116,661,619","$5,822,814",$1.00,$1.01
2021-04-12,"$116,865,207","$2,633,845",$1.00,$1.00
2021-04-11,"$116,679,340","$4,622,949",$1.00,$1.00
2021-04-10,"$115,623,108","$4,184,085",$1.00,$1.00
2021-04-09,"$115,992,196","$5,539,998",$1.01,$1.00
2021-04-08,"$115,265,622","$10,176,586",$0.993434,$1.01
2021-04-07,"$115,992,730","$4,526,659",$1.00,$0.993434
2021-04-06,"$115,149,715","$4,748,479",$0.995585,$1.00
2021-04-05,"$115,542,104","$3,075,058",$0.999351,$0.995585
2021-04-04,"$114,786,110","$5,593,716",$0.983879,$0.999351
2021-04-03,"$116,293,409","$4,833,365",$1.01,$0.983879
2021-04-02,"$112,887,484","$3,824,535",$0.994151,$1.01
2021-04-01,"$112,839,959","$6,338,257",$0.997657,$0.994151
2021-03-31,"$110,973,426","$5,826,816",$1.00,$0.997657
2021-03-30,"$108,913,907","$5,061,814",$1.01,$1.00
2021-03-29,"$106,401,108","$4,597,458",$1.01,$1.01
2021-03-28,"$105,518,044","$4,394,039",$1.00,$1.01
2021-03-27,"$105,618,575","$4,602,724",$1.01,$1.00
2021-03-26,"$103,559,951","$5,494,505",$0.991952,$1.01
2021-03-25,"$107,519,251","$6,747,949",$0.997534,$0.991952
2021-03-24,"$107,367,014","$8,283,534",$0.999770,$0.997534
2021-03-23,"$108,132,767","$7,203,654",$0.998080,$0.999770
2021-03-22,"$110,551,524","$5,558,130",$0.997247,$0.998080
2021-03-21,"$110,429,734","$2,391,792",$0.994320,$0.997247
2021-03-20,"$110,688,230","$6,397,341",$0.997310,$0.994320
2021-03-19,"$110,903,303","$4,928,486",$0.996141,$0.997310
2021-03-18,"$111,509,107","$8,754,925",$1.00,$0.996141
2021-03-17,"$111,458,988","$15,566,067",$0.995776,$1.00
2021-03-16,"$111,917,334","$11,785,425",$1.01,$0.995776
2021-03-15,"$109,959,657","$15,306,168",$0.997219,$1.01
2021-03-14,"$103,953,202","$20,242,728",$1.00,$0.997219
2021-03-13,"$96,104,005","$13,409,317",$1.01,$1.00
2021-03-12,"$90,649,866","$10,056,620",$0.999070,$1.01
2021-03-11,"$88,351,270","$8,023,400",$0.991968,$0.999070
2021-03-10,"$89,018,113","$8,953,934",$1.01,$0.991968
2021-03-09,"$86,441,601","$4,897,663",$1.01,$1.01
2021-03-08,"$86,313,525","$6,567,727",$1.00,$1.01
2021-03-07,"$84,561,948","$4,582,144",$0.997971,$1.00
2021-03-06,"$84,976,160","$5,190,683",$1.01,$0.997971
2021-03-05,"$85,080,084","$6,412,555",$1.00,$1.01
2021-03-04,"$84,358,379","$5,494,263",$0.996641,$1.00
2021-03-03,"$84,155,678","$5,030,229",$1.00,$0.996641
2021-03-02,"$84,788,805","$8,495,849",$1.02,$1.00
2021-03-01,"$81,869,955","$13,193,133",$1.00,$1.02
2021-02-28,"$81,964,157","$14,431,017",$1.01,$1.00
2021-02-27,"$80,241,556","$7,862,046",$1.00,$1.01
2021-02-26,"$80,628,641","$6,724,083",$0.990295,$1.00
2021-02-25,"$82,704,162","$7,507,877",$1.01,$0.990295
2021-02-24,"$84,533,213","$19,815,112",$1.01,$1.01
2021-02-23,"$89,714,122","$12,922,558",$1.00,$1.01
2021-02-22,"$92,012,973","$11,856,061",$1.00,$1.00
2021-02-21,"$93,277,609","$13,150,570",$1.01,$1.00
2021-02-20,"$92,045,852","$20,010,516",$1.01,$1.01
2021-02-19,"$92,126,876","$50,460,135",$1.01,$1.01
2021-02-18,"$82,291,344","$3,568,363",$0.996478,$1.01
2021-02-17,"$82,968,369","$4,195,838",$1.00,$0.996478
2021-02-16,"$82,136,782","$5,577,464",$0.987841,$1.00
2021-02-15,"$81,924,033","$6,168,679",$0.994407,$0.987841
2021-02-14,"$82,003,998","$4,960,938",$1.00,$0.994407
2021-02-13,"$81,198,439","$4,066,889",$1.00,$1.00
2021-02-12,"$81,074,410","$3,792,412",$1.00,$1.00
2021-02-11,"$81,100,468","$7,498,779",$0.998439,$1.00
2021-02-10,"$81,494,697","$14,322,646",$1.01,$0.998439
2021-02-09,"$79,944,129","$4,680,196",$1.01,$1.01
2021-02-08,"$79,556,283","$5,728,205",$0.995157,$1.01
2021-02-07,"$78,568,385","$4,766,493",$0.999102,$0.995157
2021-02-06,"$79,777,272","$7,055,388",$0.997428,$0.999102
2021-02-05,"$79,647,909","$8,710,841",$0.980672,$0.997428
2021-02-04,"$82,662,163","$6,795,110",$0.997419,$0.980672
2021-02-03,"$82,542,322","$9,931,887",$0.993027,$0.997419
2021-02-02,"$83,355,881","$6,547,502",$0.994037,$0.993027
2021-02-01,"$85,228,117","$7,686,419",$1.00,$0.994037
2021-01-31,"$83,567,866","$4,925,782",$0.985137,$1.00
2021-01-30,"$85,235,563","$9,404,443",$0.991348,$0.985137
2021-01-29,"$84,927,643","$15,190,046",$0.981951,$0.991348
2021-01-28,"$87,390,206","$16,387,679",$0.997978,$0.981951
2021-01-27,"$97,512,601","$16,566,358",$0.987728,$0.997978
2021-01-26,"$105,332,034","$12,714,488",$0.996617,$0.987728
2021-01-25,"$105,914,745","$18,363,386",$1.01,$0.996617
2021-01-24,"$102,916,458","$21,033,842",$0.988670,$1.01
2021-01-23,"$119,757,020","$28,831,297",$0.996513,$0.988670
2021-01-22,"$125,047,957","$31,726,206",$0.992480,$0.996513
2021-01-21,"$135,199,564","$25,346,074",$1.02,$0.992480
2021-01-20,"$134,661,097","$23,000,045",$0.990450,$1.02
2021-01-19,"$129,539,791","$12,817,579",$1.01,$0.990450
2021-01-18,"$123,762,603","$21,009,765",$0.993472,$1.01
2021-01-17,"$119,990,623","$26,934,113",$1.00,$0.993472
2021-01-16,"$110,335,305","$17,570,557",$1.01,$1.00
2021-01-15,"$105,241,349","$11,020,584",$1.02,$1.01
2021-01-14,"$100,855,564","$16,291,744",$1.01,$1.02
2021-01-13,"$96,899,299","$22,161,375",$1.01,$1.01
2021-01-12,"$92,606,706","$25,703,669",$1.01,$1.01
2021-01-11,"$90,274,657","$12,063,959",$1.00,$1.01
2021-01-10,"$81,233,221","$6,032,914",$1.01,$1.00
2021-01-09,"$79,297,692","$11,712,695",$1.00,$1.01
2021-01-08,"$76,765,961","$11,748,328",$1.00,$1.00
2021-01-07,"$78,335,941","$13,015,284",$1.01,$1.00
2021-01-06,"$77,017,944","$12,677,825",$0.998030,$1.01
2021-01-05,"$76,277,371","$21,723,417",$0.982424,$0.998030
2021-01-04,"$78,876,978","$14,736,222",$1.01,$0.982424
2021-01-03,"$78,289,716","$19,240,840",$1.01,$1.01
2021-01-02,"$71,772,628","$10,413,779",$1.01,$1.01
2021-01-01,"$57,389,050","$7,352,436",$0.996403,$1.01
2020-12-31,"$56,528,801","$30,607,257",$1.01,$0.996403
2020-12-30,"$32,345,609","$10,305,444",$1.03,$1.01
2020-12-29,"$27,334,160","$6,585,386",$1.02,$1.03
2020-12-28,"$24,826,457","$11,937,443",$0.985345,$1.02
2020-12-27,"$24,711,253","$1,865,761",$1.00,$0.985345
2020-12-26,"$24,918,933","$1,923,200",$1.01,$1.00
2020-12-25,"$24,656,504","$2,778,573",$0.999803,$1.01
2020-12-24,"$25,619,284","$2,465,529",$0.991596,$0.999803
2020-12-23,"$27,914,354","$3,307,647",$1.00,$0.991596
2020-12-22,"$30,869,582","$12,117,416",$0.975081,$1.00
2020-12-21,"$30,869,582","$12,117,416",$0.975081,$0.975081
