Date,Market Cap,Volume,Open,Close
2021-08-21,"$37,548,977","$6,256,984",$0.00103152,$0.00116677
2021-08-20,"$29,903,197","$5,587,941",$0.00088602,$0.00103152
2021-08-19,"$28,079,649","$4,318,074",$0.00079527,$0.00088602
2021-08-18,"$21,312,377","$2,164,354",$0.00060375,$0.00079527
2021-08-17,"$20,661,237","$2,232,161",$0.00062022,$0.00060375
2021-08-16,"$20,791,704","$2,071,766",$0.00063050,$0.00062022
2021-08-15,"$16,712,463","$540,098",$0.00050653,$0.00063050
2021-08-14,"$16,097,800","$705,842",$0.00048849,$0.00050653
2021-08-13,"$13,393,941","$1,233,056",$0.00040664,$0.00048849
2021-08-12,"$15,239,627","$1,217,786",$0.00046364,$0.00040664
2021-08-11,"$12,433,645","$350,440",$0.00039623,$0.00046364
2021-08-10,"$11,584,351","$1,100,927",$0.00038035,$0.00039623
2021-08-09,"$11,850,524","$589,063",$0.00037512,$0.00038035
2021-08-08,"$13,168,942","$354,770",$0.00042110,$0.00037512
2021-08-07,"$12,301,622","$368,283",$0.00039308,$0.00042110
2021-08-06,"$11,734,998","$449,353",$0.00036787,$0.00039308
2021-08-05,"$10,050,200","$1,255,386",$0.00032111,$0.00036787
2021-08-04,"$11,631,410","$504,884",$0.00037213,$0.00032111
2021-08-03,"$12,547,537","$375,124",$0.00039904,$0.00037213
2021-08-02,"$11,487,527","$822,760",$0.00040622,$0.00039904
2021-08-01,"$10,127,037","$1,754,508",$0.00035736,$0.00040622
2021-07-31,"$12,113,468","$502,156",$0.00042817,$0.00035736
2021-07-30,"$12,892,172","$299,324",$0.00045345,$0.00042817
2021-07-29,"$12,590,936","$687,267",$0.00044557,$0.00045345
2021-07-28,"$12,539,533","$136,651",$0.00046722,$0.00044557
2021-07-27,"$12,818,202","$638,253",$0.00047638,$0.00046722
2021-07-26,"$11,617,137","$495,572",$0.00043524,$0.00047638
2021-07-25,"$11,834,507","$406,102",$0.00044559,$0.00043524
2021-07-24,"$12,345,288","$71,503",$0.00046397,$0.00044559
2021-07-23,"$12,476,647","$351,168",$0.00046757,$0.00046397
2021-07-22,"$12,344,576","$475,316",$0.00046637,$0.00046757
2021-07-21,"$11,140,085","$1,074,738",$0.00041754,$0.00046637
2021-07-20,"$10,143,793","$190,121",$0.00038159,$0.00041754
2021-07-19,"$11,840,758","$222,790",$0.00044728,$0.00038159
2021-07-18,"$11,176,847","$174,076",$0.00042141,$0.00044728
2021-07-17,"$10,454,858","$816,824",$0.00041720,$0.00042141
2021-07-16,"$10,369,872","$857,483",$0.00041388,$0.00041720
2021-07-15,"$13,324,612","$822,510",$0.00053216,$0.00041388
2021-07-14,"$12,564,699","$325,808",$0.00051873,$0.00053216
2021-07-13,"$14,165,662","$1,370,264",$0.00058778,$0.00051873
2021-07-12,"$20,554,779","$534,719",$0.00085022,$0.00058778
2021-07-11,"$20,207,318","$2,648,133",$0.00087481,$0.00085022
2021-07-10,"$18,119,339","$1,668,430",$0.00080898,$0.00087481
2021-07-09,"$11,958,029","$465,429",$0.00052064,$0.00080898
2021-07-08,"$13,690,021","$1,725,927",$0.00062114,$0.00052064
2021-07-07,"$9,880,004","$256,577",$0.00043804,$0.00062114
2021-07-06,"$9,236,230","$119,726",$0.00040056,$0.00043804
2021-07-05,"$8,934,118","$118,314",$0.00043636,$0.00040056
2021-07-04,"$8,681,571","$117,908",$0.00042780,$0.00043636
2021-07-03,"$7,822,236","$401,030",$0.00042415,$0.00042780
2021-07-02,"$7,398,911","$475,498",$0.00038746,$0.00042415
2021-07-01,"$8,591,775","$112,309",$0.00044089,$0.00038746
2021-06-30,"$8,442,251","$191,000",$0.00043123,$0.00044089
2021-06-29,"$8,083,541","$74,801",$0.00041081,$0.00043123
2021-06-28,"$7,546,808","$101,865",$0.00038642,$0.00041081
2021-06-27,"$6,895,297","$323,643",$0.00035379,$0.00038642
2021-06-26,"$7,515,254","$205,009",$0.00038790,$0.00035379
2021-06-25,"$8,272,341","$100,703",$0.00042466,$0.00038790
2021-06-24,"$8,194,652","$135,369",$0.00042518,$0.00042466
2021-06-23,"$34,344,055","$738,982",$0.00041824,$0.00042518
2021-06-22,"$35,280,853","$377,079",$0.00042821,$0.00041824
2021-06-21,"$47,630,865","$541,561",$0.00058511,$0.00042821
2021-06-20,"$49,638,744","$192,763",$0.00060851,$0.00058511
2021-06-19,"$53,087,438","$593,940",$0.00065271,$0.00060851
2021-06-18,"$54,724,041","$487,327",$0.00067188,$0.00065271
2021-06-17,"$56,126,423","$743,813",$0.00069021,$0.00067188
2021-06-16,"$60,853,665","$421,186",$0.00074601,$0.00069021
2021-06-15,"$65,776,688","$580,208",$0.00080869,$0.00074601
2021-06-14,"$62,916,994","$847,361",$0.00077989,$0.00080869
2021-06-13,"$56,225,004","$802,747",$0.00069464,$0.00077989
2021-06-12,"$11,841,049","$2,194,940",$0.00068653,$0.00069464
2021-06-11,"$13,273,400","$1,825,694",$0.00074960,$0.00068653
2021-06-10,"$15,414,170","$996,328",$0.00090357,$0.00074960
2021-06-09,"$16,004,881","$2,411,217",$0.00093520,$0.00090357
2021-06-08,"$15,442,356","$3,838,756",$0.00090118,$0.00093520
2021-06-07,"$20,418,230","$4,242,166",$0.00120146,$0.00090118
2021-06-06,"$19,113,754","$4,225,293",$0.00112116,$0.00120146
2021-06-05,"$24,366,675","$6,088,710",$0.00142072,$0.00112116
2021-06-04,"$26,065,081","$3,787,492",$0.00171940,$0.00142072
2021-06-03,"$20,935,526","$2,729,132",$0.00137472,$0.00171940
2021-06-02,"$16,975,030","$4,272,354",$0.00111592,$0.00137472
2021-06-01,"$21,373,691","$11,118,516",$0.00142108,$0.00111592
2021-05-31,"$22,726,044","$7,990,687",$0.00157797,$0.00142108
2021-05-30,"$18,344,334","$7,182,066",$0.00124662,$0.00157797
2021-05-29,"$14,891,844","$51,981,654",$0.00104773,$0.00124662
2021-05-28,"$14,891,844","$51,981,654",$0.00104773,$0.00104773
