Date,Market Cap,Volume,Open,Close
2021-06-12,"$171,192,524","$13,613,076",$0.392658,$0.397436
2021-06-11,"$172,234,767","$9,680,699",$0.389546,$0.392658
2021-06-10,"$131,295,753","$823,853",$0.299464,$0.389546
2021-06-09,"$123,023,860","$2,169,801",$0.282980,$0.299464
2021-06-08,"$130,096,573","$927,179",$0.295638,$0.282980
2021-06-07,"$145,993,441","$1,231,484",$0.334424,$0.295638
2021-06-06,"$133,244,393","$2,541,348",$0.304954,$0.334424
2021-06-05,"$144,972,819","$3,358,349",$0.330977,$0.304954
2021-06-04,"$128,153,620","$1,050,168",$0.291932,$0.330977
2021-06-03,"$119,598,866","$1,427,680",$0.276356,$0.291932
2021-06-02,"$111,912,332","$1,365,466",$0.258468,$0.276356
2021-06-01,"$120,681,710","$965,073",$0.277318,$0.258468
2021-05-31,"$105,769,695","$844,177",$0.243750,$0.277318
2021-05-30,"$109,082,390","$528,626",$0.247911,$0.243750
2021-05-29,"$119,070,073","$814,551",$0.271326,$0.247911
2021-05-28,"$132,422,017","$1,794,678",$0.302532,$0.271326
2021-05-27,"$128,274,004","$2,205,211",$0.293461,$0.302532
2021-05-26,"$110,476,087","$2,332,800",$0.252669,$0.293461
2021-05-25,"$120,651,611","$3,746,498",$0.277044,$0.252669
2021-05-24,"$105,084,946","$2,231,757",$0.240998,$0.277044
2021-05-23,"$126,681,981","$1,283,009",$0.289480,$0.240998
2021-05-22,"$129,380,601","$2,509,050",$0.299719,$0.289480
2021-05-21,"$164,432,904","$1,791,401",$0.374611,$0.299719
2021-05-20,"$143,464,233","$3,089,265",$0.325353,$0.374611
2021-05-19,"$195,544,812","$2,050,209",$0.445955,$0.325353
2021-05-18,"$197,530,299","$2,342,209",$0.446093,$0.445955
2021-05-17,"$210,811,592","$2,124,413",$0.481626,$0.446093
2021-05-16,"$213,546,320","$4,954,016",$0.492365,$0.481626
2021-05-15,"$247,220,036","$3,386,192",$0.576197,$0.492365
2021-05-14,"$212,536,232","$2,312,511",$0.499210,$0.576197
2021-05-13,"$235,708,963","$2,745,969",$0.535691,$0.499210
2021-05-12,"$249,225,147","$1,906,452",$0.577260,$0.535691
2021-05-11,"$233,211,392","$1,945,591",$0.541137,$0.577260
2021-05-10,"$251,555,667","$1,994,115",$0.583838,$0.541137
2021-05-09,"$267,560,210","$4,146,333",$0.621144,$0.583838
2021-05-08,"$249,491,794","$7,267,502",$0.579907,$0.621144
2021-05-07,"$261,930,104","$4,217,904",$0.609801,$0.579907
2021-05-06,"$273,479,853","$6,643,137",$0.637144,$0.609801
2021-05-05,"$270,986,428","$4,972,381",$0.621425,$0.637144
2021-05-04,"$310,518,715","$5,365,684",$0.733880,$0.621425
2021-05-03,"$289,008,822","$2,982,192",$0.683181,$0.733880
2021-05-02,"$282,515,911","$2,923,026",$0.666577,$0.683181
2021-05-01,"$283,277,206","$6,355,269",$0.670085,$0.666577
2021-04-30,"$283,887,478","$10,333,277",$0.671743,$0.670085
2021-04-29,"$291,709,422","$9,318,048",$0.696304,$0.671743
2021-04-28,"$224,889,932","$3,120,401",$0.533497,$0.696304
2021-04-27,"$198,893,163","$5,003,712",$0.472402,$0.533497
2021-04-26,"$184,486,334","$1,501,161",$0.438743,$0.472402
2021-04-25,"$190,266,931","$1,087,762",$0.452664,$0.438743
2021-04-24,"$210,137,053","$3,022,951",$0.498342,$0.452664
2021-04-23,"$218,541,827","$3,084,193",$0.519072,$0.498342
2021-04-22,"$233,849,816","$2,970,253",$0.555256,$0.519072
2021-04-21,"$231,248,618","$5,831,025",$0.548524,$0.555256
2021-04-20,"$242,760,508","$2,838,798",$0.586773,$0.548524
2021-04-19,"$253,061,477","$4,206,621",$0.603089,$0.586773
2021-04-18,"$288,244,644","$3,946,046",$0.682498,$0.603089
2021-04-17,"$301,699,907","$2,282,517",$0.718084,$0.682498
2021-04-16,"$317,150,122","$1,688,364",$0.758490,$0.718084
2021-04-15,"$303,492,351","$3,478,182",$0.730266,$0.758490
2021-04-14,"$301,956,105","$1,983,196",$0.727634,$0.730266
2021-04-13,"$291,705,754","$2,461,046",$0.702613,$0.727634
2021-04-12,"$304,910,067","$1,806,301",$0.745806,$0.702613
2021-04-11,"$314,920,457","$2,905,199",$0.761209,$0.745806
2021-04-10,"$320,837,075","$7,152,410",$0.775924,$0.761209
2021-04-09,"$283,674,411","$2,198,071",$0.678305,$0.775924
2021-04-08,"$269,888,797","$2,786,465",$0.645504,$0.678305
2021-04-07,"$296,303,708","$2,932,767",$0.718788,$0.645504
2021-04-06,"$288,790,412","$2,564,173",$0.697015,$0.718788
2021-04-05,"$270,963,513","$2,061,689",$0.667284,$0.697015
2021-04-04,"$273,159,719","$2,596,716",$0.660531,$0.667284
2021-04-03,"$292,174,709","$1,906,111",$0.703574,$0.660531
2021-04-02,"$281,116,306","$2,446,477",$0.680004,$0.703574
2021-04-01,"$291,780,434","$2,465,659",$0.713202,$0.680004
2021-03-31,"$303,432,307","$3,228,579",$0.737797,$0.713202
2021-03-30,"$293,982,343","$5,879,608",$0.715407,$0.737797
2021-03-29,"$255,585,985","$2,966,341",$0.623449,$0.715407
2021-03-28,"$240,884,220","$2,213,372",$0.589594,$0.623449
2021-03-27,"$239,337,576","$2,416,956",$0.581611,$0.589594
2021-03-26,"$210,936,901","$2,256,564",$0.515194,$0.581611
2021-03-25,"$220,900,029","$3,274,414",$0.539451,$0.515194
2021-03-24,"$234,170,716","$2,383,870",$0.584823,$0.539451
2021-03-23,"$259,346,975","$3,324,725",$0.646514,$0.584823
2021-03-22,"$263,368,108","$3,251,865",$0.657905,$0.646514
2021-03-21,"$272,685,905","$3,574,415",$0.680967,$0.657905
2021-03-20,"$282,956,368","$6,636,918",$0.707341,$0.680967
2021-03-19,"$236,154,478","$2,037,366",$0.600958,$0.707341
2021-03-18,"$236,709,098","$2,722,963",$0.604610,$0.600958
2021-03-17,"$238,936,570","$5,127,329",$0.611307,$0.604610
2021-03-16,"$246,086,035","$6,120,824",$0.626718,$0.611307
2021-03-15,"$263,484,727","$6,141,233",$0.677667,$0.626718
2021-03-14,"$227,995,105","$3,798,366",$0.582853,$0.677667
2021-03-13,"$218,711,616","$8,339,418",$0.562380,$0.582853
2021-03-12,"$196,248,799","$3,448,604",$0.505152,$0.562380
2021-03-11,"$169,737,722","$4,272,695",$0.437052,$0.505152
2021-03-10,"$176,384,504","$5,909,118",$0.454787,$0.437052
2021-03-09,"$182,834,956","$4,365,322",$0.474436,$0.454787
2021-03-08,"$148,143,456","$1,531,582",$0.401801,$0.474436
2021-03-07,"$142,608,055","$2,614,406",$0.386985,$0.401801
2021-03-06,"$127,670,647","$1,140,505",$0.346527,$0.386985
2021-03-05,"$132,194,668","$1,651,378",$0.358719,$0.346527
2021-03-04,"$135,435,910","$2,304,091",$0.366272,$0.358719
2021-03-03,"$118,265,130","$907,946",$0.321535,$0.366272
2021-03-02,"$125,643,786","$2,026,611",$0.334255,$0.321535
2021-03-01,"$113,940,252","$985,796",$0.308924,$0.334255
2021-02-28,"$115,099,823","$1,807,201",$0.312831,$0.308924
2021-02-27,"$113,320,847","$2,351,125",$0.309382,$0.312831
2021-02-26,"$131,545,537","$1,672,355",$0.350020,$0.309382
2021-02-25,"$127,182,974","$1,198,171",$0.347108,$0.350020
2021-02-24,"$123,078,286","$2,133,224",$0.336302,$0.347108
2021-02-23,"$146,879,376","$1,682,810",$0.401537,$0.336302
2021-02-22,"$161,544,273","$3,238,248",$0.444313,$0.401537
2021-02-21,"$149,054,297","$1,526,750",$0.411935,$0.444313
2021-02-20,"$151,834,617","$1,773,092",$0.422354,$0.411935
2021-02-19,"$152,648,109","$2,658,780",$0.421827,$0.422354
2021-02-18,"$151,981,444","$1,794,996",$0.426646,$0.421827
2021-02-17,"$138,388,305","$2,916,304",$0.385238,$0.426646
2021-02-16,"$148,113,971","$3,744,474",$0.414070,$0.385238
2021-02-15,"$153,314,654","$3,063,532",$0.430087,$0.414070
2021-02-14,"$164,055,735","$4,786,393",$0.461784,$0.430087
2021-02-13,"$166,666,457","$6,318,207",$0.481124,$0.461784
2021-02-12,"$147,541,899","$4,054,855",$0.424963,$0.481124
2021-02-11,"$131,797,038","$3,461,501",$0.379409,$0.424963
2021-02-10,"$133,059,400","$4,243,915",$0.383180,$0.379409
2021-02-09,"$120,974,595","$2,237,415",$0.353366,$0.383180
2021-02-08,"$109,615,983","$1,515,011",$0.317423,$0.353366
2021-02-07,"$113,551,855","$2,478,051",$0.327297,$0.317423
2021-02-06,"$122,510,926","$6,032,532",$0.358041,$0.327297
2021-02-05,"$99,093,979","$1,451,064",$0.285730,$0.358041
2021-02-04,"$101,437,870","$1,730,271",$0.294789,$0.285730
2021-02-03,"$93,181,511","$3,606,888",$0.271623,$0.294789
2021-02-02,"$92,570,967","$1,338,169",$0.270562,$0.271623
2021-02-01,"$89,264,415","$1,270,275",$0.259519,$0.270562
2021-01-31,"$93,464,220","$1,626,679",$0.272063,$0.259519
2021-01-30,"$97,531,376","$1,038,308",$0.283527,$0.272063
2021-01-29,"$99,181,100","$1,628,498",$0.287112,$0.283527
2021-01-28,"$97,214,235","$2,271,155",$0.283752,$0.287112
2021-01-27,"$106,175,116","$3,000,898",$0.308568,$0.283752
2021-01-26,"$109,573,026","$3,275,264",$0.319951,$0.308568
2021-01-25,"$101,960,557","$1,587,288",$0.306636,$0.319951
2021-01-24,"$88,752,442","$554,341",$0.271647,$0.306636
2021-01-23,"$93,626,032","$1,731,428",$0.282673,$0.271647
2021-01-22,"$91,998,406","$1,057,604",$0.275417,$0.282673
2021-01-21,"$110,027,307","$2,303,845",$0.332621,$0.275417
2021-01-20,"$110,467,208","$5,257,584",$0.333118,$0.332621
2021-01-19,"$113,286,481","$5,920,233",$0.343596,$0.333118
2021-01-18,"$80,681,175","$2,061,472",$0.240164,$0.343596
2021-01-17,"$25,600,100","$1,252,243",$0.236517,$0.240164
2021-01-16,"$23,889,442","$620,379",$0.222018,$0.236517
2021-01-15,"$23,703,176","$444,795",$0.220072,$0.222018
2021-01-14,"$23,123,363","$470,036",$0.214552,$0.220072
2021-01-13,"$22,211,550","$947,753",$0.206743,$0.214552
2021-01-12,"$22,753,237","$860,739",$0.211666,$0.206743
2021-01-11,"$25,529,830","$1,028,290",$0.236531,$0.211666
2021-01-10,"$26,132,085","$533,524",$0.240741,$0.236531
2021-01-09,"$26,065,980","$653,978",$0.241185,$0.240741
2021-01-08,"$26,041,870","$1,126,647",$0.242440,$0.241185
2021-01-07,"$26,921,082","$1,245,127",$0.250494,$0.242440
2021-01-06,"$24,884,563","$1,038,086",$0.231439,$0.250494
2021-01-05,"$22,913,890","$567,265",$0.212235,$0.231439
2021-01-04,"$24,986,234","$707,392",$0.225208,$0.212235
2021-01-03,"$22,474,233","$627,518",$0.208679,$0.225208
2021-01-02,"$23,937,271","$907,020",$0.220691,$0.208679
2021-01-01,"$20,241,108","$505,871",$0.188268,$0.220691
2020-12-31,"$21,044,061","$583,621",$0.195453,$0.188268
2020-12-30,"$21,771,367","$1,054,537",$0.200760,$0.195453
2020-12-29,"$23,001,197","$464,222",$0.211816,$0.200760
2020-12-28,"$23,894,088","$782,870",$0.220482,$0.211816
2020-12-27,"$25,049,436","$902,286",$0.233037,$0.220482
2020-12-26,"$24,986,512","$1,058,560",$0.233316,$0.233037
2020-12-25,"$24,581,052","$1,013,939",$0.227905,$0.233316
2020-12-24,"$22,129,725","$1,322,248",$0.204335,$0.227905
2020-12-23,"$24,707,585","$929,039",$0.227331,$0.204335
2020-12-22,"$23,330,094","$991,339",$0.215834,$0.227331
2020-12-21,"$24,942,488","$543,935",$0.229339,$0.215834
2020-12-20,"$26,154,244","$649,136",$0.243737,$0.229339
2020-12-19,"$24,111,002","$706,817",$0.224662,$0.243737
2020-12-18,"$24,819,304","$929,503",$0.230582,$0.224662
2020-12-17,"$26,364,755","$553,253",$0.243874,$0.230582
2020-12-16,"$26,127,887","$484,723",$0.240738,$0.243874
2020-12-15,"$26,716,456","$606,893",$0.247616,$0.240738
2020-12-14,"$28,118,135","$426,206",$0.258623,$0.247616
2020-12-13,"$30,200,687","$434,216",$0.280298,$0.258623
2020-12-12,"$27,967,978","$494,157",$0.256621,$0.280298
2020-12-11,"$29,982,780","$279,808",$0.277970,$0.256621
2020-12-10,"$31,752,932","$310,871",$0.294669,$0.277970
2020-12-09,"$30,024,429","$386,470",$0.277695,$0.294669
2020-12-08,"$32,327,482","$458,028",$0.301302,$0.277695
2020-12-07,"$33,582,408","$353,651",$0.311756,$0.301302
2020-12-06,"$32,762,949","$364,794",$0.303994,$0.311756
2020-12-05,"$32,239,361","$408,499",$0.298857,$0.303994
2020-12-04,"$33,921,784","$313,914",$0.314588,$0.298857
2020-12-03,"$34,401,163","$357,831",$0.319127,$0.314588
2020-12-02,"$32,448,205","$610,317",$0.301482,$0.319127
2020-12-01,"$34,404,568","$672,006",$0.317357,$0.301482
2020-11-30,"$36,863,480","$439,934",$0.342932,$0.317357
2020-11-29,"$33,790,453","$444,849",$0.313611,$0.342932
2020-11-28,"$32,708,179","$505,575",$0.303734,$0.313611
2020-11-27,"$31,763,841","$875,665",$0.294880,$0.303734
2020-11-26,"$31,635,869","$727,892",$0.293578,$0.294880
2020-11-25,"$41,194,772","$2,396,471",$0.382505,$0.293578
2020-11-24,"$42,874,818","$3,232,953",$0.391135,$0.382505
2020-11-23,"$26,772,463","$377,167",$0.247489,$0.391135
2020-11-22,"$28,508,359","$474,399",$0.265440,$0.247489
2020-11-21,"$24,674,836","$648,913",$0.228227,$0.265440
2020-11-20,"$21,021,637","$388,614",$0.194216,$0.228227
2020-11-19,"$21,564,461","$434,993",$0.200422,$0.194216
2020-11-18,"$25,273,750","$600,830",$0.236907,$0.200422
2020-11-17,"$20,065,189","$462,591",$0.186197,$0.236907
2020-11-16,"$20,593,669","$263,509",$0.191086,$0.186197
2020-11-15,"$21,285,369","$254,093",$0.196320,$0.191086
2020-11-14,"$21,226,030","$357,489",$0.197161,$0.196320
2020-11-13,"$22,187,431","$293,801",$0.206899,$0.197161
2020-11-12,"$23,059,945","$509,690",$0.214070,$0.206899
2020-11-11,"$23,443,808","$806,688",$0.217341,$0.214070
2020-11-10,"$26,018,492","$563,068",$0.242333,$0.217341
2020-11-09,"$23,014,977","$560,176",$0.212812,$0.242333
2020-11-08,"$21,318,559","$545,529",$0.197830,$0.212812
2020-11-07,"$23,846,505","$288,446",$0.220913,$0.197830
2020-11-06,"$24,760,857","$282,911",$0.229679,$0.220913
2020-11-05,"$36,436,129","$442,122",$0.222495,$0.229679
2020-11-04,"$25,941,057","$409,479",$0.240555,$0.222495
2020-11-03,"$26,437,393","$262,147",$0.244889,$0.240555
2020-11-02,"$28,277,276","$337,908",$0.261786,$0.244889
2020-11-01,"$28,571,433","$281,982",$0.264903,$0.261786
2020-10-31,"$28,899,267","$314,427",$0.267568,$0.264903
2020-10-30,"$35,719,470","$1,251,144",$0.331108,$0.267568
2020-10-29,"$37,841,425","$1,402,237",$0.351210,$0.331108
2020-10-28,"$36,704,897","$1,995,977",$0.339689,$0.351210
2020-10-27,"$37,165,267","$2,722,492",$0.345437,$0.339689
2020-10-26,"$41,236,594","$1,876,732",$0.382257,$0.345437
2020-10-25,"$41,466,484","$2,366,601",$0.384709,$0.382257
2020-10-24,"$44,939,499","$2,346,766",$0.424344,$0.384709
2020-10-23,"$50,323,814","$1,781,573",$0.468228,$0.424344
2020-10-22,"$53,558,660","$1,654,688",$0.498457,$0.468228
2020-10-21,"$53,359,457","$1,865,896",$0.495532,$0.498457
2020-10-20,"$58,413,399","$1,807,753",$0.544239,$0.495532
2020-10-19,"$58,499,826","$1,626,539",$0.541477,$0.544239
2020-10-18,"$57,352,454","$1,416,645",$0.532961,$0.541477
2020-10-17,"$59,390,077","$1,818,194",$0.550769,$0.532961
2020-10-16,"$64,863,014","$1,794,216",$0.601518,$0.550769
