Date,Market Cap,Volume,Open,Close
2021-09-13,"$2,290,563,131","$383,124,845",$11.85,$11.11
2021-09-12,"$2,037,742,335","$202,167,392",$10.58,$11.85
2021-09-11,"$1,942,563,944","$288,215,607",$10.10,$10.58
2021-09-10,"$2,126,321,230","$388,781,065",$11.01,$10.10
2021-09-09,"$2,190,127,229","$438,741,064",$11.27,$11.01
2021-09-08,"$2,118,249,817","$740,803,374",$10.99,$11.27
2021-09-07,"$2,640,954,558","$316,136,017",$13.67,$10.99
2021-09-06,"$2,737,582,091","$477,099,996",$14.23,$13.67
2021-09-05,"$2,537,293,987","$245,514,928",$13.15,$14.23
2021-09-04,"$2,512,665,927","$317,421,700",$13.06,$13.15
2021-09-03,"$2,538,843,378","$339,819,158",$13.17,$13.06
2021-09-02,"$2,656,942,471","$639,705,125",$13.79,$13.17
2021-09-01,"$2,328,749,634","$438,365,422",$12.09,$13.79
2021-08-31,"$2,209,411,435","$332,964,691",$11.48,$12.09
2021-08-30,"$2,246,671,560","$246,732,842",$11.63,$11.48
2021-08-29,"$2,264,984,631","$220,200,218",$11.77,$11.63
2021-08-28,"$2,353,365,859","$345,760,640",$12.19,$11.77
2021-08-27,"$2,270,886,680","$341,814,126",$11.76,$12.19
2021-08-26,"$2,372,863,566","$393,952,637",$12.30,$11.76
2021-08-25,"$2,393,111,891","$422,779,363",$12.36,$12.30
2021-08-24,"$2,655,641,898","$291,355,778",$13.76,$12.36
2021-08-23,"$2,651,533,343","$303,681,175",$13.74,$13.76
2021-08-22,"$2,644,648,814","$493,112,269",$13.71,$13.74
2021-08-21,"$2,775,378,806","$518,404,351",$14.52,$13.71
2021-08-20,"$2,682,109,240","$686,031,775",$14.00,$14.52
2021-08-19,"$2,477,270,883","$625,089,387",$12.72,$14.00
2021-08-18,"$2,443,270,553","$906,436,379",$12.53,$12.72
2021-08-17,"$2,484,802,748","$633,758,896",$12.62,$12.53
2021-08-16,"$2,419,195,455","$348,969,956",$12.58,$12.62
2021-08-15,"$2,353,663,289","$344,290,021",$12.18,$12.58
2021-08-14,"$2,420,681,363","$445,060,946",$12.55,$12.18
2021-08-13,"$2,318,799,251","$524,281,085",$12.11,$12.55
2021-08-12,"$2,173,166,983","$563,853,667",$11.28,$12.11
2021-08-11,"$1,974,317,205","$412,785,413",$10.25,$11.28
2021-08-10,"$1,885,006,157","$315,990,971",$9.82,$10.25
2021-08-09,"$1,806,857,654","$272,859,610",$9.36,$9.82
2021-08-08,"$1,976,728,841","$367,974,474",$10.29,$9.36
2021-08-07,"$1,895,577,721","$369,562,106",$9.82,$10.29
2021-08-06,"$1,841,831,922","$381,733,061",$9.58,$9.82
2021-08-05,"$1,691,887,535","$218,608,138",$8.76,$9.58
2021-08-04,"$1,563,426,335","$204,132,999",$8.07,$8.76
2021-08-03,"$1,620,187,381","$183,588,888",$8.38,$8.07
2021-08-02,"$1,633,754,196","$286,654,314",$8.48,$8.38
2021-08-01,"$1,723,541,676","$271,513,882",$8.94,$8.48
2021-07-31,"$1,621,925,770","$260,839,485",$8.41,$8.94
2021-07-30,"$1,572,529,480","$222,236,319",$8.14,$8.41
2021-07-29,"$1,566,945,257","$294,847,804",$8.13,$8.14
2021-07-28,"$1,561,440,711","$382,513,497",$8.13,$8.13
2021-07-27,"$1,609,577,163","$535,655,341",$8.30,$8.13
2021-07-26,"$1,604,098,520","$236,518,381",$8.32,$8.30
2021-07-25,"$1,553,059,406","$260,908,978",$8.05,$8.32
2021-07-24,"$1,641,208,506","$428,235,505",$8.54,$8.05
2021-07-23,"$1,560,987,620","$487,853,837",$8.17,$8.54
2021-07-22,"$1,355,643,681","$258,813,025",$7.06,$8.17
2021-07-21,"$1,226,025,850","$220,829,225",$6.35,$7.06
2021-07-20,"$1,294,567,137","$240,271,810",$6.66,$6.35
2021-07-19,"$1,376,328,602","$251,741,198",$7.13,$6.66
2021-07-18,"$1,433,805,034","$428,722,847",$7.44,$7.13
2021-07-17,"$1,222,905,689","$179,108,291",$6.36,$7.44
2021-07-16,"$1,285,132,350","$225,515,748",$6.68,$6.36
2021-07-15,"$1,367,310,147","$199,113,165",$7.11,$6.68
2021-07-14,"$1,370,746,529","$177,963,209",$7.12,$7.11
2021-07-13,"$1,470,174,595","$167,232,922",$7.66,$7.12
2021-07-12,"$1,567,753,236","$172,623,733",$8.17,$7.66
2021-07-11,"$1,541,558,450","$162,384,682",$8.03,$8.17
2021-07-10,"$1,619,508,826","$249,396,227",$8.44,$8.03
2021-07-09,"$1,522,218,660","$254,263,699",$7.96,$8.44
2021-07-08,"$1,681,146,730","$345,784,154",$8.81,$7.96
2021-07-07,"$1,702,177,289","$635,212,952",$8.92,$8.81
2021-07-06,"$1,554,709,407","$242,127,824",$8.13,$8.92
2021-07-05,"$1,523,465,386","$183,748,848",$7.96,$8.13
2021-07-04,"$1,449,869,641","$117,335,708",$7.62,$7.96
2021-07-03,"$1,412,295,580","$150,126,819",$7.44,$7.62
2021-07-02,"$1,417,342,632","$191,858,067",$7.46,$7.44
2021-07-01,"$1,551,303,849","$250,379,926",$8.16,$7.46
2021-06-30,"$1,513,946,959","$251,702,360",$7.93,$8.16
2021-06-29,"$1,443,523,746","$204,977,696",$7.59,$7.93
2021-06-28,"$1,350,578,831","$191,134,554",$7.11,$7.59
2021-06-27,"$1,279,638,776","$217,668,169",$6.78,$7.11
2021-06-26,"$1,216,350,553","$230,327,652",$6.40,$6.78
2021-06-25,"$1,338,902,802","$205,801,559",$7.05,$6.40
2021-06-24,"$1,338,053,793","$304,790,848",$7.05,$7.05
2021-06-23,"$1,282,222,904","$551,085,972",$6.79,$7.05
2021-06-22,"$1,267,531,660","$427,030,213",$6.63,$6.79
2021-06-21,"$1,603,263,307","$459,231,291",$8.46,$6.63
2021-06-20,"$1,419,158,291","$150,785,524",$7.51,$8.46
2021-06-19,"$1,480,231,927","$202,505,002",$7.81,$7.51
2021-06-18,"$1,591,167,071","$220,331,631",$8.47,$7.81
2021-06-17,"$1,594,102,456","$237,849,860",$8.45,$8.47
2021-06-16,"$1,732,527,040","$246,267,883",$9.16,$8.45
2021-06-15,"$1,743,873,219","$304,600,363",$9.26,$9.16
2021-06-14,"$1,494,156,993","$248,479,912",$8.70,$9.26
2021-06-13,"$1,368,947,272","$313,726,903",$7.89,$8.70
2021-06-12,"$1,465,188,789","$238,447,386",$8.54,$7.89
2021-06-11,"$1,631,735,384","$275,653,049",$9.41,$8.54
2021-06-10,"$1,798,608,982","$388,118,457",$10.48,$9.41
2021-06-09,"$1,754,242,209","$417,125,688",$10.18,$10.48
2021-06-08,"$1,765,958,359","$298,604,606",$10.21,$10.18
2021-06-07,"$1,983,785,394","$210,649,085",$11.52,$10.21
2021-06-06,"$1,967,702,031","$383,260,459",$11.54,$11.52
2021-06-05,"$2,050,072,375","$382,379,188",$11.92,$11.54
2021-06-04,"$2,269,645,987","$370,222,878",$13.18,$11.92
2021-06-03,"$2,165,813,859","$406,049,783",$12.61,$13.18
2021-06-02,"$2,071,948,696","$416,269,483",$12.05,$12.61
2021-06-01,"$2,127,312,331","$591,666,007",$12.49,$12.05
2021-05-31,"$1,843,980,882","$451,031,405",$10.83,$12.49
2021-05-30,"$1,735,616,056","$429,985,882",$10.10,$10.83
2021-05-29,"$1,805,724,909","$584,956,935",$10.62,$10.10
2021-05-28,"$2,061,704,491","$591,404,660",$12.09,$10.62
2021-05-27,"$2,257,542,368","$1,090,858,014",$13.37,$12.09
2021-05-26,"$2,046,682,458","$1,208,644,531",$12.11,$13.37
2021-05-25,"$2,017,682,004","$1,291,586,898",$11.92,$12.11
2021-05-24,"$1,515,729,702","$1,765,826,936",$9.07,$11.92
2021-05-23,"$1,878,303,640","$1,049,226,929",$11.09,$9.07
2021-05-22,"$2,100,463,937","$1,234,137,185",$12.40,$11.09
2021-05-21,"$2,522,491,200","$1,697,750,167",$14.92,$12.40
2021-05-20,"$2,319,199,828","$2,762,070,762",$13.34,$14.92
2021-05-19,"$3,586,125,266","$2,292,184,670",$21.44,$13.34
2021-05-18,"$2,751,586,528","$1,215,386,752",$16.14,$21.44
2021-05-17,"$2,766,011,815","$882,588,198",$16.59,$16.14
2021-05-16,"$2,728,877,975","$1,085,869,249",$16.17,$16.59
2021-05-15,"$3,118,665,410","$1,224,163,130",$18.57,$16.17
2021-05-14,"$2,471,618,753","$1,198,361,609",$14.84,$18.57
2021-05-13,"$2,711,584,976","$1,924,680,712",$15.05,$14.84
2021-05-12,"$2,541,921,553","$644,226,029",$15.24,$15.05
2021-05-11,"$2,329,026,188","$856,340,101",$13.84,$15.24
2021-05-10,"$2,607,443,351","$535,538,891",$15.53,$13.84
2021-05-09,"$2,710,781,853","$593,036,045",$16.26,$15.53
2021-05-08,"$2,634,767,115","$1,137,143,826",$15.81,$16.26
2021-05-07,"$2,738,681,649","$1,501,022,447",$16.47,$15.81
2021-05-06,"$2,398,859,387","$496,364,396",$14.37,$16.47
2021-05-05,"$2,133,467,183","$579,528,767",$12.71,$14.37
2021-05-04,"$2,402,663,894","$529,033,203",$14.40,$12.71
2021-05-03,"$2,311,174,244","$413,702,032",$13.89,$14.40
2021-05-02,"$2,286,379,489","$396,185,878",$14.79,$13.89
2021-05-01,"$2,218,969,134","$405,397,647",$14.36,$14.79
2021-04-30,"$2,174,045,087","$617,043,825",$14.11,$14.36
2021-04-29,"$2,186,044,953","$730,586,730",$14.26,$14.11
2021-04-28,"$2,175,528,812","$745,630,350",$14.17,$14.26
2021-04-27,"$1,849,301,975","$474,130,735",$12.09,$14.17
2021-04-26,"$1,666,321,795","$380,699,907",$10.93,$12.09
2021-04-25,"$1,643,411,596","$379,343,148",$10.65,$10.93
2021-04-24,"$1,764,456,009","$847,935,568",$11.82,$10.65
2021-04-23,"$1,867,841,053","$817,878,092",$12.39,$11.82
2021-04-22,"$1,876,714,708","$589,195,797",$12.51,$12.39
2021-04-21,"$1,878,115,264","$665,307,009",$12.64,$12.51
2021-04-20,"$1,825,330,534","$760,582,563",$12.18,$12.64
2021-04-19,"$2,102,039,795","$1,483,338,656",$14.04,$12.18
2021-04-18,"$2,379,070,588","$500,658,003",$15.92,$14.04
2021-04-17,"$2,418,468,136","$732,401,092",$16.27,$15.92
2021-04-16,"$2,560,315,409","$760,721,753",$17.63,$16.27
2021-04-15,"$2,545,160,153","$1,153,670,796",$17.52,$17.63
2021-04-14,"$2,303,539,311","$777,424,558",$15.92,$17.52
2021-04-13,"$2,329,921,785","$1,196,205,848",$16.08,$15.92
2021-04-12,"$2,046,044,320","$343,095,824",$14.16,$16.08
2021-04-11,"$2,093,534,808","$370,165,890",$14.54,$14.16
2021-04-10,"$2,098,601,163","$403,504,726",$14.53,$14.54
2021-04-09,"$2,083,276,436","$348,098,818",$14.41,$14.53
2021-04-08,"$2,020,915,678","$615,141,374",$13.91,$14.41
2021-04-07,"$2,207,549,952","$605,514,265",$15.33,$13.91
2021-04-06,"$2,113,248,533","$478,788,598",$15.05,$15.33
2021-04-05,"$2,145,927,515","$462,620,384",$15.27,$15.05
2021-04-04,"$2,086,851,602","$621,792,460",$14.79,$15.27
2021-04-03,"$2,295,087,030","$708,430,667",$16.38,$14.79
2021-04-02,"$2,089,950,940","$536,798,724",$14.89,$16.38
2021-04-01,"$2,053,765,093","$599,602,369",$14.64,$14.89
2021-03-31,"$2,160,435,820","$411,484,942",$15.41,$14.64
2021-03-30,"$2,219,276,072","$498,599,538",$15.83,$15.41
2021-03-29,"$2,129,205,679","$426,839,803",$15.23,$15.83
2021-03-28,"$2,271,533,798","$423,147,070",$16.20,$15.23
2021-03-27,"$2,358,179,881","$592,292,938",$16.83,$16.20
2021-03-26,"$2,057,943,594","$805,960,866",$14.74,$16.83
2021-03-25,"$2,071,251,249","$654,334,762",$14.84,$14.74
2021-03-24,"$2,295,029,555","$666,884,293",$16.53,$14.84
2021-03-23,"$2,446,361,901","$559,866,570",$17.38,$16.53
2021-03-22,"$2,635,388,981","$607,107,752",$18.88,$17.38
2021-03-21,"$2,735,139,594","$508,445,767",$19.60,$18.88
2021-03-20,"$2,834,120,283","$627,839,353",$20.32,$19.60
2021-03-19,"$2,764,554,534","$590,829,994",$19.78,$20.32
2021-03-18,"$2,792,065,758","$613,789,107",$20.04,$19.78
2021-03-17,"$2,809,325,789","$789,471,120",$20.21,$20.04
2021-03-16,"$2,751,812,358","$881,894,301",$19.73,$20.21
2021-03-15,"$2,926,352,165","$973,452,506",$20.90,$19.73
2021-03-14,"$3,214,948,016","$1,743,939,089",$23.05,$20.90
2021-03-13,"$2,677,465,127","$1,005,592,060",$19.45,$23.05
2021-03-12,"$2,586,748,503","$890,605,895",$18.61,$19.45
2021-03-11,"$2,492,398,481","$738,377,016",$17.95,$18.61
2021-03-10,"$2,507,769,731","$1,078,113,907",$19.74,$17.95
2021-03-09,"$2,204,007,346","$705,088,987",$17.28,$19.74
2021-03-08,"$2,282,518,744","$782,139,665",$17.88,$17.28
2021-03-07,"$2,117,041,646","$611,318,710",$16.64,$17.88
2021-03-06,"$2,123,790,073","$870,113,972",$16.69,$16.64
2021-03-05,"$2,211,940,722","$1,085,061,575",$17.41,$16.69
2021-03-04,"$2,240,010,692","$1,067,937,663",$17.52,$17.41
2021-03-03,"$2,273,567,692","$2,171,436,164",$17.93,$17.52
2021-03-02,"$2,362,757,781","$1,239,326,829",$18.80,$17.93
2021-03-01,"$1,928,023,782","$1,103,413,123",$15.05,$18.80
2021-02-28,"$2,089,335,062","$1,147,119,520",$16.46,$15.05
2021-02-27,"$1,962,640,046","$1,323,826,169",$15.34,$16.46
2021-02-26,"$1,832,753,043","$1,082,174,776",$14.30,$15.34
2021-02-25,"$1,867,338,305","$823,577,596",$14.71,$14.30
2021-02-24,"$1,862,272,975","$1,365,106,622",$14.67,$14.71
2021-02-23,"$2,118,047,866","$1,309,425,169",$16.66,$14.67
2021-02-22,"$2,216,366,560","$891,298,192",$17.41,$16.66
2021-02-21,"$2,324,861,914","$2,220,612,287",$18.45,$17.41
2021-02-20,"$1,844,716,791","$804,727,727",$14.53,$18.45
2021-02-19,"$2,005,423,139","$575,710,081",$15.80,$14.53
2021-02-18,"$2,055,083,588","$810,828,289",$16.19,$15.80
2021-02-17,"$2,090,291,391","$715,620,762",$16.43,$16.19
2021-02-16,"$2,180,618,376","$1,238,733,919",$17.19,$16.43
2021-02-15,"$1,911,371,029","$517,919,896",$14.99,$17.19
2021-02-14,"$2,037,300,450","$566,022,949",$15.96,$14.99
2021-02-13,"$2,110,044,452","$773,963,517",$16.57,$15.96
2021-02-12,"$2,154,083,433","$970,041,538",$16.88,$16.57
2021-02-11,"$1,889,831,971","$973,964,243",$14.89,$16.88
2021-02-10,"$1,833,098,354","$747,602,219",$14.32,$14.89
2021-02-09,"$1,801,882,303","$866,864,880",$14.17,$14.32
2021-02-08,"$1,669,353,627","$836,566,330",$13.09,$14.17
2021-02-07,"$1,759,306,266","$994,802,403",$13.83,$13.09
2021-02-06,"$1,900,908,690","$781,170,360",$15.02,$13.83
2021-02-05,"$1,951,862,817","$1,199,349,660",$15.36,$15.02
2021-02-04,"$1,806,956,945","$1,099,970,628",$14.24,$15.36
2021-02-03,"$1,623,732,138","$1,133,464,558",$12.67,$14.24
2021-02-02,"$1,624,693,124","$1,371,135,698",$12.95,$12.67
2021-02-01,"$1,299,952,563","$1,339,410,928",$10.19,$12.95
2021-01-31,"$1,296,319,149","$1,012,837,003",$10.27,$10.19
2021-01-30,"$1,137,132,964","$891,663,987",$8.98,$10.27
2021-01-29,"$1,053,216,710","$925,582,169",$8.25,$8.98
2021-01-28,"$899,409,798","$819,772,869",$7.09,$8.25
2021-01-27,"$1,024,122,214","$1,130,498,670",$8.07,$7.09
2021-01-26,"$985,171,385","$1,033,665,485",$7.73,$8.07
2021-01-25,"$1,066,474,256","$785,975,527",$8.35,$7.73
2021-01-24,"$894,954,403","$549,853,957",$7.04,$8.35
2021-01-23,"$860,095,560","$662,381,692",$6.75,$7.04
2021-01-22,"$723,199,688","$650,624,064",$5.65,$6.75
2021-01-21,"$925,779,319","$684,006,533",$7.30,$5.65
2021-01-20,"$842,236,428","$580,143,363",$6.60,$7.30
2021-01-19,"$944,251,566","$640,030,399",$7.44,$6.60
2021-01-18,"$903,855,287","$753,347,495",$7.04,$7.44
2021-01-17,"$911,136,226","$790,631,684",$7.16,$7.04
2021-01-16,"$818,220,766","$919,226,362",$6.39,$7.16
2021-01-15,"$697,064,617","$624,868,542",$5.55,$6.39
2021-01-14,"$653,331,819","$607,172,267",$5.14,$5.55
2021-01-13,"$539,841,794","$512,729,436",$4.23,$5.14
2021-01-12,"$489,938,970","$526,551,613",$3.87,$4.23
2021-01-11,"$565,151,264","$401,350,908",$4.42,$3.87
2021-01-10,"$600,434,909","$571,400,676",$4.70,$4.42
2021-01-09,"$545,092,551","$540,729,435",$4.31,$4.70
2021-01-08,"$501,140,833","$426,564,726",$3.95,$4.31
2021-01-07,"$494,956,069","$426,601,529",$3.90,$3.95
2021-01-06,"$491,611,162","$590,756,792",$3.87,$3.90
2021-01-05,"$438,181,360","$561,986,731",$3.48,$3.87
2021-01-04,"$447,939,723","$438,004,449",$3.50,$3.48
2021-01-03,"$406,583,152","$381,106,454",$3.20,$3.50
2021-01-02,"$421,919,121","$424,894,334",$3.32,$3.20
2021-01-01,"$363,590,380","$267,454,744",$2.86,$3.32
2020-12-31,"$335,895,271","$216,458,406",$2.61,$2.86
2020-12-30,"$320,707,513","$216,653,491",$2.52,$2.61
2020-12-29,"$334,466,027","$274,512,690",$2.62,$2.52
2020-12-28,"$338,383,620","$289,434,766",$2.64,$2.62
2020-12-27,"$303,180,753","$188,297,661",$2.39,$2.64
2020-12-26,"$322,190,895","$224,749,022",$2.53,$2.39
2020-12-25,"$326,132,318","$380,366,887",$2.59,$2.53
2020-12-24,"$286,475,408","$309,757,025",$2.20,$2.59
2020-12-23,"$348,264,607","$263,826,533",$2.73,$2.20
2020-12-22,"$321,554,971","$212,561,843",$2.53,$2.73
2020-12-21,"$342,878,986","$200,183,926",$2.69,$2.53
2020-12-20,"$367,436,819","$271,935,823",$2.88,$2.69
2020-12-19,"$357,594,815","$201,186,030",$2.82,$2.88
2020-12-18,"$340,293,711","$289,862,800",$2.68,$2.82
2020-12-17,"$358,590,766","$353,866,542",$2.84,$2.68
2020-12-16,"$349,445,254","$298,589,276",$2.74,$2.84
2020-12-15,"$323,825,416","$197,295,379",$2.55,$2.74
2020-12-14,"$301,654,809","$180,505,015",$2.38,$2.55
2020-12-13,"$273,959,606","$135,739,295",$2.15,$2.38
2020-12-12,"$246,808,125","$166,462,819",$1.94,$2.15
2020-12-11,"$276,221,545","$152,450,889",$2.16,$1.94
2020-12-10,"$286,252,631","$218,307,191",$2.23,$2.16
2020-12-09,"$271,559,262","$248,244,229",$2.12,$2.23
2020-12-08,"$309,626,365","$236,898,538",$2.43,$2.12
2020-12-07,"$276,808,339","$166,447,483",$2.18,$2.43
2020-12-06,"$293,175,750","$250,354,508",$2.32,$2.18
2020-12-05,"$241,599,692","$194,983,464",$1.91,$2.32
2020-12-04,"$268,160,042","$205,008,815",$2.13,$1.91
2020-12-03,"$275,382,811","$454,367,547",$2.19,$2.13
2020-12-02,"$242,335,480","$470,229,783",$1.96,$2.19
2020-12-01,"$195,563,877","$138,490,907",$1.57,$1.96
2020-11-30,"$176,575,756","$75,576,108",$1.42,$1.57
2020-11-29,"$170,642,029","$90,203,776",$1.36,$1.42
2020-11-28,"$179,014,025","$203,618,064",$1.44,$1.36
2020-11-27,"$175,606,150","$260,867,151",$1.42,$1.44
2020-11-26,"$151,412,065","$128,087,290",$1.22,$1.42
2020-11-25,"$165,523,685","$181,009,250",$1.34,$1.22
2020-11-24,"$186,214,678","$152,953,113",$1.51,$1.34
2020-11-23,"$201,072,422","$176,136,564",$1.62,$1.51
2020-11-22,"$201,852,292","$167,854,818",$1.65,$1.62
2020-11-21,"$194,904,988","$209,967,445",$1.58,$1.65
2020-11-20,"$189,242,851","$272,754,334",$1.56,$1.58
2020-11-19,"$141,018,953","$110,551,646",$1.15,$1.56
2020-11-18,"$162,565,497","$145,557,724",$1.33,$1.15
2020-11-17,"$162,242,693","$219,826,926",$1.33,$1.33
2020-11-16,"$151,536,994","$212,094,357",$1.24,$1.33
2020-11-15,"$128,967,784","$140,277,605",$1.06,$1.24
2020-11-14,"$115,350,754","$100,378,585",$0.962179,$1.06
2020-11-13,"$84,398,192","$42,278,744",$0.690772,$0.962179
2020-11-12,"$84,126,515","$52,627,579",$0.684168,$0.690772
2020-11-11,"$89,856,970","$32,027,447",$0.671140,$0.684168
2020-11-10,"$80,495,797","$26,281,699",$0.601276,$0.671140
2020-11-09,"$85,495,988","$28,683,190",$0.638728,$0.601276
2020-11-08,"$80,707,752","$61,761,753",$0.604020,$0.638728
2020-11-07,"$61,401,223","$36,889,086",$0.613314,$0.604020
2020-11-06,"$51,865,749","$31,357,317",$0.519433,$0.613314
2020-11-05,"$48,864,344","$19,375,737",$0.489712,$0.519433
2020-11-04,"$52,398,708","$24,786,181",$0.523759,$0.489712
2020-11-03,"$58,668,697","$19,915,753",$0.583990,$0.523759
2020-11-02,"$60,651,977","$12,844,188",$0.605498,$0.583990
2020-11-01,"$60,476,970","$18,072,890",$0.605114,$0.605498
2020-10-31,"$60,001,794","$29,891,007",$0.599901,$0.605114
2020-10-30,"$64,254,948","$30,509,182",$0.643412,$0.599901
2020-10-29,"$63,866,002","$39,801,470",$0.638365,$0.643412
2020-10-28,"$68,439,932","$50,448,497",$0.687106,$0.638365
2020-10-27,"$62,369,513","$25,516,306",$0.624477,$0.687106
2020-10-26,"$62,350,345","$13,699,248",$0.622304,$0.624477
2020-10-25,"$65,665,068","$13,121,426",$0.656796,$0.622304
2020-10-24,"$66,222,306","$22,005,638",$0.662828,$0.656796
2020-10-23,"$66,355,300","$26,937,775",$0.663694,$0.662828
2020-10-22,"$66,050,278","$33,823,906",$0.661308,$0.663694
2020-10-21,"$62,340,011","$25,923,916",$0.624768,$0.661308
2020-10-20,"$67,798,852","$18,046,533",$0.676475,$0.624768
2020-10-19,"$71,144,057","$24,929,400",$0.713231,$0.676475
2020-10-18,"$65,834,170","$22,830,765",$0.659476,$0.713231
2020-10-17,"$65,675,642","$37,687,640",$0.654665,$0.659476
2020-10-16,"$70,119,012","$37,491,267",$0.697460,$0.654665
