Date,Market Cap,Volume,Open,Close
2021-05-20,"$4,303,024,581","$68,797,329",$51.55,$55.70
2021-05-19,"$5,346,627,409","$14,866,891",$67.53,$51.55
2021-05-18,"$5,230,616,221","$53,423,361",$65.81,$67.53
2021-05-17,"$5,512,133,915","$119,862,307",$71.20,$65.81
2021-05-16,"$5,576,299,698","$219,737,734",$73.52,$71.20
2021-05-15,"$6,446,187,461","$52,258,213",$81.73,$73.52
2021-05-14,"$5,738,398,608","$70,792,853",$74.25,$81.73
2021-05-13,"$6,295,290,446","$51,744,477",$78.95,$74.25
2021-05-12,"$6,313,714,854","$42,425,088",$83.62,$78.95
2021-05-11,"$5,963,417,911","$43,708,029",$79.45,$83.62
2021-05-10,"$5,817,630,169","$10,538,587",$78.53,$79.45
2021-05-09,"$5,826,364,063","$15,098,372",$77.97,$78.53
2021-05-08,"$5,193,885,833","$50,153,243",$69.82,$77.97
2021-05-07,"$5,155,981,848","$3,198,133",$70.08,$69.82
2021-05-06,"$5,233,174,784","$68,310,650",$70.47,$70.08
2021-05-05,"$4,921,583,867","$41,012,202",$65.44,$70.47
2021-05-04,"$5,105,425,821","$68,100,775",$68.95,$65.44
2021-05-03,"$4,300,221,794","$108,163,994",$59.18,$68.95
2021-05-02,"$4,395,435,831","$5,920,124",$59.07,$59.18
2021-05-01,"$4,138,304,679","$3,663,727",$55.39,$59.07
2021-04-30,"$4,136,454,194","$188,115,997",$55.30,$55.39
2021-04-29,"$4,286,541,340","$75,997,038",$54.97,$55.30
2021-04-28,"$4,213,483,591","$107,801,316",$53.25,$54.97
2021-04-27,"$3,994,983,438","$100,179,642",$50.57,$53.25
2021-04-26,"$3,732,252,666","$29,000,057",$46.37,$50.57
2021-04-25,"$3,616,645,101","$226,473,093",$44.43,$46.37
2021-04-24,"$4,068,756,426","$227,000,250",$47.35,$44.43
2021-04-23,"$4,378,022,350","$49,653,210",$48.56,$47.35
2021-04-22,"$4,313,983,697","$16,659,228",$47.59,$48.56
2021-04-21,"$4,245,760,977","$1,367,642",$46.62,$47.59
2021-04-20,"$3,971,431,356","$56,686,882",$43.56,$46.62
2021-04-19,"$4,078,426,617","$1,363,581,424",$44.90,$43.56
2021-04-18,"$5,767,350,022","$20,357,068",$46.76,$44.90
2021-04-17,"$6,006,017,223","$2,499,608",$48.78,$46.76
2021-04-16,"$6,208,455,696","$64,898,327",$50.39,$48.78
2021-04-15,"$6,078,411,038","$53,093,371",$48.65,$50.39
2021-04-14,"$5,764,718,834","$67,118,898",$46.05,$48.65
2021-04-13,"$5,447,196,389","$41,056,959",$42.91,$46.05
2021-04-12,"$5,406,255,040","$9,119,322",$42.99,$42.91
2021-04-11,"$5,367,461,990","$33,057,520",$42.82,$42.99
2021-04-10,"$5,227,880,857","$6,767,830",$41.47,$42.82
2021-04-09,"$5,266,782,266","$710,097",$41.66,$41.47
2021-04-08,"$4,943,498,981","$78,211,836",$39.60,$41.66
2021-04-07,"$5,189,883,354","$4,101,876",$42.42,$39.60
2021-04-06,"$5,218,445,831","$26,770,815",$42.05,$42.42
2021-04-05,"$5,209,850,578","$14,939,706",$41.62,$42.05
2021-04-04,"$5,072,560,286","$1,236,540,861",$40.29,$41.62
2021-04-03,"$4,054,425,308","$4,095,088",$42.78,$40.29
2021-04-02,"$3,747,534,041","$27,827,479",$39.52,$42.78
2021-04-01,"$3,600,590,133","$7,509,420",$38.36,$39.52
2021-03-31,"$3,479,871,231","$7,775,767",$36.89,$38.36
2021-03-30,"$2,879,111,183","$617,358,920",$36.45,$36.89
2021-03-29,"$2,628,987,447","$66,814,558",$33.80,$36.45
2021-03-28,"$2,749,781,051","$42,587,439",$34.40,$33.80
2021-03-27,"$2,724,677,146","$69,034,580",$34.02,$34.40
2021-03-26,"$2,614,180,389","$6,550,281",$31.92,$34.02
2021-03-25,"$2,634,153,985","$76,989,572",$31.87,$31.92
2021-03-24,"$2,678,789,275","$80,268,340",$33.52,$31.87
2021-03-23,"$2,635,206,326","$63,353,285",$33.88,$33.52
2021-03-22,"$2,726,825,008","$11,170,212",$35.96,$33.88
2021-03-21,"$2,730,387,692","$523,893",$36.46,$35.96
2021-03-20,"$2,717,467,010",$199.68,$34.52,$36.46
2021-03-19,"$2,614,154,984","$28,429,451",$35.76,$34.52
2021-03-18,"$2,628,088,208","$2,991,982",$36.57,$35.76
2021-03-17,"$2,592,227,610","$147,308,027",$36.17,$36.57
2021-03-16,"$2,469,208,962","$20,218,900",$36.07,$36.17
2021-03-15,"$2,583,357,478","$35,911,245",$37.45,$36.07
2021-03-14,"$2,617,380,217","$5,653,692",$38.60,$37.45
2021-03-13,"$2,405,789,058","$40,176,082",$35.49,$38.60
2021-03-12,"$2,531,896,621","$23,189,749",$36.62,$35.49
2021-03-11,"$2,530,934,930","$19,591,939",$36.18,$36.62
2021-03-10,"$2,591,684,085","$3,829,016",$37.39,$36.18
2021-03-09,"$2,549,363,741","$32,313,182",$36.68,$37.39
2021-03-08,"$2,410,856,963","$41,278,774",$34.60,$36.68
2021-03-07,"$2,122,918,851","$21,590,058",$33.37,$34.60
2021-03-06,"$1,951,135,441","$9,112,312",$30.81,$33.37
2021-03-05,"$1,935,381,376","$11,961,505",$30.84,$30.81
2021-03-04,"$1,991,232,658","$15,176,756",$31.66,$30.84
2021-03-03,"$1,900,429,103","$121,445,478",$29.99,$31.66
2021-03-02,"$1,868,473,088","$22,978,637",$31.46,$29.99
2021-03-01,"$1,665,487,767","$21,059,016",$28.47,$31.46
2021-02-28,"$1,685,911,435","$2,208,631",$29.37,$28.47
2021-02-27,"$1,666,520,861","$119,398,475",$28.97,$29.37
2021-02-26,"$1,848,467,316","$12,583,449",$29.73,$28.97
2021-02-25,"$2,006,128,857","$34,913,225",$32.55,$29.73
2021-02-24,"$1,965,449,600","$72,744,228",$31.27,$32.55
2021-02-23,"$2,308,503,911","$38,258,246",$35.74,$31.27
2021-02-22,"$2,566,405,550","$2,795,928",$38.95,$35.74
2021-02-21,"$2,534,301,390","$14,475,831",$38.49,$38.95
2021-02-20,"$2,615,926,235","$26,978,331",$39.31,$38.49
2021-02-19,"$2,624,958,661","$12,632,347",$38.85,$39.31
2021-02-18,"$2,509,641,408","$92,512,299",$36.99,$38.85
2021-02-17,"$2,346,242,365","$1,801,419",$35.74,$36.99
2021-02-16,"$2,324,274,671","$14,883,253",$35.57,$35.74
2021-02-15,"$2,364,156,501","$29,845,926",$36.14,$35.57
2021-02-14,"$2,410,265,142","$68,357,926",$36.23,$36.14
2021-02-13,"$2,373,870,083","$34,824,690",$36.85,$36.23
2021-02-12,"$2,375,245,214","$35,604,078",$35.64,$36.85
2021-02-11,"$2,369,218,047","$3,160,749",$34.86,$35.64
2021-02-10,"$2,364,702,697","$11,935,081",$35.47,$34.86
2021-02-09,"$2,330,978,987","$18,858,831",$34.98,$35.47
2021-02-08,"$2,153,177,214","$30,178,347",$32.34,$34.98
2021-02-07,"$2,289,251,063","$11,103,883",$33.69,$32.34
2021-02-06,"$2,349,423,352","$60,496,132",$34.40,$33.69
2021-02-05,"$2,146,383,787","$139,207,174",$31.94,$34.40
2021-02-04,"$2,075,117,802","$9,006,538",$33.41,$31.94
2021-02-03,"$1,912,759,391","$32,003,977",$30.36,$33.41
2021-02-02,"$1,684,558,010","$6,168,198",$27.45,$30.36
2021-02-01,"$1,592,613,486","$9,154,900",$26.35,$27.45
2021-01-31,"$1,666,440,858",$0.000000000000,$27.55,$26.35
2021-01-30,"$1,654,366,141","$11,974,367",$27.69,$27.55
2021-01-29,"$1,584,232,253","$13,155,848",$26.61,$27.69
2021-01-28,"$1,463,927,220","$1,093,016",$25.05,$26.61
2021-01-27,"$1,609,137,240","$81,925,426",$27.13,$25.05
2021-01-26,"$1,472,310,510","$8,262,726",$26.54,$27.13
2021-01-25,"$1,528,537,044","$1,897,495",$27.71,$26.54
2021-01-24,"$1,368,903,063","$5,243,021",$24.63,$27.71
2021-01-23,"$1,363,980,632","$1,144,417",$24.83,$24.63
2021-01-22,"$1,329,389,154","$21,845,424",$22.50,$24.83
2021-01-21,"$1,561,120,462","$1,929,408",$27.81,$22.50
2021-01-20,"$1,576,592,647","$6,933,488",$27.72,$27.81
2021-01-19,"$1,420,558,444","$5,235,259",$25.19,$27.72
2021-01-18,"$1,410,997,864","$12,071,591",$24.77,$25.19
2021-01-17,"$1,411,471,819","$18,643,977",$24.75,$24.77
2021-01-16,"$1,368,964,974","$114,118,675",$23.45,$24.75
2021-01-15,"$1,296,810,005","$42,554,383",$24.29,$23.45
2021-01-14,"$1,137,302,306","$13,606,211",$22.57,$24.29
2021-01-13,"$1,038,658,141","$18,955,912",$20.92,$22.57
2021-01-12,"$1,091,527,340","$20,710,028",$21.79,$20.92
2021-01-11,"$1,211,269,846","$3,633,525",$25.30,$21.79
2021-01-10,"$1,229,694,304","$71,095,610",$25.82,$25.30
2021-01-09,"$1,215,472,236","$7,262,621",$24.43,$25.82
2021-01-08,"$1,204,917,184","$29,444,548",$24.48,$24.43
2021-01-07,"$1,221,440,475","$16,682,353",$24.31,$24.48
2021-01-06,"$1,132,412,641","$648,944",$22.18,$24.31
2021-01-05,"$1,046,379,407","$140,485,428",$20.38,$22.18
2021-01-04,"$1,161,893,480","$60,062,221",$19.88,$20.38
2021-01-03,"$866,165,826",$0.000000000000,$15.56,$19.88
2021-01-02,"$824,641,070","$36,636,243",$14.61,$15.56
2021-01-01,"$792,096,054","$33,607,828",$14.79,$14.61
2020-12-31,"$843,260,474","$3,097,822",$15.09,$14.79
2020-12-30,"$811,471,400","$12,984,069",$14.72,$15.09
2020-12-29,"$837,346,536","$11,879,228",$14.69,$14.72
2020-12-28,"$788,008,902","$2,900,086",$13.69,$14.69
2020-12-27,"$723,471,822","$96,953",$12.74,$13.69
2020-12-26,"$709,949,920","$114,997",$12.55,$12.74
2020-12-25,"$697,206,796","$9,193,881",$12.29,$12.55
2020-12-24,"$683,063,391",$0.000000000000,$11.85,$12.29
2020-12-23,"$732,505,588","$1,924,241",$12.73,$11.85
2020-12-22,"$700,633,050","$6,838,884",$12.24,$12.73
2020-12-21,"$735,982,683","$10,378,899",$12.79,$12.24
2020-12-20,"$743,572,047","$14,502,227",$13.20,$12.79
2020-12-19,"$748,247,174","$35,437,192",$13.10,$13.20
2020-12-18,"$705,536,959","$11,559,069",$12.89,$13.10
2020-12-17,"$700,554,826","$3,470,361",$12.70,$12.89
2020-12-16,"$652,012,605",$0.000000000000,$11.79,$12.70
2020-12-15,"$634,674,822","$3,105,947",$11.73,$11.79
2020-12-14,"$645,009,735","$6,712,172",$11.83,$11.73
2020-12-13,"$615,498,204","$10,465,725",$11.39,$11.83
2020-12-12,"$579,637,638","$2,715,195",$10.93,$11.39
2020-12-11,"$593,983,442","$16,248,459",$11.21,$10.93
2020-12-10,"$632,036,384","$4,646,601",$11.49,$11.21
2020-12-09,"$617,342,558","$7,313,991",$11.14,$11.49
2020-12-08,"$665,720,213","$663,916",$11.86,$11.14
2020-12-07,"$673,803,252","$6,055,147",$12.04,$11.86
2020-12-06,"$658,708,610","$11,350,044",$11.93,$12.04
2020-12-05,"$623,801,001","$12,084,915",$11.44,$11.93
2020-12-04,"$682,914,108","$24,609,853",$12.36,$11.44
2020-12-03,"$686,466,766","$3,069,395",$11.98,$12.36
2020-12-02,"$676,980,883","$5,651,146",$11.80,$11.98
2020-12-01,"$689,702,515","$20,319,785",$12.29,$11.80
2020-11-30,"$632,781,908","$5,526,913",$11.47,$12.29
2020-11-29,"$600,086,021","$22,761,443",$10.77,$11.47
2020-11-28,"$550,143,794","$622,539",$10.37,$10.77
2020-11-27,"$612,475,560","$16,360,604",$10.37,$10.37
2020-11-26,"$703,428,706","$5,057,176",$11.39,$10.37
2020-11-25,"$750,843,233",$0.000000000000,$12.04,$11.39
2020-11-24,"$756,022,754","$8,344,944",$12.19,$12.04
2020-11-23,"$712,682,027","$2,344,740",$11.21,$12.19
2020-11-22,"$690,648,593","$13,886,753",$10.98,$11.21
2020-11-21,"$652,198,834","$44,084,971",$10.20,$10.98
2020-11-20,"$642,259,656","$7,827,964",$9.44,$10.20
2020-11-19,"$644,827,632","$66,718,782",$9.61,$9.44
2020-11-18,"$578,343,564","$2,009,455",$9.66,$9.61
2020-11-17,"$548,282,847","$4,148,140",$9.24,$9.66
2020-11-16,"$539,668,648","$807,118",$8.99,$9.24
2020-11-15,"$554,971,741","$82,384",$9.26,$8.99
2020-11-14,"$571,558,810","$27,701,631",$9.55,$9.26
2020-11-13,"$529,593,486","$4,192,264",$9.26,$9.55
2020-11-12,"$534,670,250","$250,452",$9.29,$9.26
2020-11-11,"$512,578,851","$7,142,300",$9.01,$9.29
2020-11-10,"$499,571,138","$16,115,835",$8.90,$9.01
2020-11-09,"$527,896,853","$3,086,642",$9.10,$8.90
2020-11-08,"$505,698,307","$797,299",$8.73,$9.10
2020-11-07,"$522,242,182","$654,335",$9.11,$8.73
2020-11-06,"$464,652,776","$4,837,851",$8.35,$9.11
2020-11-05,"$436,019,062","$2,778,663",$8.03,$8.35
2020-11-04,"$419,264,891","$2,321,240",$7.76,$8.03
2020-11-03,"$417,379,254","$15,469,701",$7.67,$7.76
2020-11-02,"$443,507,531","$996,590",$7.91,$7.67
2020-11-01,"$432,906,895","$204,171",$7.74,$7.91
2020-10-31,"$426,844,983","$8,420,792",$7.65,$7.74
2020-10-30,"$437,391,486","$6,878,476",$7.74,$7.65
2020-10-29,"$430,405,695","$6,799,997",$7.79,$7.74
2020-10-28,"$445,268,768","$5,890,959",$8.05,$7.79
2020-10-27,"$433,679,094","$3,968,946",$7.88,$8.05
2020-10-26,"$441,898,097","$6,123,469",$8.13,$7.88
2020-10-25,"$442,032,199","$23,948,328",$8.25,$8.13
2020-10-24,"$412,915,932","$12,957,052",$8.19,$8.25
2020-10-23,"$405,339,528","$184,714",$8.28,$8.19
2020-10-22,"$381,767,372","$1,211,255",$7.84,$8.28
2020-10-21,"$355,361,658","$8,362,569",$7.38,$7.84
2020-10-20,"$356,546,807","$8,271,483",$7.59,$7.38
2020-10-19,"$347,851,837","$2,519,807",$7.56,$7.59
2020-10-18,"$334,988,564",$0.000000000000,$7.36,$7.56
2020-10-17,"$335,024,134","$1,194,106",$7.32,$7.36
2020-10-16,"$344,266,461","$1,084,473",$7.55,$7.32
