Date,Market Cap,Volume,Open,Close
2021-03-18,"$458,989,233","$226,926,420",$1.83,$1.74
2021-03-17,"$413,298,735","$130,185,515",$1.66,$1.83
2021-03-16,"$418,424,147","$199,029,932",$1.66,$1.66
2021-03-15,"$387,462,462","$91,130,008",$1.53,$1.66
2021-03-14,"$389,341,302","$98,490,643",$1.55,$1.53
2021-03-13,"$372,884,954","$103,863,220",$1.49,$1.55
2021-03-12,"$397,851,057","$109,043,409",$1.60,$1.49
2021-03-11,"$407,424,016","$127,245,729",$1.63,$1.60
2021-03-10,"$460,477,374","$164,368,878",$1.85,$1.63
2021-03-09,"$403,913,437","$119,128,195",$1.62,$1.85
2021-03-08,"$423,111,433","$114,291,907",$1.69,$1.62
2021-03-07,"$427,868,687","$114,607,351",$1.71,$1.69
2021-03-06,"$454,759,399","$217,758,006",$1.83,$1.71
2021-03-05,"$432,805,229","$284,389,619",$1.73,$1.83
2021-03-04,"$463,601,363","$333,738,759",$1.84,$1.73
2021-03-03,"$379,712,956","$238,968,478",$1.52,$1.84
2021-03-02,"$395,148,370","$218,137,187",$1.58,$1.52
2021-03-01,"$311,067,079","$160,352,306",$1.23,$1.58
2021-02-28,"$307,603,584","$95,580,556",$1.24,$1.23
2021-02-27,"$322,177,292","$223,314,693",$1.29,$1.24
2021-02-26,"$352,447,336","$254,480,994",$1.41,$1.29
2021-02-25,"$380,490,194","$166,034,070",$1.52,$1.41
2021-02-24,"$304,757,586","$210,628,942",$1.23,$1.52
2021-02-23,"$369,210,106","$323,043,365",$1.48,$1.23
2021-02-22,"$402,216,315","$117,950,091",$1.61,$1.48
2021-02-21,"$386,293,891","$224,024,446",$1.59,$1.61
2021-02-20,"$391,320,776","$159,065,229",$1.57,$1.59
2021-02-19,"$406,279,796","$190,769,227",$1.63,$1.57
2021-02-18,"$415,915,378","$146,331,273",$1.67,$1.63
2021-02-17,"$402,262,617","$112,867,945",$1.60,$1.67
2021-02-16,"$399,909,868","$212,101,050",$1.60,$1.60
2021-02-15,"$424,294,690","$251,703,703",$1.70,$1.60
2021-02-14,"$477,045,530","$568,189,953",$1.90,$1.70
2021-02-13,"$544,648,641","$227,842,614",$2.18,$1.90
2021-02-12,"$529,943,589","$207,074,456",$2.13,$2.18
2021-02-11,"$544,921,533","$307,904,869",$2.17,$2.13
2021-02-10,"$368,687,009","$344,504,651",$2.11,$2.17
2021-02-09,"$388,794,422","$214,766,207",$2.23,$2.11
2021-02-08,"$390,091,113","$272,652,636",$2.23,$2.23
2021-02-07,"$421,265,598","$251,964,793",$2.43,$2.23
2021-02-06,"$461,954,674","$313,361,424",$2.63,$2.43
2021-02-05,"$406,745,885","$388,296,952",$2.32,$2.63
2021-02-04,"$368,185,060","$140,856,467",$2.11,$2.32
2021-02-03,"$337,751,829","$204,689,543",$1.92,$2.11
2021-02-02,"$359,996,488","$314,780,054",$2.08,$1.92
2021-02-01,"$355,232,243","$239,659,000",$2.05,$2.08
2021-01-31,"$377,694,818","$457,861,451",$2.17,$2.05
2021-01-30,"$372,678,391","$443,215,719",$2.15,$2.17
2021-01-29,"$292,374,971","$301,390,527",$1.68,$2.15
2021-01-28,"$256,083,849","$460,704,314",$1.48,$1.68
2021-01-27,"$246,171,828","$276,904,514",$1.42,$1.48
2021-01-26,"$163,908,882","$125,270,773",$0.941380,$1.42
2021-01-25,"$186,555,958","$132,910,146",$1.08,$0.941380
2021-01-24,"$157,503,970","$186,048,406",$0.904019,$1.08
2021-01-23,"$140,440,809","$80,975,537",$0.808185,$0.904019
2021-01-22,"$115,909,071","$119,845,431",$0.651195,$0.808185
2021-01-21,"$125,878,830","$71,841,078",$0.719425,$0.651195
2021-01-20,"$102,005,876","$87,827,462",$0.580289,$0.719425
2021-01-19,"$93,741,556","$51,776,770",$0.541732,$0.580289
2021-01-18,"$86,592,873","$53,964,986",$0.492381,$0.541732
2021-01-17,"$83,553,260","$86,370,013",$0.478616,$0.492381
2021-01-16,"$75,912,597","$60,113,444",$0.437287,$0.478616
2021-01-15,"$75,548,011","$59,353,791",$0.435366,$0.437287
2021-01-14,"$79,958,084","$54,816,942",$0.459659,$0.435366
2021-01-13,"$65,992,256","$49,860,089",$0.376814,$0.459659
2021-01-12,"$62,184,018","$58,519,525",$0.356061,$0.376814
2021-01-11,"$74,897,430","$57,105,450",$0.425847,$0.356061
2021-01-10,"$81,775,964","$49,854,761",$0.469221,$0.425847
2021-01-09,"$67,425,734","$93,830,395",$0.385996,$0.469221
2021-01-08,"$71,177,082","$163,081,877",$0.410567,$0.385996
2021-01-07,"$51,331,208","$35,356,568",$0.296955,$0.410567
2021-01-06,"$50,228,627","$33,656,306",$0.287983,$0.296955
2021-01-05,"$43,364,295","$47,186,974",$0.250197,$0.287983
2021-01-04,"$50,662,085","$48,428,368",$0.286514,$0.250197
2021-01-03,"$41,372,541","$38,472,529",$0.237234,$0.286514
2021-01-02,"$38,166,451","$22,188,938",$0.217883,$0.237234
2021-01-01,"$32,346,821","$15,449,359",$0.185756,$0.217883
2020-12-31,"$31,804,981","$19,604,063",$0.182593,$0.185756
2020-12-30,"$33,513,980","$17,673,860",$0.192361,$0.182593
2020-12-29,"$32,412,270","$17,080,324",$0.185758,$0.192361
2020-12-28,"$30,523,177","$21,116,686",$0.172960,$0.185758
2020-12-27,"$29,326,697","$16,339,307",$0.168374,$0.172960
2020-12-26,"$29,586,135","$13,675,733",$0.169332,$0.168374
2020-12-25,"$31,491,059","$16,292,280",$0.180714,$0.169332
2020-12-24,"$30,511,615","$30,303,354",$0.177756,$0.180714
2020-12-23,"$36,467,469","$28,487,993",$0.209687,$0.177756
2020-12-22,"$36,540,717","$21,531,802",$0.209840,$0.209687
2020-12-21,"$36,892,381","$21,323,060",$0.211790,$0.209840
2020-12-20,"$39,238,609","$21,661,191",$0.225840,$0.211790
2020-12-19,"$41,310,100","$24,940,529",$0.236531,$0.225840
2020-12-18,"$40,184,178","$35,709,313",$0.229278,$0.236531
2020-12-17,"$41,365,177","$43,032,520",$0.238618,$0.229278
2020-12-16,"$33,939,863","$21,246,403",$0.195053,$0.238618
2020-12-15,"$36,635,347","$21,537,351",$0.210277,$0.195053
2020-12-14,"$36,367,057","$26,305,574",$0.208990,$0.210277
2020-12-13,"$35,426,656","$29,508,622",$0.202929,$0.208990
2020-12-12,"$31,665,762","$26,532,350",$0.180359,$0.202929
2020-12-11,"$35,718,461","$19,949,381",$0.204738,$0.180359
2020-12-10,"$38,388,186","$36,340,772",$0.220266,$0.204738
2020-12-09,"$38,250,391","$26,958,779",$0.218928,$0.220266
2020-12-08,"$42,582,511","$18,039,744",$0.243244,$0.218928
2020-12-07,"$46,041,040","$22,976,841",$0.271328,$0.243244
2020-12-06,"$44,847,515","$22,405,501",$0.257313,$0.271328
2020-12-05,"$42,510,567","$40,342,402",$0.244122,$0.257313
2020-12-04,"$48,559,332","$53,645,581",$0.278819,$0.244122
2020-12-03,"$45,640,086","$38,353,972",$0.269915,$0.278819
2020-12-02,"$39,666,192","$25,670,387",$0.227633,$0.269915
2020-12-01,"$39,137,001","$32,573,651",$0.223763,$0.227633
2020-11-30,"$38,626,629","$21,305,739",$0.225147,$0.223763
2020-11-29,"$39,578,478","$29,150,706",$0.227332,$0.225147
2020-11-28,"$38,147,203","$19,118,456",$0.219158,$0.227332
2020-11-27,"$36,506,835","$45,600,895",$0.207514,$0.219158
2020-11-26,"$40,934,710","$26,160,204",$0.245093,$0.207514
2020-11-25,"$46,857,247","$85,009,005",$0.273405,$0.245093
2020-11-24,"$33,894,538","$49,174,110",$0.194982,$0.273405
2020-11-23,"$33,887,114","$52,240,956",$0.194321,$0.194982
2020-11-22,"$27,416,244","$22,012,507",$0.157302,$0.194321
2020-11-21,"$24,762,516","$20,178,477",$0.142376,$0.157302
2020-11-20,"$24,274,907","$45,292,713",$0.139684,$0.142376
2020-11-19,"$26,272,963","$58,569,534",$0.150194,$0.139684
2020-11-18,"$21,873,653","$44,465,223",$0.125617,$0.150194
2020-11-17,"$26,554,877","$64,051,035",$0.153123,$0.125617
2020-11-16,"$23,526,408","$28,508,262",$0.139163,$0.153123
2020-11-15,"$16,512,887","$19,588,872",$0.093960,$0.139163
2020-11-14,"$15,036,504","$11,979,495",$0.086062,$0.093960
2020-11-13,"$11,408,329","$18,218,943",$0.065839,$0.086062
2020-11-12,"$9,840,489","$11,138,359",$0.056530,$0.065839
2020-11-11,"$9,098,269","$5,755,915",$0.052306,$0.056530
2020-11-10,"$8,266,879","$9,982,656",$0.04773021,$0.052306
2020-11-09,"$8,555,915","$10,118,598",$0.04912082,$0.04773021
2020-11-08,"$6,812,651","$7,157,122",$0.03912249,$0.04912082
2020-11-07,"$6,614,922","$6,971,373",$0.03799499,$0.03912249
2020-11-06,"$5,335,112","$9,074,258",$0.03044695,$0.03799499
2020-11-05,"$4,944,565","$7,138,344",$0.02824509,$0.03044695
2020-11-04,"$4,880,680","$5,921,562",$0.02798127,$0.02824509
2020-11-03,"$4,947,222","$7,145,710",$0.02814764,$0.02798127
2020-11-02,"$5,103,579","$3,058,654",$0.02932697,$0.02814764
2020-11-01,"$4,961,897","$3,529,360",$0.02846843,$0.02932697
2020-10-31,"$5,103,742","$827,142",$0.02927376,$0.02846843
2020-10-30,"$5,430,380","$6,542,341",$0.03117911,$0.02927376
2020-10-29,"$5,021,448","$5,655,625",$0.02883261,$0.03117911
2020-10-28,"$5,459,669","$7,849,593",$0.03119727,$0.02883261
2020-10-27,"$5,714,735","$9,449,703",$0.03260314,$0.03119727
2020-10-26,"$6,039,634","$5,445,719",$0.03452762,$0.03260314
2020-10-25,"$5,632,855","$4,137,238",$0.03234712,$0.03452762
2020-10-24,"$5,512,890","$3,800,500",$0.03148428,$0.03234712
2020-10-23,"$5,512,901","$6,194,429",$0.03150284,$0.03148428
2020-10-22,"$5,481,886","$11,399,683",$0.03156108,$0.03150284
2020-10-21,"$5,341,970","$6,972,167",$0.03067333,$0.03156108
2020-10-20,"$5,672,340","$10,361,432",$0.03245156,$0.03067333
2020-10-19,"$6,621,551","$6,826,248",$0.03775542,$0.03245156
2020-10-18,"$7,096,490","$11,389,552",$0.04003138,$0.03775542
2020-10-17,"$5,879,452","$6,692,933",$0.03366064,$0.04003138
2020-10-16,"$6,627,489","$6,305,096",$0.03805917,$0.03366064
