Date,Market Cap,Volume,Open,Close
2021-08-18,"$319,803,048","$4,904,012",$211.29,$213.84
2021-08-17,"$336,004,300","$4,722,539",$220.21,$211.29
2021-08-16,"$340,388,262","$4,321,014",$227.07,$220.21
2021-08-15,"$340,024,712","$5,026,180",$225.74,$227.07
2021-08-14,"$340,624,239","$6,132,348",$226.82,$225.74
2021-08-13,"$345,399,167","$3,535,849",$229.76,$226.82
2021-08-12,"$356,232,963","$3,753,829",$236.79,$229.76
2021-08-11,"$349,952,295","$3,735,337",$232.59,$236.79
2021-08-10,"$346,157,780","$4,038,611",$230.51,$232.59
2021-08-09,"$336,380,786","$3,571,978",$223.48,$230.51
2021-08-08,"$352,080,142","$4,327,196",$234.22,$223.48
2021-08-07,"$321,086,542","$3,808,902",$213.49,$234.22
2021-08-06,"$314,327,619","$3,876,884",$208.69,$213.49
2021-08-05,"$309,676,094","$3,222,251",$205.53,$208.69
2021-08-04,"$287,744,681","$2,962,694",$191.22,$205.53
2021-08-03,"$294,954,827","$3,882,256",$195.84,$191.22
2021-08-02,"$280,830,394","$4,158,946",$186.85,$195.84
2021-08-01,"$281,828,823","$4,282,856",$187.85,$186.85
2021-07-31,"$280,478,973","$4,045,137",$186.67,$187.85
2021-07-30,"$274,619,254","$3,982,799",$182.52,$186.67
2021-07-29,"$282,569,252","$6,007,961",$188.00,$182.52
2021-07-28,"$285,629,989","$7,005,884",$190.35,$188.00
2021-07-27,"$282,246,148","$6,449,989",$187.48,$190.35
2021-07-26,"$281,664,791","$6,259,983",$188.75,$187.48
2021-07-25,"$281,777,783","$6,828,438",$187.66,$188.75
2021-07-24,"$269,086,014","$5,790,215",$179.82,$187.66
2021-07-23,"$264,950,002","$5,709,810",$176.26,$179.82
2021-07-22,"$262,244,820","$7,303,055",$176.71,$176.26
2021-07-21,"$232,302,631","$5,794,613",$153.91,$176.71
2021-07-20,"$235,988,854","$6,475,279",$156.60,$153.91
2021-07-19,"$240,480,524","$5,823,780",$160.30,$156.60
2021-07-18,"$244,756,374","$5,515,663",$162.68,$160.30
2021-07-17,"$238,989,049","$5,812,316",$158.83,$162.68
2021-07-16,"$237,036,802","$6,164,648",$157.54,$158.83
2021-07-15,"$247,829,025","$6,650,735",$164.79,$157.54
2021-07-14,"$241,230,556","$4,809,977",$159.58,$164.79
2021-07-13,"$255,488,836","$6,305,457",$169.40,$159.58
2021-07-12,"$266,123,099","$5,485,542",$176.87,$169.40
2021-07-11,"$258,968,401","$5,553,378",$172.02,$176.87
2021-07-10,"$264,432,807","$6,456,851",$175.79,$172.02
2021-07-09,"$257,472,868","$5,294,503",$170.35,$175.79
2021-07-08,"$271,153,501","$6,880,123",$180.20,$170.35
2021-07-07,"$272,567,847","$7,256,539",$181.16,$180.20
2021-07-06,"$261,291,275","$5,947,631",$173.50,$181.16
2021-07-05,"$271,274,437","$6,793,109",$181.40,$173.50
2021-07-04,"$264,458,402","$5,769,613",$176.12,$181.40
2021-07-03,"$250,474,758","$6,143,450",$166.93,$176.12
2021-07-02,"$248,474,910","$6,238,280",$165.34,$166.93
2021-07-01,"$262,147,772","$5,979,974",$174.16,$165.34
2021-06-30,"$243,939,750","$6,495,217",$162.06,$174.16
2021-06-29,"$230,665,646","$7,187,177",$153.65,$162.06
2021-06-28,"$218,930,037","$5,219,088",$145.56,$153.65
2021-06-27,"$204,583,481","$5,301,435",$136.11,$145.56
2021-06-26,"$211,162,731","$6,116,715",$140.35,$136.11
2021-06-25,"$226,169,181","$12,197,781",$150.24,$140.35
2021-06-24,"$225,903,874","$11,459,962",$151.52,$150.24
2021-06-23,"$209,673,448","$9,978,270",$141.07,$151.52
2021-06-22,"$217,190,752","$12,040,920",$143.46,$141.07
2021-06-21,"$246,095,930","$12,909,677",$163.51,$143.46
2021-06-20,"$241,617,371","$11,993,211",$160.32,$163.51
2021-06-19,"$250,027,819","$15,468,447",$164.93,$160.32
2021-06-18,"$259,311,348","$16,734,824",$178.15,$164.93
2021-06-17,"$258,079,555","$11,656,220",$171.53,$178.15
2021-06-16,"$276,359,875","$14,216,676",$183.68,$171.53
2021-06-15,"$274,605,392","$15,241,932",$182.89,$183.68
2021-06-14,"$266,989,160","$16,719,493",$179.06,$182.89
2021-06-13,"$257,033,459","$13,036,412",$172.53,$179.06
2021-06-12,"$252,947,267","$13,689,582",$167.97,$172.53
2021-06-11,"$265,226,288","$13,216,983",$176.24,$167.97
2021-06-10,"$274,632,144","$12,209,036",$181.69,$176.24
